epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
64,33.52,0.2994374339516505,0.3352,0.9240506717171716,0.985388753871043,0.35167948246352204,89.46692357096981,nan
65,36.0,0.3264681711656656,0.36,0.9270096464646466,0.985298776014949,0.28152764702140765,91.53133314983026,nan
66,34.92,0.3141149490314645,0.3492,0.9262038585858586,0.9852941733589036,0.28730585379538837,91.36618038352142,nan
67,35.260000000000005,0.3225792954059426,0.3526,0.9272551616161614,0.9852264376048354,0.2211634770332427,93.46729057711717,nan
68,36.120000000000005,0.32251561981539295,0.3612,0.9249927979797979,0.9852344533700755,0.1811432568253,94.78851270758786,nan
69,35.620000000000005,0.32063309591893174,0.3562,0.9289320151515151,0.9853492537515686,0.18513957660292166,94.83438847600698,nan
70,37.08,0.3278054933845398,0.3708,0.9286057878787878,0.9854224497619487,0.14964106241594008,95.82530507386,nan
71,37.21,0.33232356563523324,0.3721,0.9313247777777777,0.9851798874694678,0.1490797099252066,95.54087530966143,nan
72,35.47,0.32402922329894496,0.3547,0.9225197272727275,0.9854421576327738,0.19268726067692218,94.5407835581246,nan
73,34.38,0.30333218494573355,0.3438,0.9196471161616161,0.9852794691188371,0.19281448722323186,94.48573263602165,nan
74,36.36,0.3213982186297107,0.3636,0.9223208939393941,0.9852535664715143,0.22157807473316468,93.65079365079364,nan
75,35.089999999999996,0.31795621918327344,0.3509,0.9188765151515151,0.9855271918811261,0.3067918796584807,90.53124139829342,nan
76,36.07,0.32336932008464914,0.3607,0.9281487272727272,0.9853193870760112,0.24624984132739336,92.88008074135242,nan
77,37.61,0.3398094342586105,0.3761,0.9290346868686871,0.9855502862584439,0.2433386525409748,92.80667951188182,nan
78,38.35,0.342258341761318,0.3835,0.9297692878787878,0.985230676481692,0.19569752750970737,94.24717864024223,nan
79,36.980000000000004,0.33595663872700343,0.3698,0.9280368989898988,0.9852938329531955,0.1527375982861878,95.54087530966143,nan
80,36.99,0.32601681692312307,0.3699,0.9299858434343435,0.9854796938615253,0.1182994889068936,96.72447013487476,nan
81,37.12,0.3313887011380501,0.3712,0.9290246565656568,0.9853556813500568,0.14112807359265805,95.96293237911735,nan
82,38.379999999999995,0.3439318996610878,0.3838,0.9302390404040405,0.9854578993412091,0.13707640835184254,96.26571245068355,nan
83,38.93,0.35335973033657936,0.3893,0.9338547777777779,0.9854830365739607,0.1964518432210198,94.21047802550693,nan
84,36.53,0.34001173554594055,0.3653,0.9228770757575758,0.98543769133901,0.16228906641433913,95.42159831177172,nan
85,37.79,0.3419670178257352,0.3779,0.9299159040404039,0.9853826909457462,0.11893560012137849,96.91714836223507,nan
86,39.21,0.3511272291770172,0.3921,0.9320773232323232,0.9855288587755517,0.08606081291813075,97.9906413432425,nan
87,38.379999999999995,0.34558631174991755,0.3838,0.9296664646464646,0.9855232522546363,0.07981424203311886,98.07321772639692,nan
88,38.66,0.3512835205025164,0.3866,0.9303304848484849,0.9854049791370723,0.081695217133684,97.88971465272043,nan
89,37.84,0.3386586359026405,0.3784,0.9300231515151515,0.9854009477957054,0.08911713801788533,97.80713826956601,nan
90,39.93,0.3612275448373726,0.3993,0.9337792626262624,0.9855566882339245,0.053401699245758084,98.88980640425727,nan
91,38.04,0.3357332708776379,0.3804,0.930035484848485,0.9854669226326294,0.08159187101480533,98.00899165061014,nan
92,40.37,0.35706466986772073,0.4037,0.9319882323232322,0.9855824653905972,0.06605144323192721,98.55032571795577,nan
93,39.85,0.35563451959968256,0.3985,0.9294057222222222,0.9854738593189534,0.06200575546019448,98.69712817689697,nan
94,40.52,0.36129454326580346,0.4052,0.9323013484848485,0.9855420936541958,0.05824639639517333,98.8622809432058,nan
95,35.63,0.3164673247291856,0.3563,0.9175850303030305,0.9851745122804249,0.11310116746948666,97.23827874116891,nan
96,36.96,0.3250582850311056,0.3696,0.9229923434343434,0.9853424132950763,0.16271285501485877,95.63262684649968,nan
97,35.589999999999996,0.32071745137235935,0.3559,0.9184723282828283,0.9851394456066529,0.2085415789819396,94.09120102761722,nan
98,36.309999999999995,0.3267554815044054,0.3631,0.9189260404040405,0.9849887881468827,0.19276715137890932,94.5407835581246,nan
99,35.17,0.3140360598904548,0.3517,0.9170217777777776,0.98509083269848,0.19540103868023279,94.4306817139187,nan
100,36.09,0.32906063352589554,0.3609,0.9213413181818182,0.9850363405444911,0.1675549687480848,95.22892008441141,nan
101,38.41,0.3432178889814929,0.3841,0.9270137020202018,0.9852870313801564,0.24234320954102226,93.09110927608037,nan
102,37.82,0.33532793516089493,0.3782,0.9293747323232324,0.9852385951322593,0.17447906097629462,95.35737223598495,nan
103,38.34,0.3448216500846428,0.3834,0.9286170454545456,0.9855201638971961,0.1330266086608021,96.27488760436738,nan
104,39.86,0.35713754060534614,0.3986,0.9321735101010102,0.9854838715298385,0.06645490593353054,98.49527479585284,nan
105,41.410000000000004,0.3745565835190473,0.4141,0.936524707070707,0.9855389589356656,0.03545153691184795,99.40361501055143,nan
106,41.52,0.37580767198795256,0.4152,0.9365485404040403,0.9856008131456675,0.03860841263422278,99.29351316634553,nan
107,41.449999999999996,0.37574491899046175,0.4145,0.9351382222222222,0.9855856561385334,0.035057703772234536,99.44031562528673,nan
108,41.870000000000005,0.3752814308024864,0.4187,0.9360646363636362,0.9856298656838028,0.017786881322707154,99.82567208000734,nan
109,42.84,0.38655592998070853,0.4284,0.9369195050505048,0.9856007179957521,0.011720091359832875,99.91742361684558,nan
110,42.61,0.38281798760220426,0.4261,0.9369314949494949,0.985502778404695,0.010937357365303012,99.95412423158088,nan
111,42.24,0.3802891737212626,0.4224,0.93647397979798,0.9854971596960489,0.007808032294448029,99.97247453894853,nan
112,42.79,0.3892035919790867,0.4279,0.9368265757575759,0.9855070001375195,0.010533779791524426,99.93577392421324,nan
113,42.38,0.38038961298377383,0.4238,0.9367319898989898,0.9853504559918339,0.009032275694856425,99.9632993852647,nan
114,42.02,0.3800954417392211,0.4202,0.935808590909091,0.9852921828183266,0.012324056592471272,99.89907330947793,nan
115,42.22,0.3799631282163441,0.4222,0.9358778535353534,0.9852620047587544,0.010177488746320625,99.9632993852647,nan
116,41.91,0.3753108031735772,0.4191,0.9345529494949494,0.9852000078356918,0.013506266379976548,99.92659877052941,nan
117,41.58,0.37424066395536926,0.4158,0.934081909090909,0.9852238013287317,0.013128434839801226,99.91742361684558,nan
118,42.699999999999996,0.3816472163107416,0.427,0.9370718686868686,0.9851409800310619,0.025976142100494207,99.72474538948528,nan
119,42.75,0.3864701032376162,0.4275,0.938246505050505,0.9851592685550223,0.016696836361877743,99.88989815579411,nan
120,42.04,0.3752070216211305,0.4204,0.935711904040404,0.9850965112750749,0.015068170903533415,99.87154784842646,nan
121,42.120000000000005,0.3768580504003982,0.4212,0.9373105454545457,0.9850792225657482,0.0081543289846166,100.0,nan
122,42.46,0.3811051508829806,0.4246,0.9365227777777778,0.9851181104192698,0.011270343867872372,99.9632993852647,nan
123,42.92,0.3856188903751832,0.4292,0.9370732727272728,0.9851370677784375,0.007583635578316356,100.0,nan
124,42.78,0.3816366828250618,0.4278,0.9368818737373737,0.985046830593911,0.0072857271495385175,100.0,nan
125,42.36,0.37758245875519164,0.4236,0.9354572323232324,0.985029790725077,0.00934902738008338,99.99082484631617,nan
126,42.57,0.37956682744449055,0.4257,0.9358939595959597,0.9849690546960878,0.00830877491974789,100.0,nan
127,42.36,0.37801597990942076,0.4236,0.9354054242424241,0.9849649690738539,0.012111189233157786,99.98164969263235,nan
128,42.39,0.3777673185331927,0.4239,0.9356379393939394,0.984937308885769,0.007774273860908744,100.0,nan
129,42.89,0.3809284167800989,0.4289,0.9363504242424243,0.9849427943788769,0.006866407279290566,100.0,nan
130,42.63,0.37985905686459964,0.4263,0.934800994949495,0.984945548384172,0.006739424273791428,100.0,nan
131,42.16,0.37501519929426086,0.4216,0.9353840050505049,0.9848391277630801,0.007595451604238245,99.99082484631617,nan
132,42.14,0.37487414037406525,0.4214,0.9354435353535355,0.9847659433135872,0.010921790093902668,99.94494907789705,nan
133,42.36,0.37815171267565995,0.4236,0.9361846464646465,0.9847847447589995,0.00779274588597593,99.99082484631617,nan
134,42.26,0.37607159296157383,0.4226,0.9349007777777778,0.9848291039176104,0.007406861948469591,100.0,nan
135,42.75,0.38271673726548683,0.4275,0.9362667676767675,0.9848019893726331,0.007026716058109755,100.0,nan
136,42.15,0.3760575246858126,0.4215,0.934996792929293,0.984771367745104,0.0070706020969925195,100.0,nan
137,42.64,0.3798011278744599,0.4264,0.9366838383838383,0.9847374120327185,0.006728084680677029,100.0,nan
138,42.19,0.37649283929228244,0.4219,0.9344316111111111,0.9848045033638733,0.006494157596997399,100.0,nan
139,42.36,0.378291710363601,0.4236,0.9351133737373739,0.9847446278558423,0.006899749316532837,100.0,nan
140,42.46,0.37833858803055515,0.4246,0.9355911616161616,0.9847358847800103,0.006939768321222204,99.99082484631617,nan
141,42.25,0.3788136881986896,0.4225,0.9334231464646463,0.9846955035069341,0.00792510851640714,100.0,nan
142,42.26,0.3784404591046296,0.4226,0.9345925454545453,0.984684286170338,0.008397828747061799,99.99082484631617,nan
143,42.57,0.3808377522911874,0.4257,0.9348602525252526,0.9847006252925727,0.007398180025955692,100.0,nan
144,42.66,0.38180105680444965,0.4266,0.9351156060606063,0.9847045491387411,0.006952205450176723,99.99082484631617,nan
145,42.230000000000004,0.37579214542655603,0.4223,0.934142378787879,0.9847128898976188,0.007189900779154817,100.0,nan
146,42.29,0.37711197761137294,0.4229,0.933940111111111,0.9846901213064271,0.007102013127154545,100.0,nan
147,42.47,0.37925575977700887,0.4247,0.9339310252525252,0.9846838507410467,0.006770986508903115,100.0,nan
148,42.68,0.38045120242427155,0.4268,0.9338863636363637,0.9847306561291009,0.006707606802802423,100.0,nan
149,42.17,0.3772757775060696,0.4217,0.9332184646464647,0.9846240218684477,0.007101782430546121,100.0,nan
150,42.41,0.37853289762861636,0.4241,0.932878484848485,0.9846559853091753,0.006952673977466338,100.0,nan
151,42.26,0.3770862489879589,0.4226,0.9325973939393939,0.9846388481284066,0.007951381640135011,100.0,nan
152,42.559999999999995,0.3803454599993318,0.4256,0.933568994949495,0.9846298528207389,0.007324558332137246,99.99082484631617,nan
153,42.77,0.3802875171151064,0.4277,0.933410101010101,0.9846068617390297,0.007033655375682473,100.0,nan
154,42.47,0.377452130092092,0.4247,0.933462313131313,0.9846103202884762,0.006913621763710976,100.0,nan
155,42.27,0.37696350858863265,0.4227,0.9330674747474746,0.9845816410395123,0.006919457187772027,100.0,nan
156,42.43,0.37796837984234083,0.4243,0.9328547575757574,0.984618101923602,0.0066310316510515615,100.0,nan
157,42.63,0.38053484487671263,0.4263,0.9333031666666666,0.9845862995186981,0.006727910307593625,100.0,nan
158,42.35,0.3768616453762331,0.4235,0.9332504999999999,0.9846019596400235,0.007567026866790471,100.0,nan
159,42.26,0.3764691384110346,0.4226,0.9319826666666667,0.9846084545542965,0.00880120726800783,99.99082484631617,nan
160,42.65,0.3795598105179543,0.4265,0.9334371717171718,0.9845687769990339,0.007244610831692456,99.99082484631617,nan
161,42.480000000000004,0.3782669356990198,0.4248,0.9323246515151514,0.9846001514281908,0.007032299265764494,100.0,nan
162,42.53,0.3784147598985701,0.4253,0.932381792929293,0.9845932610940662,0.006670873335648353,100.0,nan
163,42.34,0.3770332663123071,0.4234,0.9314046969696969,0.9845597311880748,0.006797435908350269,100.0,nan
164,42.46,0.37802484179676726,0.4246,0.9324855757575757,0.9845484346118631,0.006612165802574473,100.0,nan
165,42.51,0.378415095012505,0.4251,0.9332113383838383,0.9845558203061563,0.006888287889096362,100.0,nan
166,42.089999999999996,0.3751732458624774,0.4209,0.931904202020202,0.9845638792765908,0.006599049499945932,100.0,nan
167,42.66,0.38011192289356205,0.4266,0.9322297222222224,0.9845574424305917,0.006612936263121764,100.0,nan
168,42.69,0.3807684156597266,0.4269,0.9325394141414143,0.9845624578424034,0.006504825150168743,100.0,nan
169,42.07,0.374539667441633,0.4207,0.9313574545454544,0.9845339314564857,0.006736694151096929,100.0,nan
170,42.44,0.377985036514934,0.4244,0.9317461010101009,0.984572719811686,0.006625426467465352,100.0,nan
171,42.18,0.3757999632755855,0.4218,0.9311149292929294,0.9844910578777548,0.007029431035255268,100.0,nan
172,42.19,0.374914812381613,0.4219,0.9313691414141414,0.9845134408676282,0.006659176680346139,100.0,nan
173,42.28,0.37601808120863467,0.4228,0.9314627474747474,0.9845175356587115,0.006400179946358455,100.0,nan
174,42.26,0.3754000477983632,0.4226,0.9312023080808081,0.9845404555466328,0.006448282430490033,100.0,nan
175,42.07,0.3738147626126459,0.4207,0.9313967272727273,0.9845162822397733,0.006736593350189762,100.0,nan
176,42.059999999999995,0.37443506740259686,0.4206,0.9316114343434342,0.9845634793973553,0.006569273120091589,100.0,nan
177,42.15,0.37414019337850346,0.4215,0.931624904040404,0.9845855690922345,0.006637520546026761,99.99082484631617,nan
178,42.04,0.37411824283024137,0.4204,0.9310032525252526,0.9845154396165285,0.0074141558420970245,99.98164969263235,nan
179,42.120000000000005,0.3735929525976686,0.4212,0.9311760757575758,0.9845285495385718,0.006759878627033734,100.0,nan
180,42.36,0.37602159831358084,0.4236,0.9316243232323234,0.9845182926115554,0.006743330615454283,100.0,nan
181,42.309999999999995,0.376046943765261,0.4231,0.9317782474747475,0.9845287252571632,0.006642815673152838,100.0,nan
182,41.79,0.3721182265996379,0.4179,0.9305936363636365,0.9845141288136463,0.006632727552459966,100.0,nan
183,41.85,0.3721002010826029,0.4185,0.9300674999999999,0.9844833975835242,0.006560766520355478,100.0,nan
184,42.309999999999995,0.37547394565163067,0.4231,0.9314543434343433,0.9845415040011843,0.006426439065554895,100.0,nan
185,42.230000000000004,0.3752146106789902,0.4223,0.9311422070707072,0.984529315030456,0.006157954981996112,100.0,nan
186,42.13,0.37470812044977964,0.4213,0.9309281818181817,0.9845107357359094,0.006393392784369737,100.0,nan
187,42.120000000000005,0.3739320666671367,0.4212,0.9317008787878788,0.9844789936894867,0.006275552567287682,100.0,nan
188,42.01,0.3727873898012113,0.4201,0.930818712121212,0.984508544055768,0.006259336996167633,100.0,nan
189,42.309999999999995,0.3763407556132693,0.4231,0.9313786565656565,0.9845628858425145,0.006399576953657642,100.0,nan
190,42.16,0.3733835275655963,0.4216,0.9320590606060606,0.9845181163269543,0.006157905751698629,100.0,nan
191,42.230000000000004,0.3750109263252569,0.4223,0.9315598787878787,0.9844961704396039,0.006258634102009274,100.0,nan
192,42.26,0.3754967223382629,0.4226,0.9314667929292928,0.9845218429176744,0.006343761346027692,100.0,nan
193,42.08,0.3742700050851171,0.4208,0.9308646515151513,0.9845291647666038,0.006588997517072648,100.0,nan
194,42.07,0.3739746986814535,0.4207,0.9310923131313134,0.9845200324842187,0.006537720459854398,99.99082484631617,nan
195,42.32,0.3756239182936632,0.4232,0.9314606666666666,0.9845374591927483,0.006134610555786443,100.0,nan
196,42.059999999999995,0.37273472598531926,0.4206,0.9315102474747473,0.9845339751295833,0.006631610728270505,99.98164969263235,nan
197,42.089999999999996,0.3743112383241401,0.4209,0.9314786969696971,0.9844978035562221,0.006194136036519436,100.0,nan
198,42.199999999999996,0.37483721754776994,0.422,0.9315231212121212,0.9845436137563639,0.006297556409809346,100.0,nan
199,42.22,0.3746121342652124,0.4222,0.9317546161616163,0.9845122249748687,0.0063596197393457,100.0,nan
200,42.03,0.3733346366056911,0.4203,0.9315900000000003,0.9845055532839,0.006198976026200758,100.0,nan
