epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc
29,56.46,0.5632840402130831,0.5646,0.9813334444444444,0.985180591311972,1.0883266119384765,68.232
30,57.49999999999999,0.5729414712344384,0.575,0.9797511919191916,0.9853808526837972,1.0748699457931519,68.616
31,53.72,0.538530793074684,0.5372,0.9765477878787878,0.9848056444922567,1.0691478994941712,68.796
32,56.11000000000001,0.5724169487151464,0.5611,0.9804869797979799,0.9852500471484479,1.0590196443939208,68.898
33,55.08,0.5537762246634717,0.5508,0.9793652424242425,0.9847107991128488,1.0472142583847046,69.4
34,57.809999999999995,0.5770105070720615,0.5781,0.9809456969696968,0.9853945060873817,1.0450282638931274,69.416
35,57.3,0.5689683815116466,0.573,0.9798497272727273,0.9855414227117129,1.027006833076477,69.982
36,57.74,0.5787184917723436,0.5774,0.982528212121212,0.9853210690728007,1.022781300125122,70.238
37,54.120000000000005,0.5425310539959295,0.5412,0.9750863939393942,0.9852986411768374,1.0222183641815186,70.01
38,58.41,0.5840300939277501,0.5841,0.9816518636363637,0.9854210091581607,1.006183791847229,70.532
39,57.99999999999999,0.5847447780958798,0.58,0.9805988434343433,0.9856340036015462,1.0103126507759095,70.48
40,58.830000000000005,0.5889008581457315,0.5883,0.9823979393939394,0.9855060099190911,1.0002277490615845,70.832
41,60.75000000000001,0.6084199629947082,0.6075,0.9840412222222221,0.9854947574312909,0.9928225511932373,70.762
42,57.3,0.5713057385131947,0.573,0.9797253939393937,0.9856043581506299,0.9829227725601196,71.084
43,58.699999999999996,0.5866949678881135,0.587,0.9819503989898992,0.9854578970282664,0.9815000914764405,71.226
44,60.88,0.6078346995887182,0.6088,0.9832637070707072,0.9855425622501349,0.9743232472610474,71.36
45,61.82,0.6190021575187146,0.6182,0.9844908535353535,0.9856307322670895,0.9648469301986694,71.878
46,60.75000000000001,0.6070662952830902,0.6075,0.9829669696969698,0.9855305390368705,0.9465195293426514,71.932
47,57.19,0.5698146227874814,0.5719,0.9796262222222221,0.9853987605630243,0.9493939659500122,71.948
48,60.029999999999994,0.5953165068098147,0.6003,0.9827078686868687,0.9855661805616246,0.9569791275405883,71.824
49,60.260000000000005,0.6040026691294882,0.6026,0.9826948585858587,0.9857297295627658,0.9390941828155518,72.438
50,59.209999999999994,0.5928680726719283,0.5921,0.9827645454545455,0.9855525490630259,0.9366180419158936,72.38
51,57.42,0.5822781935380628,0.5742,0.9793022171717172,0.9855372893002928,0.9208836741447449,72.652
52,59.019999999999996,0.5867791329497598,0.5902,0.9825637676767677,0.9856094450869343,0.9128965369987487,72.992
53,59.97,0.59813676217996,0.5997,0.9837965151515151,0.9856532167602654,0.9171661233329773,72.776
54,59.3,0.5919543678043785,0.593,0.9817449545454545,0.9856144774666892,0.9071570489692689,73.09
55,59.760000000000005,0.6018104179979175,0.5976,0.9806057373737375,0.9856750607352736,0.9095066809463501,73.144
56,57.64,0.5798635145842812,0.5764,0.9800760707070707,0.9853782507334394,0.8848653671264648,74.004
57,59.51,0.5933050356365136,0.5951,0.9818311515151515,0.985888992101448,0.88936897315979,73.664
58,61.150000000000006,0.6105293851641114,0.6115,0.9833911616161615,0.9859874128258519,0.8775547109603882,74.248
59,60.97,0.6154129771431043,0.6097,0.9821414242424242,0.9858042350146267,0.8790456247138977,73.866
60,58.85,0.5934621952798389,0.5885,0.9807047474747477,0.985667470345059,0.8700432336044311,74.0
61,61.56,0.6174267564223888,0.6156,0.9838321616161617,0.9857891873565104,0.860828498210907,74.592
62,60.440000000000005,0.6065759109927076,0.6044,0.9826053232323233,0.9859195021170503,0.8430998052597046,74.904
63,61.41,0.6124693440532175,0.6141,0.9830364343434342,0.9859621926275787,0.8327766181755066,75.132
64,56.95,0.5709519222108117,0.5695,0.9789526969696969,0.9855100346081389,0.8433551630401611,74.896
65,59.62,0.5945215383932245,0.5962,0.9814821313131314,0.9857512645959801,0.829181165676117,75.436
66,57.48,0.5796081937581783,0.5748,0.9799335555555557,0.9857310388141792,0.8184143593406678,75.642
67,60.72,0.6104736712758296,0.6072,0.9844371717171718,0.985814546668339,0.8236341945075989,75.608
68,61.870000000000005,0.6174526122150445,0.6187,0.9830181313131314,0.9859694142736768,0.8110588814735412,75.858
69,60.77,0.6076050063807616,0.6077,0.981872196969697,0.9859834610458297,0.8016175422477723,75.84
70,60.07,0.600106596661204,0.6007,0.9816239292929292,0.9859061374948814,0.8063719150543213,75.872
71,64.66,0.6476415486905797,0.6466,0.9852234141414141,0.9861478315537464,0.7891194462776184,76.286
72,61.17,0.6072976905732912,0.6117,0.9826221212121213,0.9860089637197383,0.778065814781189,76.692
73,63.61,0.6398057443572608,0.6361,0.9855695454545454,0.9859771657799786,0.7775646486282348,76.684
74,62.11,0.6209249261830367,0.6211,0.9827774949494951,0.9859703684087698,0.7627595003700256,77.226
75,62.29,0.6235260806918808,0.6229,0.982594696969697,0.9861322177543148,0.7592714170265198,77.308
76,61.28,0.6124000433755936,0.6128,0.9832907929292931,0.9861104572975736,0.7489603357887268,77.482
77,64.02,0.6412127894927743,0.6402,0.9842706515151515,0.9862033726609605,0.7400963019371033,77.772
78,58.19,0.5829366124129749,0.5819,0.9770041212121212,0.9858583346956581,0.7387472784805298,77.448
79,62.529999999999994,0.6252712934019917,0.6253,0.9830915151515153,0.9861113359340483,0.7238301775741577,78.284
80,61.629999999999995,0.6229455364202959,0.6163,0.9828414797979798,0.9860429239048254,0.7144917068099975,78.358
81,63.690000000000005,0.6401891261131719,0.6369,0.9844684848484849,0.9862261106109768,0.7205554366111755,78.196
82,62.94,0.6306975619769953,0.6294,0.9850026464646465,0.9861144360879744,0.7072396906280518,78.632
83,62.160000000000004,0.6194103169030512,0.6216,0.9835234646464648,0.9861894833179318,0.6848096836090087,79.336
84,60.64000000000001,0.6079276875209777,0.6064,0.9830696767676766,0.9858382233177201,0.6909608602142334,79.11
85,63.38,0.6332983758641165,0.6338,0.9855096363636364,0.9862528656527505,0.667724559879303,79.778
86,63.73,0.637002385286052,0.6373,0.9851434494949496,0.9862988309185493,0.6580885856437683,80.022
87,63.29,0.639201017100186,0.6329,0.9830191060606062,0.9865873185786068,0.660941386089325,79.896
88,63.93,0.6371450794263993,0.6393,0.9846516212121211,0.9864342231747862,0.6522274598503113,80.09
89,61.58,0.611391763030758,0.6158,0.9820012575757576,0.9862608554585032,0.6386036626434326,80.626
90,63.07000000000001,0.6331314222166777,0.6307,0.984484090909091,0.9863247549422279,0.624681040725708,81.14
91,63.9,0.6412620735990174,0.639,0.9845543787878784,0.9864173528576035,0.6211925108718872,81.234
92,64.53,0.6466099842525658,0.6453,0.9855223585858586,0.9863367837713933,0.6182463924026489,81.008
93,62.57,0.6238164264999171,0.6257,0.9835073232323233,0.9862187262713803,0.6202875904846191,81.084
94,64.14999999999999,0.6435887136466506,0.6415,0.9843522626262624,0.9863015784668092,0.5887044520950317,81.95
95,64.19,0.6414503125795964,0.6419,0.9848104646464647,0.986444217667799,0.587907085723877,82.196
96,64.08,0.6393265886850927,0.6408,0.9848951616161616,0.9864205153830002,0.5673603095436096,82.51
97,62.77,0.6273518205593963,0.6277,0.9824289444444443,0.9862670843554899,0.5685494084739685,82.838
98,63.43,0.6297531715223739,0.6343,0.9833827020202018,0.9865232801926694,0.5561543012619019,82.996
99,63.849999999999994,0.6407773385636414,0.6385,0.9841194141414144,0.9863215355615522,0.5545072738075256,83.088
100,65.18,0.6502333662655383,0.6518,0.9857464393939395,0.9864751538528802,0.5444993026924133,83.298
101,65.48,0.6523547208427981,0.6548,0.985453914141414,0.986605155275824,0.5287519927024842,83.942
102,62.31,0.6268538937259047,0.6231,0.9807805606060608,0.9863704987090987,0.5166004984664917,84.06
103,64.99000000000001,0.6473627502889062,0.6499,0.9856598787878788,0.9864722658765633,0.4976692758369446,84.726
104,64.27000000000001,0.6431331372043,0.6427,0.9847535808080807,0.9863942175763937,0.4980054986381531,84.582
105,64.56,0.6433995758193444,0.6456,0.9845066767676768,0.9865243139119877,0.48648680515289305,85.292
106,66.03999999999999,0.659968297640574,0.6604,0.9860718686868686,0.9865857556557397,0.4826897941017151,85.146
107,64.39,0.6432694174008272,0.6439,0.9846121818181818,0.9865413434891808,0.47356754159927367,85.422
108,66.36999999999999,0.665262967697629,0.6637,0.9858290202020202,0.9866449041376488,0.46790695817947386,85.498
109,64.62,0.6465416629066495,0.6462,0.9847855505050503,0.9868456994198008,0.4372159199333191,86.648
110,67.07,0.6721884637039279,0.6707,0.9856009797979799,0.9867141499548363,0.4390017091751099,86.49
111,64.81,0.652362669345238,0.6481,0.9836697727272729,0.9866040116365845,0.42899739301681517,86.68
112,65.72,0.6579471870407992,0.6572,0.9853411262626263,0.9867707784436773,0.41930411153793334,87.068
113,64.61,0.6470135091355647,0.6461,0.9847381313131314,0.9865524944197087,0.4075550430679321,87.532
114,66.5,0.6639248795999833,0.665,0.9850665252525254,0.9866635428020888,0.4080166983413696,87.426
115,65.07,0.648227828405052,0.6507,0.9834313484848484,0.9868239697727806,0.3860884866142273,88.154
116,67.73,0.678046130966745,0.6773,0.9868143737373737,0.9868449895642099,0.3739378232574463,88.636
117,64.31,0.6457101779370896,0.6431,0.9823611060606061,0.9867382425898816,0.3579003809070587,89.112
118,66.17,0.6634738342803754,0.6617,0.9848441515151513,0.9868338852310719,0.35818265216827394,89.16
119,66.8,0.6673730003145715,0.668,0.9847488484848484,0.9870440819976488,0.34377657178878784,89.6
120,66.89,0.671213650325716,0.6689,0.9851817424242424,0.9869259817629806,0.3281267930793762,90.054
121,66.67999999999999,0.6682415132285311,0.6668,0.9852727828282829,0.9868814996558639,0.32696495043754575,90.026
122,68.22,0.6841749925684685,0.6822,0.987127287878788,0.9870765303651797,0.31107609484672544,90.57
123,64.21,0.6467595638946646,0.6421,0.9819176919191921,0.9869730258394519,0.3097720660114288,90.63
124,69.05,0.6906491484646057,0.6905,0.9868664393939394,0.987220614855143,0.2980287744140625,91.054
125,66.91,0.6712628644289859,0.6691,0.9857629191919192,0.9870508149807224,0.29593032300949096,91.09
126,68.06,0.6793209640457977,0.6806,0.9857712424242426,0.9871191722919643,0.2715130569171906,91.806
127,66.09,0.6620940843505025,0.6609,0.9849892626262627,0.9870569361512395,0.2627439824485779,92.024
128,66.94,0.6711370494939228,0.6694,0.9836062121212121,0.9869946818677349,0.25934752490997315,92.192
129,67.47999999999999,0.6785866692167809,0.6748,0.984014702020202,0.9871645621740406,0.2500813301849365,92.578
130,68.7,0.6863952069669043,0.687,0.9859708484848485,0.9870667162443014,0.23201184943675995,92.988
131,68.34,0.6863364572735354,0.6834,0.9847603080808081,0.987231912763961,0.21775540818691252,93.668
132,68.97,0.6900129313984813,0.6897,0.9853819040404039,0.9871420097092038,0.22685715658187866,93.37
133,68.83,0.6900677765429117,0.6883,0.9855050909090909,0.9872030220070769,0.20758163028717042,93.83
134,70.30999999999999,0.701008502775802,0.7031,0.9865540151515154,0.9871955219259455,0.20629139917373657,93.858
135,70.13000000000001,0.7031337127046763,0.7013,0.9867967777777779,0.9873462081979043,0.177817523560524,94.878
136,69.53,0.6972638120431057,0.6953,0.9868593282828282,0.9871946114796271,0.1723574722290039,95.13
137,71.25,0.7125002661756196,0.7125,0.9875867828282829,0.9874371681438996,0.17150910227775573,95.152
138,69.74000000000001,0.698379787641991,0.6974,0.9851676363636364,0.9872527815712476,0.15851825666427613,95.486
139,69.42,0.6966428218841884,0.6942,0.9850656515151515,0.9873828127237246,0.15571844213485717,95.648
140,70.19,0.7046275859350675,0.7019,0.9852265808080807,0.9873178214934805,0.1329078960132599,96.514
141,70.57,0.7040478982402463,0.7057,0.9863022878787878,0.987437209939284,0.12484155016422271,96.71
142,70.59,0.7047457413382473,0.7059,0.9864233939393939,0.9873465025081893,0.12122449630260468,96.792
143,71.09,0.7109905599280155,0.7109,0.986580398989899,0.9874107475070255,0.11862047019958497,96.898
144,71.57,0.7147865550672033,0.7157,0.9872093080808082,0.9872944986130828,0.11033528816699982,97.136
145,71.56,0.7175680332082136,0.7156,0.9868924949494949,0.9874190643191814,0.10072135755062103,97.468
146,72.92999999999999,0.729859513171889,0.7293,0.9875222222222222,0.987529025604404,0.09955671208143234,97.508
147,71.43,0.7145759787803285,0.7143,0.9853862070707069,0.987441229991357,0.08725697221755982,97.854
148,73.76,0.738202687654788,0.7376,0.9888263686868685,0.9875706885546097,0.07933060908555985,98.098
149,73.42,0.7341596374862468,0.7342,0.9876071565656563,0.98751992273292,0.06674649836778641,98.532
150,73.83,0.7387346730922367,0.7383,0.9880468939393942,0.9874590921709094,0.05264527517795563,98.972
151,73.94,0.7395283739009573,0.7394,0.9877492525252525,0.9875801642648109,0.04821798394918442,99.096
152,74.37,0.7441441445547062,0.7437,0.9883332272727274,0.9876170166438708,0.03843261565446854,99.358
153,75.64999999999999,0.7564251655302392,0.7565,0.9887663333333334,0.9876210676348843,0.031355739619135854,99.548
154,75.77000000000001,0.7581195873621341,0.7577,0.9889210303030302,0.9875955159045351,0.028379047710895538,99.58
155,76.02,0.7602327701438273,0.7602,0.9890813333333334,0.9876250522122793,0.024052170396447182,99.728
156,76.53,0.7647161299685117,0.7653,0.989881106060606,0.9876026282902304,0.01864713532626629,99.826
157,76.79,0.7679242229328677,0.7679,0.989912398989899,0.9875939985758795,0.01770751081943512,99.834
158,77.01,0.7700717004725146,0.7701,0.9900806868686867,0.9875924517563167,0.017178960124850273,99.836
159,76.95,0.7695504425458352,0.7695,0.9895644090909093,0.9875677711582002,0.016306593570709228,99.862
160,77.07000000000001,0.7706498914735067,0.7707,0.9902941767676768,0.9875749119086301,0.013346646098196507,99.928
161,77.38000000000001,0.7740706501734561,0.7738,0.9898373636363637,0.987519253713517,0.012442103390693664,99.946
162,77.59,0.7757779075220711,0.7759,0.990008515151515,0.9875083274579947,0.012151230311095714,99.93
163,77.62,0.7756207189733864,0.7762,0.9906095151515153,0.9875099457041405,0.011591812067031861,99.94
164,77.73,0.7769818896951516,0.7773,0.9903543838383838,0.9875062680229373,0.011764723537266255,99.942
165,77.68,0.7765987880604396,0.7768,0.9902713838383839,0.9874752918394357,0.011298408933281899,99.95
166,77.66999999999999,0.7764914851933931,0.7767,0.9903531464646462,0.9874642232119248,0.011908007074594497,99.94
167,77.8,0.7775776612798275,0.778,0.9905577070707072,0.9874170611263772,0.011684307286143303,99.936
168,78.03,0.7803553726796528,0.7803,0.990478101010101,0.9874780019407727,0.011071132743656635,99.958
169,78.02,0.7798195064395085,0.7802,0.9904662626262626,0.9873965773744787,0.011189157886505126,99.946
170,77.98,0.7794580232877248,0.7798,0.9904164292929292,0.987414236205239,0.010620931876897811,99.966
171,77.86,0.7783961891467304,0.7786,0.9903942828282828,0.9873826409782276,0.010768264721482993,99.95
172,78.05,0.7799801717234449,0.7805,0.9905634747474746,0.9874092258428482,0.01094300047904253,99.954
173,78.25,0.7820378629750195,0.7825,0.9904346111111111,0.9874005469655788,0.010377046012282372,99.96
174,78.03999999999999,0.7801767812849136,0.7804,0.9904727424242423,0.9874027207282248,0.010666402728557586,99.962
175,78.08,0.780592052417812,0.7808,0.9905378434343436,0.9873927283844004,0.010244673393964768,99.958
176,78.11,0.7808225613248208,0.7811,0.9906204797979796,0.9873937685096827,0.010165352044403553,99.968
177,78.17,0.7812168716600205,0.7817,0.9905581111111113,0.9874182908954678,0.010006492791771888,99.968
178,78.28,0.782454419144661,0.7828,0.9904323838383838,0.9874105709133281,0.010260678119063378,99.96
179,78.22,0.7816092376743562,0.7822,0.9906571161616161,0.9873638728189029,0.00992613468915224,99.976
180,78.19,0.7814663126965189,0.7819,0.9906117070707071,0.9873763370335799,0.009669992833733558,99.97
181,78.11,0.7808048221922347,0.7811,0.9905206161616161,0.9873766901760369,0.009956359404325486,99.966
182,78.10000000000001,0.7808066413995776,0.781,0.990502217171717,0.9873563346353141,0.009952406457662582,99.96
183,78.09,0.7802761034734845,0.7809,0.9905050555555555,0.9873284342339171,0.009809008657634259,99.976
184,78.14,0.7814031838401647,0.7814,0.9904890858585861,0.9873907530137349,0.009725871914029122,99.968
185,78.14,0.7812698362385966,0.7814,0.990487121212121,0.9873640512259698,0.009644955708682536,99.966
186,78.14999999999999,0.7808690747578454,0.7815,0.9904233585858587,0.9873368038502569,0.009647168024480342,99.966
187,78.21000000000001,0.7819599440162891,0.7821,0.9905857070707068,0.9873630224190267,0.009413920228481292,99.964
188,78.28,0.7826226126379414,0.7828,0.9905355404040403,0.9873587570216286,0.009568577578365803,99.976
189,78.34,0.7830939737469659,0.7834,0.9905570909090909,0.9873629840316869,0.009223871258199215,99.98
190,78.31,0.7825333300052789,0.7831,0.9905059545454544,0.9873584484282293,0.009503013682067395,99.97
191,78.43,0.7837261277829529,0.7843,0.990484909090909,0.9873397720997177,0.009365163359045983,99.978
192,78.18,0.7815140482585062,0.7818,0.990448888888889,0.9873496664856137,0.00943643945544958,99.986
193,78.34,0.7832199051753661,0.7834,0.9904673484848483,0.987350663795669,0.009308630459606648,99.98
194,78.32000000000001,0.7825965219744581,0.7832,0.9904234040404042,0.9873632299898679,0.009394670664668084,99.974
195,78.27,0.7824298934597279,0.7827,0.9904324848484849,0.9873508188059251,0.009445778369903565,99.976
196,78.25999999999999,0.7821429475558135,0.7826,0.9904404343434343,0.9873508222438343,0.009434068704545499,99.976
197,78.21000000000001,0.7817614921868494,0.7821,0.9905381313131312,0.9873336714217382,0.00917511982858181,99.978
198,78.3,0.7826121963533683,0.783,0.9904609393939394,0.9873395396107465,0.009263908188343047,99.974
199,78.32000000000001,0.7830975144718866,0.7832,0.9905109898989899,0.9873865477512875,0.009368434327542781,99.974
200,78.22,0.7818850046699246,0.7822,0.9903863232323233,0.9873476500824332,0.009338900662660599,99.974
