epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc
110,65.45,0.650285109787662,0.6545,0.9850818585858585,0.9866992331432245,0.44091546880722043,86.468
111,66.97999999999999,0.6682079916342607,0.6698,0.986057383838384,0.9868232899703294,0.43069204211235046,86.73
112,66.86,0.6667212664605153,0.6686,0.9857190555555557,0.9866795542860431,0.42431605184555055,87.066
113,65.06,0.6554121049200371,0.6506,0.9835240252525252,0.9868780857584081,0.40786144634246824,87.436
114,65.45,0.654731497874257,0.6545,0.9846105808080807,0.9867539860543058,0.3949425265884399,87.864
115,64.79,0.6496379122834925,0.6479,0.9839605757575758,0.9868275831876596,0.3908512232398987,88.146
116,65.05,0.6518017164785305,0.6505,0.9833684747474747,0.9866930329424917,0.37801748624801634,88.24
117,66.18,0.6622066080852339,0.6618,0.9836969898989898,0.9868519219621422,0.36849979988098147,88.678
118,66.61,0.6658488290847175,0.6661,0.9857448585858586,0.9868941704628075,0.36170434339523316,88.918
119,67.27,0.6741062583983254,0.6727,0.9861421868686869,0.9869739262091839,0.3468306616783142,89.342
120,65.3,0.6535140877474045,0.653,0.9840049545454544,0.9868854140247082,0.34226050222396853,89.562
121,68.27,0.6830522461128676,0.6827,0.986652116161616,0.9869993888994546,0.3253774867248535,90.23
122,68.34,0.6846201219707484,0.6834,0.9864222323232323,0.9870563431030078,0.3195341852903366,90.144
123,65.19,0.6536703432636302,0.6519,0.9827717373737372,0.9870248762421547,0.300184442653656,90.974
124,67.30000000000001,0.6738365031681769,0.673,0.9854928535353535,0.9870593876938968,0.30681546377182006,90.714
125,66.44,0.6703897602121945,0.6644,0.983912595959596,0.9870300239107093,0.29696377107620237,91.052
126,68.74,0.6873620128963976,0.6874,0.9874040555555555,0.987135881173665,0.26676087343215943,91.898
127,68.10000000000001,0.6790871489510386,0.681,0.9853398333333331,0.9869623495076598,0.2677104682636261,92.018
128,66.92,0.6729897322122491,0.6692,0.9834603484848485,0.9870288212667117,0.2660040393257141,92.064
129,69.02000000000001,0.690423082248508,0.6902,0.9865311616161615,0.9872097146209952,0.2461265383529663,92.81
130,69.08999999999999,0.6926200435429386,0.6909,0.9863569696969696,0.9871197027120244,0.24894264193058013,92.658
131,68.73,0.6890018802702571,0.6873,0.9859027828282828,0.9872914244758525,0.22514227007865906,93.326
132,68.39,0.683528613353805,0.6839,0.985380888888889,0.9871375821135062,0.20960395776748658,93.854
133,68.55,0.6837817558432348,0.6855,0.9855722777777778,0.9870991552217977,0.21039913093566895,93.808
134,68.69,0.6905827860758399,0.6869,0.9855145959595959,0.9872202266393048,0.19838537556648253,94.242
135,68.74,0.6900407703284073,0.6874,0.9851902222222222,0.9871530027683475,0.18028827444076537,94.916
136,70.47,0.7028399220455722,0.7047,0.986932191919192,0.9873506434747942,0.17925218986034394,94.868
137,70.15,0.702943913220013,0.7015,0.9871555151515153,0.9873025689058956,0.16692083421707155,95.242
138,70.23,0.7027881733070251,0.7023,0.9866890505050505,0.9872423514099955,0.15763706172943115,95.474
139,70.06,0.7001607256402138,0.7006,0.9859627373737375,0.9873267203908163,0.15197757949829102,95.73
140,71.31,0.7122800881240913,0.7131,0.9871309494949496,0.9873564055889987,0.15339500746250154,95.758
141,70.86,0.7071432958805229,0.7086,0.9854939292929293,0.987374667686892,0.1421616360926628,96.08
142,71.31,0.7128699252992008,0.7131,0.9861392929292928,0.9873739458974952,0.13004536066055297,96.508
143,72.11999999999999,0.7216538332648862,0.7212,0.9872529090909091,0.9874251753610777,0.11832768482208252,96.92
144,71.23,0.7136328470012587,0.7123,0.9860839595959595,0.9874436878299341,0.09542775622367859,97.632
145,71.45,0.7169127486874319,0.7145,0.9861351666666667,0.9873838965879489,0.0992001467514038,97.53
146,72.92999999999999,0.7307027460911306,0.7293,0.9877968232323233,0.9876045043017342,0.0901983401465416,97.824
147,72.11999999999999,0.7204898920848204,0.7212,0.9872563484848484,0.9874670155297441,0.08534356600284576,98.056
148,73.49,0.735225517201766,0.7349,0.9877518080808082,0.9875479867318743,0.06695256442070008,98.552
149,72.99,0.730355220072784,0.7299,0.9881689393939393,0.9874844712575954,0.0618744934463501,98.73
150,74.45,0.7443261012372377,0.7445,0.9888321262626262,0.9874899336264993,0.04768355005502701,99.112
151,74.9,0.7487598272269287,0.749,0.9889658989898988,0.9875592076386108,0.04091594948530197,99.238
152,74.5,0.7460547806216268,0.745,0.9885642828282828,0.9875373310097038,0.03582372892379761,99.438
153,75.42,0.7542799461051058,0.7542,0.989150818181818,0.9875821144782506,0.0317144179391861,99.538
154,76.35,0.7624283580253288,0.7635,0.9895954848484848,0.9875672715433933,0.025908347256183625,99.698
155,76.37,0.763975241823475,0.7637,0.9898362777777778,0.9876477582890371,0.023487956474423408,99.73
156,76.87,0.7681710277905642,0.7687,0.989946803030303,0.987526616952125,0.02092516968727112,99.792
157,77.06,0.7704695388857514,0.7706,0.9900933131313132,0.9875755262549316,0.016508591980934142,99.89
158,77.19,0.7721991067085375,0.7719,0.9902621565656566,0.9875625533253415,0.01605601907849312,99.864
159,77.7,0.7764417424614994,0.777,0.9905837424242425,0.9875513129056316,0.015410107851624489,99.902
160,77.75,0.7775496925614704,0.7775,0.9902317272727271,0.9875658444048304,0.014674878715872764,99.888
161,77.89,0.778779754656513,0.7789,0.9902311161616162,0.9875419251687478,0.013973023036122321,99.898
162,77.89,0.778495961143468,0.7789,0.9904557070707071,0.9875241647543096,0.013027981316745282,99.91
163,78.34,0.7835649365911702,0.7834,0.9905739191919192,0.9875212944007629,0.01220594936221838,99.946
164,78.02,0.7799897670968906,0.7802,0.9904210252525251,0.9874560852592764,0.01191668548643589,99.938
165,78.12,0.780402296010248,0.7812,0.9906498030303031,0.9874657436246821,0.011351492623686791,99.942
166,78.35,0.7829968683122739,0.7835,0.9906839545454544,0.9874690067848982,0.01161236547768116,99.942
167,78.45,0.784172987332274,0.7845,0.9906830656565657,0.9874436727103464,0.011362020126879216,99.95
168,78.63,0.7861907133369194,0.7863,0.9905047929292929,0.9874345158149171,0.011312630514502525,99.944
169,78.3,0.7825821945219915,0.783,0.9909181919191918,0.9873840814194341,0.011180188090205193,99.95
170,78.57,0.7850294926036641,0.7857,0.9909221414141416,0.987405255779254,0.01093464406311512,99.956
171,78.51,0.7846587456693049,0.7851,0.9911131161616161,0.9873462221611262,0.011240450900793076,99.942
172,78.42,0.7840922146300386,0.7842,0.990734303030303,0.9874091856786658,0.010711297346949577,99.952
173,78.82000000000001,0.7877196766908028,0.7882,0.9908435757575758,0.987430105228724,0.010299520053863526,99.964
174,78.53,0.7847697635873945,0.7853,0.9909181010101008,0.9873773627048321,0.010616120277345181,99.944
175,78.47,0.7844850638499669,0.7847,0.9908467323232323,0.9874065104713092,0.010658086065649986,99.962
176,78.44,0.7839064452031101,0.7844,0.9907429090909092,0.9873504996097653,0.01048637056171894,99.962
177,78.44,0.7836237776502369,0.7844,0.990812308080808,0.9873665059766604,0.01026948129042983,99.968
178,78.61,0.7856559591047655,0.7861,0.990746111111111,0.9873847291465527,0.01031118888348341,99.97
179,78.60000000000001,0.7854968522258055,0.786,0.9907326767676768,0.9873616809756587,0.010265047501027583,99.962
180,78.83,0.7880047654535726,0.7883,0.9907563232323233,0.9873464482671112,0.01028016664147377,99.962
181,78.88,0.7882700252875401,0.7888,0.9908076363636364,0.9873755145296638,0.009845496644973755,99.98
182,78.9,0.7884201521359802,0.789,0.9908306464646465,0.9873883324251816,0.009899060220122336,99.966
183,78.83,0.7876641740627551,0.7883,0.9908232323232323,0.9873976190910558,0.009843669624328612,99.966
184,79.08,0.7902167894266188,0.7908,0.9907847979797979,0.9873705358316235,0.009934265208244324,99.944
185,78.89,0.7883312194211338,0.7889,0.9907745252525254,0.9873703775024226,0.009733453483879566,99.97
186,78.99000000000001,0.7891762713388474,0.7899,0.9907662828282828,0.9873669582179971,0.009519136115908622,99.968
187,78.93,0.7887969132865906,0.7893,0.9907944292929294,0.9873564441849966,0.009483824463486671,99.98
188,79.06,0.7900467777853195,0.7906,0.9906353232323233,0.9873717415340414,0.009604000912308694,99.964
189,79.16,0.7911253384985685,0.7916,0.9906625505050505,0.9873676725209218,0.009429406177699566,99.976
190,78.97,0.7890226452253382,0.7897,0.9906562525252525,0.9873700500529599,0.009295972246527671,99.974
191,79.09,0.7901428768255537,0.7909,0.9907503838383838,0.9873647201976232,0.009549744779765605,99.962
192,79.01,0.789468627054453,0.7901,0.9908027070707073,0.9873875252300719,0.009402526260018348,99.984
193,79.12,0.7905858424314297,0.7912,0.990694787878788,0.9873678681330023,0.009282972637712956,99.978
194,79.21000000000001,0.7916415218836282,0.7921,0.9907628585858584,0.9873673649529745,0.009127862384021282,99.976
195,79.02,0.7893505054505832,0.7902,0.9908075858585859,0.987347928149108,0.009368768000900746,99.966
196,79.03999999999999,0.7899624107657537,0.7904,0.9907605656565657,0.9873526041409839,0.009447872918844222,99.978
197,78.97,0.7890496148454835,0.7897,0.990714676767677,0.9873730341750737,0.009374219886660576,99.968
198,79.05,0.7898889815873977,0.7905,0.9906834747474749,0.9873300863022467,0.00920926047116518,99.974
199,78.99000000000001,0.7892357851829597,0.7899,0.990680313131313,0.9873789971178553,0.009274955239892005,99.974
200,79.07,0.7902355321905006,0.7907,0.9906766565656565,0.987381841535091,0.00911847904652357,99.982
