epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
18,27.36,0.21013526349795547,0.2736,0.9187948131313131,0.9837272111225656,1.5172028012730263,58.2255252775484,0.09989169993719389
19,26.979999999999997,0.21104851362536473,0.2698,0.9164648181818181,0.9842463563381321,1.4316716969631191,60.14313239746766,0.09991625037997268
20,28.04,0.22387181748173554,0.2804,0.9219170202020202,0.9840328805560808,1.3902422000819559,60.83126892375447,0.0999895093399425
21,26.979999999999997,0.21301519652523013,0.2698,0.9171336666666667,0.9842244574490153,1.3356572291273319,62.16166620790898,0.10004678117327911
22,24.959999999999997,0.21476197239957254,0.2496,0.8965146464646465,0.9844782378556561,1.2860936259707132,63.61134048995321,0.10004727611708086
23,29.01,0.23927586304509266,0.2901,0.9248201313131313,0.9843270928417662,1.2535280661141504,64.50133039728415,0.10018337258072786
24,30.12,0.2473047507674886,0.3012,0.9195340909090908,0.9841199132707078,1.1545588308293313,67.50160565189466,0.09993025781803352
25,28.860000000000003,0.23900446733026814,0.2886,0.9160081515151515,0.9844866010539374,1.1337021661905076,67.45572988347554,0.10002928123224614
26,27.58,0.22726513735471549,0.2758,0.9189671161616162,0.9845428215401841,1.0739130181493601,69.22653454445361,0.09998004034508107
27,29.470000000000002,0.24941187343663906,0.2947,0.922938898989899,0.9848871706204352,1.0009292153789753,70.90558766859345,0.1001202269175718
28,31.45,0.2667301533303113,0.3145,0.9246063737373739,0.9845074348956042,0.9894716918375506,71.30929443068172,0.09986030457671298
29,34.050000000000004,0.29386199974060495,0.3405,0.9311941616161618,0.9848784310370852,0.9645005378966836,71.9515551885494,0.09988292194036551
30,34.64,0.2967216867871734,0.3464,0.9323041717171718,0.9849728782823477,0.8945890270971314,73.63978346637306,0.09980760852611342
31,33.040000000000006,0.28285366632539116,0.3304,0.93076748989899,0.9851342495619361,0.9113784605827405,73.15350032113038,0.0999468332806299
32,32.95,0.28151955839937215,0.3295,0.9325849191919191,0.9852237613601758,0.8940519392627108,73.68565923479218,0.10028797093518944
33,32.21,0.27843175362106776,0.3221,0.9214329292929293,0.9853819138129236,0.8210171289165716,75.02523167263051,0.10005506422630576
34,31.569999999999997,0.2799874854565002,0.3157,0.9207004595959597,0.9852652449314122,0.7710856876085412,77.00706486833654,0.10021742935790572
35,33.739999999999995,0.2914025411560006,0.3374,0.9264204141414142,0.9853167748597914,0.763054838387482,76.9153133314983,0.10010595801611279
36,34.33,0.2965440636811804,0.3433,0.9284970505050506,0.985296243504694,0.7636559437377616,77.53922378199834,0.10008254690572273
37,32.93,0.2861628388562113,0.3293,0.9239359747474747,0.985269212936528,0.6851497105813177,79.91558858610881,0.0999307434052922
38,34.55,0.2964456752422616,0.3455,0.9317466010101011,0.9854988470703355,0.6657047332760522,79.62198366822645,0.1001495679104051
39,33.75,0.2947327529336081,0.3375,0.9256777777777778,0.9853624405231581,0.6609353139505703,80.00734012294706,0.09982914269663566
40,32.75,0.29240098444905605,0.3275,0.9212203838383839,0.9857373546682483,0.6672440268367964,80.05321589136618,0.10017583657835805
41,35.010000000000005,0.3117297731447094,0.3501,0.9267865505050505,0.9857973790349729,0.5427585013394662,83.36544637122672,0.10004447461214176
42,34.64,0.30646836464655913,0.3464,0.926264388888889,0.9853917460366308,0.6031237621790378,81.90659693549867,0.10009910365523295
43,35.69,0.3163947478248382,0.3569,0.9309085353535355,0.9858982216018991,0.5876348463808005,82.50298192494725,0.10026535348490227
44,32.4,0.2930720947148657,0.324,0.9188128585858586,0.9854845029607091,0.5782342820782674,82.31030369758693,0.1002040475953457
45,34.89,0.31408831327424136,0.3489,0.92615102020202,0.9856399951935216,0.5817557347893814,82.46628131021194,0.10005074063705843
46,37.47,0.3308628203031303,0.3747,0.9304553585858585,0.9856533756712977,0.5146386668281562,84.54904119644004,0.10018532428630562
47,35.06,0.30753828387559246,0.3506,0.9227881414141414,0.9858349790781046,0.4769280340892698,85.595008716396,0.10028505732500276
48,36.76,0.3282377380574934,0.3676,0.9332213333333332,0.9859402336199209,0.4930043660048903,85.13625103220478,0.10006279636954152
49,35.57,0.3135049654115675,0.3557,0.9280057525252525,0.9856378265918617,0.4387112575634345,86.81530415634462,0.10017267086131629
50,34.79,0.30927934575513477,0.3479,0.9245763838383837,0.9861351297708713,0.43262256584163983,87.09055876685935,0.1002621038188768
51,36.199999999999996,0.3243083808062208,0.362,0.9245852323232323,0.9856794058808843,0.4676450131212706,85.8610881732269,0.10008409705966018
52,31.85,0.2848849245367888,0.3185,0.9090444090909089,0.986291708473925,0.4405867523398462,86.63180108266813,0.10005850076328876
53,36.44,0.32859847241979023,0.3644,0.9276518434343433,0.9860619961472175,0.4161773061126687,87.3749885310579,0.10011402630182199
54,38.73,0.34597164492235927,0.3873,0.9311675454545455,0.9860450885393601,0.3396015255174918,90.04495825305074,0.10003861949540847
55,33.52,0.30107552609027777,0.3352,0.9159661363636363,0.9859575026729188,0.41616510892091557,87.24653637948435,0.10011164506160936
56,39.489999999999995,0.356945451947058,0.3949,0.934223282828283,0.9860206220829874,0.33979491698341596,90.03578309936691,0.10005797783649245
57,36.43,0.32708712999739176,0.3643,0.9263245757575757,0.9861608002319605,0.3107880281670858,90.7881457014405,0.10017211059498232
58,37.69,0.34966950692622073,0.3769,0.9289399797979798,0.9862529514150572,0.302566160815759,90.97164877511699,0.10033124460037364
59,36.230000000000004,0.33269150128877706,0.3623,0.9222446111111111,0.986203881489897,0.3568493576894846,89.56785026149188,0.1001961006847925
60,35.099999999999994,0.3257581522910188,0.351,0.9214242878787879,0.98642646322148,0.32906607446653907,89.90733094779337,0.09992888509187588
61,35.3,0.312763929136619,0.353,0.9255025656565656,0.9860569020755299,0.4089676916861777,87.89797229103587,0.10019018951543542
62,39.73,0.3655821103452771,0.3973,0.9330630555555557,0.9861874236965426,0.33817146083435584,90.03578309936691,0.10003474406724752
63,37.44,0.34066569400870383,0.3744,0.9256145151515149,0.9860790605226853,0.27824633922016023,91.9258647582347,0.10001007233594739
64,35.39,0.31587631452669085,0.3539,0.921434292929293,0.9860937966067036,0.3227059824640176,90.61381778144784,0.10032219578360402
65,35.699999999999996,0.3217037199034368,0.357,0.9196376818181817,0.9861568698603805,0.2633430005235512,92.17359390769795,0.10012216926660648
66,37.12,0.3313099270359785,0.3712,0.9238064848484849,0.9861946734875116,0.24510168967438198,92.87090558766859,0.10015641282810721
67,37.28,0.33831571279895056,0.3728,0.9275446161616161,0.986240640984433,0.32819783340321623,90.16423525094045,0.1001731937881126
68,38.93,0.3579149477126719,0.3893,0.9299568636363638,0.9859973772823684,0.300087208050152,91.3570052298376,0.1000985900849797
69,35.620000000000005,0.3260238242704917,0.3562,0.9190342373737375,0.986300883153673,0.26445056384436,92.40297274979356,0.10010434245300848
70,35.52,0.31802022395505297,0.3552,0.9182179494949496,0.9861249242680126,0.3164166221912109,90.58629232039637,0.10019127279520035
71,38.22,0.3520644393935374,0.3822,0.929954696969697,0.9861757904623691,0.2337377550995933,93.32048811817597,0.10008504952109137
72,38.25,0.34486106992030696,0.3825,0.9295261717171718,0.9861446218316814,0.24914640846662822,92.67822736030828,0.09994830875549206
73,38.5,0.34167786924218546,0.385,0.9281491262626261,0.9865543099726001,0.20511423444701987,94.17377741077163,0.10022292026253633
74,35.69,0.31594848711841567,0.3569,0.9114019595959596,0.9863444859927638,0.2244164078637475,93.37553904027892,0.09993069670921148
75,36.19,0.3283548379505823,0.3619,0.9172003131313131,0.9862947569938647,0.243063436269607,92.99935773924213,0.10012928509088449
76,37.54,0.3465630351995931,0.3754,0.9203634696969695,0.9864294152289977,0.22668298786633037,93.52234149922012,0.09994700143850127
77,37.76,0.3496038472018217,0.3776,0.9260824898989898,0.9862629634426573,0.3023431583745445,90.97164877511699,0.10022500269981317
78,37.769999999999996,0.3363455970455469,0.3777,0.9228474090909091,0.9865466884610311,0.27709727858948,91.96256537296999,0.1001757618126481
79,37.6,0.3415879514821366,0.376,0.9275549848484849,0.9863994210626269,0.23688891720078342,93.2929626571245,0.10005862213844477
80,38.73,0.3593157986956079,0.3873,0.9272317272727274,0.9863621941991121,0.17205604381195524,95.27479585283054,0.09993055662096934
81,39.94,0.3640829620056147,0.3994,0.9315426313131313,0.9864857817928666,0.19752087685446945,94.59583448022754,0.0999748109038486
82,39.5,0.3647177940563888,0.395,0.9300714545454545,0.9863809331069576,0.1279791746076963,96.77034590329389,0.09994432130871816
83,38.12,0.34187947347446856,0.3812,0.922493398989899,0.9865587674122073,0.16844514992212153,95.65097715386733,0.10001390098139297
84,38.04,0.345101636461374,0.3804,0.9236086818181818,0.986371762951418,0.14276107548518907,96.13726029911001,0.10013204925628595
85,37.86,0.3419304918308147,0.3786,0.9147636414141416,0.986468626534414,0.18032442519332043,94.99954124231581,0.100150324317605
86,37.2,0.3348287390883056,0.372,0.918903101010101,0.9863868523438643,0.1735208591268373,95.35737223598495,0.09998091812743697
87,38.43,0.35191596386038365,0.3843,0.9212326919191921,0.9864104839952873,0.11954211307830882,96.95384897697036,0.10028362854622132
88,39.37,0.361752220877291,0.3937,0.9197963989898991,0.986635364619303,0.12016687365078753,96.98137443802183,0.10024824573896653
89,39.08,0.35959955239058894,0.3908,0.9255971919191919,0.9863838411334851,0.12867018756259196,96.61436829066886,0.10005794976686322
90,39.68,0.3609599075918535,0.3968,0.9239610353535354,0.9864416629611932,0.10953065055708829,97.26580420222038,0.09996021512982457
91,39.7,0.35744053014754906,0.397,0.9254470959595961,0.9863931032841026,0.19915796935705976,94.52243325075695,0.10020866998752882
92,39.300000000000004,0.3546940232673069,0.393,0.9252044646464646,0.9865468871632708,0.11093890870538411,97.35755573905863,0.10026300958422728
93,40.07,0.3649937083987463,0.4007,0.9261309696969697,0.986600699645333,0.11004890311321039,97.28415450958803,0.09988436007569003
94,40.8,0.37707622816851183,0.408,0.9247521414141413,0.9866286011665101,0.11419198516093544,96.98137443802183,0.1000990663156953
95,38.34,0.3494012789968792,0.3834,0.9201417222222222,0.9862722488317708,0.17198976441067323,95.54087530966143,0.1001155391162218
96,37.56,0.34685199433441155,0.3756,0.9152464494949494,0.9863467397971674,0.11241710258193033,97.1557023580145,0.10010527628798817
97,39.550000000000004,0.3642674514723123,0.3955,0.924454616161616,0.9863059659955401,0.13856663788220283,96.1739609138453,0.09998399972222573
98,39.11,0.3532968599523225,0.3911,0.9229187424242424,0.9865462755848837,0.12826308161252703,96.70611982750711,0.10029269607607709
99,39.15,0.3555423567765398,0.3915,0.9185504848484848,0.9863881193550665,0.16599881251707724,95.59592623176438,0.10000513234110765
100,37.78,0.3450848973594335,0.3778,0.911324813131313,0.9863786902568209,0.10367896694887209,97.4217818148454,0.1000303083727526
101,38.83,0.3558235721305869,0.3883,0.9205021161616161,0.9863309217906672,0.16568862132954373,95.59592623176438,0.10022250935435295
102,40.050000000000004,0.3661450871208065,0.4005,0.9183904646464646,0.9864865471467336,0.14186040848200995,96.48591613909532,0.10003904903004336
103,39.71,0.3616116280706385,0.3971,0.922120494949495,0.986523205342845,0.1010097739636127,97.63281034957336,0.10000184524890988
104,39.92,0.36727685718349146,0.3992,0.9239393535353535,0.9863817082418449,0.13631091859485264,96.50426644646298,0.10005304719819579
105,40.31,0.3609249729353083,0.4031,0.922777297979798,0.986457064465062,0.11365574453867229,97.14652720433067,0.1001691410188065
106,41.63,0.3759071420485452,0.4163,0.9271674444444443,0.9864658558590811,0.06529185816601872,98.71547848426461,0.10000811127382656
107,40.6,0.3735738111414917,0.406,0.9232416262626263,0.9865833620351582,0.035054788492460714,99.40361501055143,0.10017965586726056
108,43.5,0.39840536878975913,0.435,0.9312586313131312,0.9865330767851951,0.021810371499822734,99.76144600422057,0.10004112219741178
109,42.43,0.3866566947745473,0.4243,0.9297268535353536,0.986537453073649,0.014793017344038819,99.92659877052941,0.10008179049852282
110,41.9,0.37915250405454226,0.419,0.9269162424242424,0.9864617845561772,0.01493954192735928,99.86237269474263,0.1001177616417408
111,43.14,0.39493716014526775,0.4314,0.9293216060606061,0.9864049695227964,0.015382501386849089,99.87154784842646,0.10023571377576784
112,43.22,0.3959319349025716,0.4322,0.929577095959596,0.9864075513188161,0.011240133056756346,99.99082484631617,0.10003530442021615
113,42.36,0.3868248492706063,0.4236,0.9263521262626264,0.9863542151438283,0.013056987850247573,99.91742361684558,0.1001095345547033
114,43.61,0.3952266791230602,0.4361,0.9307327424242424,0.986312095281217,0.009945933835319297,99.99082484631617,0.10001737485791362
115,43.16,0.3949982296720014,0.4316,0.9299368686868686,0.9863068442335434,0.010902154341330494,99.99082484631617,0.10017652757639109
116,42.9,0.39197297764632544,0.429,0.9289845454545455,0.9862512193474195,0.01241649342207791,99.9632993852647,0.10024627540693727
117,42.809999999999995,0.39254916677323715,0.4281,0.9266295757575758,0.9862883083784623,0.010689152373732946,99.97247453894853,0.09993622495337974
118,42.22,0.384087669142842,0.4222,0.9263682171717172,0.9861173980412942,0.05367282169721238,99.25681255161024,0.10003410912183829
119,42.44,0.38828519926583255,0.4244,0.9258899242424242,0.9862529278166048,0.021445326380625112,99.85319754105882,0.10023835647937863
120,43.08,0.3953290086295557,0.4308,0.9280811414141416,0.9862327571396761,0.01266124976212874,99.99082484631617,0.10007287241345228
121,42.970000000000006,0.3897643194572915,0.4297,0.9281448535353535,0.9862058435713954,0.01351788277029499,99.92659877052941,0.10024776015170785
122,42.72,0.3899126817843057,0.4272,0.9263775858585861,0.9861973898249461,0.011599938073038716,99.99082484631617,0.10021781219645988
123,43.1,0.39309990167736975,0.431,0.9268898838383837,0.9861118730354016,0.01095140079746105,99.95412423158088,0.10022601121386816
124,42.54,0.38945897410606156,0.4254,0.9257005303030303,0.9861073800109079,0.009620819464004612,99.99082484631617,0.10013839931682099
125,43.16,0.39457085065235803,0.4316,0.9268876565656566,0.9860278900812683,0.029892570766651014,99.76144600422057,0.10014230272797651
126,42.65,0.38975706477278804,0.4265,0.9254325151515154,0.9860834871823293,0.014140843851873771,99.94494907789705,0.10007124749380489
127,43.49,0.39804426999489934,0.4349,0.9277957676767679,0.9860644112226314,0.011165037734791362,99.98164969263235,0.10032633267516314
128,42.3,0.3835101812170173,0.423,0.9232893838383839,0.9860286388626188,0.01307673863837594,99.93577392421324,0.10009718937582748
129,42.65,0.388879882072501,0.4265,0.9243638333333333,0.986058114690906,0.013351954528293715,99.93577392421324,0.10001107149345931
130,43.19,0.3922430166660517,0.4319,0.9256218232323232,0.9860206803376471,0.010949230779460377,100.0,0.10023266943388207
131,43.21,0.3901265436522901,0.4321,0.9266097424242424,0.9860340466475316,0.011213512165096444,99.99082484631617,0.10006733481274095
132,42.95,0.3908824087042671,0.4295,0.9239745202020202,0.9860478439431434,0.016632291210037883,99.90824846316175,0.09996812461420547
133,43.419999999999995,0.39416377278858045,0.4342,0.9260322777777779,0.9859833115211855,0.013016546904050885,99.97247453894853,0.0999043720752694
134,43.830000000000005,0.39880700569177546,0.4383,0.925976898989899,0.985942823533268,0.01111328920105262,100.0,0.10005505495639734
135,43.269999999999996,0.39343603136686106,0.4327,0.9248653131313134,0.9859194138685445,0.009098599763561995,100.0,0.10026648346074792
136,42.89,0.38963701568335224,0.4289,0.9239497878787879,0.9859190475495844,0.013391292645689194,99.94494907789705,0.09997729489276576
137,43.169999999999995,0.39334115738810455,0.4317,0.9241481767676767,0.9859166897721416,0.009372095032587834,100.0,0.1001285100572331
138,42.72,0.38881862979518966,0.4272,0.9239243484848485,0.9858868164932001,0.008787950536051423,99.99082484631617,0.09987913990436598
139,42.93,0.39108583757404874,0.4293,0.9220033383838384,0.9859367862733127,0.009490359212588974,99.99082484631617,0.100032054667556
140,42.71,0.38622356449562983,0.4271,0.9223628484848484,0.9859520727696787,0.01673158498759313,99.92659877052941,0.09997299919987834
141,42.449999999999996,0.3805638941763316,0.4245,0.9202255454545453,0.9859000483687498,0.017054281795213,99.88989815579411,0.10020047097012054
142,42.970000000000006,0.3898529310352283,0.4297,0.9227106818181819,0.9859116348790092,0.011362981671148352,100.0,0.10006063925318939
143,42.72,0.38700725126105523,0.4272,0.9222746262626262,0.9858969550314818,0.009293205194918318,100.0,0.09987260314614274
144,42.42,0.3852523616096342,0.4242,0.9211645404040405,0.9858545322889765,0.009406958756665373,100.0,0.0999658087831597
145,42.83,0.3853086682355723,0.4283,0.9213259393939395,0.9859228376318109,0.009119555883910068,100.0,0.1001723813282889
146,42.11,0.38093376143707686,0.4211,0.9191562979797978,0.9858725701732078,0.010871008845855035,99.98164969263235,0.10007696260893068
147,43.3,0.39183404827120105,0.433,0.9218816969696969,0.9858564359376054,0.010552722912003867,99.99082484631617,0.09994165053547815
148,42.86,0.3894460614899264,0.4286,0.9206313181818182,0.9858330092438284,0.00904054054857963,100.0,0.10014606605088988
149,43.0,0.38874965348034807,0.43,0.9205331262626264,0.9858330412922135,0.011182642274451853,99.97247453894853,0.10015405030098072
150,42.620000000000005,0.38707156268536613,0.4262,0.9193966767676767,0.9858354014083137,0.009688277606747163,100.0,0.10011203725670659
151,42.95,0.3879927942766546,0.4295,0.9207512222222222,0.9858029231606986,0.009068463553101746,99.99082484631617,0.09993312464550484
152,42.25,0.38111048225859456,0.4225,0.9192293232323233,0.9858591191373643,0.025627236301630548,99.76144600422057,0.10016025091673053
153,42.53,0.387680821098329,0.4253,0.9195280454545453,0.9858587609102034,0.014221120239840877,99.9632993852647,0.1000915583829547
154,42.5,0.38519099986902694,0.425,0.9195142121212122,0.9858154814755248,0.010782392925749198,100.0,0.10022336851025737
155,42.8,0.38768036771851455,0.428,0.9195859545454543,0.9858251031360089,0.01026276906024101,99.99082484631617,0.10006062054010324
156,43.0,0.3901377993871189,0.43,0.9202520858585858,0.9858193146817862,0.008961822244053544,100.0,0.09984862232624098
157,42.57,0.38632236598547975,0.4257,0.9194887525252524,0.9857808821528422,0.009072286881529001,100.0,0.09999618627304255
158,42.6,0.3875682304281362,0.426,0.9181581363636364,0.9857996659109279,0.009326495656423892,100.0,0.09990476427036662
159,42.58,0.38253929065610415,0.4258,0.9193843535353535,0.9857982229587873,0.008679025184152235,100.0,0.10021940904647805
160,42.230000000000004,0.3802865666056571,0.4223,0.9177905404040402,0.9858290583733837,0.008563136887165895,100.0,0.09997284984172777
161,42.26,0.3829234719512572,0.4226,0.9173743333333334,0.9857800538747717,0.008548568722627306,100.0,0.10021144350947336
162,42.620000000000005,0.3875346716327913,0.4262,0.9175775808080807,0.9857979371896407,0.0091273079151415,100.0,0.10003555652707122
163,42.33,0.3825110622189025,0.4233,0.9166017121212122,0.9858154766539262,0.008774546342551112,100.0,0.10014816711461821
164,42.32,0.38202583003144847,0.4232,0.9171417474747474,0.9857760648596012,0.008761854825770556,100.0,0.10012250549571458
165,42.480000000000004,0.3841169531863971,0.4248,0.9169008686868686,0.985751991386727,0.008559393933269668,100.0,0.1000360421143299
166,42.46,0.3855743981837356,0.4246,0.9162418535353535,0.9858150578236062,0.00853431773849576,100.0,0.09992328208199767
167,42.18,0.38264865297828116,0.4218,0.9158162373737375,0.985776279197669,0.008258166461902722,100.0,0.10006119951952336
168,42.64,0.3848860633179461,0.4264,0.9173866414141414,0.9857603363238454,0.008787530891960264,99.99082484631617,0.10013826858512191
169,42.11,0.37846382876460644,0.4211,0.9162877272727273,0.9857842549857425,0.011524677451955298,99.9632993852647,0.10015633814903192
170,42.42,0.3845261391859384,0.4242,0.917220505050505,0.9857891303920677,0.009895139859452829,100.0,0.10005107677953187
171,42.61,0.3857020133324529,0.4261,0.9164703131313131,0.9858420252049963,0.009269910895208644,100.0,0.10003184925678164
172,42.480000000000004,0.38441641542416166,0.4248,0.9160528838383837,0.9858000170933947,0.008978258295090486,100.0,0.10011025362236556
173,42.120000000000005,0.3791787913473512,0.4212,0.9155646414141415,0.985732910622546,0.008783304433049779,100.0,0.0999758847404358
174,42.230000000000004,0.3823453366268612,0.4223,0.9162384747474749,0.9857353535675764,0.00851909447615519,100.0,0.1000669051914714
175,42.28,0.38237256605188114,0.4228,0.9161279393939394,0.9857479932199746,0.008196491879004383,100.0,0.09991575543617093
176,42.75,0.38657951022246523,0.4275,0.9183690202020202,0.9857585127022424,0.00837211945212175,100.0,0.10016872075408004
177,42.32,0.3829957999039585,0.4232,0.9158526717171718,0.9857633519929274,0.00871551874708868,100.0,0.10021906354746153
178,42.24,0.3813474830507662,0.4224,0.9155283030303031,0.9857734367362938,0.00861687700214851,100.0,0.10015875681541687
179,42.34,0.38149591221438894,0.4234,0.9169720909090907,0.985760643337396,0.008443184052708937,100.0,0.10017475329859313
180,42.59,0.38581277267521863,0.4259,0.9171501262626265,0.9857551408215,0.008553981123722324,99.99082484631617,0.09977595170223436
181,42.059999999999995,0.38084266089539115,0.4206,0.9156728383838383,0.9857012224266244,0.008418309460518414,100.0,0.10004769629517267
182,42.41,0.38345821183188,0.4241,0.9170683484848486,0.9857132404505916,0.008560083099670044,100.0,0.1001447680038075
183,42.01,0.37829101362270245,0.4201,0.9155325353535353,0.9856735436940256,0.008548473541272191,99.99082484631617,0.10016370608016502
184,42.27,0.38284999166039263,0.4227,0.9173293484848485,0.9857086932400481,0.008909888401475781,100.0,0.09994028716586358
185,42.55,0.3843136910564556,0.4255,0.9168982222222223,0.9857500217324272,0.008280744496280064,100.0,0.1000551576184672
186,42.089999999999996,0.38171636058023084,0.4209,0.9162246363636366,0.985704820707722,0.008238459464819872,100.0,0.10010226001573164
187,42.18,0.38107930908938864,0.4218,0.9168571919191919,0.9857385558947748,0.008357666100968636,100.0,0.1000400015781092
188,42.370000000000005,0.38369865450908364,0.4237,0.9168487121212122,0.9856994326707645,0.008234134814653696,100.0,0.10024166228466255
189,42.47,0.38399501239422923,0.4247,0.916766904040404,0.9857536435331555,0.008156471016113283,100.0,0.1002113034212312
190,42.17,0.38279813150279873,0.4217,0.9155463232323232,0.9857628845548047,0.008363662798414646,100.0,0.1002022452479185
191,41.949999999999996,0.37970402083917776,0.4195,0.9145337878787879,0.9856866992761322,0.008231761069519387,100.0,0.1001524161114249
192,42.26,0.3818447880433884,0.4226,0.91595901010101,0.9856973847729263,0.008054222719845875,100.0,0.10009547106401864
193,41.94,0.37870170508375955,0.4194,0.9160223181818181,0.9856765684387935,0.008214748270467165,100.0,0.10016375277624574
194,41.86,0.3777095039092324,0.4186,0.9152678787878789,0.9857154307581417,0.007984702636442749,100.0,0.10010644360337147
195,42.309999999999995,0.38249447974740247,0.4231,0.9165508181818182,0.9857463779001344,0.00804301327058034,100.0,0.10002336070634597
196,42.24,0.38179215718665127,0.4224,0.9164830757575758,0.9857391676972652,0.008220686241184553,99.99082484631617,0.10006189987409947
197,42.36,0.38496513469627724,0.4236,0.9164981262626263,0.9857360831897395,0.008418126996148233,100.0,0.10005426112302514
198,42.35,0.3845535451195813,0.4235,0.9162550757575758,0.9857177045208418,0.008251190501883802,100.0,0.10016066182491391
199,42.21,0.3822835353675134,0.4221,0.9159046616161617,0.985726027501493,0.008291280830723505,100.0,0.10035197566761526
200,42.21,0.3825628441773727,0.4221,0.9161968989898991,0.9856945025548111,0.008268808429381073,99.99082484631617,0.0999982126576956
