epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc
60,60.45,0.603282188933348,0.6045,0.9742805353535355,0.9841674769943117,2.1730468166351318,33.846
61,61.28,0.6081248617286893,0.6128,0.9737556666666666,0.9840839775530972,2.0510068962478636,36.328
62,60.73,0.604369905324,0.6073,0.9747784343434344,0.984084124616963,2.0197960691070556,34.534
63,60.81999999999999,0.6069484333890582,0.6082,0.9732368686868685,0.9841759757348543,2.06173129032135,38.974
64,60.79,0.6054312659034539,0.6079,0.9745736464646464,0.9841627201319373,2.0669684744262695,33.618
65,61.3,0.6088537117571375,0.613,0.9744751414141415,0.9842007064429182,2.0137548818206787,36.168
66,61.35,0.6114902180317026,0.6135,0.9755514545454542,0.9842655863815487,1.998167706451416,38.916
67,60.589999999999996,0.6026177610614777,0.6059,0.9735391616161615,0.9842239214580393,2.0155089563751223,39.004
68,61.1,0.608038962646528,0.611,0.9734902525252527,0.9841492491688955,2.0136336361694336,38.458
69,60.73,0.6038836393675614,0.6073,0.9731359696969696,0.9844188866409737,1.9981911990356445,37.452
70,60.95,0.6083384055129822,0.6095,0.9742573636363636,0.9843027386690321,1.9573561643981934,37.954
71,60.940000000000005,0.6061786837544632,0.6094,0.9739512020202021,0.9842435882453919,1.977957943649292,36.778
72,61.6,0.6117875373025634,0.616,0.9746587979797978,0.9842991816127004,1.991128039855957,37.332
73,61.11,0.6095202237528367,0.6111,0.9730576565656566,0.9842144208023997,1.9610877102661133,39.328
74,61.129999999999995,0.6074991442726756,0.6113,0.9722483737373738,0.984376900152464,1.9493659972381592,36.924
75,60.95,0.6083986955970159,0.6095,0.9728914646464645,0.9844398994446505,1.9448689014816285,39.026
76,61.419999999999995,0.6106874870707494,0.6142,0.973466494949495,0.9842753168848166,1.9641804330825805,37.704
77,61.06,0.608976383498619,0.6106,0.9719356767676769,0.9843501809968909,1.9232934658050538,39.024
78,62.03999999999999,0.6168468907234527,0.6204,0.97433198989899,0.984242779676581,1.9423969944000243,36.22
79,61.57,0.6131947096064827,0.6157,0.9717498383838382,0.9843666655279586,1.9376572050476075,39.016
80,60.9,0.606663452099034,0.609,0.9707207474747476,0.9843917204801156,1.8765356409454346,42.794
81,61.33,0.6120063034634002,0.6133,0.9740519292929293,0.9843907910678469,1.8708034629821777,41.966
82,61.36000000000001,0.6111033657056436,0.6136,0.9720254141414142,0.9844181251238981,1.8686245052719117,40.964
83,61.550000000000004,0.6135060349551973,0.6155,0.9716166161616161,0.9844786589518946,1.8857143576812745,42.41
84,61.839999999999996,0.6167760534810663,0.6184,0.97123851010101,0.9844468653966814,1.8334678733825684,38.724
85,61.019999999999996,0.606748473722788,0.6102,0.9727072323232323,0.9842630960790573,1.9334487810516356,40.758
86,60.34,0.6012870047878932,0.6034,0.9700088484848483,0.9842439615020939,1.7634095635223388,40.714
87,60.86,0.6057141302343587,0.6086,0.9705245252525252,0.9843661936370605,1.9309087658691406,41.674
88,62.239999999999995,0.6212203583396709,0.6224,0.9747061616161617,0.9843369063755328,1.8335726517868043,37.166
89,61.12,0.6087113815382127,0.6112,0.9714937272727271,0.9844071475976885,1.7999537767410279,39.786
90,61.160000000000004,0.610209780205869,0.6116,0.969677202020202,0.9845272027301704,1.8223923178863526,39.288
91,60.650000000000006,0.6021628294518714,0.6065,0.9709432525252525,0.9842025103860692,1.8860499284362793,42.25
92,62.99,0.628386468308062,0.6299,0.9723886666666667,0.9846132227734756,1.822364821472168,36.882
93,60.97,0.608015878113697,0.6097,0.9699609242424243,0.9844130124678512,1.815279423828125,38.07
94,62.4,0.6208332699742637,0.624,0.9724637272727272,0.9845738394932623,1.846076310005188,38.978
95,61.85000000000001,0.6158669274086493,0.6185,0.9731448383838383,0.984379668033891,1.8070899810791015,37.868
96,61.78,0.6158804320137664,0.6178,0.9710359595959597,0.9844720023965651,1.8075130672836304,40.95
97,62.68,0.6239179298880208,0.6268,0.9706835505050505,0.9845654380731026,1.8015014053344727,38.064
98,61.96,0.6199829594795301,0.6196,0.9713014747474746,0.9845425824389105,1.7776011178588866,39.244
99,61.970000000000006,0.6181854117696641,0.6197,0.9715133535353536,0.9845817223359186,1.7925024493408204,39.192
100,62.23,0.619983241457639,0.6223,0.9703377777777775,0.9846289845974643,1.7944322890472413,39.514
101,61.4,0.6099426721981169,0.614,0.9689529646464645,0.9844433294194684,1.8341777618789672,37.526
102,62.239999999999995,0.621652252983916,0.6224,0.971550505050505,0.9845602218067536,1.709489130897522,41.638
103,61.5,0.6110584250492516,0.615,0.9709558787878787,0.9845135791487258,1.7334390394210815,44.184
104,61.45,0.6117518480612927,0.6145,0.9706409191919191,0.9844869095409083,1.7522212857818604,39.294
105,62.55,0.6226250393072533,0.6255,0.9702868636363635,0.9845752734009023,1.726601773376465,42.732
106,61.77,0.6149850862186536,0.6177,0.9731564848484848,0.9843907504979348,1.7046307542037964,36.952
107,62.64999999999999,0.6257876869798323,0.6265,0.9718593888888889,0.9846491034184359,1.7035507258987426,44.064
108,62.629999999999995,0.6240305073257777,0.6263,0.9708863383838381,0.984626332361604,1.7735687997817993,43.204
109,62.27,0.6194747491431298,0.6227,0.96966598989899,0.9845287090038929,1.750698913459778,41.796
110,63.22,0.6296181457160538,0.6322,0.9709289898989898,0.9846144007810905,1.764771344909668,41.212
111,62.12,0.617750158979502,0.6212,0.9710328484848486,0.9844449294181917,1.7468846584320068,41.692
112,61.760000000000005,0.6154949071739592,0.6176,0.9654997525252524,0.9845907181019254,1.7826904862976074,43.354
113,62.21,0.6198714927161311,0.6221,0.9693315151515152,0.9844022386056801,1.7054544148254394,41.192
114,62.519999999999996,0.6233024569977168,0.6252,0.9708588282828283,0.9845472639170565,1.6917986362838746,39.98
115,62.69,0.6250206988745033,0.6269,0.9679858989898992,0.9846328694484003,1.680198577041626,43.36
116,62.660000000000004,0.624142487680595,0.6266,0.9690711010101011,0.9844933896482604,1.7874669625473023,39.746
117,62.6,0.6222874902670585,0.626,0.9710083232323231,0.984424144341899,1.6863042609405519,41.508
118,62.580000000000005,0.6247991958373588,0.6258,0.9678414747474748,0.9845936867108458,1.6550619331359864,44.78
119,63.21,0.6295513971120872,0.6321,0.9713098181818184,0.9846659705932449,1.6953753245353698,43.796
120,63.3,0.6307499692149819,0.633,0.9705869292929292,0.9846722117720033,1.7444246708679199,42.742
121,63.44,0.6311831395725547,0.6344,0.9696689393939393,0.9847411143395471,1.7592761993408204,41.984
122,62.25000000000001,0.6219541108330414,0.6225,0.9678121515151515,0.9845135357915629,1.6752628232574462,40.99
123,63.68000000000001,0.634501600737391,0.6368,0.9704658282828282,0.9845783974274595,1.681546258945465,48.66
124,62.67,0.6240045808391208,0.6267,0.9669880707070707,0.9846331415645683,1.6835310815429687,42.29
125,63.33,0.6304746713423083,0.6333,0.9691154747474748,0.984650694968897,1.6383598754882813,43.102
126,63.41,0.6301584543994582,0.6341,0.9708881212121213,0.9847624287473287,1.6077653388977051,43.44
127,63.160000000000004,0.6289530018586473,0.6316,0.9687764141414142,0.984572223444373,1.6541325394058228,44.79
128,62.89,0.6269991655563983,0.6289,0.9663533989898991,0.984669884534227,1.663167459411621,43.35
129,63.72,0.635436284726348,0.6372,0.9696419696969696,0.9845713692467569,1.6556826448631288,40.328
130,63.59,0.6343020352041933,0.6359,0.9683412929292929,0.9847001631399239,1.634864068145752,45.084
131,62.79,0.62540143091702,0.6279,0.9665405757575758,0.9846266553482327,1.5820041766357422,45.642
132,63.68000000000001,0.6336815977432967,0.6368,0.9658613939393939,0.9848710182574262,1.5561325515556335,47.2
133,63.71,0.6361075474682027,0.6371,0.9657946111111112,0.9847323796613154,1.6228456937408446,41.226
134,63.519999999999996,0.6333910488597766,0.6352,0.9684611111111111,0.9847051096191629,1.6952074662780763,46.694
135,63.239999999999995,0.6304615540045545,0.6324,0.9670473434343434,0.9847817466990411,1.5895146874427795,46.414
136,64.16,0.6371976331776389,0.6416,0.9674433434343435,0.9847291393267557,1.6466694342041015,40.076
137,63.78,0.6365122805669557,0.6378,0.9673614292929292,0.9847150199660923,1.5443730026054383,45.568
138,63.68000000000001,0.6352207381107735,0.6368,0.9679053585858586,0.9848023549071958,1.6637534020233153,43.642
139,64.05999999999999,0.6378320722225557,0.6406,0.9706738838383839,0.9847868799022992,1.6904934727478027,48.786
140,62.99,0.625981749830882,0.6299,0.9655358232323233,0.9846060392484781,1.5652144784545898,44.006
141,63.580000000000005,0.633620964839774,0.6358,0.967024404040404,0.9847665763596748,1.5477755848312378,43.082
142,63.370000000000005,0.6304540246169538,0.6337,0.9667046515151516,0.9847213936039401,1.582621790447235,46.948
143,63.27,0.6302103415121678,0.6327,0.966713909090909,0.9846145770028681,1.5496711924362183,43.096
144,63.46000000000001,0.6309881583173003,0.6346,0.9649569646464645,0.9846523796091138,1.5421116424942016,44.816
145,64.03999999999999,0.6365021342056687,0.6404,0.9677719292929293,0.9847414585948628,1.552320157928467,43.26
146,63.970000000000006,0.6377878910917196,0.6397,0.9678292121212121,0.9847724741656062,1.5417312027931214,45.292
147,64.28,0.64044814408941,0.6428,0.9699609545454545,0.9848080102642691,1.5518449725341796,47.504
148,64.25,0.6395611853267538,0.6425,0.9681646212121212,0.9847411018637877,1.5992247303771974,43.508
149,64.18,0.6385650348655026,0.6418,0.967969505050505,0.9847435813135168,1.6583867658233642,46.54
150,63.62,0.6332554286490218,0.6362,0.9640190606060607,0.9847410182184245,1.607577851791382,43.366
151,64.23,0.6415077498986399,0.6423,0.9648577272727273,0.9848888645951738,1.5262720878601075,47.556
152,64.02,0.6370844511938722,0.6402,0.9663880151515152,0.9847837313004401,1.4749200561523437,45.49
153,64.5,0.6411487509542729,0.645,0.9653951616161617,0.9848698631959317,1.586824625892639,50.534
154,64.3,0.641001628553968,0.643,0.9678374343434342,0.9848906980475524,1.530124748287201,47.758
155,65.10000000000001,0.6489713938717431,0.651,0.966913111111111,0.9849144326289196,1.5618421915435792,42.85
156,64.94,0.6463587255749172,0.6494,0.9649207474747477,0.9849073738993759,1.4639277899169922,46.9
157,65.05,0.6468620596316527,0.6505,0.9675191919191919,0.9849013982720898,1.5155829445648192,50.108
158,64.29,0.6404871540745535,0.6429,0.9648823333333333,0.9847941316902038,1.5303752045249939,47.514
159,64.67,0.6441222550353207,0.6467,0.9634026464646464,0.984809034528044,1.5251888626098633,44.394
160,64.74,0.6439241167001852,0.6474,0.9664378838383837,0.9848675413031067,1.5193949351501466,43.702
161,64.82,0.6446520805908876,0.6482,0.9642295252525251,0.9848222156911592,1.4999089635658265,50.798
162,64.61,0.6436773266971757,0.6461,0.9667074545454547,0.9848319474395043,1.5650826075935365,42.916
163,65.0,0.6466266392104977,0.65,0.9660873131313132,0.9848708181100133,1.459198729686737,42.536
164,64.73,0.644838414502441,0.6473,0.9657423838383836,0.9848948363354896,1.5000578271865845,47.792
165,65.10000000000001,0.6487302872364006,0.651,0.967684414141414,0.9847902359886223,1.540387245464325,47.142
166,64.79,0.6455282474893125,0.6479,0.965860090909091,0.9848071370060772,1.5011946253204345,44.398
167,65.28,0.6501655926704104,0.6528,0.9659371818181817,0.9849760967177166,1.5201499250793458,47.786
168,65.28,0.6496030355646424,0.6528,0.9662361666666667,0.9848851273459741,1.5864464112663268,48.864
169,65.28,0.6500718730308961,0.6528,0.9652595151515151,0.9848013886189376,1.579613000984192,45.062
170,64.97,0.6470268761892781,0.6497,0.9660206161616162,0.9849264154680191,1.4739079347610473,42.356
171,65.07,0.6482982589996766,0.6507,0.9660313535353535,0.9848872864036887,1.5163314039611817,44.052
172,65.51,0.6525024542925144,0.6551,0.9656722323232322,0.9849079412460516,1.4965741041564942,46.754
173,65.24,0.6502096605813809,0.6524,0.9661453535353535,0.9849158468896931,1.4727443087005616,47.244
174,65.09,0.648358717379812,0.6509,0.9651353939393941,0.9849000011285373,1.4711785585021973,46.08
175,64.78,0.6447881728929643,0.6478,0.964803616161616,0.9848809623035477,1.4834515684890748,45.5
176,65.23,0.6498717370281593,0.6523,0.9656251717171717,0.9849275079214749,1.5631929134368896,47.366
177,65.03999999999999,0.6482434468662319,0.6504,0.9635672676767676,0.9848466043437003,1.4960861267852783,47.074
178,65.38000000000001,0.6515340567941748,0.6538,0.9662596363636363,0.9848862543973881,1.4800424910736083,45.74
179,65.11,0.6481348597600141,0.6511,0.964720111111111,0.9849127859443524,1.4483301584243775,43.03
180,65.31,0.6496769862573225,0.6531,0.9660855757575757,0.9848941981134836,1.4978917288208007,48.472
181,65.21000000000001,0.6493471834846892,0.6521,0.9647036464646465,0.9848574613865363,1.4526957335281372,47.62
182,65.36999999999999,0.6507353615264998,0.6537,0.9655817070707071,0.9849019876927909,1.4657776125335693,49.188
183,65.3,0.650192046460942,0.653,0.9650958939393939,0.9848835217127413,1.5070045410346984,44.69
184,65.46,0.6515613705047287,0.6546,0.9654650505050505,0.984883328599238,1.465005562057495,45.928
185,65.52,0.6524908795516784,0.6552,0.9656886161616159,0.9849147968912549,1.4780518981170654,50.484
186,65.44,0.651226634021955,0.6544,0.965400202020202,0.9848433189475111,1.5311245333099366,47.68
187,65.45,0.6514353949982059,0.6545,0.9650872323232323,0.9848840249997557,1.464614520740509,48.998
188,65.47,0.6514317386402366,0.6547,0.9662523434343435,0.9849407298977267,1.4337622579193114,47.856
189,65.52,0.6520065742273811,0.6552,0.96471901010101,0.9849096953028681,1.453734308166504,49.198
190,65.64,0.6534023924249527,0.6564,0.965609808080808,0.9849189261164716,1.4810193125152589,44.062
191,65.53,0.6523730780829422,0.6553,0.9651567676767678,0.9849203988904631,1.4312959159851075,47.998
192,65.49000000000001,0.6520659224167601,0.6549,0.9654000505050504,0.984916500392965,1.4734152402687073,42.97
193,65.48,0.6520733736159644,0.6548,0.9650861818181817,0.9849262207099233,1.4244312284851075,48.83
194,65.57,0.6530106228657844,0.6557,0.9656046868686868,0.9849413460038916,1.4259864351463318,46.024
195,65.45,0.6520281203319523,0.6545,0.9650951313131313,0.9849390679719309,1.4219801739501954,47.94
196,65.53,0.6526316905050562,0.6553,0.9649656262626262,0.9848976373055135,1.5746318328857423,40.904
197,65.45,0.6516255821368042,0.6545,0.9649544999999999,0.9849037809447112,1.4938504983139038,48.8
198,65.48,0.6518713827607541,0.6548,0.9651002323232325,0.9848968392241018,1.5380422066497803,49.466
199,65.5,0.6521050729336595,0.655,0.9650870454545455,0.9849045168465159,1.434186203250885,45.422
200,65.52,0.6522831573276651,0.6552,0.9650909898989899,0.9849023437095787,1.4310575603866578,47.416
