epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,4.79,0.013024137976256409,0.0479,0.692451914141414,0.9804083582218694,3.958158000804643,10.175245435361042,0.019992870386949805
2,6.93,0.029660354983258995,0.0693,0.7628039898989898,0.9800928762458718,3.4936371955185574,16.12992017616295,0.012305008745643982
3,9.17,0.043628727878020176,0.0917,0.795029303030303,0.9802353912125829,3.3102301853667138,20.240389026516194,0.01303576839394694
4,9.28,0.05193030335918187,0.0928,0.8002181565656566,0.9803758407397245,3.1840382389042703,23.176438205339938,0.013749438966082972
5,8.6,0.048841027222328685,0.086,0.7991752474747474,0.9807282784461171,3.040221442803515,25.25002293788421,0.014656356384241304
6,11.85,0.07478605150743345,0.1185,0.8436861010101008,0.9804192976965296,2.9107123537340978,28.06679511881824,0.015383978374302387
7,13.34,0.08423118440674378,0.1334,0.8392450909090907,0.9809504694603661,2.765793617979869,31.112946141847875,0.016257530034974564
8,14.52,0.09709197768568999,0.1452,0.8577455808080806,0.9811283895257225,2.6368500157795607,33.70951463437012,0.01707953426900298
9,13.719999999999999,0.0981477105444878,0.1372,0.8576503636363637,0.9815451651111482,2.512169219559623,35.31516652903936,0.017722429815939692
10,15.28,0.10710838990074305,0.1528,0.867419782828283,0.981546622120692,2.3944783405444308,37.957610789980734,0.017741648047122846
11,18.14,0.12486878647675077,0.1814,0.8856625101010102,0.981565376853602,2.2658201141612926,41.01293696669419,0.01796374093134736
12,17.07,0.13176074409127528,0.1707,0.8769126363636366,0.9817656729882484,2.154307907246069,42.96724470134875,0.017383122535119224
13,19.74,0.14860311927945727,0.1974,0.8878083232323231,0.9820481328563869,2.022096431696127,46.25194972015781,0.01783204282265763
14,21.2,0.1698189871568271,0.212,0.8952536515151515,0.9821021347566515,1.9316489733034388,48.38058537480503,0.017742236361427362
15,18.48,0.1455612779375874,0.1848,0.875191601010101,0.9820635374370006,1.814053971698081,51.14230663363611,0.018010581865213638
16,23.66,0.18740607316539049,0.2366,0.908029585858586,0.9825609473796483,1.7415860400351704,52.32590145884944,0.017790487382647602
17,24.610000000000003,0.19903453185676567,0.2461,0.9135702626262627,0.9824562847587,1.6718835190618047,53.74805027984219,0.017617299178138722
18,24.51,0.192822382142887,0.2451,0.908184404040404,0.9829829999660121,1.5579190830515441,56.55564730709239,0.01757859191748985
19,27.200000000000003,0.21708870946145564,0.272,0.9227283131313129,0.9830939629784001,1.4579122991931144,58.7576841912102,0.017668052879703598
20,25.509999999999998,0.20554059214751114,0.2551,0.9142210505050505,0.9831854878323353,1.3938026708663631,60.592714927975045,0.017470174209149772
21,26.08,0.2073994199600399,0.2608,0.9131090303030303,0.9835348871236665,1.3425842391010687,62.106615285806036,0.01750795699136202
22,27.200000000000003,0.23071019095462628,0.272,0.9179640404040402,0.983528525580786,1.2915279542495268,63.29021011101936,0.01744567984065344
23,29.49,0.24082812197833772,0.2949,0.9290273383838383,0.9835803915536624,1.1994392577087412,65.73080099091659,0.017221373765794343
24,31.36,0.25920617199347284,0.3136,0.9293572323232323,0.9835025310386493,1.170235468336328,66.41893751720342,0.01716793999942236
25,29.909999999999997,0.2478125173173211,0.2991,0.9279800454545455,0.9836986278539284,1.1028058963561782,67.41902926874025,0.017163607010314632
26,29.759999999999998,0.24544669420990714,0.2976,0.927087893939394,0.9834039221839916,1.0646544288457978,68.79530232131388,0.017112694583226774
27,26.619999999999997,0.22223891502219778,0.2662,0.9153454999999999,0.9840913188654761,1.016198368748018,70.41012936966695,0.017169256694614887
28,32.0,0.2744252899280521,0.32,0.9254514696969696,0.9839133667073022,0.9559123946916227,72.10753280117441,0.01724094685253709
29,31.790000000000003,0.27790491508877524,0.3179,0.924126808080808,0.9842790425964109,0.950468829699925,72.23598495274796,0.01718297466462435
30,29.74,0.26069115194517134,0.2974,0.9216485454545454,0.9842212210525456,0.858110596066342,74.17194238003486,0.01729046787286914
31,30.080000000000002,0.2660491300988119,0.3008,0.923395085858586,0.984492925108891,0.8614149018048868,74.15359207266722,0.017327709036857583
32,31.41,0.2652581546196799,0.3141,0.9259461616161616,0.9845630710558194,0.8539313345515889,74.35544545371135,0.017415563792510087
33,29.459999999999997,0.2564851093737702,0.2946,0.9200951868686866,0.9846079715122998,0.7513910215517197,77.39242132305716,0.017399996843968712
34,33.26,0.29709861937093957,0.3326,0.9308278686868686,0.9845835286127962,0.7371671115961608,77.63097531883659,0.01775547807906256
35,33.23,0.2838550730918843,0.3323,0.9276264646464647,0.9845176078583572,0.7126852837338645,78.4292136893293,0.017687317785308805
36,32.65,0.28754211259164086,0.3265,0.9248387272727274,0.9845456530760499,0.7043643532045194,78.53931553353519,0.01766124523656313
37,32.62,0.29405130939421575,0.3262,0.9246953434343436,0.9844061334050304,0.6403231339472588,80.7046518029177,0.01786429733904295
38,32.42,0.27993767511498946,0.3242,0.927218904040404,0.9846025975700907,0.6578016637093278,79.8697128176897,0.017912585699800834
39,31.7,0.2848173008966805,0.317,0.9179475858585857,0.9844641095173727,0.5682153103657628,82.7507110744105,0.017948052585991317
40,33.64,0.2952938061778505,0.3364,0.9307787777777777,0.984663083827302,0.6072825657489026,81.94329755023396,0.018223243072455705
41,33.33,0.2975914383357339,0.3333,0.927208393939394,0.9848991777139584,0.49969791070738345,84.56739150380768,0.018319959882213625
42,34.660000000000004,0.304336750295635,0.3466,0.9304327373737376,0.9848100406302737,0.47484650113886895,85.3289292595651,0.018504055216908455
43,32.41,0.27801668312677746,0.3241,0.9216445808080808,0.9852910637035279,0.4618994809419849,86.00789063216808,0.018767003186566884
44,34.22,0.3083724117717168,0.3422,0.9277877474747476,0.985099774324553,0.48196974306196694,85.26470318377832,0.018897048414273317
45,33.79,0.3109532804901831,0.3379,0.9230158080808082,0.9851193940778838,0.5557974594723731,82.98926507018993,0.0188442122754316
46,35.11,0.3126943321353923,0.3511,0.9286942575757575,0.985233766349186,0.4665269738562075,85.81521240480778,0.018907152462837307
47,33.54,0.2981294946508537,0.3354,0.9228661212121212,0.9853033473079172,0.4095008252727755,87.42086429947702,0.01891884400487639
48,35.38,0.3178802089810248,0.3538,0.9277977424242424,0.9851370635810565,0.4045154142077882,87.42086429947702,0.019259299909652666
49,35.29,0.3138940461640194,0.3529,0.9277355000000002,0.9854528551180737,0.38486252490375356,88.12735113313148,0.01917567539440338
50,33.72,0.3010389542849905,0.3372,0.9283816464646464,0.9850468366835499,0.5053202505231571,84.78759519221947,0.019344222450325656
51,35.91,0.32811234392298183,0.3591,0.9296998434343433,0.9853006909971908,0.32787462579229465,89.92568125516102,0.019287482900328414
52,31.09,0.27335087634122013,0.3109,0.9160518989898992,0.985239232637917,0.42160725123248566,86.70520231213872,0.01948497871066942
53,34.36,0.31360658470662045,0.3436,0.924523303030303,0.9855634261376881,0.4135116302854414,87.31993760895494,0.019482177205730315
54,34.12,0.30723136996450295,0.3412,0.9232065959595959,0.9851789041666508,0.3797985248548611,88.38425543627855,0.019609392923844414
55,34.75,0.3154428919526259,0.3475,0.9231236969696971,0.9854552856295384,0.41136257494684864,87.43003945316084,0.01948787358611129
56,34.53,0.31053724930244764,0.3453,0.9239632171717171,0.98537421781161,0.36839029224643643,88.98064042572713,0.01959992388566566
57,35.88,0.32837660562510385,0.3588,0.9283707323232325,0.9855972090957414,0.28208196035548955,91.53133314983026,0.019554866564481757
58,34.53,0.3199713473346535,0.3453,0.9198279191919191,0.9856934422290693,0.22886496340969262,93.16451050555096,0.019603210977863435
59,33.0,0.30223937627474273,0.33,0.9126889343434343,0.9852948541039065,0.37635472712125545,88.55858335627121,0.019724758341908455
60,36.19,0.3264705359834126,0.3619,0.9257610151515152,0.9855361256039319,0.247181534553867,92.65987705294064,0.019727643882465916
61,35.510000000000005,0.3155627373045814,0.3551,0.9269818080808079,0.9853468254490096,0.3421651008974271,89.42104780255069,0.019784458111538443
62,37.41,0.3396521907080092,0.3741,0.9272786464646464,0.9855249026476097,0.22142748575011945,93.56821726763923,0.01977233699154715
63,36.79,0.33326826058288456,0.3679,0.9257620202020201,0.9855712418602087,0.17267880205474148,95.28397100651436,0.019684127380335054
64,33.2,0.29695942619577037,0.332,0.916645601010101,0.9853600526879357,0.30223881187012613,90.72391962565374,0.019973810913777628
65,34.089999999999996,0.3127123040826045,0.3409,0.9136189292929293,0.9854604994968938,0.26235576248658954,92.11854298559501,0.01995693660492814
66,37.75,0.34233849509802494,0.3775,0.9292627525252525,0.9855369371482527,0.26519755595692235,91.8891641434994,0.0199838682662609
67,34.58,0.31003993753620346,0.3458,0.9204926313131313,0.9853551057685295,0.28182607265183307,91.61390953298468,0.0200215483214273
68,38.74,0.35137240134532033,0.3874,0.929833676767677,0.9852487751637575,0.3646077368607028,89.0815671162492,0.020312875400968763
69,37.74,0.3410183390194142,0.3774,0.9311927878787878,0.9855951354078312,0.26330857172352706,92.09101752454353,0.020007662258522456
70,38.17,0.3449822310440589,0.3817,0.9297839444444443,0.9855175737211465,0.21683158445291556,93.6691439581613,0.02000118148794701
71,38.62,0.3489114825150239,0.3862,0.9303192171717173,0.9858592555469206,0.1606387448579918,95.58675107808055,0.020042055243149746
72,37.49,0.33595115882278387,0.3749,0.9278113030303031,0.9856272638315147,0.17545156039831475,95.06376731810258,0.019998613441752834
73,37.01,0.33371881191937014,0.3701,0.9225251818181818,0.9855943723229853,0.13650623879111987,96.21983668226443,0.020027244701808274
