epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,5.050000000000001,0.01587643834950394,0.0505,0.7073666262626261,0.9807665594749069,3.892355768732417,11.432241490044959,0.10011976939994235
2,7.3999999999999995,0.03277425211284992,0.074,0.752916909090909,0.980715510103137,3.484091356441793,16.73548031929535,0.0999389704923297
3,8.21,0.03501319074686947,0.0821,0.7763992525252525,0.9807737235583045,3.27163411512409,21.442334159097165,0.10000307788682539
4,9.11,0.04993812121671027,0.0911,0.7721938888888888,0.9807640015853656,3.1176177843063946,24.552711257913572,0.09983272859176924
5,12.8,0.07306113372231646,0.128,0.8231537525252525,0.9812030648676182,2.974135496975337,27.03917790622993,0.0999028032082458
6,11.4,0.0691964957438605,0.114,0.8234175151515152,0.981611242980852,2.8069076531960864,29.52564455454629,0.09993945607958837
7,13.58,0.09136553116338575,0.1358,0.8365721616161617,0.9815150501718578,2.679379975055268,32.34241673548032,0.10009066188751264
8,15.290000000000001,0.09950614422839685,0.1529,0.8578523838383839,0.9814004454717872,2.553119570019595,34.93898522800257,0.10003501488718876
9,14.64,0.09929532304773264,0.1464,0.8520192626262626,0.9821224507950096,2.3812371221351256,38.8934764657308,0.1000137516232424
10,16.45,0.12118134890002154,0.1645,0.8623730606060604,0.9823932699644115,2.2447570667035843,42.0405541792825,0.09995099815518357
11,20.87,0.14633495928938586,0.2087,0.8905620303030303,0.9823148200334552,2.118069814830671,44.288466831819434,0.10001571259872857
12,18.22,0.1301513833742841,0.1822,0.8779191717171716,0.9830801347048538,1.9956169924896587,46.59143040645931,0.10002985085512317
13,22.96,0.16722790867612058,0.2296,0.900072393939394,0.9827849912361839,1.9167391223878596,48.701715753738874,0.09998041382709215
14,23.32,0.17603755708542848,0.2332,0.9073815858585859,0.9828428528809511,1.7936776909371868,51.72951646940086,0.10004614614123522
15,24.27,0.1917187239633745,0.2427,0.9074089696969699,0.9831070555388195,1.6995393399941132,54.30773465455546,0.09992357161502506
16,25.840000000000003,0.20730090428741094,0.2584,0.913332611111111,0.9830912686703117,1.6310198632869515,55.60143132397468,0.09985345030246778
17,27.33,0.21600186924084075,0.2733,0.9227592828282828,0.983430267938045,1.5247649516257815,58.35397742912194,0.10009026969241541
18,27.01,0.21623270470915634,0.2701,0.917574202020202,0.9835749842733551,1.4803041037818425,59.06963941646023,0.10001576865135237
19,27.52,0.22337640558488112,0.2752,0.9191776666666667,0.9832352369580186,1.4237870302689448,60.400036700614734,0.1000254525001659
20,28.22,0.22898184788647716,0.2822,0.9228982323232324,0.9839054894897289,1.3499811187513662,61.86806129002661,0.0999133181433345
21,29.049999999999997,0.2406205254987308,0.2905,0.9248776262626263,0.9840188583837443,1.266867273214137,64.14349940361501,0.09993050992488861
22,29.07,0.22910303979847566,0.2907,0.9181165656565656,0.9840717909379368,1.2493862645408846,64.69400862464447,0.10000437593390775
23,28.9,0.23336237125972012,0.289,0.9203730606060607,0.9842436346420854,1.18591684348562,66.21708413615929,0.10016742270699767
24,28.46,0.23142129019547916,0.2846,0.9186942121212123,0.9845211769379222,1.1305584460729328,67.98788879713736,0.10012325254637142
25,27.05,0.2236017162858871,0.2705,0.9156615252525252,0.984126546342247,1.0941449287714504,68.40077071290943,0.0998874323139357
26,28.999999999999996,0.2492290293403942,0.29,0.9181239444444445,0.9841298240127103,1.030231358644251,70.32755298651253,0.10000527242934981
27,33.129999999999995,0.27534944316593885,0.3313,0.9325042727272728,0.9844600036403115,0.9911253620740612,71.18084227910818,0.10000311522636303
28,30.45,0.2585316317932015,0.3045,0.9224774848484849,0.984757062375273,0.9464341308318297,72.34608679695386,0.09995316471471342
29,31.730000000000004,0.26908681939064233,0.3173,0.9293911919191921,0.9848430029376803,0.9112276718347201,73.64895862005689,0.09980860777025999
30,31.59,0.2731198759264442,0.3159,0.9248568383838384,0.9848825360381196,0.8900973530239616,73.58473254427011,0.09995333278595014
31,32.73,0.27824512001223634,0.3273,0.927189111111111,0.9850104336329945,0.8386858778378757,75.31883659051289,0.0998493040543656
32,32.07,0.27348434680471223,0.3207,0.9280550858585859,0.9848168688443034,0.8904238632156473,73.5755573905863,0.09990856493281763
33,30.959999999999997,0.2700353302170516,0.3096,0.9207709848484847,0.9851072568562189,0.7895328252509555,76.23635195889531,0.10019425164128459
34,30.490000000000002,0.26298401444569824,0.3049,0.9209392070707071,0.984603505292324,0.8295671634580446,75.73171850628498,0.09998882769845253
35,34.61,0.29615268079548707,0.3461,0.9345694696969695,0.9847094676988445,0.8001919260417905,76.3097531883659,0.09981238971962485
36,32.75,0.2829870168022528,0.3275,0.9278756414141413,0.9848757947955339,0.6859469215676745,79.98898981557942,0.09976833166424619
37,30.570000000000004,0.2537936331227738,0.3057,0.9224400959595959,0.9848712647134623,0.6914765455655214,79.47518120928525,0.09999950134823489
38,34.53,0.3046797526638829,0.3453,0.927262106060606,0.9853666491681038,0.7286598903343802,78.20901000091752,0.09994722547572713
39,33.989999999999995,0.2942673767931395,0.3399,0.9297322474747476,0.9854258335962534,0.6273020431966735,81.08083310395449,0.10010528564453125
40,33.050000000000004,0.2831847268987866,0.3305,0.9267758181818182,0.9852360332391799,0.6361595047254148,80.58537480502798,0.10008243480047514
41,33.410000000000004,0.297895378310057,0.3341,0.9288544494949494,0.9852386949611688,0.5951003531696971,81.88824662813101,0.10014848463064016
42,33.589999999999996,0.29798496222181936,0.3359,0.9265074494949495,0.9854335480840508,0.6122187713243314,81.5395907881457,0.09989334348329278
43,34.33,0.30387003043268807,0.3433,0.9312020202020203,0.9857393020913954,0.5062565627049083,85.09037526378567,0.10013317914549695
44,33.92,0.29810589912247465,0.3392,0.9222335050505049,0.9855654355069048,0.5504288903747483,83.08101660702816,0.10001761769486028
45,33.12,0.29371819998147236,0.3312,0.9208718434343431,0.9859987449715075,0.5329251468526146,84.19121020277089,0.09996359552754912
46,34.22,0.30112055259599585,0.3422,0.9255284040404042,0.985737117145585,0.520754253856632,83.98018166804295,0.09999076069094413
47,32.96,0.2944623184497457,0.3296,0.9228306868686869,0.9858395983729951,0.538354701630095,83.7416276722635,0.1000569599658944
48,34.07,0.2967745114188502,0.3407,0.9243674747474748,0.9858378184632244,0.5344832637176807,83.92513074594,0.0999682740589907
49,34.839999999999996,0.3056520754998226,0.3484,0.930400671717172,0.985640326493278,0.5325772360887361,83.75997797963116,0.0998966679150282
50,36.91,0.33449638854346553,0.3691,0.9298889595959596,0.9855315673610765,0.4229645719385134,87.43003945316084,0.10003396903359613
51,33.53,0.30162519900915385,0.3353,0.9259744696969695,0.9858136454936186,0.3933967415543147,88.0631250573447,0.09993635577171348
