epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
52,34.42,0.30321571351889115,0.3442,0.927990287878788,0.9852043192179427,0.4144667074465732,87.42086429947702,0.018052884377539158
53,35.83,0.31228168226663383,0.3583,0.9285873484848485,0.985446143048268,0.36829009138889207,88.80631250573447,0.01806987076997757
54,38.1,0.3378415746590329,0.381,0.9368109242424241,0.985610345387577,0.31943998267119256,90.08165886778603,0.018038279268630716
55,33.87,0.2966596159081875,0.3387,0.9226246010101008,0.985563820209438,0.37240460601156156,88.8154876594183,0.018392294385405475
56,37.21,0.33742920921836755,0.3721,0.9285731010101008,0.9855030046939521,0.271241379939194,91.91668960455088,0.018287014346136603
57,35.25,0.31649620753119767,0.3525,0.9245827878787878,0.9852094091926318,0.28523840883126206,91.49463253509496,0.01840424741250138
58,35.68,0.32085245962479925,0.3568,0.9255724696969697,0.9852956739003066,0.34206221510329504,89.53114964675659,0.018537486340244148
59,33.11,0.29319810038554645,0.3311,0.9198356565656566,0.9857851643104815,0.283789098738574,91.31112946141847,0.018599698125103186
60,36.8,0.32708644227994477,0.368,0.9283156010101011,0.9856415547305026,0.27639601036532996,91.8891641434994,0.018597083404486955
61,35.15,0.3119818105677684,0.3515,0.9193971868686869,0.9855903520095937,0.2560577237919959,92.43049821084503,0.01875345330945281
62,34.699999999999996,0.30793581872796766,0.347,0.9254677323232324,0.9853252880727943,0.35676579696233696,89.21919442150656,0.018913913388238397
63,37.47,0.3362850568003603,0.3747,0.934859217171717,0.9856639517454652,0.2327848193989794,93.39388934764658,0.018711132105699805
64,35.94,0.31846635548053825,0.3594,0.9235055454545456,0.9855330716717412,0.23850364682980443,93.11863473713184,0.01870934849301743
65,37.07,0.3307798521121363,0.3707,0.9302289444444444,0.985351868808332,0.38426333400063234,88.34755482154326,0.01903111844994994
66,34.29,0.31355346640062925,0.3429,0.9141633838383838,0.9855019061858867,0.35928101828474773,89.32929626571246,0.018946756197269574
67,37.34,0.34364673844766036,0.3734,0.9297887121212121,0.9856063438499527,0.2515907692508923,92.47637397926415,0.018887065762523993
68,38.75,0.3500809232992052,0.3875,0.9346315404040404,0.9856788133457721,0.2317965910958417,93.48564088448481,0.018867716799641766
69,36.77,0.32799157030817727,0.3677,0.9293702727272728,0.9857091930460267,0.17824490424284903,94.94449032021286,0.01868228609998559
70,34.53,0.3113048000714729,0.3453,0.9169150808080809,0.9857518560126104,0.28156448404814566,91.22855307826406,0.01893151609963456
71,36.05,0.319475146151848,0.3605,0.9244535353535351,0.9857393219992582,0.29294873712390745,91.31112946141847,0.019107365699181724
72,37.05,0.3275526018416049,0.3705,0.9287172676767677,0.9855233520108567,0.31501052137804375,90.76062024038903,0.01909588892446008
73,38.23,0.3510888379482523,0.3823,0.9297581616161615,0.9855340928776044,0.15853903641207676,95.62345169281585,0.01890055027378853
74,38.84,0.3439292459729586,0.3884,0.9325816919191919,0.9857875138268475,0.1580753956232413,95.56840077071291,0.01891010336924431
75,38.22,0.3466539994365386,0.3822,0.9269645454545455,0.9857352404958185,0.14991977504059004,95.981282686485,0.019019352185518243
76,35.72,0.32106296806935997,0.3572,0.9198216767676769,0.9856707434674992,0.16344466453266204,95.36654738966878,0.019102145592833675
77,36.720000000000006,0.3303920777198535,0.3672,0.9205018636363635,0.9856758747501777,0.19840524172616647,94.21965317919076,0.019061617336647456
78,35.94,0.3235418878099534,0.3594,0.9238425808080808,0.9857221107265925,0.17378886141370378,95.10046793283787,0.019071142405791337
79,38.550000000000004,0.3488360995763326,0.3855,0.929511196969697,0.9858166633050215,0.13210505769114744,96.39416460225709,0.01905166271121003
80,37.39,0.33963019506465364,0.3739,0.9207442777777779,0.9855540864885713,0.14319441347824827,96.07303422332325,0.019018166222024794
81,38.72,0.3594305901748318,0.3872,0.9246713939393938,0.9858598097273803,0.13475220887165942,96.48591613909532,0.018981662773808767
82,38.18,0.3354941138520918,0.3818,0.9289924242424241,0.9856946130183808,0.199062963249525,94.70593632443344,0.019277621667052425
83,38.96,0.343641040325666,0.3896,0.9276616313131312,0.9856071757542001,0.11357972163890565,96.95384897697036,0.019168802407072034
84,37.75,0.3390830192526061,0.3775,0.9221568585858587,0.985487904269077,0.13656023236598122,96.21983668226443,0.019157036142640336
85,38.519999999999996,0.34716846072312807,0.3852,0.9264594141414142,0.9856227957206548,0.17004248684716342,95.43077346545554,0.019235347159380137
86,38.09,0.346333924987119,0.3809,0.9268960505050506,0.9856502280517475,0.11320547666699747,96.87127259381595,0.019246441052230293
87,39.43,0.35932880238853615,0.3943,0.9296430353535352,0.9856405921262555,0.1233712154341374,96.7795210569777,0.01912649987308785
88,37.78,0.34025549596228133,0.3778,0.9234799747474747,0.9857145123601999,0.10682826312772396,97.17405266538215,0.018978497100084327
89,36.76,0.3250651370987325,0.3676,0.9190864242424243,0.9856707198539637,0.15238379980951441,95.77942930544087,0.01914968690293473
90,34.78,0.31306287347582207,0.3478,0.9132327222222223,0.9855310831169177,0.19084156095483937,94.79768786127168,0.01924025910624931
91,37.49,0.3351487681290382,0.3749,0.9195343232323232,0.9856425809465678,0.15944396814016784,95.69685292228645,0.01924173455945281
92,37.74,0.34062295101194984,0.3774,0.9240437171717172,0.9855066392529297,0.20088546905170637,94.31140471602899,0.01936988411254661
93,37.330000000000005,0.33192468048170476,0.3733,0.9247890707070708,0.9857148274964045,0.17169498530470217,95.26562069914671,0.019399766680286375
94,40.39,0.3660645150336084,0.4039,0.9315685303030302,0.9857132744148874,0.09646249241345585,97.63281034957336,0.019144774934406892
95,38.84,0.34621792191737816,0.3884,0.9287928383838383,0.9857077350895027,0.08004214626387704,97.99981649692633,0.01902195757125006
96,39.45,0.35972923731302425,0.3945,0.9276299141414143,0.9859141003583057,0.08136348495659275,98.00899165061014,0.019058965276493582
97,39.44,0.35638571772948546,0.3944,0.9288479949494948,0.9858640137257295,0.05050412014007831,98.98155794109552,0.018733338604486265
98,41.410000000000004,0.3735611755751793,0.4141,0.9338706868686867,0.9857809012366939,0.038383431665661556,99.42196531791907,0.01860694465942161
99,41.339999999999996,0.3743350947513477,0.4134,0.9329143535353537,0.98574250377002,0.02412138826661793,99.61464354527938,0.018484080578525398
100,39.5,0.3580274345345679,0.395,0.9253519494949495,0.9858139581485021,0.08870403646208713,98.05486741902926,0.01862133497935395
101,37.21,0.3315365059021286,0.3721,0.9192969141414141,0.9857221167076979,0.08543688003344649,98.00899165061014,0.018680334394407826
102,39.160000000000004,0.3536350228393963,0.3916,0.9272484242424243,0.9856086418546033,0.12436483677362825,96.88044774749977,0.018727259363892468
103,40.14,0.3622864801412845,0.4014,0.9262613232323232,0.9858037939588341,0.07286783952906171,98.53197541058813,0.01877695781200431
104,40.12,0.363184255282362,0.4012,0.924568409090909,0.985719590488573,0.061353732939870745,98.62372694742636,0.018752080583295156
105,39.28,0.35067728967378853,0.3928,0.9267028686868689,0.9856035259498261,0.09940270789009309,97.40343150747775,0.01882827180156181
106,38.51,0.3479548326997658,0.3851,0.9197593080808082,0.9858654692268638,0.07740396775899322,98.28424626112488,0.018593581544971743
107,40.050000000000004,0.3621996362257812,0.4005,0.9284486060606062,0.9857835828726036,0.06255468447932039,98.79805486741903,0.01856834010415992
108,39.67,0.35701405855679974,0.3967,0.9253300454545454,0.9857821373088843,0.04904714938215908,99.0916597853014,0.018532518362409846
109,38.67,0.3489421525568177,0.3867,0.9207196767676769,0.9857513322556148,0.05075791802047775,99.01825855583081,0.01838376851709083
110,39.47,0.3489515383907094,0.3947,0.9241822828282829,0.9855815091517054,0.08291854197505483,98.10074318744839,0.018484640888176685
111,39.989999999999995,0.35721478997877315,0.3999,0.9230030151515152,0.9855740164886123,0.05993413671144313,98.74300394531609,0.01849197145811347
112,39.21,0.3491889624706133,0.3921,0.9230915656565657,0.9857261722892694,0.09248783441209357,97.97229103587485,0.018450518723490628
113,40.99,0.37506693759957743,0.4099,0.9232048383838384,0.98586074855941,0.03924402175654905,99.2751628589779,0.018353026815105315
114,41.06,0.36994706483051,0.4106,0.9274221313131313,0.9857195116761319,0.03975382616844448,99.29351316634553,0.018333864614887292
115,40.29,0.36357377502183147,0.4029,0.9233555303030302,0.9857345492790954,0.03128043559644515,99.44031562528673,0.018197217219790746
116,40.52,0.36680852376753775,0.4052,0.9247677777777777,0.9857125160554263,0.019497847216497246,99.7706211579044,0.01787103959467522
117,39.879999999999995,0.35786209244338985,0.3988,0.9214987575757576,0.9856294076922544,0.05816150621346721,98.8622809432058,0.01802425313914238
118,40.89,0.3675148506568441,0.4089,0.9233507424242424,0.9855814704516365,0.040527248557023644,99.37608954949995,0.018004857480179434
119,40.660000000000004,0.3700234490715487,0.4066,0.9235422777777775,0.9855333609665863,0.04424477421845829,99.37608954949995,0.018035001532976016
120,41.49,0.3736368318940363,0.4149,0.9274229494949496,0.985709840091739,0.02143917156325118,99.76144600422057,0.017600873117010262
121,40.699999999999996,0.3651329244390733,0.407,0.9241089141414142,0.9856825392451068,0.04423431650724244,99.18341132213965,0.017834722930782063
122,41.17,0.3703518184671237,0.4117,0.9245114191919191,0.9857015569088439,0.03820011739403143,99.35773924213231,0.01779978832793097
123,39.89,0.3558473848899306,0.3989,0.9217382878787879,0.985644694099975,0.06124144999790776,98.85310578952198,0.017864726895336493
124,41.47,0.37001879709013386,0.4147,0.9255878888888889,0.9856699930160561,0.022631362351280514,99.7706211579044,0.017646742854700533
125,41.88,0.3739351089168412,0.4188,0.9269964646464647,0.9856095136681634,0.022999086853566903,99.71557023580145,0.01745761417632186
126,42.95,0.38690085566992655,0.4295,0.9307420303030302,0.9856645096549164,0.00830452343210932,100.0,0.0173492431640625
127,43.03,0.387525868747506,0.4303,0.9290408282828284,0.9855906697015218,0.0077841171102875336,99.9632993852647,0.01721025184663229
128,43.19,0.38859892171451654,0.4319,0.9301557424242425,0.9856031891882858,0.007964872212757353,99.9632993852647,0.017088004106352497
129,43.01,0.3862624673124463,0.4301,0.9311811464646464,0.9855442572034646,0.0072790988046665325,99.97247453894853,0.016959275573838587
130,42.85,0.38423118281835295,0.4285,0.9312122676767675,0.9855177853485515,0.006210151051138396,99.99082484631617,0.01682468261136565
131,43.669999999999995,0.3926260412376728,0.4367,0.9322553686868686,0.9854791491703067,0.006083327036305506,100.0,0.016697989820047866
132,43.16,0.38666878495213575,0.4316,0.9308875404040405,0.9854855202870775,0.005359222686750669,100.0,0.016658292693454167
133,42.57,0.38033128412082834,0.4257,0.9300471565656565,0.9853712684785433,0.005592056804983723,99.99082484631617,0.016437049586932328
134,42.68,0.3819063044445732,0.4268,0.9301998888888889,0.9853362099967395,0.005803022123152033,100.0,0.01638278471262649
135,43.21,0.3876402132882928,0.4321,0.9307327676767677,0.9853361216693899,0.0055622602236583725,100.0,0.01626628002714972
136,42.99,0.38537427858226175,0.4299,0.9300749696969696,0.9853034640094913,0.005947699007944006,100.0,0.01621395750187857
137,43.59,0.39248783932178904,0.4359,0.9301971313131314,0.9852959721680091,0.007272555154691608,99.9632993852647,0.016151671016285587
138,43.0,0.38665305025679053,0.43,0.9297411262626264,0.9852963419642358,0.013866277709801554,99.93577392421324,0.016084706042568352
139,42.53,0.3807945488149926,0.4253,0.9284790151515153,0.9851775678046638,0.008259773298828675,99.99082484631617,0.015948628270348836
140,42.6,0.3818621036100121,0.426,0.9292768080808079,0.9851865814364829,0.007406951307413698,100.0,0.015951242990965068
141,42.51,0.38109605327248247,0.4251,0.9297043434343435,0.9851175040243543,0.008170617614954872,99.98164969263235,0.015909640854874323
142,42.49,0.38039680598238673,0.4249,0.9290260101010103,0.9851528683017012,0.007746869790965848,100.0,0.015826660684894685
143,42.88,0.3833844123991181,0.4288,0.9302316363636364,0.9851436460952837,0.006659878143895951,99.99082484631617,0.01568348580148331
144,42.55,0.38151209594474295,0.4255,0.9300187272727272,0.9851218966993955,0.006397374847112407,100.0,0.015696419359639634
145,42.69,0.38323376107500856,0.4269,0.9290807828282829,0.9851498368754114,0.006296037525657733,100.0,0.015580437622617843
146,42.68,0.3819096591568147,0.4268,0.9290512929292928,0.985106756894621,0.006361475011844987,100.0,0.015459067675523287
147,42.27,0.37883060466534857,0.4227,0.9292466363636365,0.9850637674159117,0.006501987738498406,100.0,0.01553596861573846
148,42.08,0.3753153432328973,0.4208,0.9284504999999998,0.9850657829997851,0.007828530668255299,100.0,0.015406987954710806
149,42.67,0.38093587938971035,0.4267,0.9290623131313132,0.9851131405277749,0.006549649027722485,100.0,0.015330012302932352
150,42.44,0.3785966082379046,0.4244,0.9286061818181818,0.9850456635667711,0.006742074235238792,100.0,0.015374976253613483
151,42.309999999999995,0.37727626388829394,0.4231,0.9284968484848486,0.9850418413462552,0.006556630682147898,100.0,0.01532898509744988
152,42.53,0.3809106367673282,0.4253,0.9282388989898991,0.9850120059308831,0.006849967622422813,100.0,0.015241186351103837
153,42.46,0.3778716564135622,0.4246,0.9281654393939394,0.9850460919931998,0.009693061606330449,99.94494907789705,0.015213731741316096
154,42.36,0.3781592894030186,0.4236,0.9276510454545454,0.9850121343456205,0.0076370368267223475,100.0,0.015285300513252963
155,42.66,0.3823351977820103,0.4266,0.9282575757575756,0.9850311729775163,0.007602533360929355,99.99082484631617,0.01515390123998703
156,42.55,0.38003784525893153,0.4255,0.9280880050505051,0.9849560299220641,0.012123367515277159,99.94494907789705,0.015343823665103246
157,42.08,0.3755295396066334,0.4208,0.9275243636363636,0.984941133798535,0.008840021677400686,100.0,0.01524452013938233
158,42.65,0.3809477608557165,0.4265,0.9278247575757576,0.9849758301638366,0.0073584337202750585,100.0,0.015273384836524032
159,42.4,0.3798967781596167,0.424,0.9275389898989899,0.9849941124877774,0.007655004229277293,100.0,0.015157701924096706
160,42.4,0.37912841768241246,0.424,0.9266124393939394,0.9849925675411438,0.007109763393154144,100.0,0.015170224595728308
161,42.55,0.38111223489379753,0.4255,0.927119,0.98496520494431,0.006843108771838325,100.0,0.015062525933391826
162,42.27,0.37785295100220134,0.4227,0.9271928484848483,0.9849502532846324,0.006762860150255296,100.0,0.015145674174608187
163,42.480000000000004,0.38176005426292503,0.4248,0.9281988737373736,0.98497551309544,0.006716325251550147,100.0,0.014998231689597285
164,41.81,0.3731574911152894,0.4181,0.9255526919191918,0.9849643743711404,0.008418442579575039,99.98164969263235,0.015070342090587283
165,42.59,0.38182566806181384,0.4259,0.9263985303030303,0.9849750959213257,0.006979476094296497,100.0,0.01499430027378853
166,42.58,0.38127442269481826,0.4258,0.926511191919192,0.9849769508900209,0.0071153627628743705,100.0,0.014989939280027566
167,42.3,0.3780786662734055,0.423,0.9267060707070708,0.9849348435326958,0.006741980029042242,100.0,0.014992441949542872
168,42.35,0.37949474087109264,0.4235,0.926468595959596,0.9849378169268265,0.0065931590265944,100.0,0.014903195787134558
169,42.44,0.3793288823387979,0.4244,0.9265621717171719,0.9849392236248937,0.006720402369352423,100.0,0.014954294987715954
170,42.559999999999995,0.3824298948981839,0.4256,0.9269906262626262,0.9849574446833352,0.007087086152457263,100.0,0.015010427531981192
171,42.32,0.37817243387882776,0.4232,0.9263508484848486,0.9849301373178838,0.006843866586769947,100.0,0.014802883704041326
172,42.46,0.3800902099555419,0.4246,0.9265286868686867,0.984933841226175,0.006621586159726154,100.0,0.014787391477892564
173,42.309999999999995,0.37866677532844567,0.4231,0.9265839595959596,0.9849058297820035,0.0065928074585176275,100.0,0.014943014310542927
174,42.42,0.3788689839593708,0.4242,0.9265338686868687,0.9849369675729686,0.00670938031767249,100.0,0.014861630990581458
175,42.370000000000005,0.37918617698849005,0.4237,0.9260002474747475,0.9848983592424123,0.0063940491287203674,100.0,0.014882119220876417
176,42.46,0.3794645918430985,0.4246,0.9270007525252525,0.9849267626990432,0.006518190568725727,100.0,0.01482405364080224
177,42.089999999999996,0.37567776813703807,0.4209,0.9253228232323234,0.9848950674928945,0.006580656698052736,100.0,0.014852376719720142
178,42.38,0.3783340270296211,0.4238,0.9261350909090909,0.9848967670461451,0.006579397228980614,100.0,0.014763541433007218
179,42.13,0.37551040247316697,0.4213,0.9254934999999999,0.9848896647204342,0.0065593972203326625,100.0,0.014764111077542915
180,42.34,0.37739701397185305,0.4234,0.9258423030303029,0.984903042319514,0.006742670471044361,100.0,0.014788493384108987
181,42.22,0.37665265323097735,0.4222,0.9256647525252525,0.9849188837576768,0.006612000710758411,100.0,0.014731735164342924
182,42.199999999999996,0.37659314850684267,0.422,0.9255398484848485,0.9848547890260416,0.006592151637208146,100.0,0.014823782842519671
183,41.99,0.3748926917186724,0.4199,0.9248202121212122,0.9848890791538681,0.006679564814237687,100.0,0.014701936643050854
184,42.41,0.3796560013424935,0.4241,0.9253757272727273,0.9848727629815444,0.00683853003749367,100.0,0.014813249237662139
185,42.29,0.37796119930301286,0.4229,0.9262333787878787,0.984877713529109,0.0065904214124740705,100.0,0.014717391540491304
186,42.34,0.37776644901954926,0.4234,0.9256397272727273,0.9848750505606622,0.006829789665622748,100.0,0.014761384294996427
187,42.51,0.37970754919674493,0.4251,0.9265432323232323,0.9849098372164734,0.006541081672668161,100.0,0.014746517701031164
188,42.3,0.37855009644086623,0.423,0.9256705808080808,0.9849006862178576,0.0066404131117496195,100.0,0.014792873047638771
189,42.39,0.37858881601526967,0.4239,0.9261567272727272,0.984855553606868,0.006712841411093931,100.0,0.014771815172808116
190,42.44,0.38021917951545886,0.4244,0.9257932373737374,0.9849255450881546,0.006806636578990884,100.0,0.014749711411896833
191,42.43,0.3784038866395867,0.4243,0.9259785404040405,0.9848488677686482,0.00637179063702299,100.0,0.014721556425874317
192,42.43,0.37902633052695933,0.4243,0.9257252474747473,0.9848841296498254,0.006473059083674083,100.0,0.014809075006565382
193,42.14,0.3762913868633085,0.4214,0.9262495101010102,0.9848532909885954,0.006472456713905793,100.0,0.014689273904835763
194,42.5,0.37946390557617604,0.425,0.9257233737373737,0.984880862528988,0.00646260839202763,100.0,0.014775008872844452
195,42.11,0.375467387947524,0.4211,0.9255872676767677,0.9848699081527886,0.006442371377464565,99.99082484631617,0.014706493745189767
196,42.32,0.37764346198831944,0.4232,0.9259960303030303,0.9849093631989604,0.006539251458462755,100.0,0.014753922982531231
197,42.54,0.3798764843446199,0.4254,0.9263205555555555,0.9848809726189114,0.006331406662748028,100.0,0.014690908105220906
198,42.41,0.37919888010640007,0.4241,0.9259538535353536,0.9848857829162334,0.006379662735977461,100.0,0.014711349661093812
199,42.54,0.3813046299397182,0.4254,0.9263178383838384,0.9848832881196184,0.0064132469847657525,100.0,0.014666329690276883
200,42.35,0.37794405163127687,0.4235,0.926078414141414,0.9848448788169709,0.006484757959487209,100.0,0.014752111354366292
