epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,4.95,0.015601464532203789,0.0495,0.696372202020202,0.9803911107336998,3.977599067243483,10.615652812184605,0.09997908779701521
2,6.81,0.02582058491912667,0.0681,0.7620109848484847,0.9801581761092193,3.5162242299340734,16.157445637214423,0.09988885173617407
3,7.960000000000001,0.039169022189875016,0.0796,0.7732084040404039,0.9804096370674028,3.3279664507698867,19.983484723369116,0.09979892392144647
4,9.49,0.04936379029633427,0.0949,0.7864004848484849,0.9805176476775034,3.189647251580306,22.763556289567852,0.09999390769489976
5,9.99,0.05152200560051862,0.0999,0.8006426565656565,0.9805389620992816,3.053816084402812,25.341774474722452,0.09996780709818352
6,9.46,0.0509104073159226,0.0946,0.8109260555555554,0.9810074558127301,2.9095108559376843,27.80071566198734,0.09993323675075243
7,12.5,0.07972277136065806,0.125,0.8420137222222221,0.9807701869632349,2.812472276681497,29.690797320855125,0.09991130102858987
8,14.71,0.09506957245420523,0.1471,0.8484771565656568,0.9812989990950978,2.6473555695913245,32.920451417561246,0.10002321126156075
9,14.48,0.09148527586901534,0.1448,0.8508986868686871,0.9813897912133294,2.5289743500287867,35.45279383429673,0.09994785115122795
10,16.150000000000002,0.10689076180077636,0.1615,0.864462878787879,0.981635659432128,2.3775690346751173,38.48976970364254,0.09981803942558377
11,18.26,0.1300976022951902,0.1826,0.8831033737373738,0.98163643150278,2.26497292924402,40.92118542985595,0.09998083409181861
12,20.669999999999998,0.143643671023134,0.2067,0.8936665959595957,0.9817963071805375,2.1305676281195143,44.27011652445179,0.10003530442021615
13,20.119999999999997,0.15242629575616046,0.2012,0.8923990303030302,0.982154407010155,2.005158132933205,46.74740801908432,0.10024747070531513
14,22.220000000000002,0.1602153269001782,0.2222,0.897332898989899,0.9825722692122164,1.8810879235661833,49.243049821084504,0.09998272974477258
15,22.37,0.17552338452323724,0.2237,0.9035803686868689,0.9821830881530524,1.8017584496172692,51.42673639783467,0.10013859537105228
16,21.240000000000002,0.17070409686262578,0.2124,0.898064808080808,0.9830172356987648,1.6804658871789036,53.72969997247454,0.0998999830768552
17,23.31,0.1781726932383414,0.2331,0.9078717676767678,0.9827090452987243,1.6197528945097017,55.289476098724656,0.10002390234622845
18,27.99,0.2194455531755994,0.2799,0.9236284393939396,0.983128815694241,1.522165008964577,57.82181851546014,0.09999273110960805
19,25.53,0.21520744804406322,0.2553,0.9148978383838384,0.9828665694515287,1.427948791911399,60.253234241673546,0.09984371040103047
20,26.650000000000002,0.21360021392009984,0.2665,0.9209284646464646,0.9834541280999503,1.3575544245298417,61.28085145426186,0.09993657980893933
21,28.53,0.2260592920425728,0.2853,0.92502901010101,0.9835205392968726,1.3183717247717686,62.64794935315167,0.10008553510835004
22,28.53,0.22871930862598788,0.2853,0.9223174242424241,0.9838077693765227,1.202202737883741,65.29956876777686,0.10013203989974288
23,27.88,0.23165600894990263,0.2788,0.9247091313131314,0.9835420195297034,1.2485073784730096,64.49215524360034,0.09999865154887355
24,28.89,0.23625210493474952,0.2889,0.9248535505050505,0.9839798058696759,1.1145603870927703,67.7768602624094,0.10002146505339202
25,26.93,0.22273218613974316,0.2693,0.9177022323232322,0.9841693509966045,1.0724251225996766,69.16230846866685,0.09993461883345316
26,30.620000000000005,0.2617369384244494,0.3062,0.9281580555555555,0.9840766848083922,1.0338514905335083,69.94219653179191,0.09993730823314467
27,31.580000000000002,0.2661802683638372,0.3158,0.9343852929292928,0.9840092526603564,1.0194935895443094,70.11652445178457,0.09983987239904182
28,31.130000000000003,0.26766079403196896,0.3113,0.9242831212121212,0.9840801855652789,0.9557466556724249,72.30938618221855,0.09996644372856894
29,30.98,0.25463259144867706,0.3098,0.926563590909091,0.9840509462968261,0.8897078976914231,73.75906046426277,0.09996989889200343
30,31.71,0.2667775699767616,0.3171,0.9321973282828282,0.9846300517978679,0.8896988663326459,73.55720708321864,0.10011777099828388
31,31.2,0.2650097331825157,0.312,0.9276333737373738,0.9842583801926694,0.838535940606656,75.27296082209376,0.09999898777798165
32,29.65,0.2588141510942021,0.2965,0.9165892373737374,0.9849242093225398,0.8370623200385328,74.74080190843196,0.10002637697860252
33,33.45,0.29387669596701727,0.3345,0.9311776565656565,0.9844204458495015,0.7817447993643558,76.56665749151298,0.09999526179460592
34,32.41,0.2818271283051852,0.3241,0.9287695454545457,0.9847470838505444,0.7207212097897028,77.96128085145426,0.10020306706428528
35,33.48,0.28882804541299073,0.3348,0.9325220303030305,0.9845461871533953,0.7756162118841742,76.65840902835123,0.10013470131643983
36,33.95,0.301380291222305,0.3395,0.9313050050505051,0.9847234012411604,0.7271728543187842,77.47499770621158,0.09988134380343348
37,32.129999999999995,0.2748553305553236,0.3213,0.9278927070707071,0.98458022785143,0.6655930570696831,80.06239104505,0.09990709881449855
