epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,5.64,0.01791561786210226,0.0564,0.6867639848484847,0.9812594952996554,3.904507283300793,10.808331039544912,0.09992094753786575
2,6.92,0.027406988819085633,0.0692,0.7448722272727273,0.9808878369502287,3.499874255845105,16.873107624552713,0.09996326874161876
3,8.83,0.038636946315649234,0.0883,0.7579173080808081,0.9816387179212843,3.3064878998639244,20.95605101385448,0.10009201590058416
4,9.45,0.046262494165291095,0.0945,0.780498606060606,0.9812040717117219,3.165585881340929,23.690246811634093,0.09982069148573765
5,12.16,0.06774133675527674,0.1216,0.806272191919192,0.981733286701237,3.0218595770457783,25.77300669786219,0.10004255088955857
6,11.690000000000001,0.0717311999966313,0.1169,0.8163211414141414,0.9824532275372923,2.858113349123891,28.8466831819433,0.09970232853016188
7,13.489999999999998,0.0897883910104588,0.1349,0.8287007373737373,0.9822368291507678,2.7154478043501,31.195522525002293,0.10013996809720993
8,14.249999999999998,0.09210521382322069,0.1425,0.8321616363636363,0.9823440755032985,2.5838449694758348,34.792182769061384,0.0999883233981077
9,14.760000000000002,0.09624423619519462,0.1476,0.841760671717172,0.9831515417346908,2.434343139997742,38.26039086154693,0.09985343158938163
10,17.130000000000003,0.11886884374830518,0.1713,0.8441474848484848,0.9830310503283759,2.2964901492752956,41.04963758142949,0.09989119572348373
11,19.85,0.14009156866541894,0.1985,0.8765284393939392,0.9830825220222367,2.1760188552565243,43.325075695017894,0.09993628100600353
12,18.61,0.12837150770976863,0.1861,0.8692947575757576,0.983497091117892,2.049236201903111,45.92164418754014,0.09990773384654245
13,22.6,0.1606717079427434,0.226,0.8932767424242424,0.9832988279347151,1.9715154907202237,47.82090100009175,0.10005371021323425
14,22.02,0.16925208974014055,0.2202,0.8891904090909091,0.9835059040502379,1.8507419931679672,50.78447563996697,0.09988044730799142
15,24.69,0.18845563777618823,0.2469,0.9026774444444443,0.9836617018630281,1.7830959340171733,52.536929993577395,0.09989105563524157
16,25.009999999999998,0.19588262766142242,0.2501,0.905887005050505,0.9840144075117624,1.6861294977314287,54.555463804018714,0.09999349678671637
17,26.66,0.20182964613953758,0.2666,0.9118438181818181,0.984358573250613,1.6022672100300765,56.115239930268835,0.1001429750129234
18,27.800000000000004,0.2225595151854708,0.278,0.917085,0.9840352014295864,1.5481691802244733,58.00532158913662,0.09993409582002219
19,28.299999999999997,0.22037113459753394,0.283,0.916049525252525,0.9841032771364562,1.4750301868109017,59.44582071749702,0.1001516783306765
20,29.68,0.23480540629949062,0.2968,0.9194350959595959,0.9843891864745155,1.4388690055953395,60.271584549041194,0.0998463251216467
21,26.82,0.21149692109390003,0.2682,0.9123603080808081,0.9847713781482335,1.3529733821485816,62.62042389210019,0.10008077262792477
22,27.55,0.2163843980051766,0.2755,0.9180057878787877,0.9846279200825561,1.3030151869684352,63.978346637306174,0.10021438510265461
23,27.860000000000003,0.22450298751279085,0.2786,0.9064629848484849,0.9848945822240287,1.2655065704654231,64.82246077621801,0.10018328854510951
24,31.05,0.252269925624204,0.3105,0.9215506111111109,0.984898601973662,1.2174092371186616,65.97853014037985,0.10009488281469013
25,29.020000000000003,0.23950382071381607,0.2902,0.9164815555555557,0.9851562899225673,1.1670402865397163,67.2080007340123,0.10001024976372719
26,30.64,0.2552786500720592,0.3064,0.9185303787878789,0.9851960489122104,1.0945389538973294,69.16230846866685,0.10013578459620476
27,31.8,0.2635230262418971,0.318,0.9241626060606059,0.98546203547435,1.0683303330073457,69.96054683915956,0.0998830433155215
28,32.14,0.2685632861222731,0.3214,0.924076186868687,0.9855086388541511,1.0703157593169468,69.6394164602257,0.09988746038356493
29,31.65,0.26438623899021196,0.3165,0.9148978535353536,0.9855459503902779,1.0132100571786737,70.85971190017433,0.09983694016240365
30,30.3,0.25176417410784974,0.303,0.9191058131313131,0.9856396124654858,0.9938643978914982,71.43774658225526,0.1000431765650594
31,32.379999999999995,0.271710730263115,0.3238,0.9265739494949494,0.9858923538377609,0.9326757816822554,73.2360767042848,0.09994571274796198
32,30.19,0.2539541722922744,0.3019,0.917098272727273,0.9854705638250448,0.9433675128852067,72.71309294430682,0.09997293387734613
33,32.67,0.26891912881036006,0.3267,0.925518398989899,0.9856960317218219,0.8617549695622123,74.7132764473805,0.1001040156670781
34,30.18,0.2568326031617019,0.3018,0.9111551767676767,0.985673463630263,0.8225102605092568,76.1170749610056,0.09978537400101506
35,33.589999999999996,0.2798289321140183,0.3359,0.929956303030303,0.9855756831713682,0.8831007411386105,74.17194238003486,0.10005857544236404
36,32.53,0.2775296153668739,0.3253,0.925560580808081,0.9858860658114601,0.7453779070319818,78.17230938618222,0.09995462147648944
37,32.22,0.26993939789677435,0.3222,0.9236108131313132,0.9854566183566782,0.7904412951838239,76.57583264519681,0.09994386370445407
38,33.08,0.28456113676708333,0.3308,0.9230098636363637,0.9860598422604148,0.6858371235830147,79.95228920084412,0.09976842496977296
39,33.93,0.2899338115056379,0.3393,0.92382298989899,0.986182990516617,0.675590051009093,80.31012019451326,0.10018736002750175
40,33.29,0.2770281927525561,0.3329,0.9196848232323233,0.985933567681584,0.7423400255351649,78.48426461143224,0.09997799524734187
41,28.76,0.2604170285696312,0.2876,0.894915595959596,0.9862653056403912,0.6950299224128131,79.39260482613084,0.10010382888275524
42,36.55,0.3188442538263848,0.3655,0.9311411767676769,0.9859747499005721,0.6886719306277205,80.03486558399854,0.09992864225492921
43,35.64,0.30669353059194443,0.3564,0.928504707070707,0.9861158730736922,0.5725947763544889,83.45719790806496,0.09992036855844565
44,35.15,0.31329750938815826,0.3515,0.9251478787878787,0.9860930036564901,0.5552722889192061,83.6957519038444,0.10018165426891903
45,33.35,0.28821244632753157,0.3335,0.9224389191919191,0.9862459174922422,0.552730122780907,83.73245251857969,0.10003000956981681
46,34.14,0.2887122345953735,0.3414,0.9202587424242423,0.9859468165910077,0.580280366168349,82.6773098449399,0.09998653976376666
47,33.96,0.2957504775509664,0.3396,0.9250063888888888,0.9863698903617497,0.6634031705697071,80.3284705018809,0.10036405938309292
48,36.7,0.3180202813108369,0.367,0.9321566565656566,0.9862773310915943,0.5259725380210726,84.10863381961647,0.09986804607649181
49,35.63,0.30687267304556093,0.3563,0.9272729292929293,0.9862849255953128,0.6192354694978175,81.61299201761629,0.10005418644394985
50,35.99,0.3180366427845397,0.3599,0.9313621717171717,0.9860576246220473,0.49121850993405985,85.62253417744748,0.09986979228466056
51,35.8,0.3102809047502991,0.358,0.9264431515151513,0.9863398319120824,0.4095315510542614,87.96219836682265,0.10012368208100629
52,32.910000000000004,0.2887840766804111,0.3291,0.9169592676767678,0.9864304609218809,0.43799113732913797,86.87035507844756,0.10011664102243822
53,36.21,0.3102280277490064,0.3621,0.9298497121212121,0.9864318692911168,0.5358169776429298,84.081108358565,0.09971459902996241
54,34.57,0.3107817115941183,0.3457,0.9175512727272728,0.98634922927365,0.3956445662983405,88.57693366363887,0.10013915572402089
55,35.86,0.3200165026208374,0.3586,0.9254784494949493,0.9864921560178659,0.43620285927204816,87.08138361317552,0.100001294339119
56,33.71,0.29928463082096374,0.3371,0.9147199797979798,0.9865033286271576,0.40653142833700967,87.98054867419029,0.09997285919827084
57,36.19,0.3201628753623141,0.3619,0.926132676767677,0.9864619039743507,0.4493954133736955,86.6593265437196,0.09995223087973373
58,36.120000000000005,0.3196787010266496,0.3612,0.9260675606060608,0.9863768295439305,0.2966428220091593,91.52215799614643,0.10007872753018557
59,33.87,0.29841494741516067,0.3387,0.9144826868686871,0.9865649571090678,0.3453840946798992,89.86145517937426,0.1001323293461356
60,34.82,0.3073413948335503,0.3482,0.9242649242424243,0.9862068663959801,0.40473966229529607,88.19157720891825,0.09999904374397078
61,35.79,0.3218997718235497,0.3579,0.9242307272727273,0.9863178283741618,0.29528771740480875,91.43040645930819,0.1000262089073658
62,34.5,0.2994461222989058,0.345,0.9180500959595959,0.9862070901494533,0.5478634881786233,83.87007982383705,0.09995726418010024
63,35.199999999999996,0.3125325118712162,0.352,0.9227175404040405,0.9864174724457375,0.3588675164456695,89.43939810991834,0.10014594458909921
64,34.75,0.2973279707845332,0.3475,0.917130515151515,0.9867917066014468,0.29666903680076795,91.21937792458024,0.09984826747068139
65,36.17,0.3169373334853281,0.3617,0.9218168181818183,0.9864619058357392,0.31468890734643756,90.66886870355079,0.0999379339086455
66,36.01,0.3242764099078847,0.3601,0.9228977222222222,0.9865346676714016,0.3207802378220212,90.53124139829342,0.10010901162790697
67,38.16,0.3400583696444173,0.3816,0.9257005656565657,0.9862577005519552,0.36078061014810325,89.16414349940362,0.10011293375214865
68,37.07,0.34091066460826946,0.3707,0.9250921464646464,0.9864150948004865,0.27195903343316097,92.0359666024406,0.10007841001416362
69,36.49,0.3251954962143314,0.3649,0.9162768989898992,0.9866554815091716,0.2669734639194331,92.32039636663914,0.09995163318722747
70,37.15,0.33243947070387575,0.3715,0.9242627929292928,0.9865419861014231,0.22624047531623537,93.57739242132305,0.10017748939436535
71,37.85,0.3394455417845655,0.3785,0.9282516616161616,0.9865833225853937,0.16653330854750936,95.302321313882,0.09987290194907854
72,37.12,0.3310558096590187,0.3712,0.9243768787878787,0.9863877871135006,0.24541019098902417,93.1002844297642,0.100020129666772
73,36.09,0.32147715169606483,0.3609,0.915638803030303,0.9867233590696602,0.2468574677041741,92.85255528030095,0.09974737647314404
74,36.76,0.3327274456872925,0.3676,0.9202845303030304,0.9864235215915099,0.3288242283879382,90.45784016882283,0.0999704965845097
75,35.370000000000005,0.32023877862902705,0.3537,0.9205726313131314,0.9865839480353057,0.29236635951719564,91.55885861088173,0.10000161176850629
76,38.05,0.33975158925126225,0.3805,0.9238046868686868,0.98646086124192,0.25712175742345444,92.77915405083036,0.0999206300218438
77,38.25,0.3429694236434604,0.3825,0.9241099595959595,0.9864641894475871,0.23426571011499522,93.46729057711717,0.10006402900745702
78,40.92,0.36773654521466786,0.4092,0.9304865252525254,0.9865243460467602,0.18616936021752833,94.85273878337462,0.10010978674819303
79,37.63,0.3395031915377815,0.3763,0.919741818181818,0.9867358748145852,0.1884534054638563,94.71511147811727,0.10012701586928478
80,39.519999999999996,0.3492165396955105,0.3952,0.9256612171717172,0.9865692516341045,0.29118714009428126,91.63225984035233,0.10012090864569642
81,37.230000000000004,0.32600657723952536,0.3723,0.9190723989898991,0.9865540420753258,0.20076558595185368,94.4306817139187,0.0998717533467814
82,38.7,0.3546913645218315,0.387,0.9229295707070706,0.9867244364981751,0.16806959049867287,95.65097715386733,0.0998468387785346
83,33.64,0.30027990532603127,0.3364,0.9036852020202021,0.9865181360466896,0.25321866458015097,92.65070189925682,0.10020102196654608
84,35.78,0.3183883822438005,0.3578,0.9149600505050506,0.9865818599584988,0.21672804143267144,93.91687310762455,0.10004143035689066
85,39.15,0.3510508291245609,0.3915,0.9225540101010102,0.9867049476624445,0.15064779494386035,95.90788145701441,0.10009126884992732
86,39.37,0.354957543521913,0.3937,0.9266236060606059,0.98665671795428,0.15384840685540968,95.77942930544087,0.10024626605039419
87,37.4,0.34051919424956234,0.374,0.9180758282828283,0.9866213082567425,0.14493536493195033,96.45839067804386,0.10007877422626628
88,38.629999999999995,0.3485142951381839,0.3863,0.9225699646464647,0.9866482690453796,0.1320275349708443,96.76117074961006,0.10015562843791274
89,39.379999999999995,0.35069566662679563,0.3938,0.924453696969697,0.9865580385978518,0.16068835099450665,95.78860445912468,0.09997284984172777
90,38.92,0.34952139024515255,0.3892,0.919162808080808,0.9867163400386129,0.12156423085932885,96.98137443802183,0.09999075133440107
91,37.82,0.33598396597468905,0.3782,0.9178033434343433,0.9867664734144558,0.1358767298212324,96.32076337278649,0.09987351826803628
92,40.45,0.35898854223766974,0.4045,0.9302019898989897,0.9866711060644446,0.09816336691658457,97.70621157904395,0.09993757905308591
93,41.010000000000005,0.3736731432875079,0.4101,0.923989505050505,0.9867114405407702,0.095197198103629,97.9539407285072,0.09974196024758872
94,39.290000000000006,0.3484877830362433,0.3929,0.9211749040404043,0.9865598691258008,0.11651127980339253,97.32085512432333,0.0998697082490422
95,38.33,0.3484238899976441,0.3833,0.9166461161616161,0.9865154716458968,0.16867958415712891,95.52252500229379,0.099761720140313
96,37.78,0.33702854600603016,0.3778,0.919961888888889,0.9866372424249572,0.1606868994950767,95.91705661069822,0.10009100738652917
97,38.17,0.34133769246239604,0.3817,0.914748595959596,0.9867286461409788,0.13735004680639495,96.52261675383063,0.10019426099782766
98,37.7,0.3429333106890923,0.377,0.9164777676767677,0.9865812588569273,0.19126917552249084,94.67841086338196,0.10009313651988673
99,38.42,0.3453324987794272,0.3842,0.9192713030303029,0.9866474641149087,0.1401823516837697,96.62354344435269,0.09991951875908431
100,39.62,0.35325142438045376,0.3962,0.9222204747474746,0.9867064871118556,0.09735454084900762,97.76126250114689,0.10008032438020374
101,39.290000000000006,0.35195094448164904,0.3929,0.923481095959596,0.9866284081261237,0.09057522661719412,97.80713826956601,0.09986474962775098
102,39.910000000000004,0.359332219230777,0.3991,0.9231432070707071,0.9864628798300114,0.14542111389647275,96.21983668226443,0.10003782574867093
103,37.8,0.33489665061947954,0.378,0.9154703585858585,0.9867137434147069,0.10328313747339046,97.495183044316,0.10032519334277441
104,40.46,0.35940002188596126,0.4046,0.9243781919191921,0.9867699339537346,0.07651436460276285,98.43104872006606,0.10003317528685858
105,39.160000000000004,0.3508207868925215,0.3916,0.917130005050505,0.9867585651738636,0.08108872442231702,98.2200201853381,0.10010079389741254
106,40.589999999999996,0.36444559627014317,0.4059,0.923875505050505,0.9865783098410535,0.0756692914667343,98.40352325901459,0.0998792426530705
107,41.14,0.369410678033247,0.4114,0.9241883434343435,0.9867480514196342,0.06509017718747205,98.73382879163226,0.10000318999207297
108,38.32,0.34278791401161846,0.3832,0.9126431363636363,0.9866639829875465,0.08723265433781234,98.08239288008075,0.10004437186343726
109,41.89,0.37691970837250005,0.4189,0.9245393636363637,0.9867176669614943,0.05766141720485967,98.9356821726764,0.10019870604886565
110,40.32,0.364769486015403,0.4032,0.9189667727272726,0.9867394036484858,0.05624347967296054,98.9356821726764,0.10000199469369511
111,41.42,0.36918422333211187,0.4142,0.9218574191919194,0.9867867508607736,0.033707870749997836,99.55041746949261,0.1002446411307468
112,41.58,0.3720879242903098,0.4158,0.923275919191919,0.9867115838159352,0.031011460618132113,99.55959262317644,0.09993466552953388
113,40.99,0.3728870902270496,0.4099,0.9189934797979799,0.9867661277876223,0.03951040316786347,99.45866593265437,0.09986586089051047
114,40.699999999999996,0.36511571046006325,0.407,0.9214739242424242,0.9867113402481965,0.03829819764024195,99.30268832002936,0.09996993623154107
115,42.24,0.3796061332611081,0.4224,0.9246184898989901,0.9866321464118377,0.03117301193593084,99.6238186989632,0.10002314593902854
116,40.89,0.3605000808668347,0.4089,0.9213346868686867,0.9865797854543047,0.05897156720213146,99.03660886319845,0.09993897976223813
117,42.980000000000004,0.3869055316869735,0.4298,0.9243785454545455,0.9866960242149418,0.027765095486850057,99.68804477474998,0.10004984414161638
118,40.08,0.3553245065859849,0.4008,0.9144592424242424,0.9866514405357859,0.05511229374734882,99.15588586108818,0.10011262559266977
119,42.370000000000005,0.38114435294954613,0.4237,0.9261242979797981,0.986525678675606,0.056153927372649064,99.165061014772,0.10018318579640499
120,43.09,0.3878648141924841,0.4309,0.9243529494949495,0.9866805775001376,0.025196276452344145,99.77979631158821,0.0999537716771281
121,42.970000000000006,0.38479684191494606,0.4297,0.9234579191919191,0.9866883273115294,0.021330997772690506,99.79814661895587,0.09986225628229074
122,42.78,0.38318022061801577,0.4278,0.924090898989899,0.9866703306535922,0.017609733913863883,99.82567208000734,0.10001990554291149
123,43.830000000000005,0.3943783503270282,0.4383,0.9257724898989901,0.9866921715643119,0.015712941356752,99.93577392421324,0.09999768973089927
124,43.75,0.3909577561623913,0.4375,0.9258577525252525,0.9866117916750222,0.010630860786633115,99.98164969263235,0.09969850915462472
125,42.5,0.37893966207172075,0.425,0.9202744040404041,0.9866227733313386,0.014146627423681024,99.94494907789705,0.09992342217023982
126,43.5,0.38980150746975184,0.435,0.9250162878787879,0.9865978686777497,0.00999826773883542,99.99082484631617,0.1000920532401218
127,43.46,0.38879403790956213,0.4346,0.9240385303030303,0.9865351723791518,0.009824945714353082,99.97247453894853,0.09995417322876841
128,43.62,0.3891989130741982,0.4362,0.9235923888888891,0.9865495980023975,0.00945503059362767,99.99082484631617,0.09996377295532892
129,43.69,0.38934343729336773,0.4369,0.9244968484848486,0.9865400226857156,0.00884416246813545,100.0,0.09986258315485577
130,43.89,0.39289489743123357,0.4389,0.9241068989898991,0.9864725797131132,0.008806439405590014,99.99082484631617,0.09993661723511163
131,43.39,0.387767625633906,0.4339,0.923057388888889,0.9864627995848845,0.00976055594427245,99.99082484631617,0.10025792023123697
132,43.3,0.3875472249460429,0.433,0.9210366414141415,0.9864673004318569,0.011841287665959153,99.98164969263235,0.0999341425161029
133,43.79,0.39338164838411754,0.4379,0.9233880101010101,0.9864327076952315,0.009827408586092193,100.0,0.09986084621659545
134,43.36,0.38804440705099164,0.4336,0.9217057070707072,0.9864455726050675,0.009585901117289828,100.0,0.10002085800434268
135,43.33,0.3869927117701009,0.4333,0.9214238535353536,0.9863973185921455,0.010946874464986378,99.99082484631617,0.09989482831469802
136,43.19,0.38689938349287906,0.4319,0.9208141313131313,0.986370677571888,0.010218103749349238,100.0,0.09978670938763508
137,43.57,0.3903662168691321,0.4357,0.9217340505050504,0.9863934971563291,0.00992586223489074,100.0,0.09996533246580945
138,43.51,0.38959883360169606,0.4351,0.9211212272727274,0.9863924729857704,0.009830210008412799,100.0,0.09990093553828638
139,43.53,0.3876216742202107,0.4353,0.9216008383838384,0.986331351071386,0.010012884830664807,100.0,0.09992417857743972
140,43.21,0.3854753966345481,0.4321,0.9209109292929292,0.9863439367055821,0.009993698043933822,100.0,0.10008395697141803
141,43.11,0.38510611401399564,0.4311,0.9186571262626262,0.9862988066485906,0.011689430530470045,100.0,0.1000197934376639
142,42.78,0.38187704394017397,0.4278,0.918290707070707,0.9862889782123365,0.010973884956248967,100.0,0.10008464796945106
143,43.37,0.38743645864218396,0.4337,0.9195804696969695,0.986297740256094,0.010876711930336892,100.0,0.09982799400770387
144,43.4,0.388994176616537,0.434,0.9185738383838382,0.9863662506438223,0.010507169367352619,100.0,0.10003677989507831
145,42.92,0.38192047664095213,0.4292,0.9179010656565657,0.9862702757290583,0.010622926608052032,100.0,0.09987324744809506
146,43.03,0.38416459898613264,0.4303,0.9172653181818182,0.9862661656944129,0.012168381857056062,99.99082484631617,0.09998969612426536
147,43.04,0.3849729957423169,0.4304,0.9167260707070707,0.9863049189176073,0.010778144220884365,100.0,0.10004359682978586
148,43.120000000000005,0.3879920170839399,0.4312,0.9164519999999999,0.9863038836115606,0.010799060538322271,100.0,0.09995888909974764
149,43.04,0.3847398466257313,0.4304,0.9159886111111112,0.9861901078774358,0.011342614036009327,99.99082484631617,0.10003968406208726
150,42.91,0.3828853130526111,0.4291,0.9157028686868687,0.9862482943038492,0.010612034350729325,100.0,0.09978675608371579
151,42.99,0.38388881868290364,0.4299,0.9152731161616161,0.9862192877801332,0.01089691144487477,100.0,0.0999030273321063
152,43.22,0.38618198246112284,0.4322,0.9154626767676768,0.9862461691459109,0.010271794490563355,100.0,0.10025987193681472
153,43.68,0.38980566558634117,0.4368,0.9166599343434342,0.9861857393816158,0.010639154766083408,100.0,0.0998998709716076
154,43.28,0.3872380156236222,0.4328,0.9167199646464647,0.9861656396276302,0.010494144022101077,100.0,0.10013184375887693
155,42.88,0.38383394226256884,0.4288,0.9149317121212119,0.9861768005652065,0.010459859937590759,100.0,0.10001643166639083
156,43.18,0.3857784798041318,0.4318,0.9159659444444445,0.9861899786083168,0.011158090446416758,99.99082484631617,0.10008573124921599
