epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
30,29.95,0.25110556680718055,0.2995,0.9297124595959595,0.9840637942141585,0.8956071806452736,73.82328654004955,nan
31,29.07,0.25541283216526567,0.2907,0.9231286616161616,0.9836354205940867,0.8593059645321229,74.34627030002753,nan
32,32.5,0.27972500914343973,0.325,0.9290060606060605,0.9838440742516298,0.8922442253253494,73.52050646848335,nan
33,31.09,0.259985911201082,0.3109,0.9226017474747475,0.9842168474576474,0.7699800896003647,76.97953940728507,nan
34,31.3,0.26113772113970657,0.313,0.920907909090909,0.9841146192560786,0.809544340389914,75.65831727681439,nan
35,33.989999999999995,0.2956826620091135,0.3399,0.9326932424242423,0.9840561789373622,0.7787215660685672,76.67675933571887,nan
36,31.09,0.26645893104770507,0.3109,0.925801116161616,0.9842155246192228,0.68417910579498,79.23662721350583,nan
37,32.15,0.2782352573608959,0.3215,0.9277065555555556,0.9842138231077285,0.6671351349750827,79.84218735663822,nan
38,30.95,0.2691561582272336,0.3095,0.9224365808080809,0.9845506647739982,0.616985434954927,81.20928525552803,nan
39,34.19,0.30025845595785133,0.3419,0.9306192171717171,0.9843245268218854,0.6219620236027885,81.17258464079273,nan
40,31.819999999999997,0.28096538115775127,0.3182,0.9246020303030302,0.9845438181237098,0.59081973866789,82.12680062391046,nan
41,35.089999999999996,0.3047930084088507,0.3509,0.9393032474747476,0.9846601453685906,0.5717556891402845,83.04431599229287,nan
42,32.26,0.27991459334375046,0.3226,0.9237977979797982,0.9844304687271788,0.517416191958038,84.2646114322415,nan
43,33.47,0.2965955822014032,0.3347,0.9258188787878788,0.984572224910948,0.5264663152797954,83.95265620699146,nan
44,36.19,0.3188714680617878,0.3619,0.9363657474747474,0.9845554153890808,0.5433668212443713,82.99844022387374,nan
45,33.54,0.29778713696601794,0.3354,0.9288895858585857,0.9848086634702949,0.4900428512515535,85.14542618588861,nan
46,33.64,0.2950681169610234,0.3364,0.9291668282828283,0.9848487029595556,0.4441748386250142,86.42077254794017,nan
47,33.36,0.29421909988864137,0.3336,0.9210208585858585,0.9849900068235448,0.4526456520528747,85.96201486374896,nan
48,32.51,0.28538624917366673,0.3251,0.9251417323232325,0.9849224426416379,0.5002482924530053,84.78759519221947,nan
49,33.650000000000006,0.2934612418330573,0.3365,0.9282895909090908,0.9846730411601142,0.45016654329197553,86.10881732269016,nan
50,35.31,0.31849909689671047,0.3531,0.9317038636363637,0.9848966743037408,0.4471234186864444,86.2372694742637,nan
51,35.199999999999996,0.31764254208156006,0.352,0.9292516464646464,0.9852859711873729,0.35472772165234673,89.1182677309845,nan
52,34.04,0.3032487464318172,0.3404,0.9249368939393938,0.9852383479329305,0.3424739416000635,89.5770254151757,nan
53,34.73,0.3061090067738333,0.3473,0.9258107171717171,0.9850075718917592,0.4871199672971803,85.20965226167539,nan
54,34.19,0.30476495857003383,0.3419,0.9281290555555556,0.9848214553949199,0.3833739899180222,88.30167905312415,nan
55,36.16,0.3285943993454649,0.3616,0.9312304343434343,0.9851465167483885,0.33241096607905285,90.06330856041839,nan
56,34.089999999999996,0.30864814949085073,0.3409,0.9249185151515151,0.9853314924843098,0.41696916912846504,87.26488668685201,nan
57,34.870000000000005,0.30828950314402426,0.3487,0.9260574898989898,0.9851701113610036,0.3196252510464293,90.2559867877787,nan
58,35.120000000000005,0.3162891858701501,0.3512,0.925142595959596,0.9851049333097056,0.33414947433705305,89.73300302780072,nan
59,35.86,0.32016532607728787,0.3586,0.9272823282828283,0.9850632704831179,0.30497251883462234,91.0175245435361,nan
60,34.14,0.3143081579769683,0.3414,0.9201200454545456,0.9852800358231463,0.2541022149288651,92.68740251399211,nan
61,34.04,0.301793198653623,0.3404,0.9201892626262625,0.9852060523103294,0.31831724712176873,90.21011101935957,nan
62,33.09,0.29658995405239297,0.3309,0.9154920101010101,0.9852746042976901,0.3285041823005641,90.17341040462428,nan
63,36.26,0.32689269053497694,0.3626,0.9282034292929293,0.9848899066195738,0.35442575678627186,89.17331865308743,nan
64,34.12,0.3082945693479364,0.3412,0.9245037929292929,0.9852078903915317,0.3739517523297608,88.6319845857418,nan
65,34.5,0.31339748632895575,0.345,0.9219446969696969,0.985324138188143,0.28070133287366983,91.45793192035967,nan
66,37.64,0.3387334997819769,0.3764,0.9325206464646465,0.9852061839846968,0.21056638843576364,94.06367556656573,nan
67,35.46,0.3215136423872177,0.3546,0.9221141565656565,0.9855316366783797,0.14261839781423066,96.15561060647765,nan
68,35.88,0.3320580195593374,0.3588,0.9201242323232325,0.9849508190477452,0.3187576399198179,90.21011101935957,nan
69,36.49,0.3241496932384422,0.3649,0.9245543989898988,0.985393426283656,0.2779985889430133,91.55885861088173,nan
70,37.56,0.34655025983124893,0.3756,0.9260212474747475,0.9853671392630082,0.250448144612066,92.76997889714653,nan
71,33.36,0.3054151202447347,0.3336,0.9103212323232323,0.9854268352056498,0.2357281721647819,92.91678135608771,nan
72,33.95,0.30823867210214195,0.3395,0.9141307020202021,0.985409427050966,0.32332728829544854,90.06330856041839,nan
73,36.35,0.324645947364689,0.3635,0.9250712272727272,0.9853771327445938,0.22892866726971206,93.08193412239655,nan
74,38.129999999999995,0.34277505661434615,0.3813,0.9286261262626261,0.9851537894114071,0.14875310029400762,96.07303422332325,nan
75,36.09,0.33356120442192916,0.3609,0.9206803131313132,0.9854815640572019,0.1622770411157315,95.32067162124966,nan
76,37.169999999999995,0.33358371110889457,0.3717,0.9263436565656566,0.9853277544206607,0.22955297599069371,92.99935773924213,nan
77,35.15,0.32241158022020977,0.3515,0.9181874696969697,0.9852591317413818,0.20585454926434782,93.98109918341132,nan
78,36.57,0.32547011387626995,0.3657,0.9227560303030303,0.9850439435924208,0.2198706299998977,93.67831911184513,nan
79,38.42,0.3535799456590633,0.3842,0.9273953989898991,0.9854413832770075,0.22596957270886245,93.48564088448481,nan
80,37.15,0.32959369175686093,0.3715,0.9255298737373736,0.9853397602500151,0.1401354320356196,96.0179833012203,nan
81,33.21,0.2987739828747382,0.3321,0.9061001969696969,0.9850011689726134,0.287106235127502,91.68731076245527,nan
82,35.28,0.3168886642887705,0.3528,0.9170629848484847,0.9853284161478822,0.22750135603924718,93.40306450133039,nan
83,38.33,0.33949076139932466,0.3833,0.9273359191919193,0.9855037559841011,0.16768597835454932,95.28397100651436,nan
84,38.279999999999994,0.3431207742722673,0.3828,0.926401494949495,0.9854915222193028,0.10951872384964365,97.26580420222038,nan
85,38.269999999999996,0.3467940643757943,0.3827,0.9290587828282827,0.9855985221686779,0.08105443240015953,97.89888980640426,nan
86,38.33,0.3445353959846395,0.3833,0.9234974191919193,0.9855132710646172,0.08970423756728359,97.75208734746307,nan
87,37.46,0.33587136065242595,0.3746,0.9225099040404041,0.98533954512007,0.16442120055264645,95.25644554546288,nan
88,37.64,0.3369346267532549,0.3764,0.9260657929292929,0.9854404314374194,0.14464410269946196,96.16478576016148,nan
89,38.31,0.3457268213882565,0.3831,0.9305225202020202,0.9853510983851812,0.1171752685625101,96.82539682539682,nan
90,35.480000000000004,0.3193695522231581,0.3548,0.9166213787878789,0.9853175743363343,0.2524778963048607,92.54977520873474,nan
91,38.269999999999996,0.3432247848094502,0.3827,0.9243087525252526,0.98526118079068,0.23935934712016393,93.11863473713184,nan
92,37.18,0.3335207066263222,0.3718,0.9291541363636364,0.985141799041255,0.19165474815164774,94.51325809707312,nan
93,38.800000000000004,0.3475666396606734,0.388,0.928488696969697,0.9854187112167456,0.12068147586402417,96.88044774749977,nan
94,38.379999999999995,0.3465685008626192,0.3838,0.9205630202020203,0.9854856613052158,0.13894452217664507,96.29323791173502,nan
95,37.38,0.33813456320548774,0.3738,0.9178724040404043,0.9853635420189784,0.16922547179101224,95.28397100651436,nan
96,39.489999999999995,0.3522430358026037,0.3949,0.9298950959595959,0.9855250832241054,0.08222813323907147,98.03651711166162,nan
97,39.94,0.35963765342021214,0.3994,0.9268121717171717,0.9855470066073957,0.08668390930475517,97.77043765483072,nan
98,40.839999999999996,0.3667055767223495,0.4084,0.930225505050505,0.9855465449564794,0.0715962245114266,98.31177172217635,nan
99,41.32,0.37330649565943824,0.4132,0.9321455353535355,0.98551716442043,0.044011710917624826,99.07330947793376,nan
100,39.839999999999996,0.3568961732154199,0.3984,0.9254509797979797,0.9855471583905672,0.06084830276938095,98.74300394531609,nan
101,39.87,0.36070017317804004,0.3987,0.9285844545454546,0.9856287059021795,0.041287431499041245,99.22928709055877,nan
102,40.88,0.36436781152346187,0.4088,0.931704782828283,0.9855110872683067,0.030088111394213933,99.55959262317644,nan
103,41.46,0.3691815950176845,0.4146,0.933842686868687,0.9856090618985814,0.01657323869163481,99.83484723369116,nan
104,41.88,0.3742135969744772,0.4188,0.9340542676767677,0.9854690076646725,0.012102380226769462,99.94494907789705,nan
105,42.65,0.38351287205131135,0.4265,0.9361965858585859,0.9854693980949283,0.010109228241024176,99.99082484631617,nan
106,42.370000000000005,0.3821956601907795,0.4237,0.9352331212121213,0.9853682643827022,0.008518065944319472,99.97247453894853,nan
107,42.57,0.38222705669493473,0.4257,0.93671048989899,0.9853383829165392,0.007080361108718684,99.99082484631617,nan
108,43.1,0.388102434348688,0.431,0.9365724090909089,0.9852305898450022,0.007624782978017261,100.0,nan
109,41.83,0.3741616344680171,0.4183,0.933338212121212,0.9852175539744291,0.016068143680717697,99.87154784842646,nan
110,42.6,0.38199135814730034,0.426,0.9366701363636362,0.9851822081400643,0.010247428004863788,99.97247453894853,nan
111,42.63,0.3840678765467331,0.4263,0.9359836616161615,0.9851161225441467,0.008109166248518564,100.0,nan
112,42.480000000000004,0.3790028363790242,0.4248,0.9358174949494951,0.9850416239379192,0.01052008395879047,99.94494907789705,nan
113,41.699999999999996,0.37255065633179496,0.417,0.9316700252525252,0.9850756050744272,0.020675523117894216,99.82567208000734,nan
114,41.93,0.3763689811656787,0.4193,0.9316598989898989,0.985041347307738,0.018461855136781606,99.83484723369116,nan
115,40.65,0.3685965405017216,0.4065,0.9277120555555556,0.9849178483905447,0.028764756691899908,99.64216900633086,nan
116,40.61,0.363261433210952,0.4061,0.9283012727272728,0.984960325139854,0.03286161618817371,99.58711808422791,nan
117,40.65,0.36396070310516426,0.4065,0.9274887676767678,0.984868278308475,0.01855615475235953,99.88989815579411,nan
118,39.550000000000004,0.35471127438348615,0.3955,0.9225175606060606,0.9850142500487461,0.0597093089278854,99.03660886319845,nan
119,39.68,0.3544562264738657,0.3968,0.9233816868686868,0.9851072535376317,0.053217917366283334,99.22928709055877,nan
120,38.21,0.3427698846082623,0.3821,0.9162872020202021,0.9849247035981069,0.10877624703365266,97.71538673272778,nan
121,37.65,0.3345710089683039,0.3765,0.9190071262626263,0.9849938232568206,0.08851735227555789,98.16496926323516,nan
122,39.07,0.3467158398393956,0.3907,0.920985121212121,0.9850308402870117,0.07362761261053223,98.55032571795577,nan
123,37.84,0.34625542594611347,0.3784,0.9154930151515152,0.9850321801832568,0.1084763480565539,97.495183044316,nan
124,38.64,0.3447954818037561,0.3864,0.9177787171717171,0.9853661763669415,0.05678083157676635,98.97238278741169,nan
125,39.53,0.3529200237786091,0.3953,0.9237968686868686,0.9852830653134893,0.04386368202591929,99.34856408844848,nan
126,41.199999999999996,0.36700619838124077,0.412,0.924671772727273,0.9852572755741305,0.03343956079359656,99.3944398568676,nan
127,40.99,0.3685019476606701,0.4099,0.9270379696969698,0.9851902087034388,0.0333534525530482,99.44949077897054,nan
128,39.97,0.3585431775317828,0.3997,0.9219362828282827,0.985195641504057,0.05225323596857307,99.08248463161758,nan
129,39.93,0.36302812554734465,0.3993,0.9211589646464649,0.9854326289018249,0.03197533561610467,99.51371685475732,nan
130,39.57,0.3550243532840014,0.3957,0.9216328131313134,0.9852220369634915,0.04622629471037768,99.14671070740435,nan
131,40.75,0.3666747265139654,0.4075,0.9223900353535355,0.9852847276949306,0.031459393355209614,99.47701624002202,nan
132,40.18,0.36246913382054635,0.4018,0.9189598686868686,0.9853502165813853,0.02544561372195726,99.61464354527938,nan
133,40.32,0.3585828597540116,0.4032,0.9227350050505052,0.9853120872120306,0.04584096505156525,99.165061014772,nan
134,41.07,0.36379333423418314,0.4107,0.9244011565656567,0.985250574202899,0.036649330185456436,99.47701624002202,nan
135,41.75,0.3732228934122842,0.4175,0.9261036565656566,0.9853370418600597,0.013987996762871184,99.86237269474263,nan
136,41.980000000000004,0.375579851006488,0.4198,0.9257141666666666,0.9853915173957911,0.011722014851219414,99.95412423158088,nan
137,42.54,0.3819260284256014,0.4254,0.9266991111111109,0.9853541126535659,0.006244813361306761,99.99082484631617,nan
138,42.42,0.3790838681984951,0.4242,0.9267298989898989,0.9853228700303117,0.005548528522657729,99.99082484631617,nan
139,42.69,0.382841365611813,0.4269,0.9280860101010099,0.9852463009179497,0.005384481890127576,100.0,nan
140,41.959999999999994,0.3728928696112755,0.4196,0.9257712323232324,0.9852387648970972,0.005697954743444313,99.99082484631617,nan
141,42.47,0.3790005927288966,0.4247,0.9268068585858588,0.985198102952809,0.005412731505263912,99.99082484631617,nan
142,41.55,0.3702757605451493,0.4155,0.9265763232323233,0.985164876051977,0.010450275121467772,99.92659877052941,nan
143,41.8,0.37353187209183164,0.418,0.9255534545454545,0.985139971740931,0.007728251313693437,99.97247453894853,nan
144,42.33,0.3775410731847083,0.4233,0.9258833686868685,0.9851164850403888,0.0092943340031674,99.89907330947793,nan
145,42.54,0.3778181359521575,0.4254,0.9274096767676767,0.9850731012191433,0.0062782031438915935,100.0,nan
146,42.43,0.3775827416668027,0.4243,0.9273234444444444,0.9851252615750216,0.005820264312961537,99.99082484631617,nan
147,41.9,0.3740718975221955,0.419,0.9257749191919192,0.9850925250297189,0.005653160117571371,100.0,nan
148,42.38,0.37824853406526626,0.4238,0.927834813131313,0.9850148711643928,0.005835808343851755,100.0,nan
149,42.6,0.379423406495009,0.426,0.9278798484848485,0.9850788719090606,0.005074492124877361,100.0,nan
150,42.480000000000004,0.37869217553897727,0.4248,0.9273649797979799,0.9850149270836277,0.005246717164588419,99.99082484631617,nan
151,41.68,0.37147626292904257,0.4168,0.9254851868686869,0.9849385593155148,0.01155246784824255,99.88072300211029,nan
152,41.760000000000005,0.37070418414719436,0.4176,0.9273110757575759,0.9849047358493925,0.00701028845212374,99.99082484631617,nan
153,42.03,0.374118525089563,0.4203,0.9267916161616161,0.9849700447120802,0.00592275659925159,100.0,nan
154,42.230000000000004,0.37632548366134116,0.4223,0.9275065454545454,0.9849511278724096,0.005552708105425876,100.0,nan
155,42.13,0.37454443112884517,0.4213,0.9268490959595959,0.984915894111728,0.005209072601111321,100.0,nan
156,42.39,0.3770703053307651,0.4239,0.9271535151515151,0.9849289868434222,0.005151090407249293,100.0,nan
157,42.43,0.3787147909282565,0.4243,0.92748451010101,0.9848925725476593,0.005253333921890071,100.0,nan
158,42.55,0.3797425228968409,0.4255,0.9277641565656566,0.9848953313186573,0.005177209971872357,100.0,nan
159,42.4,0.3784218108648446,0.424,0.9276527474747476,0.9848755149851818,0.005113248747409194,100.0,nan
160,42.19,0.3762576123704748,0.4219,0.9272238131313132,0.9848161343302528,0.0051459185202305325,100.0,nan
161,42.64,0.38087985974163613,0.4264,0.9278572222222222,0.9848324655272676,0.005229568896426041,100.0,nan
162,42.54,0.3794653132250598,0.4254,0.928125318181818,0.9848128126326485,0.004970098157529601,100.0,nan
163,42.36,0.37664740567125593,0.4236,0.9275308989898992,0.9847986461280399,0.00514367450408399,100.0,nan
164,42.69,0.380859918830555,0.4269,0.9279983989898989,0.9848407914119313,0.005360021203016675,100.0,nan
165,42.480000000000004,0.37936861753876877,0.4248,0.9276903939393941,0.9847945757302591,0.005150710284082384,100.0,nan
166,42.47,0.37831381850801465,0.4247,0.9272507474747473,0.9847940941026145,0.005200246597808297,100.0,nan
167,41.97,0.3737873915492984,0.4197,0.9265772070707071,0.9847564209399899,0.005336471339813317,100.0,nan
168,42.33,0.3762743263747054,0.4233,0.927270106060606,0.9847639722040603,0.005476960341709886,100.0,nan
169,42.47,0.3782342691579317,0.4247,0.9270522626262624,0.9847770364379288,0.00534322550423742,100.0,nan
170,42.309999999999995,0.3767125387611098,0.4231,0.9274077272727271,0.9847728281540913,0.005334756091949382,100.0,nan
171,42.41,0.3775765845773988,0.4241,0.9267864090909091,0.9847662578165145,0.005476446987204688,100.0,nan
172,42.24,0.37590261541871767,0.4224,0.9276867828282828,0.9847102587881377,0.005714850464166004,100.0,nan
173,42.230000000000004,0.37537838043770805,0.4223,0.9272094343434344,0.9847643178305517,0.005503401947066329,100.0,nan
174,42.25,0.37579160387974986,0.4225,0.9272376565656565,0.9847204881175167,0.0055973855251346735,99.99082484631617,nan
175,42.27,0.3771137250623505,0.4227,0.9274252121212121,0.9847003753125371,0.006074479767162818,100.0,nan
176,42.47,0.3790408795115788,0.4247,0.9274169898989899,0.9847177570560237,0.005868310291473554,99.99082484631617,nan
177,42.03,0.3740159731329399,0.4203,0.9266118838383839,0.9847261191065313,0.005875792992487994,99.99082484631617,nan
178,42.19,0.3750702122845646,0.4219,0.9274782373737372,0.9846952405663423,0.005848961918780492,100.0,nan
179,42.309999999999995,0.3756764078986732,0.4231,0.9276124444444446,0.9846745443602424,0.005847090179329126,100.0,nan
180,42.1,0.37544567478262336,0.421,0.9273118686868687,0.9846958751302525,0.005493540528395032,100.0,nan
181,42.480000000000004,0.3780486150162419,0.4248,0.927469813131313,0.9846756578117224,0.005756907434560682,100.0,nan
182,42.28,0.37647484507271384,0.4228,0.9267790656565655,0.9847152425504966,0.005731576032535299,100.0,nan
183,41.949999999999996,0.3741869330488808,0.4195,0.9265561515151514,0.9846537974337033,0.0055861020285893565,100.0,nan
184,42.44,0.3774106622370029,0.4244,0.9273210454545455,0.9846881397614622,0.005394542665492615,100.0,nan
185,42.43,0.37774421439326294,0.4243,0.9273261818181819,0.9847001336560076,0.0054543446639217915,100.0,nan
186,42.54,0.37885000666186847,0.4254,0.9274033686868687,0.9847372645220049,0.0055309335858994245,100.0,nan
187,42.19,0.37572103855826666,0.4219,0.9266665151515151,0.9846775386566121,0.005594792576796069,100.0,nan
188,42.33,0.37710976047801287,0.4233,0.9270134343434343,0.9846553224512163,0.005517324338393568,100.0,nan
189,42.16,0.37617880916422064,0.4216,0.9268391111111111,0.9846639694129514,0.005443302438542191,100.0,nan
190,42.25,0.37721732210048287,0.4225,0.9265790808080808,0.9846817244656296,0.00546881592733298,100.0,nan
191,42.199999999999996,0.37591732608081097,0.422,0.9266338333333333,0.9847084848869643,0.005354732203914524,100.0,nan
192,42.52,0.3783894815085296,0.4252,0.927483909090909,0.9846953978155548,0.005211553289831445,100.0,nan
193,42.13,0.3747523883165632,0.4213,0.9267679797979796,0.9846671388179502,0.0056184597367408655,100.0,nan
194,42.32,0.37741913692797185,0.4232,0.9272586111111112,0.9846801866127847,0.005663543178912084,100.0,nan
195,42.370000000000005,0.3762294296328343,0.4237,0.9274479191919193,0.9846476503699485,0.005518349074357058,100.0,nan
196,42.28,0.3757636888475765,0.4228,0.9268505050505051,0.9847147325206836,0.005402945809039635,100.0,nan
197,42.58,0.38038745263106344,0.4258,0.9267314848484847,0.98471119730553,0.005904050547493216,99.99082484631617,nan
198,42.35,0.3780378505551421,0.4235,0.9270767979797979,0.9846629758625407,0.005310870384203917,100.0,nan
199,42.35,0.3763598119272543,0.4235,0.9270893131313132,0.9846765249968477,0.005469514244859925,100.0,nan
200,42.449999999999996,0.3799415516603654,0.4245,0.9271252575757576,0.9847105821202313,0.005426283843226745,100.0,nan
