epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc
81,63.370000000000005,0.6304178089072727,0.6337,0.9853457373737373,0.9858685496250402,0.7202607587814331,78.304
82,61.71,0.618248666978392,0.6171,0.9836159191919193,0.985919040230547,0.7316881902694702,77.854
83,64.42999999999999,0.6451804623335146,0.6443,0.9861497525252524,0.9859571089714492,0.7077192043685913,78.696
84,62.470000000000006,0.6229322411053132,0.6247,0.984611808080808,0.9859192672498813,0.7188630280685425,78.258
85,64.46,0.6487950037678005,0.6446,0.9861060505050507,0.9859080057809174,0.7002311757469177,78.802
86,64.02,0.6368618281873688,0.6402,0.9846506161616161,0.9860592489175849,0.6844426907920838,79.308
87,62.53999999999999,0.622165799487718,0.6254,0.9838866515151514,0.9858859076517151,0.6784859098434448,79.53
88,62.94,0.6343669425273721,0.6294,0.984861914141414,0.9860478620674782,0.6774077053451538,79.422
89,60.589999999999996,0.6068911531127248,0.6059,0.9812358585858584,0.9857588303181001,0.6608110269546509,79.832
90,61.94,0.6218839809031566,0.6194,0.9827113989898989,0.9860976977872642,0.6585304530143737,80.096
91,59.84,0.6027748027408661,0.5984,0.9808814191919191,0.9859408013544609,0.6507685169792176,80.348
92,64.78,0.6452293133841627,0.6478,0.9850780707070709,0.9862395995688459,0.6230593170547485,81.11
93,63.28,0.6373367223938557,0.6328,0.9832766868686869,0.9860643934381629,0.6279303119850159,80.936
94,64.60000000000001,0.6488426778851322,0.646,0.985591414141414,0.9861536161936619,0.6225552724075317,81.12
95,64.7,0.6464827849894439,0.647,0.9857234898989898,0.9861313660863167,0.6120259136581421,81.348
96,64.59,0.6455810218556135,0.6459,0.984965616161616,0.9861607351708305,0.589927536277771,82.098
97,64.1,0.6405798194182605,0.641,0.9849033383838384,0.9863735384276774,0.5859251714134216,82.004
98,65.16999999999999,0.653756113182814,0.6517,0.9865432525252525,0.986223972524257,0.5682778782653809,82.468
99,66.39,0.6622258625032417,0.6639,0.9867901414141413,0.9863342653937103,0.5755419968986512,82.386
100,64.4,0.6383761143926641,0.644,0.9845378939393941,0.9860200329783527,0.5613057670211792,82.85
101,66.91,0.670527803786834,0.6691,0.9862737474747473,0.9865244834163573,0.5544802382659912,83.01
102,64.45,0.6449028701704732,0.6445,0.984142474747475,0.9862699062768655,0.5363392901515961,83.546
103,63.93,0.638124109173739,0.6393,0.9845459595959596,0.9861929243267424,0.5273329011154175,83.832
104,64.32,0.6450689546777789,0.6432,0.98553397979798,0.9863511844805611,0.5202686910629273,83.946
105,63.24999999999999,0.6386827260710082,0.6325,0.9814014848484848,0.9863446169851834,0.5100827161026001,84.332
106,64.85,0.6490487734033182,0.6485,0.9843244949494951,0.9863513957773684,0.5011871093368531,84.69
107,66.75,0.666869993444672,0.6675,0.987502212121212,0.9863372938280015,0.49237848318099975,85.006
108,65.0,0.6490081064657904,0.65,0.9842983232323231,0.9864139901458594,0.47827975051879884,85.234
109,65.91,0.6594001710931612,0.6591,0.9855756767676768,0.9865215394250662,0.4596521039199829,85.83
110,62.839999999999996,0.6318915469368942,0.6284,0.9828099595959597,0.9864283525101603,0.4607404167556763,85.706
111,64.36,0.6465848135326016,0.6436,0.9837713333333333,0.9864031998083763,0.4499367439460754,86.12
112,65.84,0.6605981388927747,0.6584,0.9843208585858585,0.9864106359954663,0.44342952386856077,86.314
113,65.51,0.6584343153316368,0.6551,0.9842592474747472,0.9866382723907026,0.43021012300491335,86.63
114,64.73,0.6470421454859582,0.6473,0.9845030757575758,0.9865225544913617,0.41097837493896483,87.276
115,65.92,0.6589012913445645,0.6592,0.9848884141414141,0.986729903416451,0.4121495156288147,87.416
116,65.64999999999999,0.6572367539532269,0.6565,0.9853715252525252,0.9865876554123879,0.3905239342498779,87.804
117,66.59,0.6686741757765359,0.6659,0.9842429292929294,0.9867295559324429,0.3868418328094482,88.106
118,67.51,0.6765162509339143,0.6751,0.9860468888888887,0.986862791375775,0.37053085523605345,88.64
119,67.25,0.6737912614259137,0.6725,0.9863281313131315,0.9868061452928291,0.36371803411483766,88.904
120,66.27,0.663910624720889,0.6627,0.9852838939393938,0.9866875719689746,0.36457693771362304,88.63
121,67.12,0.6704832021147368,0.6712,0.9863263585858587,0.9865913611812982,0.34045893453598025,89.56
122,67.42,0.6766356222635355,0.6742,0.9866237828282827,0.9866699773717784,0.32526381295204165,90.114
123,68.78999999999999,0.6899518207208054,0.6879,0.98734101010101,0.9868240088763983,0.3250145171070099,90.008
124,67.66,0.6779262300597619,0.6766,0.9864945858585858,0.9868365625363478,0.2992619390392304,90.784
125,67.47999999999999,0.6762633038393858,0.6748,0.9854643989898989,0.9868092609198774,0.29608807229042056,90.984
126,68.86,0.6874862414626074,0.6886,0.9877805353535354,0.9870171340680816,0.29283389219284056,91.074
127,69.0,0.6928959944053805,0.69,0.9868497171717172,0.9870008587155038,0.2729037684440613,91.712
128,68.76,0.6865026127179773,0.6876,0.9862928989898989,0.9869427475032579,0.2598264826583862,92.09
129,67.62,0.6774330431829151,0.6762,0.9852047373737375,0.9869831272055299,0.25524386635780333,92.17
130,68.19,0.6837593038992225,0.6819,0.9858332777777778,0.9869254292935623,0.2581907158136368,92.142
131,69.5,0.6944402450683032,0.695,0.9869717171717172,0.9870542246484751,0.24740155204772948,92.534
132,69.74000000000001,0.6967297174828962,0.6974,0.9871609898989898,0.9869210529605164,0.2119862959766388,93.764
133,68.56,0.6864519657336347,0.6856,0.985416111111111,0.9869443748307483,0.21139239886283875,93.758
134,68.4,0.6845355665787868,0.684,0.9867044242424242,0.9868545732279286,0.20324109514713287,94.008
135,67.64,0.679286007839181,0.6764,0.9849752525252525,0.9868890512687656,0.20798617374420167,93.964
136,69.99,0.6985833324563967,0.6999,0.9872202424242424,0.9871575153704534,0.18841937829971314,94.554
137,69.32000000000001,0.6944446448133516,0.6932,0.9868237474747477,0.9870565832161559,0.17855321318149567,94.804
138,70.56,0.7050912155348031,0.7056,0.9874422676767678,0.9872420986756965,0.16616627565383912,95.25
139,68.28,0.6844742985315342,0.6828,0.9853722171717171,0.9871403439645334,0.16593944440841674,95.174
140,71.2,0.7106488712089353,0.712,0.9874317727272727,0.9871730013304929,0.14793860831737518,95.828
141,71.5,0.7164907027714956,0.715,0.9877306868686869,0.9872141360867037,0.14586840546131133,95.946
142,71.48,0.7149692084155551,0.7148,0.9874831262626261,0.9871742238422273,0.13392666404485704,96.202
143,71.65,0.7166437773094766,0.7165,0.9869230858585857,0.9871521625873776,0.1200877219247818,96.786
144,71.28999999999999,0.7124651243973998,0.7129,0.9876887575757576,0.987168182388245,0.11158456856012344,97.086
145,71.25,0.713701802474812,0.7125,0.9870379545454546,0.9872457897141862,0.09311529564380645,97.642
146,72.24000000000001,0.7228990098168885,0.7224,0.9881796969696971,0.987347433893315,0.09788127020597458,97.49
147,71.99,0.7187892846832115,0.7199,0.9877464141414143,0.9873640248935736,0.09071038283348083,97.69
148,73.82,0.7381068475667363,0.7382,0.9887336262626262,0.9874171223380381,0.08110760813713074,97.972
149,74.42,0.7440932625698095,0.7442,0.9889613484848486,0.9873850973971885,0.06255630144119263,98.632
150,72.86,0.7302428228902788,0.7286,0.9882182525252527,0.9873720224218352,0.060995284357070925,98.648
151,74.21,0.7416541449466681,0.7421,0.9888122171717171,0.9874043694271026,0.05921454126358032,98.676
152,73.46000000000001,0.7354995408301176,0.7346,0.9873329797979798,0.987359316152888,0.05033155191898346,98.94
153,74.3,0.7419896924857646,0.743,0.9886123131313131,0.9873793688317665,0.0470627662563324,99.06
154,74.6,0.7462317942278232,0.746,0.988215904040404,0.9873337923788348,0.04230020321130753,99.196
155,76.03,0.759744543451328,0.7603,0.9898026212121213,0.9874978934898958,0.029635251220464707,99.542
156,76.18,0.760806070474493,0.7618,0.9899298434343433,0.9874009347826113,0.025501505343914033,99.654
157,76.68,0.7669757425894268,0.7668,0.9902625353535354,0.9874979911413219,0.0203119018137455,99.768
158,76.72,0.7663728804215039,0.7672,0.9898730252525252,0.9874387128529942,0.019170889618396757,99.79
159,77.29,0.7722245291738804,0.7729,0.9902836161616162,0.987488985174927,0.01587010844528675,99.876
160,77.45,0.7737006827104633,0.7745,0.9904574646464644,0.9874649267769997,0.013998962556123734,99.904
161,77.55,0.7749484573681237,0.7755,0.9905016464646466,0.987442966633548,0.013194504596590996,99.908
162,77.5,0.7748954768279548,0.775,0.9907778787878787,0.9874014087063443,0.012854485562443733,99.918
163,77.60000000000001,0.7755376671693037,0.776,0.9908538636363637,0.9873992183162913,0.011648920617997646,99.926
164,77.77,0.7771365665410639,0.7777,0.9909866717171717,0.98737808345391,0.01094178305119276,99.946
165,77.96,0.7787938682374437,0.7796,0.9911399797979797,0.9873236706447099,0.01100784286558628,99.938
166,78.02,0.7797446037636658,0.7802,0.9910675606060606,0.9873291101349726,0.011236624156832695,99.944
167,77.85,0.7778393410912507,0.7785,0.9911087171717172,0.9873156348549125,0.010187700806856156,99.958
168,78.01,0.7797947265900738,0.7801,0.9910229090909091,0.9873517947535071,0.010052268750965595,99.956
169,77.86,0.7783856684392347,0.7786,0.9910807373737375,0.987287127611397,0.010507486260831356,99.948
170,77.82,0.7773814610299908,0.7782,0.9909024141414142,0.9872857258548664,0.010473011921942233,99.952
171,78.43,0.7839765430441017,0.7843,0.9909857474747474,0.9872930103656096,0.010238311988711358,99.958
172,78.35,0.7833190874699376,0.7835,0.9910389595959596,0.9872702161032061,0.009893211764097213,99.952
173,78.3,0.7827281633395933,0.783,0.9912187272727273,0.9872579006273601,0.009899001579880714,99.97
174,78.32000000000001,0.782475991191342,0.7832,0.9911417474747475,0.9872674493334848,0.009937214591801167,99.944
175,78.5,0.7844757498494707,0.785,0.991174878787879,0.987286728576587,0.009814276163578033,99.966
176,78.10000000000001,0.780641592487344,0.781,0.9911646464646466,0.987257817729441,0.009820622658729553,99.958
177,78.14999999999999,0.7808696888013067,0.7815,0.9911251464646464,0.9872290977352647,0.009671807258725166,99.964
178,78.35,0.7830876319703407,0.7835,0.9911176363636364,0.987251971208776,0.00995294065207243,99.954
179,78.34,0.7829459346313715,0.7834,0.9911140404040404,0.9872165675225876,0.009650090743899345,99.958
180,78.63,0.7859286879322542,0.7863,0.9910898686868689,0.9872061049088182,0.009496330453455448,99.964
181,78.69,0.7862390205636031,0.7869,0.9911544040404041,0.9872023815474433,0.00916810386776924,99.98
182,78.5,0.7845733405754417,0.785,0.9910984545454546,0.9872047441027996,0.009293435877859593,99.962
183,78.46,0.7840706703447686,0.7846,0.9911039393939395,0.987197487295223,0.009158291380107403,99.964
184,78.53999999999999,0.7848415692416374,0.7854,0.9911150606060608,0.9872160795241847,0.00915894001841545,99.956
185,78.73,0.7868530006387634,0.7873,0.9910968484848484,0.9871937665565211,0.00918421824991703,99.974
186,78.53,0.7849227588462402,0.7853,0.9911291313131312,0.9871934599791584,0.00897485303580761,99.968
187,78.64999999999999,0.7861604439445928,0.7865,0.9910938838383839,0.9872343278110405,0.00913326658397913,99.98
188,78.5,0.784519984674123,0.785,0.9909282727272726,0.9871970258135583,0.009138677098751068,99.972
189,78.47,0.7842335511605139,0.7847,0.9910963636363636,0.9871981455812755,0.009065238611996174,99.98
190,78.48,0.7840204097723756,0.7848,0.9910639898989899,0.9871977448263977,0.008989332262873649,99.974
191,78.61,0.7854496665005308,0.7861,0.9911500505050505,0.9872101008982362,0.009104888878911734,99.964
192,78.63,0.7857462268920049,0.7863,0.9911331414141415,0.9871907387609958,0.00894621445685625,99.972
193,78.59,0.7853729429477184,0.7859,0.9910982727272727,0.9872106679082302,0.00885169793188572,99.976
194,78.68,0.7862588681132,0.7868,0.991175202020202,0.9872279663551892,0.008840071019232273,99.978
195,78.57,0.7849224357817893,0.7857,0.9912435454545454,0.9871722128442787,0.008829949908554555,99.97
196,78.5,0.7847839298342367,0.785,0.9911288131313131,0.987216198041938,0.008913805037736892,99.976
197,78.46,0.7840212269792741,0.7846,0.9909975808080809,0.9872146435933082,0.008779273721575737,99.976
198,78.55,0.7849579521620629,0.7855,0.9911364444444444,0.9871992015273574,0.008677973917126656,99.984
199,78.46,0.7839060856146821,0.7846,0.9911141717171715,0.987189049534321,0.008979327756166458,99.978
200,78.49000000000001,0.7843116203729319,0.7849,0.9910776313131313,0.9872086208062925,0.00874120192706585,99.976
