epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
30,56.81,0.5696758980500227,0.5681,0.9805241111111109,0.9849502420572253,1.0632803218460083,68.876,nan
31,59.21999999999999,0.5897850172585694,0.5922,0.9818080505050504,0.9852428396107855,1.0538343751907349,69.008,nan
32,57.34,0.5739679940129685,0.5734,0.982351505050505,0.9850096166468565,1.052264482383728,69.212,nan
33,57.98,0.5784861386008054,0.5798,0.9815864141414142,0.9849876590179051,1.0440124072647095,69.398,nan
34,58.18,0.5794930137409454,0.5818,0.9811883939393939,0.9849478412602722,1.0294820826339721,69.68,nan
35,59.099999999999994,0.5900699511004782,0.591,0.9813910606060606,0.9852848376355593,1.019193982524872,70.214,nan
36,58.25,0.5805237165725434,0.5825,0.9824731767676768,0.9852752009948333,1.01357987449646,70.146,nan
37,59.37,0.5975884350946744,0.5937,0.9836627373737373,0.9851629920131241,1.012731199798584,70.396,nan
38,60.0,0.595797277556884,0.6,0.9830154242424244,0.9852765737963719,1.0009649612045288,70.702,nan
39,59.9,0.5971733095323993,0.599,0.9827164696969697,0.985596933529975,0.9997360403060913,70.516,nan
40,60.19,0.6035904224818204,0.6019,0.9830224191919192,0.9854374478843664,0.9836696934509277,71.008,nan
41,59.29,0.592947143969603,0.5929,0.9830433484848485,0.9852268224864961,0.9847632514190674,71.174,nan
42,58.309999999999995,0.5879009827788679,0.5831,0.981795888888889,0.9849773802486885,0.9736672468948364,71.008,nan
43,58.29,0.5859381919056432,0.5829,0.9816744848484847,0.9853203026895249,0.9757564022827149,70.966,nan
44,58.17,0.5836385904997666,0.5817,0.9817739595959594,0.9853468281444467,0.9555191780853272,71.768,nan
45,56.55,0.5643072557546198,0.5655,0.9769620707070708,0.9851092046079699,0.9523368968582153,71.806,nan
46,60.56,0.605741408361522,0.6056,0.9837461515151515,0.98539505902341,0.944179630203247,72.052,nan
47,57.14,0.569102639497039,0.5714,0.9804683585858585,0.9853678624847558,0.9384468275451661,72.044,nan
48,55.63,0.5593117665718977,0.5563,0.9779051818181818,0.9849572830626572,0.9339376363372802,72.456,nan
49,57.02,0.5668897679219778,0.5702,0.9815555858585858,0.9852094989389601,0.9329544187927246,72.376,nan
50,59.45,0.5945817486064303,0.5945,0.981903202020202,0.9853550619503221,0.9292716965675354,72.604,nan
51,58.41,0.58150156243504,0.5841,0.9816498282828283,0.9855009550284763,0.908837625617981,73.028,nan
52,58.440000000000005,0.5876860642604442,0.5844,0.980327888888889,0.9853190130221688,0.9145938837814331,72.936,nan
53,59.57,0.5956929033162768,0.5957,0.9833023333333334,0.9853837806066137,0.9052626183319091,73.15,nan
54,57.440000000000005,0.5802785984873552,0.5744,0.9776206666666668,0.9852014839202302,0.8927823830795288,73.454,nan
55,59.75,0.596962569365045,0.5975,0.9809043383838386,0.9855237563511652,0.8933560917663574,73.396,nan
56,59.709999999999994,0.5931741103464652,0.5971,0.9830876616161615,0.9856073415607198,0.8767224052619934,74.246,nan
57,59.97,0.5997214118022695,0.5997,0.9815975151515149,0.985576706290154,0.8830935134506226,73.63,nan
58,63.54,0.6350445191412062,0.6354,0.9862013636363638,0.9856942201121346,0.8808359483528138,73.534,nan
59,57.46,0.5767109461848999,0.5746,0.9803808636363637,0.9855176935557551,0.8540830463981628,74.64,nan
60,60.870000000000005,0.6055403198603195,0.6087,0.983003888888889,0.9854482008786225,0.8555360408401489,74.348,nan
61,59.72,0.6012367343937384,0.5972,0.9816025757575758,0.9856807134747261,0.8483152622032165,74.678,nan
62,58.91,0.597632114819302,0.5891,0.9815273232323232,0.9855044421937467,0.841312956237793,74.832,nan
63,57.96,0.5760348915423069,0.5796,0.9806840707070706,0.985576698522034,0.8409372188568115,74.85,nan
64,61.95,0.6188633538337651,0.6195,0.983962797979798,0.9856639990428553,0.8300639631271363,75.322,nan
65,62.68,0.6225688233519877,0.6268,0.9848783131313131,0.9855807072599333,0.8279098060226441,75.016,nan
66,60.629999999999995,0.603169836467563,0.6063,0.9828137070707073,0.9855660130705016,0.8125413403129578,75.642,nan
67,59.95,0.6066477400564164,0.5995,0.9814385151515153,0.9856404311591608,0.8048478389930726,75.972,nan
68,58.440000000000005,0.5912120891453673,0.5844,0.9800125353535353,0.9855908970976581,0.791589050731659,76.224,nan
69,61.01,0.6122282619644943,0.6101,0.9832716565656567,0.9856288719793567,0.7951354939842225,76.202,nan
70,60.099999999999994,0.6035650097235875,0.601,0.9824411717171716,0.9855746946058952,0.785791923046112,76.256,nan
71,58.13,0.5797459438985825,0.5813,0.9791143333333333,0.9856612493942669,0.7882850103759765,76.156,nan
72,61.160000000000004,0.6114329819149584,0.6116,0.9835099494949496,0.9858908935563896,0.7733783989334106,76.584,nan
73,59.18,0.5952493277968144,0.5918,0.9825970808080808,0.9858309950034811,0.7602841724395752,77.138,nan
74,62.72,0.6265805346289252,0.6272,0.9842645353535354,0.9858303977110003,0.7683129977798462,76.826,nan
75,57.43000000000001,0.5772482248501434,0.5743,0.9802598888888887,0.9855802638481258,0.7458741792297363,77.546,nan
76,62.35000000000001,0.6245326627114859,0.6235,0.9832559191919193,0.9859639375428054,0.7426332339477539,77.534,nan
77,61.629999999999995,0.6118129934011592,0.6163,0.9830713737373737,0.9858973244805704,0.734984970035553,77.95,nan
78,59.4,0.5977433432127702,0.594,0.9825697373737373,0.9858024872656119,0.7208998254203797,78.162,nan
79,62.89,0.6291290862362063,0.6289,0.9847796515151513,0.9858964653569435,0.7137181316757202,78.428,nan
80,62.949999999999996,0.6309138771581521,0.6295,0.9843274646464647,0.9860060367496792,0.7183903627204895,78.32,nan
81,61.35,0.618092124532279,0.6135,0.9838457070707072,0.9857824792350453,0.69460362865448,78.802,nan
82,62.29,0.6231985769692578,0.6229,0.9844454191919191,0.9860271209744027,0.6923051338005066,79.03,nan
83,63.99,0.64088487285531,0.6399,0.9854605050505052,0.985980234495266,0.6869212741088867,78.994,nan
84,61.57,0.6163320203285809,0.6157,0.9825888484848484,0.9858203456358141,0.675671537361145,79.532,nan
85,64.1,0.6448380028186617,0.641,0.9858952525252523,0.9861570382093194,0.6696869388389587,79.698,nan
86,62.49,0.6256875261876932,0.6249,0.983082878787879,0.98603334343727,0.6487415981101989,80.212,nan
87,58.84,0.5849389063997124,0.5884,0.9794537373737373,0.9862124626722856,0.64950408826828,80.062,nan
88,62.62,0.627245239195852,0.6262,0.9846945353535355,0.9858989457273328,0.643585936088562,80.344,nan
89,60.980000000000004,0.6116956490883705,0.6098,0.9836499343434343,0.98608948484837,0.6293924683475495,80.66,nan
90,61.82,0.621569813393381,0.6182,0.9829465353535355,0.9859503148068401,0.6159134839630127,81.196,nan
91,62.83,0.6293885912816525,0.6283,0.9840450151515153,0.9862546170291111,0.6219486574172973,81.056,nan
92,63.3,0.6313174348434262,0.633,0.9844940353535354,0.9863679583797733,0.5946062306022644,81.858,nan
93,63.71,0.6386041169975554,0.6371,0.9847912929292929,0.986309301473661,0.5985908306503296,81.724,nan
94,64.97,0.6494306455501042,0.6497,0.9856947424242425,0.9860345434932661,0.5945077046012879,81.728,nan
95,64.39,0.6405478645737323,0.6439,0.9842898636363637,0.9861728036909524,0.562509788684845,82.916,nan
96,63.44,0.6340716552231815,0.6344,0.9847132727272728,0.9860730362085179,0.5708619362258911,82.496,nan
97,64.05,0.6413330203308664,0.6405,0.9842902878787878,0.9865235953550663,0.5503469599723816,83.062,nan
98,64.47,0.6445001974748673,0.6447,0.9849553787878788,0.9861587413837118,0.5519914244651795,83.002,nan
99,62.9,0.6274809214095113,0.629,0.9832563434343434,0.9861856621205335,0.5335736463546753,83.584,nan
100,65.11,0.6474732819588502,0.6511,0.9846856565656564,0.9862350583991322,0.5254501584243775,83.798,nan
101,65.09,0.6510293836445598,0.6509,0.9847956868686868,0.9864347782556065,0.518126490726471,84.046,nan
102,65.53,0.6555862417978757,0.6553,0.9853233787878789,0.9863498153438901,0.5236182987117768,83.832,nan
103,63.29,0.6296355656723005,0.6329,0.9835666161616161,0.9863219891183361,0.4880601331520081,84.912,nan
104,64.95,0.6508212515418765,0.6495,0.9857558989898989,0.986143607973355,0.492689998626709,84.726,nan
105,62.25000000000001,0.6245693938120832,0.6225,0.981624090909091,0.9864272916826571,0.48655543210983276,85.102,nan
106,63.57000000000001,0.6387453051880848,0.6357,0.9821649696969696,0.9863149971208048,0.4663539949417114,85.486,nan
107,64.9,0.6480365011363662,0.649,0.9841864141414143,0.9865532306336162,0.4575359791469574,85.888,nan
108,65.88000000000001,0.6603433322790423,0.6588,0.9862474545454546,0.9865289685009525,0.4533168210601807,85.998,nan
109,65.63,0.6568500061668103,0.6563,0.9850595353535354,0.9865235120689997,0.4302280301475525,86.816,nan
110,64.34,0.6444315589839631,0.6434,0.9843410555555556,0.9865058022297947,0.4294514525794983,86.688,nan
111,64.53,0.6463037323085336,0.6453,0.9844176666666669,0.9864047961384691,0.4144102661323547,87.058,nan
112,64.44,0.6430719313177938,0.6444,0.9834094141414141,0.9863754588006173,0.42899859048843386,86.766,nan
113,66.67,0.6673168874411111,0.6667,0.9853368282828282,0.9866367580943279,0.3935249311828613,87.878,nan
114,66.01,0.6601438732707292,0.6601,0.9864425353535354,0.9865318913126818,0.374758822555542,88.604,nan
115,65.86,0.6581898517515914,0.6586,0.9849312222222223,0.9864854919708064,0.3759201513957977,88.348,nan
116,67.86999999999999,0.6780688004673862,0.6787,0.9870388585858585,0.9866567376462028,0.3648120360183716,88.706,nan
117,66.69,0.6658514038116061,0.6669,0.9859569696969696,0.9866096908309525,0.36780129482269286,88.478,nan
118,67.15,0.6726537157472269,0.6715,0.9858038535353535,0.986772733646124,0.34357994676589965,89.436,nan
119,66.06,0.6586361963535632,0.6606,0.9848267222222222,0.9865756908575062,0.3380593802642822,89.768,nan
120,66.64,0.668137196372284,0.6664,0.9843368434343437,0.9867219586021337,0.3289434871578217,89.848,nan
121,65.10000000000001,0.6517947951094538,0.651,0.9848773888888889,0.9866364818291915,0.31364902866363525,90.352,nan
122,66.75999999999999,0.6713946795401959,0.6676,0.9856558585858586,0.9868170363005193,0.31277662677288054,90.402,nan
123,67.74,0.6768982097203218,0.6774,0.9856301464646464,0.9868391735901819,0.2932126696586609,90.902,nan
124,67.27,0.6718293610095162,0.6727,0.9856921919191919,0.9868288146245047,0.28313059245109556,91.382,nan
125,66.63,0.6703979096426472,0.6663,0.984630318181818,0.9868178638683693,0.2758068839836121,91.528,nan
126,68.52000000000001,0.6854247116385476,0.6852,0.9865555505050504,0.9869886030544243,0.2689285573387146,91.766,nan
127,67.23,0.6710486676906825,0.6723,0.9854476616161617,0.9867813741903548,0.2606843015289307,92.064,nan
128,67.25999999999999,0.6755644064761832,0.6726,0.9854236363636363,0.9868202934533479,0.24726081035614014,92.526,nan
129,68.23,0.6813199349067898,0.6823,0.9865761717171718,0.9870000130267692,0.23454594314575195,92.954,nan
130,67.96,0.6824088541050266,0.6796,0.9860128434343433,0.9868764442011946,0.22706666596412658,93.102,nan
131,68.66,0.6869125980698368,0.6866,0.9852007373737373,0.9869569389984038,0.22562332010269165,93.26,nan
132,67.71000000000001,0.6762196768791722,0.6771,0.984907616161616,0.9870238375802419,0.20856344723701478,93.904,nan
133,68.03,0.6825001709507262,0.6803,0.9848952171717171,0.9869929516830126,0.19983542469978333,94.2,nan
134,69.22,0.6929885493949733,0.6922,0.9861197474747475,0.9868574211705449,0.1854304274368286,94.546,nan
135,68.69,0.686539337412316,0.6869,0.9861243585858587,0.986909825218571,0.17790986230373382,94.822,nan
136,70.03,0.6988716027016983,0.7003,0.9870495101010102,0.9869236347154058,0.1827310999393463,94.586,nan
137,68.46,0.6822597823367973,0.6846,0.9854546616161616,0.9869444914869786,0.16442092290401458,95.258,nan
138,70.96000000000001,0.7097291175443928,0.7096,0.9869691818181817,0.9872095706142113,0.14493171050071715,95.98,nan
139,70.62,0.7065674323072547,0.7062,0.9864161262626263,0.9871884536813913,0.12992219984531403,96.464,nan
140,71.44,0.7125507505221629,0.7144,0.9867449494949496,0.9872284071870233,0.1273476854944229,96.556,nan
141,71.50999999999999,0.7141396146421256,0.7151,0.9872106262626262,0.9872082280830073,0.13729206974983216,96.134,nan
142,71.88,0.7195326726222998,0.7188,0.9876122222222221,0.9872568797956002,0.10948147417545319,97.242,nan
143,70.26,0.7047436817783519,0.7026,0.985560813131313,0.9871016522053495,0.10304567958831787,97.282,nan
144,71.67,0.715738014169837,0.7167,0.9867477676767678,0.987204050111812,0.10062400536060333,97.41,nan
145,72.89,0.7296039638383914,0.7289,0.9873633636363638,0.9873181135333832,0.0869205534029007,97.886,nan
146,71.37,0.714045237913897,0.7137,0.9867879848484848,0.9873048711626753,0.08914209673404694,97.764,nan
147,72.34,0.7243072931564858,0.7234,0.9870249999999998,0.987242276479614,0.07638845265865325,98.204,nan
148,73.49,0.7338540805583977,0.7349,0.9883685101010101,0.9873656721196956,0.061606828764677046,98.658,nan
149,73.17,0.7315032147509902,0.7317,0.9877520606060606,0.987341048671304,0.0537900727057457,98.862,nan
150,73.33,0.7323002208513504,0.7333,0.987772015151515,0.9873199095741019,0.04362060014486313,99.236,nan
151,74.58,0.7453915318526932,0.7458,0.9879131868686867,0.9873573823913021,0.04298976405501366,99.166,nan
152,75.26,0.7522733581502647,0.7526,0.9884053080808082,0.9873993651559355,0.038322152253389356,99.364,nan
153,75.42999999999999,0.7544598302775626,0.7543,0.9883541515151514,0.9874536734015551,0.031784295344352724,99.5,nan
154,75.36,0.753896341774056,0.7536,0.9884864848484847,0.9873174590957144,0.027523134459257127,99.616,nan
155,76.17,0.7610686525093425,0.7617,0.9892244292929294,0.987384222320913,0.0245997770935297,99.672,nan
156,76.68,0.7665400769745614,0.7668,0.989377494949495,0.9874441192321198,0.019200570528805257,99.84,nan
157,76.08,0.7602071145673917,0.7608,0.9892385353535353,0.9873788630468056,0.018065558351278304,99.784,nan
158,76.55,0.7650330361327689,0.7655,0.9897573686868688,0.9873313978404112,0.017365984079241753,99.828,nan
159,77.14,0.7708389435858629,0.7714,0.9897439494949496,0.987375766892885,0.014700256461501122,99.886,nan
160,77.31,0.7722671858141723,0.7731,0.989920919191919,0.9873645535516448,0.014197822406291962,99.89,nan
161,77.16,0.7707088382425864,0.7716,0.9897202424242424,0.9873455896951294,0.012863136569559574,99.936,nan
162,77.42,0.773550679984231,0.7742,0.9901037777777778,0.9873806946324786,0.012244878673553467,99.926,nan
163,77.39,0.7733710818630543,0.7739,0.9904398383838384,0.9873117693806122,0.01107675058633089,99.94,nan
164,77.75999999999999,0.7766882886646594,0.7776,0.990456404040404,0.9873495934257427,0.011049235354065896,99.946,nan
165,77.73,0.7763957118843848,0.7773,0.9907026666666667,0.9873462413804943,0.010718562363982201,99.95,nan
166,77.75999999999999,0.7767363587844016,0.7776,0.99067198989899,0.9873212991876842,0.011260457977652549,99.934,nan
167,78.01,0.7792746414613916,0.7801,0.990764484848485,0.9872882847605444,0.010640236238837242,99.956,nan
168,78.02,0.7793886013934029,0.7802,0.990743606060606,0.9872521049121963,0.011049058004021645,99.954,nan
169,77.92999999999999,0.7786305256489824,0.7793,0.9907750707070708,0.9872589311739235,0.010266426304876805,99.952,nan
170,78.17,0.7807156991944114,0.7817,0.9908096060606062,0.9872452733635154,0.010457463057637215,99.96,nan
171,78.07,0.7800700109220813,0.7807,0.9907394393939394,0.9872587204211603,0.01022538814485073,99.95,nan
172,78.03,0.7798243077321235,0.7803,0.9907020101010101,0.9872812482625271,0.00989853763282299,99.952,nan
173,78.09,0.7801926106805559,0.7809,0.9906963030303032,0.9872471562913574,0.009541011384129524,99.976,nan
174,78.41,0.7832590190379868,0.7841,0.9906702676767677,0.9872384145179183,0.009968036002516747,99.938,nan
175,78.13,0.7803758431230269,0.7813,0.9907975757575757,0.9872376317074368,0.009804997421205044,99.966,nan
176,78.19,0.7812891627838288,0.7819,0.9906789898989898,0.9872367650571546,0.009805520440936088,99.97,nan
177,78.45,0.7834895311496761,0.7845,0.9908599393939393,0.987242450103387,0.009486937653720379,99.972,nan
178,78.41,0.7832265018128913,0.7841,0.9907870606060607,0.9872410980415627,0.00980151288509369,99.952,nan
179,78.24,0.7815215360476877,0.7824,0.9906571313131313,0.9872096207916831,0.009765698219239711,99.966,nan
180,78.39,0.7827667108784293,0.7839,0.9907994646464647,0.9871856757162766,0.00992578274935484,99.952,nan
181,78.5,0.7838098788707473,0.785,0.9907614747474749,0.9872134810627645,0.009339293643832207,99.974,nan
182,78.27,0.7819565830633186,0.7827,0.9907485858585859,0.9872528334525335,0.009338716517388821,99.962,nan
183,78.46,0.7835110428238954,0.7846,0.9908050202020203,0.98722876517046,0.009281050545275211,99.962,nan
184,78.48,0.7836067804714685,0.7848,0.9908253333333334,0.9872475958075279,0.009338646665811539,99.962,nan
185,78.41,0.7831210366412787,0.7841,0.9908647979797979,0.9872110626799743,0.009092803920805454,99.966,nan
186,78.72,0.7862721046691421,0.7872,0.9907367373737374,0.9872215127630622,0.008964991246759892,99.966,nan
187,78.34,0.7822813023230806,0.7834,0.990851888888889,0.987238698626712,0.008946634137034417,99.982,nan
188,78.36999999999999,0.7828225259682341,0.7837,0.990653015151515,0.9872168688967142,0.00906583830267191,99.966,nan
189,78.53999999999999,0.7845416429595851,0.7854,0.9907206969696969,0.9872288269898764,0.008957442903518676,99.972,nan
190,78.62,0.7852177054089485,0.7862,0.9907040707070709,0.9872383017745368,0.008943905221819877,99.976,nan
191,78.45,0.7834336643884708,0.7845,0.9908448383838384,0.9872294487607646,0.009069581950604916,99.962,nan
192,78.60000000000001,0.7848145253125359,0.786,0.9908677676767674,0.9872182695449873,0.008837485141158103,99.968,nan
193,78.45,0.7834817403975294,0.7845,0.9908025959595961,0.9872356006911981,0.008832595299184322,99.98,nan
194,78.51,0.7843789702582054,0.7851,0.9907973434343433,0.9872369098286484,0.008753918229341507,99.976,nan
195,78.60000000000001,0.7847115616591784,0.786,0.9908615454545456,0.9871918508615125,0.008723766930699348,99.968,nan
196,78.68,0.7859106680668566,0.7868,0.9908199696969696,0.987234116418923,0.008844679429531098,99.98,nan
197,78.41,0.7830564462971229,0.7841,0.9907881313131314,0.98721586369974,0.008795425374805927,99.972,nan
198,78.53,0.7842249305342474,0.7853,0.9908548787878787,0.987212127890855,0.008605104112029076,99.984,nan
199,78.46,0.7835877194548133,0.7846,0.990722909090909,0.9872179209654897,0.00880559898287058,99.974,nan
200,78.48,0.7839753577452061,0.7848,0.990751313131313,0.9872340767391438,0.00867148121535778,99.982,nan
