epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
34,32.99,0.2863386534186593,0.3299,0.9299453737373736,0.9839235409720186,0.8120842955180052,75.46563904945408,nan
35,31.56,0.26728218588913244,0.3156,0.9295775909090911,0.9839590911631556,0.7190776141327077,78.50261491879989,nan
36,33.15,0.2821093608348217,0.3315,0.9295636868686868,0.9842163852320013,0.776407721545983,76.63088356729975,nan
37,33.19,0.2892970713715105,0.3319,0.9284628080808082,0.9843866321587492,0.6691823401892116,79.76878612716763,nan
38,30.259999999999998,0.260708013616409,0.3026,0.9223735606060606,0.9846025668386428,0.6541240586306111,80.39269657766768,nan
39,32.67,0.28264574030393036,0.3267,0.9291468888888889,0.9845250750020661,0.6767953964469301,79.05312413982934,nan
40,33.160000000000004,0.2898308009154574,0.3316,0.9276686666666666,0.9845734631222756,0.6448873402394443,80.01651527663088,nan
41,33.09,0.2873333491443373,0.3309,0.9320716919191918,0.9846853213553272,0.6140859709965962,81.3836131755207,nan
42,33.739999999999995,0.2996932585267634,0.3374,0.9256410101010101,0.9845125174947114,0.5513858608132448,82.95256445545463,nan
43,33.93,0.29692557086780197,0.3393,0.9315106313131314,0.9846811840319987,0.6395565452668872,80.51197357555739,nan
44,32.39,0.28968914761360565,0.3239,0.9238834646464646,0.9849497119300726,0.5386601507920761,83.42967244701349,nan
45,31.89,0.2865021238202794,0.3189,0.9240152171717172,0.9847483054953919,0.48429445704032176,85.20965226167539,nan
46,33.269999999999996,0.2910518285111399,0.3327,0.9288457575757576,0.9848592532678151,0.5406539175190809,83.36544637122672,nan
47,34.68,0.3006531797112769,0.3468,0.9323602424242425,0.9848349182574259,0.5011659113406391,84.60409211854298,nan
48,35.55,0.32106385437477264,0.3555,0.9365875808080808,0.9846482435636709,0.4857740713616163,85.05367464905036,nan
49,34.050000000000004,0.30656293445423816,0.3405,0.9310049090909089,0.9847936660750812,0.522711848521388,84.19121020277089,nan
50,31.8,0.27428673500716694,0.318,0.9158127020202019,0.9849793051784783,0.4478372067516578,86.2005688595284,nan
51,33.35,0.29218742167245176,0.3335,0.930367404040404,0.9850063382885971,0.39966713749429417,87.81539590788145,nan
52,34.449999999999996,0.3145515713673321,0.3445,0.925330863636364,0.9853496898006496,0.42094092995149845,86.90705569318285,nan
53,34.9,0.31614007116482973,0.349,0.9287820707070708,0.9849890665244396,0.36914230098482864,88.84301312046976,nan
54,35.9,0.3193035480715073,0.359,0.9288122929292929,0.9849264073820833,0.37242202342502656,88.73291127626388,nan
55,34.2,0.3076651921858091,0.342,0.9210313434343433,0.9853351134529862,0.3986232448350466,87.61354252683732,nan
56,33.82,0.30009051154855265,0.3382,0.9278397171717171,0.9850728498250233,0.3574174088161466,89.14579319203597,nan
57,33.11,0.29328987215319297,0.3311,0.9200466515151515,0.9848877157637262,0.3335811556512166,89.76052848885219,nan
58,35.410000000000004,0.31617635316083975,0.3541,0.9248215050505051,0.985162912125848,0.31882580318235676,90.26516194146252,nan
59,35.89,0.32615222377463743,0.3589,0.926150505050505,0.9850650647215952,0.3251564758410639,90.08165886778603,nan
60,33.51,0.29982156470465654,0.3351,0.922094898989899,0.9849333525063263,0.3327161210241072,89.76970364253602,nan
61,35.160000000000004,0.3124323650356413,0.3516,0.9243463686868685,0.9850309442243129,0.36133377705596875,89.05404165519772,nan
62,35.699999999999996,0.3127474589661263,0.357,0.9266943888888889,0.9853347921041553,0.28210718611619134,91.61390953298468,nan
63,34.03,0.30091201668826734,0.3403,0.9264281969696968,0.9850177289042708,0.3756246812568475,88.60445912469034,nan
64,34.18,0.3106591358462969,0.3418,0.9309331515151514,0.9851966627625854,0.3107024477057331,90.5587668593449,nan
65,35.82,0.32345346683853937,0.3582,0.9278152323232324,0.9855216060802016,0.2359882958854751,92.98100743187449,nan
66,36.43,0.33156533990843917,0.3643,0.931991515151515,0.9851471457573728,0.31216351348157867,90.43948986145519,nan
67,34.99,0.3180220059038001,0.3499,0.9261418232323231,0.9854915839603103,0.2680191160101488,91.87081383613176,nan
68,33.98,0.30621188393815674,0.3398,0.9189309141414143,0.9853142560835743,0.25736050879652317,92.27452059822002,nan
69,35.449999999999996,0.3211406790547603,0.3545,0.9265072474747474,0.9850479769341195,0.21387995985962183,93.59574272869071,nan
70,35.14,0.3158666612597285,0.3514,0.9250550454545451,0.9853633797469246,0.19527538781516518,94.33893017708047,nan
71,36.120000000000005,0.3253747408968083,0.3612,0.9258319797979797,0.985233483942411,0.28460870497663565,91.57720891824938,nan
72,35.54,0.3203542168399081,0.3554,0.9257743434343435,0.9854341018397593,0.3270863417061942,90.21011101935957,nan
73,35.949999999999996,0.31801412009673935,0.3595,0.9265690757575755,0.9851877504883514,0.24425909372412488,92.98100743187449,nan
74,36.09,0.3263860511216602,0.3609,0.9230149696969698,0.9850695374424296,0.2608565641648289,92.21946967611707,nan
75,34.410000000000004,0.3086353512863837,0.3441,0.9202402222222222,0.9855152770543049,0.3089073252236037,90.72391962565374,nan
76,37.22,0.33343909637524627,0.3722,0.9308194898989899,0.9851997298668365,0.2921339691024339,91.25607853931554,nan
77,37.35,0.3393072510291969,0.3735,0.9288217727272726,0.9853459532474367,0.17480875008236826,95.21056977704376,nan
78,38.17,0.3466075199877621,0.3817,0.929821106060606,0.9855391616463929,0.12104240084804081,96.89879805486741,nan
79,36.1,0.3266874835080818,0.361,0.9263014292929295,0.9854675545189312,0.1171206849213532,96.91714836223507,nan
80,36.51,0.33356938678012477,0.3651,0.9243818737373739,0.9854320372364623,0.2226567860453137,93.57739242132305,nan
81,35.66,0.3174443516266498,0.3566,0.9233515858585855,0.9851498560075046,0.19353450860317853,94.46738232865401,nan
82,36.02,0.32156449898835926,0.3602,0.9186794848484848,0.9854284425761192,0.20407776095821437,94.2013028718231,nan
83,36.28,0.3244280437041261,0.3628,0.9234569191919193,0.9853467602741781,0.2043870184298819,94.2380034865584,nan
84,38.37,0.34229051512480185,0.3837,0.9299535454545454,0.9854385008843057,0.1563258277053559,95.65097715386733,nan
85,37.419999999999995,0.3410312618045196,0.3742,0.9225211666666666,0.985669319990911,0.11398395172706798,96.7795210569777,nan
86,36.41,0.3270367363317653,0.3641,0.9249726212121213,0.9853538185545,0.17202133851260676,95.04541701073492,nan
87,37.15,0.3313834167219095,0.3715,0.9208656616161616,0.9855090671579758,0.14501238872243874,95.8711808422791,nan
88,36.1,0.3229518144211942,0.361,0.9238275151515151,0.9854276764536851,0.15867605099372661,95.63262684649968,nan
89,38.269999999999996,0.3466489625867583,0.3827,0.9286502171717173,0.9855113830132836,0.14599362730908824,96.16478576016148,nan
90,37.84,0.3401459910100408,0.3784,0.9287475202020201,0.9855142938113828,0.11981627427117411,96.80704651802918,nan
91,37.3,0.3363204984354175,0.373,0.926101095959596,0.9856116696659051,0.13628993835257483,96.32993852647031,nan
92,38.26,0.34554357728869084,0.3826,0.9272944797979796,0.9854655756790086,0.10206014218024348,97.29332966327186,nan
93,37.39,0.34217217221034246,0.3739,0.9216606868686869,0.9855796918932899,0.17132036500714745,95.15551885494082,nan
94,37.99,0.34054133018050636,0.3799,0.925259621212121,0.9853069632434449,0.15335962616972929,95.8344802275438,nan
95,37.830000000000005,0.3334602904775115,0.3783,0.9219716969696968,0.9856633845466678,0.1066246159676866,97.14652720433067,nan
96,37.35,0.3377092188512688,0.3735,0.9213205151515151,0.9855568502539834,0.07968203332546885,98.01816680429397,nan
97,38.440000000000005,0.3373382180328093,0.3844,0.9257428232323234,0.9852448897630965,0.1493065484084824,95.86200568859529,nan
98,39.46,0.35641388730543033,0.3946,0.9291240606060608,0.985483994476816,0.16453356315101633,95.50417469492614,nan
99,39.34,0.35661216894302505,0.3934,0.9280834393939392,0.9855270223817549,0.08045477513540053,98.01816680429397,nan
100,39.32,0.3568184746318393,0.3932,0.9271904191919191,0.9855814726506832,0.1014867992518812,97.43095696852922,nan
101,39.24,0.34748269027944395,0.3924,0.9294983434343435,0.9854647759506282,0.08448964999825465,97.9539407285072,nan
102,38.9,0.3495955677227031,0.389,0.9271993030303031,0.9855347257327874,0.08936619574990401,97.77961280851454,nan
103,41.25,0.37033949090038226,0.4125,0.9344801717171717,0.9855587806951867,0.04235760560248115,99.22928709055877,nan
104,38.21,0.3472868574203493,0.3821,0.9235505959595959,0.9855098212962123,0.05853026995408184,98.72465363794844,nan
105,39.07,0.35606917833121704,0.3907,0.9249665555555555,0.9853307574989172,0.08772391685434126,97.92641526745572,nan
106,40.47,0.3634484865610306,0.4047,0.928092914141414,0.9852955570427008,0.07458342637493147,98.35764749059547,nan
107,39.67,0.3545456770768236,0.3967,0.9283711313131313,0.9853728867282239,0.07045374285244801,98.44939902743371,nan
108,41.160000000000004,0.3693259398184869,0.4116,0.932454424242424,0.9855382563781053,0.033351474819363604,99.42196531791907,nan
109,41.32,0.372838677357979,0.4132,0.9305532070707071,0.9856495840093291,0.024051518832743632,99.63299385264703,nan
110,40.45,0.36499689400555624,0.4045,0.9288173787878786,0.9852624982937809,0.07886661060037542,98.30259656849252,nan
111,40.52,0.3666366871419472,0.4052,0.9284417171717172,0.9853150111251984,0.05077672050877037,99.00908340214698,nan
112,40.64,0.3631981498292109,0.4064,0.9286314747474747,0.985502544890134,0.03974208042811025,99.2384622442426,nan
113,41.38,0.3721465753653474,0.4138,0.9315947828282828,0.9854185445550406,0.02062078540817796,99.79814661895587,nan
114,41.55,0.37388205438745764,0.4155,0.9306035303030302,0.9855281937639604,0.017405426878072283,99.78897146527204,nan
115,41.85,0.37553207822311774,0.4185,0.9299027727272727,0.9854426412788274,0.015434648451624426,99.81649692632351,nan
116,40.86,0.3681775235901727,0.4086,0.9285837171717174,0.9853588239028608,0.03981870064667927,99.35773924213231,nan
117,41.36,0.371563637766451,0.4136,0.9310268585858585,0.9853892257135487,0.0164570368232339,99.83484723369116,nan
118,42.6,0.3841667971441442,0.426,0.9337676262626262,0.9853019900620396,0.013240462720205461,99.88072300211029,nan
119,42.03,0.37657829149375494,0.4203,0.9328289949494949,0.9853414590954805,0.00953902479379765,99.94494907789705,nan
120,42.54,0.38162604948385065,0.4254,0.9343329444444443,0.9852791639541632,0.015962379376408004,99.87154784842646,nan
121,42.91,0.38992626589534835,0.4291,0.9359736666666667,0.9852721394131669,0.008473479237087179,99.99082484631617,nan
122,43.26,0.39061199361409854,0.4326,0.9357381868686869,0.9852601574228977,0.007097450874630317,100.0,nan
123,42.53,0.38567978137984077,0.4253,0.9341768989898989,0.985179445645862,0.007096332547199574,99.99082484631617,nan
124,42.4,0.382724722627897,0.424,0.9337761414141414,0.9851911480481325,0.0071603138769167326,99.99082484631617,nan
125,42.55,0.38372088367547663,0.4255,0.9343287222222222,0.9850290531578391,0.009150620354065185,99.95412423158088,nan
126,42.96,0.3871994616732405,0.4296,0.9348671212121212,0.9850751349499576,0.009388948458071115,99.9632993852647,nan
127,42.89,0.3880102779674275,0.4289,0.9348560606060606,0.9850962902997571,0.009149621066561543,99.99082484631617,nan
128,42.66,0.38403642938193544,0.4266,0.9351076868686872,0.9850719479791462,0.007027176228020429,100.0,nan
129,42.86,0.3863216021485998,0.4286,0.9355049090909091,0.9850054188709977,0.006661435512459949,100.0,nan
130,42.620000000000005,0.3823657819042159,0.4262,0.9354313282828283,0.9849358117545154,0.008864077343868218,99.9632993852647,nan
131,42.480000000000004,0.383606992975132,0.4248,0.9348514393939396,0.9849613605209889,0.00769219462487121,99.99082484631617,nan
132,42.83,0.3859736772392981,0.4283,0.9337936060606059,0.9849443100178727,0.007054164915448406,100.0,nan
133,42.46,0.3811633472988458,0.4246,0.9342858282828282,0.9848602057792509,0.008248524476638769,99.99082484631617,nan
134,42.89,0.3866503766272751,0.4289,0.9351039797979798,0.9848827771757587,0.00990663718215828,99.9632993852647,nan
135,42.89,0.3841674263488752,0.4289,0.9339621262626262,0.9849195427492073,0.007365561628319253,100.0,nan
136,42.84,0.38630413840088396,0.4284,0.9344564242424243,0.9848946995896759,0.007151352624965268,100.0,nan
137,42.75,0.3848499615372391,0.4275,0.9343504292929293,0.9848622556283684,0.007247536262104747,100.0,nan
138,42.94,0.3860542252903012,0.4294,0.9347565707070706,0.9847826941035572,0.007024063979546316,100.0,nan
139,42.89,0.38550886162196685,0.4289,0.9346776565656565,0.9848277559287258,0.00696654999150996,100.0,nan
140,42.84,0.3858127236903386,0.4284,0.9342320404040403,0.9847702888875902,0.007217455582190942,100.0,nan
141,42.83,0.38520431424919194,0.4283,0.9347090606060607,0.9847775232325329,0.007770855068963584,99.99082484631617,nan
142,43.03,0.3858884978760291,0.4303,0.934270515151515,0.9847638122266181,0.007282216403353421,100.0,nan
143,42.96,0.3859709602391688,0.4296,0.9348103535353536,0.9847355336075312,0.007576184199101138,100.0,nan
144,42.41,0.38031835489268173,0.4241,0.933097803030303,0.9847286519279629,0.008047681678497022,100.0,nan
145,42.57,0.38059828326742445,0.4257,0.9337640454545455,0.9847253019899166,0.007590105468124433,100.0,nan
146,42.72,0.3825790369293056,0.4272,0.9335227525252526,0.9847032798150314,0.007071069299119231,100.0,nan
147,42.55,0.3813572382146988,0.4255,0.9329337373737374,0.9846856458695431,0.008823646054236493,99.9632993852647,nan
148,42.76,0.3853338896069994,0.4276,0.9329332272727274,0.9846716091849802,0.007599373746682815,100.0,nan
149,42.970000000000006,0.3869647464047458,0.4297,0.9339114242424243,0.9846458081380757,0.007483732220185701,100.0,nan
150,42.91,0.38458930370723726,0.4291,0.9330462222222222,0.9846845094860626,0.00863493271278005,99.99082484631617,nan
151,42.83,0.3850424876272927,0.4283,0.9332220303030303,0.9846512395155923,0.007470688661720209,100.0,nan
152,42.68,0.38285293100743956,0.4268,0.9324016616161616,0.9846760687732291,0.007453336461343528,100.0,nan
153,42.46,0.38121425461280095,0.4246,0.931686090909091,0.9846539034539912,0.0072426574058774,100.0,nan
154,42.52,0.38188435180261043,0.4252,0.9313634545454544,0.9846743982376496,0.0076289251272405375,100.0,nan
155,42.47,0.3807445744303156,0.4247,0.9326296363636363,0.984599994519199,0.009147440943894655,99.98164969263235,nan
156,42.61,0.38292183058375984,0.4261,0.9324891262626264,0.9846147413987364,0.007749921428532718,100.0,nan
157,42.72,0.3839228002709051,0.4272,0.9312965606060605,0.9846134009933438,0.009016160313246807,99.98164969263235,nan
158,42.69,0.3821797524525287,0.4269,0.932409297979798,0.9846192599800268,0.0074473554006146995,100.0,nan
159,42.59,0.38091530110322613,0.4259,0.9316341767676768,0.9846243836737792,0.007250254200273276,100.0,nan
160,42.39,0.37984377073122105,0.4239,0.9314215454545455,0.9845955649013319,0.006860395798604744,100.0,nan
161,42.59,0.38176075778834107,0.4259,0.9318806767676766,0.9845726761503988,0.006966857193631747,100.0,nan
162,42.88,0.3842467239813058,0.4288,0.9320161919191919,0.9846327230110417,0.007022828309401885,100.0,nan
163,42.36,0.38076213125821856,0.4236,0.9308211565656567,0.9845990464954617,0.007156600876760785,99.99082484631617,nan
164,42.84,0.38476585035130056,0.4284,0.9311472121212121,0.9846090998329751,0.007144548433078042,100.0,nan
165,42.46,0.3822225190078767,0.4246,0.9300846767676767,0.9846208571305773,0.006847704636912815,100.0,nan
166,42.76,0.3841228650165198,0.4276,0.9311067474747474,0.9845987659008366,0.006784205636414096,100.0,nan
167,42.94,0.38402475119988194,0.4294,0.9312224747474747,0.9845849794558652,0.007007759937054193,99.99082484631617,nan
168,42.34,0.37967728115576205,0.4234,0.9302463333333334,0.9845594483912563,0.008930003897199194,100.0,nan
169,42.42,0.38017882397057556,0.4242,0.9296253383838383,0.9845460648642367,0.008116075666697378,100.0,nan
170,42.53,0.38108016230988717,0.4253,0.9304189090909091,0.9845884052613763,0.007236027646803322,100.0,nan
171,42.449999999999996,0.38079366321801805,0.4245,0.9306869292929294,0.9845532751878152,0.007091467510332908,100.0,nan
172,42.559999999999995,0.38186130406178764,0.4256,0.9303217020202019,0.984576357395368,0.007048593743465255,100.0,nan
173,42.69,0.383250898679714,0.4269,0.9307994747474747,0.9845983320299365,0.00676739799621491,100.0,nan
174,42.43,0.3811265000067048,0.4243,0.9304477777777778,0.9845406997105194,0.006744104606294338,100.0,nan
175,42.49,0.38164748714557,0.4249,0.9304844040404041,0.9845570416192686,0.007301080180003081,100.0,nan
176,42.18,0.3768202480660323,0.4218,0.9307098484848485,0.9844980899301052,0.006838144077047403,100.0,nan
177,42.79,0.38376968750723944,0.4279,0.9308797272727272,0.9845675476697321,0.0067196623374780546,100.0,nan
178,42.42,0.3813789007273609,0.4242,0.9300543939393939,0.9845522811503268,0.006773074028591561,100.0,nan
179,42.53,0.38085693347589467,0.4253,0.9310373383838385,0.9845481762922025,0.006661223270035258,100.0,nan
180,42.480000000000004,0.3805493046565578,0.4248,0.9304077575757576,0.9845560792618177,0.006527589783940646,100.0,nan
181,42.27,0.3796117515322657,0.4227,0.9300907373737374,0.9845286150070184,0.006613315987235877,100.0,nan
182,42.51,0.3811809773774904,0.4251,0.9307575404040404,0.9845035126793672,0.006979966913000008,100.0,nan
183,42.42,0.37990930264805095,0.4242,0.9294940151515151,0.9845686866211198,0.006656310711022156,100.0,nan
184,42.54,0.3823209766693773,0.4254,0.9307850909090908,0.9845498871685886,0.006780248562921481,100.0,nan
185,42.52,0.38156202659090555,0.4252,0.9302206767676766,0.9845447049880904,0.006639212652417441,100.0,nan
186,42.39,0.3813302434053988,0.4239,0.9299741666666668,0.9845694062706295,0.006787264138030857,100.0,nan
187,42.370000000000005,0.38079157149839155,0.4237,0.930375595959596,0.9845351172765434,0.006625251274059284,100.0,nan
188,42.43,0.38156223542736933,0.4243,0.9299787222222221,0.9845685144872318,0.006897946118799871,100.0,nan
189,42.29,0.38112940211093915,0.4229,0.929855515151515,0.9845862096011219,0.006641300293445281,100.0,nan
190,42.57,0.38193731980715256,0.4257,0.9308640303030302,0.9845422537204178,0.00655755852433271,100.0,nan
191,42.4,0.3812707595888081,0.424,0.9304344242424243,0.9845486952564317,0.006659087532293316,100.0,nan
192,42.59,0.3825995392609877,0.4259,0.9308180808080809,0.9845657588164427,0.006612656440465196,100.0,nan
193,42.13,0.37809988202265626,0.4213,0.9301033535353536,0.984517933655586,0.006473387668360613,100.0,nan
194,42.38,0.3805242250128352,0.4238,0.930278984848485,0.9845360877586031,0.006445928345584675,100.0,nan
195,42.41,0.38022822496869435,0.4241,0.9302701313131314,0.9845631995186573,0.0065095447983443385,100.0,nan
196,42.44,0.3805696552355667,0.4244,0.9302165606060606,0.9845201900960278,0.006344836600366148,100.0,nan
197,42.36,0.38052399290229083,0.4236,0.9299754999999998,0.9845427108615225,0.006377660080548525,100.0,nan
198,42.4,0.38065487660244346,0.424,0.9300860303030304,0.9845404142194965,0.0063984360149726156,100.0,nan
199,42.32,0.3807648607010849,0.4232,0.9298658939393938,0.9845655219616987,0.00660392906130897,100.0,nan
200,42.38,0.38073968876272657,0.4238,0.9303446969696969,0.9845236033615329,0.006527603862044767,100.0,nan
