epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
54,61.31999999999999,0.6111911094012357,0.6132,0.9845667525252523,0.9857869899632452,0.9488672347640991,72.258,0.025763503363941943
55,60.550000000000004,0.6013449013909945,0.6055,0.9841128838383837,0.9860787314466737,0.9340096682357788,72.462,0.025979464011424033
56,60.029999999999994,0.5993173882343592,0.6003,0.9826003737373737,0.9857947130753786,0.9341419495391846,72.582,0.025438822872574676
57,58.97,0.5864774971690497,0.5897,0.9810385404040403,0.9856883979049522,0.9222050919342041,72.47,0.025407582354705655
58,61.370000000000005,0.6098525674475644,0.6137,0.9833026161616162,0.9857846738854096,0.9102702698898315,72.912,0.025547521255548346
59,60.29,0.6023896416646067,0.6029,0.9826067626262628,0.9858949679720233,0.9115266428375244,72.792,0.025692144137285555
60,60.529999999999994,0.604477884118557,0.6053,0.9827448333333334,0.9857062568884358,0.9032064130401611,72.996,0.025578493476295105
61,61.370000000000005,0.6110132631955038,0.6137,0.983158585858586,0.9858093535163402,0.9036429146575927,73.026,0.025462224236344134
62,61.660000000000004,0.6133742029104744,0.6166,0.9836923434343435,0.9859029713853849,0.8825651750373841,73.792,0.02519517688704726
63,60.550000000000004,0.6042458030590753,0.6055,0.9835763131313132,0.9856349155158247,0.8767559090423585,73.99,0.025140192564529228
64,60.23,0.5958586412823287,0.6023,0.98296098989899,0.9858756714273832,0.8746488144111634,73.798,0.025333526494253016
65,59.56,0.5940098595673919,0.5956,0.981352575757576,0.9855709243690778,0.873499448852539,74.018,0.025393558708984222
66,58.53,0.5867157503236691,0.5853,0.9821808888888889,0.985596821026922,0.8545937303733826,74.69,0.024824593197125606
67,61.339999999999996,0.612008948372307,0.6134,0.9822484747474745,0.9862021399971223,0.8579043086624145,74.288,0.025544267543174726
68,62.03999999999999,0.6151652790090276,0.6204,0.9840701919191921,0.9857881359238561,0.8564897157669067,74.244,0.025538761111552757
69,62.21,0.6233193258276021,0.6221,0.9845984141414141,0.9858001125949718,0.8420586532592773,74.626,0.025362104529996054
70,62.949999999999996,0.6257920906083777,0.6295,0.9849163333333333,0.9860419554857047,0.840823436756134,74.802,0.02499485649930699
71,61.160000000000004,0.6148867281189659,0.6116,0.9816959747474746,0.9858485405907929,0.8320747443199158,75.202,0.025451214298072372
72,62.99,0.6288827502093867,0.6299,0.9841050404040403,0.9860880419096005,0.8241201692390442,75.18,0.02566529393596265
73,61.309999999999995,0.6090632983281579,0.6131,0.9831791717171718,0.9861450335576665,0.8074485950279235,75.73,0.02566103240394074
74,59.309999999999995,0.5971841520454249,0.5931,0.9819555454545452,0.9859198926187096,0.8060746673202515,75.6,0.02540281934716055
75,62.61,0.6227513701174969,0.6261,0.9850511868686866,0.986081628226389,0.7945564897727966,76.034,0.025313656896238438
76,60.480000000000004,0.60587272531727,0.6048,0.9823278989898988,0.9863415981217584,0.7886367223358154,76.314,0.02532791762191164
77,62.62,0.6250590961553784,0.6262,0.9850930707070706,0.9860874807985849,0.7838131911849976,76.562,0.025071405083931925
78,60.35,0.6006177786017571,0.6035,0.9817652222222222,0.9861206471385884,0.7704215857696534,76.834,0.025212598640633667
79,64.19,0.6397873697950877,0.6419,0.9864349898989899,0.9863704571265489,0.7673843320846557,76.91,0.02539531678399619
80,61.45,0.6189967988141956,0.6145,0.9824811717171719,0.9859885539724257,0.7515048110389709,77.31,0.025095668900043458
81,63.080000000000005,0.6295245686405466,0.6308,0.9844730151515152,0.986365208030097,0.7465492411804199,77.418,0.025199157440715738
82,61.029999999999994,0.6131712059561374,0.6103,0.9814744545454548,0.9862496184985551,0.7383363457107543,77.69,0.025234652664083652
83,64.55,0.6437217607073868,0.6455,0.9857360303030301,0.9863881009131051,0.7355502638816833,77.536,0.025030241478853823
84,63.690000000000005,0.6339066576873761,0.6369,0.984707707070707,0.9861291615153748,0.7197499096488953,78.146,0.024956298791958244
85,60.660000000000004,0.6022399298544456,0.6066,0.9826481616161616,0.9861700431088226,0.7163505262374877,78.166,0.02490617113326059
86,63.63999999999999,0.6373740363657182,0.6364,0.9844846262626261,0.9860786315939027,0.7132671393013,78.474,0.025180670306505754
87,62.150000000000006,0.6234336811604329,0.6215,0.9829982323232324,0.9863124608739406,0.7047647223091126,78.56,0.025249437298006414
88,63.190000000000005,0.631869478401573,0.6319,0.9847799696969698,0.9863793341768573,0.685556448135376,79.244,0.024976674738861716
89,64.61,0.6454462961590178,0.6461,0.9859619444444444,0.9863918424204057,0.6756378281974792,79.428,0.02518943532863084
90,63.339999999999996,0.6360703180750061,0.6334,0.9845050757575758,0.9864113542769178,0.6727727310562134,79.486,0.02477889682840356
91,62.88,0.6290619541182607,0.6288,0.9828583585858587,0.9862190069711615,0.6637184436225891,79.614,0.024750497335058345
92,63.470000000000006,0.63313885125625,0.6347,0.982432994949495,0.9864161863508727,0.655750168800354,79.932,0.02449391553145083
93,62.970000000000006,0.6338820380413889,0.6297,0.98393501010101,0.9862739775114089,0.6436635934829712,80.498,0.024723629574374774
94,64.67,0.6500790266322123,0.6467,0.9852808636363635,0.9863656325438619,0.6366736049842835,80.722,0.025063541539184882
95,65.53,0.6549552252229225,0.6553,0.9861548787878788,0.986454038890181,0.6335640202522278,80.55,0.025049390085517903
96,63.46000000000001,0.6354034952853616,0.6346,0.9837703333333334,0.9863118768499072,0.6131510764694214,81.174,0.024768330799915906
97,60.870000000000005,0.6153745915800035,0.6087,0.9807639848484848,0.9862685080903364,0.6092419645118713,81.318,0.02481847602273802
98,64.62,0.6452549789071458,0.6462,0.9849517020202019,0.9864092073254414,0.6059146925544738,81.402,0.025178400999711602
99,64.55,0.6390918576658889,0.6455,0.9848111313131312,0.986477060293202,0.5830785339736938,82.194,0.024636337400206824
100,64.49000000000001,0.6434322323200635,0.6449,0.985059797979798,0.9865509603544413,0.5675888234519958,82.454,0.024740109848968513
101,63.62,0.6354356914417576,0.6362,0.9851753686868687,0.9864893119518163,0.5795895124435425,82.138,0.02465157667675134
102,64.60000000000001,0.6493510415375485,0.646,0.9845236666666666,0.9864320011106226,0.5542684997177124,82.94,0.02454674469731043
103,66.41,0.6599582722128858,0.6641,0.9852790707070705,0.9867222616223468,0.5494152809333801,83.01,0.024606116411402403
104,64.22,0.6394291192497548,0.6422,0.9837395050505049,0.9866364595212903,0.5374314869880676,83.434,0.02454366952257083
105,64.42999999999999,0.6444330767781906,0.6443,0.9849261010101009,0.9866042334417422,0.5307754235267639,83.572,0.024538540660077348
106,62.18,0.6230834029444412,0.6218,0.9821688636363638,0.9866190310550469,0.51767927028656,83.966,0.02450417813933109
107,66.02,0.661390412468208,0.6602,0.9856702575757573,0.9868022616598592,0.5106055485343933,84.238,0.024354064436939063
108,65.41,0.6596307816975312,0.6541,0.9843230858585857,0.9865325200615864,0.5026744430923462,84.426,0.024076003247819593
109,63.449999999999996,0.6346930140074521,0.6345,0.9828075606060607,0.9864638385833692,0.48442392627716063,84.786,0.024273663106591195
110,66.95,0.6691632809176693,0.6695,0.9853763636363635,0.9867896104097207,0.48086156343460085,85.09,0.024018518393263792
111,65.33,0.6549054662355985,0.6533,0.9848605252525253,0.9865267384931038,0.4612231180381775,85.722,0.023968378053334974
112,64.60000000000001,0.6464884593110493,0.646,0.9833242474747473,0.9868782179919972,0.45799870265960696,85.766,0.024076139835445473
113,65.72,0.6594205868311834,0.6572,0.9848006919191918,0.9867136888217921,0.4392188444519043,86.376,0.023976343062222766
114,66.0,0.6637745247352594,0.66,0.9846750606060606,0.9867612961074643,0.4327706944656372,86.584,0.024102588076992414
115,62.529999999999994,0.6262115973496304,0.6253,0.9793840757575758,0.9866138221252654,0.41343937922477725,87.166,0.024019387676892684
116,66.14,0.661485983114665,0.6614,0.9852682878787878,0.9867176001392134,0.40842707166671754,87.36,0.024016783732320645
117,65.9,0.6592064590791432,0.659,0.9852947676767677,0.9866567845856922,0.42124877796173094,86.982,0.024133836402726906
118,67.44,0.6722920719082487,0.6744,0.9858892323232324,0.9868033390758736,0.38963063356399535,87.93,0.023820358045075252
119,67.25,0.6701246067516018,0.6725,0.9861227777777779,0.9868977474566636,0.38081707077026367,88.084,0.02376941671056668
120,65.33,0.6522941644839261,0.6533,0.9847057323232323,0.9868012759000735,0.36038321610450746,88.932,0.023584825365477815
121,67.36,0.6733925999596698,0.6736,0.9856969999999999,0.9868863365888885,0.36633307141304017,88.474,0.0236377599017928
122,66.63,0.6704041011893644,0.6663,0.9853807373737373,0.9868066358306103,0.346826123752594,89.264,0.02337245307291103
123,66.57,0.6713722219565856,0.6657,0.9846990202020202,0.9869294629043707,0.33638416149139405,89.652,0.023277224177289804
124,66.16,0.6632042379061128,0.6616,0.9846609545454548,0.9868078275166368,0.3163820313835144,90.328,0.023325322534117246
125,63.79,0.6393617340542908,0.6379,0.9805405808080807,0.9868299387713751,0.32207211212158204,89.842,0.02322809068043061
126,67.06,0.6733181235463991,0.6706,0.9848392878787879,0.9869524874039238,0.3150331362915039,90.228,0.023086192724687975
127,68.03,0.6771689632634788,0.6803,0.9857050050505052,0.9868499003505559,0.30075901824951173,90.826,0.022954852012988858
128,69.35,0.6959878071433292,0.6935,0.987067904040404,0.9870788123141186,0.28583923098564146,91.11,0.022978060204735803
129,66.75,0.6684895385927799,0.6675,0.9839749797979798,0.9870608230120539,0.28043679686546324,91.466,0.022789597573220882
130,67.23,0.6721251215230225,0.6723,0.9843268888888888,0.9870363684194922,0.2530096845817566,92.256,0.022690752035249836
131,69.56,0.6934507361452689,0.6956,0.9862293939393939,0.9872164473968901,0.2608426760292053,92.156,0.02272658482136781
132,69.16,0.6904288492789629,0.6916,0.9863058686868688,0.9871026078259644,0.24238862514495849,92.55,0.022657088063600117
133,69.33,0.6954789622801306,0.6933,0.9847382878787879,0.9871308657920271,0.22530331789970398,93.28,0.022449627070856827
134,68.8,0.6928220924120491,0.688,0.9854017525252527,0.9871282002592647,0.22502185736656188,93.172,0.02233374808126551
135,68.91000000000001,0.6877402349300248,0.6891,0.9860808535353536,0.9872181974285753,0.21116556368827819,93.76,0.022105151125232276
136,69.35,0.6934762897156327,0.6935,0.9865046666666667,0.987039204787326,0.2004534722995758,94.044,0.02230915255234827
137,70.03,0.7021154784705058,0.7003,0.9862104646464647,0.9872634427272854,0.18442772272586822,94.75,0.0219477231535689
138,69.23,0.6906246389643991,0.6923,0.9852704242424244,0.987096014551516,0.1808039946269989,94.812,0.021813954114723387
139,69.94,0.7003649072668313,0.6994,0.9856967373737373,0.9872611434273947,0.17263378668785095,95.018,0.021729932235711066
140,70.1,0.701537620397201,0.701,0.9863333939393939,0.9871979000165989,0.15994826687335967,95.348,0.021829100706807488
141,71.85000000000001,0.7172163168342891,0.7185,0.9876498939393941,0.9872827132948511,0.1499564113473892,95.858,0.021819655671525183
142,70.54,0.707445202907642,0.7054,0.9863025050505052,0.9872431598797624,0.1394255656051636,96.162,0.02175780196609857
143,70.67999999999999,0.7060933187056249,0.7068,0.9854262525252525,0.9871423634283795,0.1358310779476166,96.316,0.021559555755208824
144,70.96000000000001,0.7073765488149745,0.7096,0.986706994949495,0.9871590555508938,0.12656179176330568,96.518,0.02144794805866221
145,70.96000000000001,0.7087893866311952,0.7096,0.9854433080808082,0.9872459994107965,0.11853514433860779,96.776,0.021368926262382962
146,71.86,0.7185215992435171,0.7186,0.985888212121212,0.9872710350074776,0.10214175484657288,97.392,0.021074282362714143
147,72.25,0.7226546774403022,0.7225,0.9873252626262626,0.9872764208194614,0.0932251962184906,97.708,0.021065472460844937
148,72.11999999999999,0.7186494310519506,0.7212,0.986084994949495,0.9873322575134982,0.08512535031795501,97.952,0.02071446177485349
149,72.65,0.7262238440845294,0.7265,0.9874648989898988,0.9872897551181827,0.07800655056715011,98.19,0.020585807935927836
150,72.64,0.7260415656070814,0.7264,0.9871608888888889,0.9873397779678962,0.07288205813407898,98.282,0.020500365549417407
151,72.88,0.7294725455630604,0.7288,0.9874409343434343,0.9872928167474666,0.06746094564676285,98.45,0.020649873387173313
152,73.8,0.7380176560246257,0.738,0.9880635454545454,0.9873112346724174,0.05749239536762238,98.814,0.020592463657717264
153,74.03999999999999,0.7397685363714601,0.7404,0.9876606666666664,0.9872669332416345,0.0560584243619442,98.782,0.02050443293283815
154,74.42,0.7437686363432755,0.7442,0.9880853535353536,0.9873641361769474,0.04786638052225113,99.088,0.020409747462748262
155,74.67,0.746305623589836,0.7467,0.9877876515151514,0.9872992058440998,0.03924952927827835,99.306,0.02033914043984907
156,74.9,0.7490533556055787,0.749,0.9883772878787878,0.9873636847262786,0.03728747222542763,99.362,0.02014742214756701
157,75.53,0.7545585802293993,0.7553,0.9889355858585858,0.9873775865696359,0.029749747211933138,99.562,0.02020512261639928
158,75.63,0.7556474241076815,0.7563,0.988945,0.987289580826742,0.02331576737344265,99.758,0.020083680606025563
159,76.2,0.7620440857609103,0.762,0.989442333333333,0.9874036709690686,0.021127306067943573,99.778,0.019969859210502768
160,76.3,0.7624577172310876,0.763,0.9891931969696968,0.9873541410095177,0.020264156596064568,99.804,0.019758612789270824
161,76.55,0.7647272910636806,0.7655,0.9893395454545455,0.9873344626399149,0.017797166413664817,99.836,0.019746288681007407
162,76.75999999999999,0.767314435259609,0.7676,0.9889993636363635,0.9873561842601137,0.016837286127507685,99.852,0.01967680752944306
163,77.27000000000001,0.7719700543144039,0.7727,0.9893123333333332,0.9873308518236419,0.015996186152100564,99.89,0.019545442431860263
164,76.88000000000001,0.7678404261381766,0.7688,0.9893881010101011,0.987293226682258,0.01460365141570568,99.892,0.019477090081366735
165,76.97,0.7695882303831302,0.7697,0.9891589999999999,0.9872598557044138,0.014613538314700126,99.904,0.019395981422241998
166,76.97,0.7690376324162871,0.7697,0.9896183636363637,0.9872756881313479,0.013389323050379752,99.92,0.019340567819564544
167,77.68,0.7758041929929973,0.7768,0.989765909090909,0.9872822307035931,0.012371541408598422,99.932,0.019323533391365614
168,77.36,0.7723767819324113,0.7736,0.9897272222222222,0.9872569131809245,0.012177368056178093,99.936,0.019310646349816676
169,77.55,0.7744408734861905,0.7755,0.9897194343434343,0.9872778504405789,0.011524416994154454,99.956,0.019293005085166764
170,77.85,0.7778131291897143,0.7785,0.9897370808080806,0.9872862633405365,0.011528522888422012,99.946,0.01922505274129188
171,77.75,0.7768509517407712,0.7775,0.9898051464646466,0.9872367398491234,0.011877668805718422,99.946,0.01918759748644536
172,77.61,0.7753066504668132,0.7761,0.989807595959596,0.9872300187246106,0.011345827689766884,99.952,0.01909993262127842
173,78.05,0.779941578109224,0.7805,0.9898592020202021,0.9872514717868073,0.011225752249062061,99.95,0.019106074186313486
174,77.91,0.7782197155078555,0.7791,0.9897874848484848,0.9872005517537394,0.010840233245491982,99.956,0.01898822052609128
175,77.96,0.7790134617108219,0.7796,0.98983898989899,0.9872149606031857,0.011118324010968208,99.952,0.018969687540322314
176,78.01,0.7789555752957119,0.7801,0.9899249898989898,0.987210434889564,0.011042146005034446,99.95,0.018960395675447897
177,78.2,0.781154686968346,0.782,0.9898578383838383,0.9872124363497775,0.010679001117050647,99.966,0.01893623527663443
178,78.06,0.779998138790434,0.7806,0.9899584141414143,0.9871890291789885,0.010440678681433202,99.96,0.01892990639428501
179,78.13,0.7804224147990771,0.7813,0.9900629090909091,0.987216371403454,0.01054305821955204,99.966,0.01888354367497937
180,78.34,0.7829306233213035,0.7834,0.9898972828282827,0.9872206000433651,0.010411998636871577,99.956,0.018894725324362135
181,78.22,0.7815945385677403,0.7822,0.9900101363636362,0.9872312570398138,0.010325583631396294,99.962,0.01886826244366291
182,78.41,0.7834530023920041,0.7841,0.9901131818181819,0.9872027194943687,0.010255366109013557,99.972,0.018869160996068775
183,78.14999999999999,0.7810093080870593,0.7815,0.9899730959595959,0.987215432321168,0.01019790531218052,99.96,0.018854248554200467
184,78.21000000000001,0.7815202857633635,0.7821,0.9900312323232322,0.9871951612201212,0.010123237014114857,99.97,0.018796209546039475
185,78.4,0.7834927336327457,0.784,0.990058196969697,0.9872071464617727,0.009949121893048286,99.974,0.018800258393520893
186,78.25,0.7819692628602105,0.7825,0.9900328888888887,0.9871913128435514,0.01004079376935959,99.97,0.01880042327334509
187,78.43,0.783750186480843,0.7843,0.9900719292929293,0.9871918049491419,0.009868756607174874,99.972,0.01877788143694553
188,78.47,0.7840808874835491,0.7847,0.9900944595959598,0.9871875530825284,0.010054736361205577,99.964,0.018790996778765907
189,78.29,0.7823479441671094,0.7829,0.9899413434343434,0.9872008591857141,0.009457395148277283,99.98,0.01877903560524249
190,78.51,0.7845750337058638,0.7851,0.9901277676767677,0.9871754051007682,0.009694415813982487,99.978,0.018776440440350785
191,78.48,0.7841823695494453,0.7848,0.9901128131313132,0.9871997408844393,0.009840448154211045,99.97,0.018759502598163114
192,78.36999999999999,0.7829902771266473,0.7837,0.9900569797979799,0.9872015426189285,0.009675503356158733,99.98,0.018756753281521064
193,78.35,0.7829025915768214,0.7835,0.9901133737373735,0.9871769702516751,0.00952162298798561,99.974,0.018769052999137004
194,78.56,0.7852307134518636,0.7856,0.9901073636363635,0.987184366269727,0.009474334776997566,99.976,0.018753721038132068
195,78.4,0.7832122176110832,0.784,0.9900606464646464,0.9871745603418391,0.009640415191054344,99.98,0.018741914988173854
196,78.41,0.783405717385327,0.7841,0.9901091818181819,0.9871700778422142,0.00953363487035036,99.972,0.01876041187864283
197,78.36,0.7831366253067914,0.7836,0.9900490707070708,0.9871640976666711,0.009503170357942582,99.97,0.018745132605247485
198,78.32000000000001,0.7820834814259132,0.7832,0.990155707070707,0.9871582750295357,0.009562465190291405,99.964,0.01875480690785229
199,78.38000000000001,0.7831763265017806,0.7838,0.9900475757575758,0.9871903830492279,0.00951248660594225,99.978,0.018757024508379305
200,78.33,0.7823829244494873,0.7833,0.9901128484848485,0.9871688848698055,0.009560879874229431,99.974,0.018745627244720068
