epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,5.04,0.016123458497756038,0.0504,0.6792030909090908,0.9805853432126264,3.996060547035477,9.86329021011102,0.10029685159408769
2,6.819999999999999,0.024373856568657627,0.0682,0.744414313131313,0.9805847337745593,3.523545895052433,16.24002202036884,0.10014996010550233
3,8.540000000000001,0.0394816197543715,0.0854,0.7649340656565657,0.9806559317041558,3.3408963615735283,19.79080649600881,0.10020656892380049
4,9.26,0.048661565068614146,0.0926,0.7881638383838384,0.9804516203580046,3.2352175108609216,21.653362693825123,0.1001225708182468
5,10.33,0.05580531597233099,0.1033,0.7961469747474748,0.9807239189819673,3.0990964785137574,24.31415726213414,0.10021344191113184
6,11.49,0.06194708757377592,0.1149,0.8105273787878786,0.9812898528631311,2.9497067960470855,27.25938159464171,0.10007551511706309
7,11.43,0.06722080611774035,0.1143,0.8189295555555555,0.9820250978296116,2.8350751537151844,29.35131663455363,0.09991919188651928
8,12.870000000000001,0.08237034956054848,0.1287,0.8359278787878784,0.981423524910071,2.735267970198633,31.700155977612624,0.10011436244429545
9,15.07,0.09820031419655371,0.1507,0.8455915909090911,0.9819840263220189,2.6085353845937043,33.681989173318655,0.10006351543720378
10,14.32,0.0981698051967558,0.1432,0.8481446565656566,0.982220750917223,2.4917036874959946,35.96660244059088,0.0997393361704294
11,16.869999999999997,0.11650318232711201,0.1687,0.8508004595959596,0.9822718685615622,2.3628190036257077,39.30635838150289,0.10030318302817123
12,18.67,0.13219687519791848,0.1867,0.8689952474747474,0.9824643793737085,2.2452347160468507,41.62767226351041,0.10011160772207171
13,19.61,0.14752049989523316,0.1961,0.8798474797979798,0.9827475299982474,2.1366532040753596,44.13248921919442,0.10024652751379234
14,20.4,0.14559964417333016,0.204,0.8779280555555554,0.9828654877543676,2.032345148147449,46.3620515643637,0.09995929056475329
15,20.919999999999998,0.16895370015230277,0.2092,0.888835606060606,0.9833515073277437,1.9071553213047931,49.33480135792274,0.09983987239904182
16,21.740000000000002,0.16304855789542522,0.2174,0.8935042929292929,0.9834360630075676,1.834473260904367,50.91292779154051,0.10022137010859888
17,23.3,0.17321949122478547,0.233,0.9013656262626263,0.9834738640007993,1.7509696128904542,52.8030094504083,0.10003451994338701
18,24.98,0.19497415770285842,0.2498,0.9078539696969696,0.9837096654155485,1.625949025624432,55.647307092393795,0.10032309227904608
19,25.88,0.19872737997747753,0.2588,0.905889909090909,0.9837050341591841,1.555714923763004,57.74841728598954,0.10018407293530397
20,26.419999999999998,0.2051659130629421,0.2642,0.9085384191919192,0.9838484366508825,1.5154618433893619,58.528305349114596,0.10026856589802476
21,27.13,0.21625685373163187,0.2713,0.9137927020202021,0.9838634673142616,1.4139814894071838,61.17992476373979,0.09994246299530185
22,27.67,0.22717261054589138,0.2767,0.9173960050505052,0.984111772266152,1.3544398631751182,62.64794935315167,0.10027827772983285
23,28.08,0.22618447703346342,0.2808,0.918566090909091,0.9844330764224344,1.2907396786934149,63.895770254151756,0.10010352072327636
24,27.43,0.22533466057651366,0.2743,0.8997234646464645,0.9848881981510073,1.249636805388936,64.66648316359299,0.10013099404615025
25,25.8,0.2022894802555255,0.258,0.9024866868686869,0.9848363414619697,1.1903277885827441,66.12533259932104,0.10001069801144821
26,28.48,0.23147923442824034,0.2848,0.9153147828282827,0.9843690036444364,1.1405322067736923,67.71263418662262,0.1000348747989466
27,29.95,0.2475167196366117,0.2995,0.9235981464646466,0.9847172373663633,1.0992051654807449,69.08890723919626,0.0998529180191284
28,29.48,0.2420156365246388,0.2948,0.9150452929292928,0.9849807483245308,1.016821044477282,71.18084227910818,0.10007981072331584
29,31.130000000000003,0.2600803559375884,0.3113,0.9218678888888888,0.9847804584165235,0.9665776981608738,72.07083218643912,0.1000739743196687
30,31.46,0.2618008329430285,0.3146,0.9238206414141413,0.9851309707923446,0.9745873761664882,72.45618864115974,0.10004978808899258
31,30.72,0.2568166798560723,0.3072,0.9204374494949495,0.9849147424544311,0.9558505272031848,72.33691164327003,0.10007764425042064
32,30.64,0.2636058693410657,0.3064,0.9181874444444443,0.9850259531381134,0.851972228332948,75.33718689788054,0.10007518833113271
33,31.380000000000003,0.2637299159800795,0.3138,0.9217063434343433,0.9851859868331464,0.88380115442248,74.34627030002753,0.10003701328884723
34,30.740000000000002,0.25669222478338094,0.3074,0.9230093484848484,0.9854243270484759,0.8273284188409783,75.82347004312322,0.09997594079305959
35,31.2,0.2598668957616652,0.312,0.9212067979797978,0.985257526703133,0.7894082630224234,76.59418295256445,0.10017105529821196
36,30.320000000000004,0.2520142546221206,0.3032,0.9129407979797981,0.9854867752141381,0.7421876263187527,78.0897330030278,0.10026739858264147
37,33.46,0.285331852713494,0.3346,0.9285136515151514,0.985378717492653,0.7601920461827478,77.66767593357189,0.10007947458084239
38,30.919999999999998,0.2560745141052523,0.3092,0.918437398989899,0.9857354117296723,0.7107885286412946,79.3742545187632,0.10016407029226769
39,32.16,0.2807720889229618,0.3216,0.9152947878787878,0.9855853275010912,0.6732326561742468,80.04404073768235,0.10027895945795746
40,33.31,0.2899740216748776,0.3331,0.9240781868686868,0.9853179395741917,0.6786258243204136,79.64033397559409,0.1002293637152328
41,32.910000000000004,0.28889610163988166,0.3291,0.9217208232323232,0.9855918845402103,0.7380147062427287,78.3191118451234,0.10025589384658393
42,34.839999999999996,0.3023908369784332,0.3484,0.9304043030303029,0.9855802144286517,0.6610122408732568,80.17249288925589,0.10020216121230015
43,33.96,0.2899605836585069,0.3396,0.9266230252525253,0.9857995241537768,0.5668495640928389,83.25534452702082,0.10010072857488034
44,34.93,0.3004305196780155,0.3493,0.9265100757575757,0.9857634901194194,0.6360926963679451,81.13588402605744,0.10021689707456632
45,33.37,0.28927844450532597,0.3337,0.9220581060606061,0.9857915343939934,0.5583140152355369,83.40214698596202,0.10000653305025987
46,33.89,0.2932156515537894,0.3389,0.9266328838383838,0.98570215469527,0.6118181849993831,82.09927516285897,0.10008434916651526
47,34.150000000000006,0.2955163335190672,0.3415,0.9217203737373737,0.9856896667896092,0.6004196241510298,82.18185154601339,0.1000666624411594
48,35.14,0.3118639333894277,0.3514,0.9300167878787877,0.9860789535719711,0.47714163818122246,85.95283971006515,0.10012791236472685
49,34.849999999999994,0.3010921066256064,0.3485,0.9248052828282828,0.9859372581549557,0.46283650067937804,86.4666483163593,0.1002299613211044
50,33.62,0.2993348576990377,0.3362,0.923052383838384,0.9859714323995412,0.5007987132705957,84.93439765116065,0.10029170618847359
51,35.96,0.31735545703798,0.3596,0.9299448737373737,0.9857108410442134,0.4967381397358091,85.23717772272686,0.10020228258745614
52,34.57,0.30202982749317714,0.3457,0.9252323838383838,0.9858869035904563,0.51894541418501,84.43893935223414,0.10018907825267592
53,36.449999999999996,0.31667738970914966,0.3645,0.9291072626262626,0.9856172766845646,0.4601492772931757,86.30149555005046,0.0998936703558578
54,35.589999999999996,0.31479017961658434,0.3559,0.9285781565656565,0.9860706901503535,0.3468741593158336,89.73300302780072,0.1001820745336455
55,34.589999999999996,0.3103519625324285,0.3459,0.9222110252525252,0.9859954508188615,0.3913494786414239,88.37508028259474,0.10022318172593449
56,34.339999999999996,0.3153529856625502,0.3434,0.9135093636363636,0.986001141940478,0.4022013456769597,87.73281952472703,0.1000219412841076
57,35.55,0.31764718950772347,0.3555,0.9203927222222222,0.985766062407668,0.48774541373870406,85.03532434168272,0.10013028433503107
58,36.05,0.33043475115696697,0.3605,0.9247462828282829,0.9861163700367832,0.3294103027418213,90.50371593724195,0.10015610466862834
59,34.599999999999994,0.3020547828831224,0.346,0.9202121616161617,0.9861500984275778,0.3448747800395996,89.60455087622718,0.1000078498104284
60,33.589999999999996,0.2958660642848876,0.3359,0.91805951010101,0.9862912036403864,0.3534440906105353,89.3843471878154,0.10009111940514209
61,35.14,0.3173236594185341,0.3514,0.9268592575757576,0.9862200118290206,0.3201963207472113,90.4853656298743,0.10002256695960843
62,35.65,0.3199160208103532,0.3565,0.9221855353535353,0.9863752123248919,0.35293311288361373,89.25589503624185,0.10033774401905925
63,36.47,0.3223302518066784,0.3647,0.9244430656565656,0.9861481377371569,0.29908047252395237,91.38453069088908,0.09978280597647955
64,35.55,0.31808979310650537,0.3555,0.9200446616161615,0.9860098816913248,0.25480075047501555,92.7608037434627,0.10013822188904119
65,35.4,0.321621039335897,0.354,0.9246286868686867,0.9862922568575361,0.27026969722153144,92.14606844664648,0.10036962505343348
