epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
30,31.22,0.26728913287585576,0.3122,0.932340818181818,0.9843522653555017,0.821068649374462,75.4014129736673,nan
31,32.85,0.27854358390712824,0.3285,0.9303294343434342,0.9842919054843123,0.8165702151425313,74.89677952105698,nan
32,31.34,0.27339889195329947,0.3134,0.9280028232323234,0.9842913137043088,0.8037989386638071,75.8142948894394,nan
33,33.78,0.2958866333932917,0.3378,0.9358697474747473,0.9840773702488965,0.7513775791812571,77.31902009358657,nan
34,33.77,0.29238395073554263,0.3377,0.9329330353535353,0.9841317064819548,0.7347618479096066,78.14478392513075,nan
35,32.51,0.2844041417991114,0.3251,0.9290847070707072,0.9839704573576027,0.710466907203542,78.1264336177631,nan
36,32.53,0.2895634776869216,0.3253,0.9280675959595961,0.9845745466333622,0.6779599587067912,79.65868428296174,nan
37,33.019999999999996,0.2938975363603991,0.3302,0.9279236767676768,0.9846251743660167,0.6156284587844182,80.8606294155427,nan
38,33.839999999999996,0.29667330547646426,0.3384,0.9313661060606061,0.984493362886629,0.6846267672260591,78.77786952931461,nan
39,34.489999999999995,0.31696597139896715,0.3449,0.9279424545454544,0.9845842494043641,0.5602837626852457,82.4846316175796,nan
40,34.07,0.2891202640786705,0.3407,0.9336804545454546,0.9843132936176473,0.6505709048618646,80.18166804293972,nan
41,34.849999999999994,0.2996019295891716,0.3485,0.9390446060606061,0.9842347016231418,0.6028204343659974,81.46618955867511,nan
42,34.82,0.30368921141692057,0.3482,0.9330440404040405,0.9845568162142514,0.5765243589150729,82.36535461968988,nan
43,34.870000000000005,0.3153075358445554,0.3487,0.9335200808080809,0.9845531534160231,0.4743708428827729,85.34727956693274,nan
44,34.55,0.30922841250327093,0.3455,0.9318732878787879,0.984733267088677,0.47896038688030884,85.2188274153592,nan
45,34.64,0.30298761800097096,0.3464,0.9315216818181818,0.984701673805894,0.4635543476601174,85.61335902376365,nan
46,34.8,0.3052118874516928,0.348,0.9307037525252526,0.9848017435083308,0.3985303368237229,87.49426552894761,nan
47,34.93,0.31565041337274335,0.3493,0.9289366363636364,0.9848000405492187,0.5529293963827991,83.0534911459767,nan
48,35.28,0.31661967875919644,0.3528,0.93218298989899,0.9850499998955583,0.4006528860932699,87.5676667584182,nan
49,36.0,0.3195996702375284,0.36,0.9313402828282829,0.9848104362002625,0.4297694122914886,87.12725938159464,nan
50,34.160000000000004,0.30444256401980385,0.3416,0.927421893939394,0.9852160967652054,0.36221917977802515,89.06321680888155,nan
51,35.56,0.3136160915889212,0.3556,0.9327931565656565,0.9848112248063619,0.4960810039686341,85.25552803009451,nan
52,35.27,0.3115460543056024,0.3527,0.9326256363636363,0.9848917122948724,0.3970597263093016,87.88879713735206,nan
53,35.480000000000004,0.3133123727084263,0.3548,0.9316212575757578,0.9848368816958716,0.33927255767191733,89.66877695201394,nan
54,33.93,0.3144679858399708,0.3393,0.9234854595959596,0.9852896428022733,0.33860700766923657,89.60455087622718,nan
55,34.04,0.31111151244054586,0.3404,0.9295150303030303,0.9851781153763767,0.3344589185961912,89.78805394990366,nan
56,35.370000000000005,0.3208415204564662,0.3537,0.9346248585858586,0.9849607186904074,0.36420590538302194,89.0815671162492,nan
57,35.35,0.31955863764419334,0.3535,0.9307728484848486,0.9849575671846974,0.2835343984061725,91.53133314983026,nan
58,33.35,0.30329410713571703,0.3335,0.9196229797979798,0.9851057479671106,0.405937447327738,87.38416368474172,nan
59,34.5,0.3100323944361737,0.345,0.9246709494949495,0.9852096178546335,0.30266512427945585,90.47619047619048,nan
60,37.75,0.3286990747709998,0.3775,0.933785222222222,0.9851640672581571,0.28454253679897296,91.36618038352142,nan
61,36.120000000000005,0.3320876812527212,0.3612,0.9286620404040404,0.9852402550056919,0.217461146745827,93.40306450133039,nan
62,35.75,0.32392701435165777,0.3575,0.9281665656565654,0.9853021705731773,0.21809701312134075,93.56821726763923,nan
63,36.99,0.34098231487347447,0.3699,0.9319919494949496,0.9852188285917032,0.24506560640659275,92.7608037434627,nan
64,37.29,0.3433900207430095,0.3729,0.9302753686868688,0.9854754042593196,0.24126380672147704,92.90760620240388,nan
65,31.53,0.2828513207854343,0.3153,0.9164441010101011,0.9850805232156226,0.24948272521380535,92.24699513716855,nan
66,34.74,0.30825251900779477,0.3474,0.9151107575757575,0.9853839649397281,0.29428103608826517,91.08175061932288,nan
67,34.8,0.32165768881127554,0.348,0.917774585858586,0.9854348433638533,0.2458321573384498,92.7241031287274,nan
68,36.11,0.3262902572399296,0.3611,0.9276039141414141,0.9850502055790064,0.1886464390407758,94.55913386549224,nan
69,36.78,0.33376725310180333,0.3678,0.9279592929292927,0.9851190520779725,0.2119378381359959,93.67831911184513,nan
70,36.36,0.32863803771338396,0.3636,0.927963803030303,0.9850815893186183,0.24066592104468437,92.89843104872007,nan
71,36.4,0.3335739335599759,0.364,0.9252938737373739,0.9851837270077146,0.3028557577563247,90.88907239196257,nan
72,35.77,0.31345614798843097,0.3577,0.92495851010101,0.9850614154728388,0.3588434971164198,89.07239196256538,nan
73,38.019999999999996,0.34510676039938437,0.3802,0.9331246868686867,0.9851646009165846,0.2008074503041635,93.91687310762455,nan
74,37.39,0.3363367527594718,0.3739,0.9306478181818183,0.9853887459724627,0.19138204906771888,94.5407835581246,nan
75,39.43,0.3599388741590508,0.3943,0.9362707828282828,0.9852994398530225,0.12295012899151263,96.87127259381595,nan
76,38.58,0.344964665459579,0.3858,0.93359048989899,0.9854026268332597,0.12039552925814072,96.70611982750711,nan
77,36.28,0.3334597015048537,0.3628,0.9238146060606062,0.9855952039044322,0.15377474885017942,95.53170015597762,nan
78,36.65,0.3325259466554361,0.3665,0.9259713030303033,0.9854589664413582,0.13045357494072496,96.37581429488944,nan
79,38.0,0.34113913442368576,0.38,0.9296272373737373,0.9854061422590382,0.1300077158754348,96.62354344435269,nan
80,37.97,0.34076465051651383,0.3797,0.9299616767676767,0.985346254431694,0.11114152015781324,97.17405266538215,nan
81,35.870000000000005,0.31765130162711774,0.3587,0.923056505050505,0.9853950391479483,0.16078990268285082,95.66015230755116,nan
82,36.97,0.338999591496611,0.3697,0.9243523636363635,0.9853262683593141,0.24901575730562056,92.75162858977887,nan
83,33.92,0.29662569613073264,0.3392,0.9159508737373737,0.9856258546761255,0.25802567454092723,92.36627213505827,nan
84,35.699999999999996,0.32503471805452355,0.357,0.924515313131313,0.9854131359222749,0.21908521724410074,93.476465730801,nan
85,37.21,0.33915987088979377,0.3721,0.9258761666666666,0.9852267462929098,0.20835849773731788,93.9352234149922,nan
86,37.0,0.33170051371267756,0.37,0.9272091919191916,0.9851858113327894,0.3381083806301106,90.00825763831544,nan
87,36.43,0.3278815174328876,0.3643,0.9236967373737375,0.9852979463247236,0.2086752505545901,94.02697495183044,nan
88,39.43,0.3542358901692293,0.3943,0.9354116868686869,0.9854314653429312,0.11861560958352085,96.8529222864483,nan
89,39.37,0.3537310469853393,0.3937,0.9338395555555553,0.9856116981761736,0.1332152381146957,96.39416460225709,nan
90,36.58,0.3256728841415294,0.3658,0.9259435,0.9855394366954094,0.12750192318107897,96.44004037067621,nan
91,39.410000000000004,0.3503164995986948,0.3941,0.9314934949494952,0.9856057365256012,0.10914889434377298,97.12817689696303,nan
92,37.88,0.3421253704026446,0.3788,0.9275710303030302,0.98536006864483,0.15442039698829935,95.46747408019084,nan
93,38.91,0.34804414111673876,0.3891,0.9311204747474747,0.9854889557737729,0.15789208393015877,95.74272869070558,nan
94,39.56,0.3566234506249558,0.3956,0.9302881666666667,0.9856075649905292,0.07720634446514671,98.10074318744839,nan
95,40.83,0.37049336821104717,0.4083,0.9355808535353534,0.9854224832607317,0.055530432126688095,98.80723002110285,nan
96,40.92,0.3699568970517651,0.4092,0.9355896666666667,0.9855576572836988,0.04327311742982795,99.13753555372053,nan
97,39.839999999999996,0.35463703889268783,0.3984,0.9340419949494948,0.9855622077645475,0.0404053747719587,99.2751628589779,nan
98,41.02,0.3694547503664269,0.4102,0.9338043888888891,0.9853317921850068,0.06345749934768663,98.5595008716396,nan
99,40.79,0.36934300111178,0.4079,0.934231808080808,0.985391222938765,0.03296987683535257,99.49536654738966,nan
100,41.15,0.3714984775086993,0.4115,0.9340148434343435,0.9855027804718307,0.023903947324586117,99.70639508211762,nan
101,41.85,0.3717640838570801,0.4185,0.9363156616161615,0.9853781448354733,0.028591391028302646,99.60546839159556,nan
102,40.17,0.3573668255835718,0.4017,0.9319065353535353,0.9853222425251578,0.046724095857874036,99.0916597853014,nan
103,40.86,0.3717045958268024,0.4086,0.934647308080808,0.9854369268643804,0.026585714075331876,99.57794293054408,nan
104,41.97,0.3787167792028162,0.4197,0.9360770656565656,0.9854123871428335,0.012627841278237972,99.95412423158088,nan
105,42.67,0.38433400000432505,0.4267,0.9375332070707069,0.9853024675153854,0.009099585850535866,99.97247453894853,nan
106,41.52,0.3743482602025314,0.4152,0.9344572323232322,0.9851600450016056,0.021391039557501376,99.77979631158821,nan
107,40.92,0.37064204594455097,0.4092,0.9329479999999998,0.9852504017435497,0.037934248294045216,99.45866593265437,nan
108,41.38,0.37376449970922315,0.4138,0.9331922121212122,0.9851802970943838,0.027147411152341736,99.68804477474998,nan
109,41.0,0.37000212101515717,0.41,0.9322577373737373,0.9851250438248546,0.018625509752149823,99.86237269474263,nan
110,42.6,0.38511527691130515,0.426,0.9363202575757574,0.9852362090327494,0.011594945066690949,99.93577392421324,nan
111,41.14,0.3729764310376806,0.4114,0.9307370404040404,0.9852464524742796,0.022340173988848043,99.8073217726397,nan
112,41.260000000000005,0.3703142443726953,0.4126,0.9315676212121211,0.9852116921176283,0.021221757789451505,99.84402238737499,nan
113,42.199999999999996,0.3816058610202346,0.422,0.934078767676768,0.9851845899087723,0.010072964234276751,99.9632993852647,nan
114,42.17,0.37746429117489005,0.4217,0.9340264747474747,0.9849797117378373,0.018841879135567677,99.81649692632351,nan
115,40.93,0.367595421411258,0.4093,0.9303104545454546,0.9850800137415345,0.020475520158063677,99.86237269474263,nan
116,42.15,0.37577225624923544,0.4215,0.9352170909090909,0.9850535083055906,0.012997421301940306,99.93577392421324,nan
117,41.9,0.37666695761509206,0.419,0.9347503737373738,0.985070101765879,0.008452005174750308,99.99082484631617,nan
118,42.02,0.3747062269440313,0.4202,0.9348824848484848,0.9848939801390632,0.012863071413365665,99.89907330947793,nan
119,42.21,0.3764025623130425,0.4221,0.934138505050505,0.9850452498061874,0.011203471371937,99.95412423158088,nan
120,42.28,0.37572439835520444,0.4228,0.934763383838384,0.984980214365911,0.010245736854832613,99.92659877052941,nan
121,42.27,0.3776892401154531,0.4227,0.9341019040404038,0.9850424965123565,0.009743883738576058,99.99082484631617,nan
122,40.26,0.3585918587739699,0.4026,0.9275937323232323,0.9849932348706341,0.012476995025427913,99.87154784842646,nan
123,36.83,0.3219283729541445,0.3683,0.9170406666666667,0.9846817182426328,0.1122557052516841,97.97229103587485,nan
124,38.15,0.34589125610809274,0.3815,0.9216955656565656,0.9847246921110855,0.11682420001028655,97.60528488852188,nan
125,40.38,0.3592068115970872,0.4038,0.9267293737373735,0.9849078886655156,0.07963443013388845,98.58702633269107,nan
126,37.0,0.32807119512800303,0.37,0.917670585858586,0.9850348448472941,0.11526144907139607,97.32085512432333,nan
127,40.06,0.3566248007914836,0.4006,0.9260568787878788,0.9852002249994759,0.0923101871656118,97.99981649692633,nan
128,38.4,0.34731336387837336,0.384,0.9186897424242424,0.9849086481821897,0.07007677556013928,98.58702633269107,nan
129,39.44,0.3525781874958729,0.3944,0.9234339040404039,0.9851432940996987,0.12277445834291037,97.23827874116891,nan
130,39.98,0.3517983586992082,0.3998,0.9247933838383837,0.9852491852139412,0.05759671727829936,98.82558032847051,nan
131,41.32,0.37107258827073375,0.4132,0.9281536565656566,0.9853907890590063,0.03291464649367791,99.45866593265437,nan
132,42.8,0.3839919409228731,0.428,0.9314973181818179,0.985408807279456,0.018327047902598863,99.88072300211029,nan
133,41.69,0.3749019358870678,0.4169,0.9283320959595959,0.9854072706945506,0.01904890281717781,99.67886962106616,nan
134,42.13,0.37775813900412414,0.4213,0.9284270050505049,0.9853244248842272,0.01797964905458466,99.81649692632351,nan
135,42.52,0.3814996498527828,0.4252,0.9308628888888889,0.9852311016135331,0.009540178862515966,99.97247453894853,nan
136,42.980000000000004,0.3857376994854515,0.4298,0.9312536262626263,0.9853530907472776,0.0073623640180941145,99.9632993852647,nan
137,42.91,0.3836342688514798,0.4291,0.9316601161616163,0.9852324340253128,0.010510581405478744,99.93577392421324,nan
138,43.16,0.38652196694410357,0.4316,0.9328262070707071,0.9852448447940537,0.006654037489423414,99.99082484631617,nan
139,42.74,0.38428669432276313,0.4274,0.9316909646464646,0.9852087667018545,0.0053832804874243325,100.0,nan
140,43.16,0.3869248524436265,0.4316,0.9326895000000002,0.9851784241149286,0.005373133160028628,99.99082484631617,nan
141,42.980000000000004,0.38467922117328773,0.4298,0.9316701111111111,0.9851503661194336,0.004713402186875956,100.0,nan
142,42.89,0.3840189863612464,0.4289,0.9318832525252526,0.9851499147255257,0.0050750845707067714,99.99082484631617,nan
143,42.96,0.38554418519768874,0.4296,0.9308485959595959,0.9851775938059221,0.005325245598426969,100.0,nan
144,42.620000000000005,0.3835282436119385,0.4262,0.929727282828283,0.9851025865247836,0.006121931794980587,99.98164969263235,nan
145,42.51,0.3807595710786132,0.4251,0.9310495353535354,0.9850343636122765,0.005465119517433861,99.99082484631617,nan
146,43.08,0.38593912078016307,0.4308,0.9317287323232324,0.9850246687458533,0.0052232581861293235,100.0,nan
147,43.059999999999995,0.3887549153293367,0.4306,0.9311438888888888,0.9850314570638727,0.004748705798471748,100.0,nan
148,42.74,0.3838086137407871,0.4274,0.9309744393939393,0.9850292321558842,0.005618726313237215,100.0,nan
149,42.47,0.3802242188178141,0.4247,0.9306253686868687,0.9849510444883947,0.006307427993645656,99.98164969263235,nan
150,42.96,0.38648252533780314,0.4296,0.9311835707070709,0.9849072749063875,0.00576267466707857,100.0,nan
151,42.83,0.38572288614071787,0.4283,0.9309509444444444,0.9849781020085355,0.005633442244377199,100.0,nan
152,42.93,0.3832927317900344,0.4293,0.9315249949494949,0.9849185114405998,0.005669730521908746,100.0,nan
153,42.79,0.3835908980675839,0.4279,0.9310337676767676,0.9848777587254545,0.006103290200075547,100.0,nan
154,42.42,0.379749942073773,0.4242,0.9304438636363637,0.9848557334097698,0.0051982824346531705,100.0,nan
155,42.66,0.38319431788220354,0.4266,0.9302356111111113,0.9848593363759238,0.005291285175299992,99.99082484631617,nan
156,42.47,0.37977240340417545,0.4247,0.9294321313131313,0.9848771150391193,0.01137818545680717,99.90824846316175,nan
157,43.26,0.3862532408408754,0.4326,0.9316169999999999,0.9848484862478395,0.00667684691366728,100.0,nan
158,42.78,0.3816600629922124,0.4278,0.9299963080808081,0.9848588284481721,0.006609511536142128,100.0,nan
159,42.76,0.3814896889567743,0.4276,0.9307434393939394,0.9848234739440103,0.0062462078566857026,100.0,nan
160,43.13,0.3873877481780118,0.4313,0.9309501666666665,0.9848055050470337,0.005734593435302985,100.0,nan
161,42.77,0.3840480116554336,0.4277,0.9295217575757576,0.9847900888306202,0.005587220191101063,100.0,nan
162,42.91,0.38420624187961655,0.4291,0.930608217171717,0.9848005657445286,0.005504341362722178,100.0,nan
163,42.74,0.38394783284398826,0.4274,0.9293531565656563,0.9848410252237931,0.005605871615436977,100.0,nan
164,42.870000000000005,0.38331336987262277,0.4287,0.9306200858585859,0.9848173029897531,0.005470703045868942,100.0,nan
165,42.809999999999995,0.38295070900176353,0.4281,0.9301820707070706,0.9847712203785534,0.005587770852684723,100.0,nan
166,43.169999999999995,0.38621539739209093,0.4317,0.9307511666666667,0.9848014133802415,0.005727865256650075,100.0,nan
167,42.870000000000005,0.38332858433330197,0.4287,0.9305047626262626,0.9847612181914142,0.005479788950634436,100.0,nan
168,42.94,0.3835187246461289,0.4294,0.9314115808080807,0.984786297221806,0.005467876392559443,100.0,nan
169,42.58,0.38225577685746975,0.4258,0.9300567979797982,0.9847545602990965,0.0054631085099239,100.0,nan
170,42.88,0.38424217685245404,0.4288,0.9304154848484848,0.9847697837293937,0.0062062130333140186,99.99082484631617,nan
171,42.67,0.38182939100165214,0.4267,0.9290634696969697,0.9847673859063153,0.005656974207541874,100.0,nan
172,42.89,0.3857378824018266,0.4289,0.9295948939393938,0.9848094466622179,0.005524656907884733,100.0,nan
173,42.83,0.383815550663813,0.4283,0.9301293434343435,0.9847701419951633,0.005743009210110028,100.0,nan
174,42.86,0.38507824144134517,0.4286,0.9301133787878788,0.984749121010538,0.005458351887071424,100.0,nan
175,42.8,0.3838450208914174,0.428,0.9294761161616161,0.9847462623230515,0.0053167362174552256,100.0,nan
176,42.94,0.3852604100352591,0.4294,0.929699813131313,0.9847341829872408,0.005751235631887317,100.0,nan
177,42.71,0.3819142565630127,0.4271,0.9292189696969697,0.9847378180356411,0.0058662792942383735,100.0,nan
178,42.730000000000004,0.38289958688687553,0.4273,0.9293195454545455,0.9847421731222096,0.005535264442831958,100.0,nan
179,42.84,0.38378276076634377,0.4284,0.9292658636363634,0.9847546511262051,0.005644852979291042,100.0,nan
180,42.91,0.3842835751359585,0.4291,0.9297907575757577,0.9847476955844641,0.005592453620862344,100.0,nan
181,42.91,0.38518662418270294,0.4291,0.9288263737373736,0.9847617172081046,0.005568742424715182,100.0,nan
182,42.870000000000005,0.38334799171742284,0.4287,0.9294307929292929,0.9847348196603783,0.005516803858189727,100.0,nan
183,42.76,0.3838694490800018,0.4276,0.9293262979797978,0.9847309845773047,0.005723319138163645,99.99082484631617,nan
184,42.64,0.382019246677383,0.4264,0.9295099898989899,0.9846827440083098,0.005472680759387275,100.0,nan
185,42.88,0.3840068403037941,0.4288,0.9294906717171719,0.984733241125752,0.005394909431072143,100.0,nan
186,42.74,0.3826462603570787,0.4274,0.9300195959595959,0.9847096368461543,0.0057159213830991805,99.99082484631617,nan
187,43.07,0.38489241303743144,0.4307,0.9306476868686867,0.9846901956682911,0.005562024045585547,100.0,nan
188,43.03,0.3853389850535547,0.4303,0.9301639242424242,0.9847283559110417,0.005535331905826055,100.0,nan
189,42.64,0.38132141610169756,0.4264,0.9296390606060605,0.9847054521420968,0.005485733795484848,100.0,nan
190,43.09,0.3859356507958184,0.4309,0.9296526868686867,0.9847384567773468,0.005654767836515089,100.0,nan
191,42.699999999999996,0.3831455821378817,0.427,0.9296975252525254,0.9846870399353107,0.005509570658655383,100.0,nan
192,43.03,0.3860594664205897,0.4303,0.9296830000000001,0.984704376154175,0.0055110235909156076,100.0,nan
193,42.74,0.3818406346829743,0.4274,0.9302169898989899,0.9846622119954914,0.005394361796308213,100.0,nan
194,42.699999999999996,0.3818785327487219,0.427,0.9293478282828282,0.9847235564011914,0.005650387162412566,100.0,nan
195,42.93,0.38438377592266854,0.4293,0.9303730909090909,0.9847338360704483,0.005262583437447417,100.0,nan
196,42.69,0.38182487945199844,0.4269,0.9292945858585858,0.9847280007242198,0.005410373085465975,100.0,nan
197,42.72,0.3822705825746438,0.4272,0.9297208737373738,0.9847230108871469,0.00568595685284229,100.0,nan
198,42.92,0.3841983327756832,0.4292,0.9299852828282829,0.984690178849658,0.0054660861525920095,100.0,nan
199,42.72,0.38203235117509765,0.4272,0.9296972020202021,0.9846686068619583,0.005560416531551594,100.0,nan
200,42.75,0.3824361313179447,0.4275,0.9295939090909091,0.9846789911029425,0.005477687013262466,100.0,nan
