epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
114,43.01,0.38411284508054744,0.4301,0.9352030858585857,0.9854187247607616,0.012885231787209139,99.94494907789705,0.01696726918047251
115,42.69,0.38158410049549063,0.4269,0.9350057929292929,0.985390088969522,0.008764387423269836,99.99082484631617,0.01675357141120489
116,42.620000000000005,0.3791574306528379,0.4262,0.9354185404040404,0.98529473122361,0.008617346457086339,99.99082484631617,0.01661373965095642
117,42.84,0.3849030753241931,0.4284,0.934833712121212,0.9853296486162981,0.010743136490273994,99.98164969263235,0.01654191876133514
118,42.809999999999995,0.3839038461222899,0.4281,0.934468393939394,0.9853061961667628,0.009930380603741348,99.98164969263235,0.016467249670694042
119,43.669999999999995,0.393707982079435,0.4367,0.9362346565656564,0.9852378504088913,0.010882114422105028,99.98164969263235,0.01639397199763808
120,43.36,0.3876541958909885,0.4336,0.9347458282828284,0.9852708970091696,0.00806034264257358,100.0,0.016255326200883057
121,42.83,0.38358268897388365,0.4283,0.9341783383838385,0.98523791999831,0.008037921987697502,100.0,0.016092036612505137
122,42.82,0.3833273750806378,0.4282,0.9343120656565658,0.985181686773628,0.007900765646088067,100.0,0.015977175473127256
123,42.69,0.3793589435396082,0.4269,0.9335630000000001,0.9851296365807753,0.008526002210792636,100.0,0.015944715524308904
124,42.93,0.384174630874643,0.4293,0.9347163181818181,0.9851060988414693,0.00877758288549736,100.0,0.015926122968626576
125,42.59,0.3836653294430619,0.4259,0.9328401363636364,0.9851018166959722,0.008917016057612557,100.0,0.01579439683362495
126,42.89,0.3859585995082388,0.4289,0.9338812171717172,0.9850264900067996,0.009428825866181824,99.99082484631617,0.01580957158706909
127,43.09,0.38730655098806566,0.4309,0.9332846616161616,0.9850616327025422,0.008255916564811729,100.0,0.015587824201861094
128,42.79,0.3829875154412033,0.4279,0.9325618737373738,0.9849995721220934,0.01058962406045921,99.98164969263235,0.015656862299629423
129,42.58,0.38225253577738244,0.4258,0.931603505050505,0.9850232643045038,0.014530810350023264,99.91742361684558,0.01574525867350573
130,42.52,0.37983833443256415,0.4252,0.931675595959596,0.9850607193430508,0.010544465193122486,99.99082484631617,0.015575628381135851
131,42.68,0.38173452212521214,0.4268,0.930495898989899,0.985039544016585,0.008317518017482666,100.0,0.01555380476422088
132,43.09,0.3861068302730316,0.4309,0.9320789646464647,0.9850287688985769,0.01026768887936604,99.99082484631617,0.015519607898800872
133,40.88,0.3634461049832362,0.4088,0.9254464848484849,0.9850171242324924,0.02111789254663581,99.83484723369116,0.015515909941737042
134,41.699999999999996,0.3745822599823034,0.417,0.9274447828282827,0.985037135802032,0.030636293032057997,99.71557023580145,0.015677257148592277
135,41.730000000000004,0.37180485608111297,0.4173,0.9281844141414143,0.9849489638356463,0.021889884702650075,99.88072300211029,0.015494030293856943
136,41.870000000000005,0.37360718550005195,0.4187,0.9299952828282829,0.9850609602762481,0.014668626843391345,99.95412423158088,0.015635888460417125
137,42.38,0.37694991455193544,0.4238,0.9297310909090909,0.985075158324956,0.00881338184175606,100.0,0.0154887541348851
138,42.36,0.37968452591967433,0.4236,0.9302448080808081,0.98503682676669,0.00801613820006305,100.0,0.015435983383551587
139,42.27,0.37970904763424046,0.4227,0.9292404393939393,0.9850897934974507,0.007608077870546016,100.0,0.015196978829281275
140,42.69,0.3806447062475099,0.4269,0.929730616161616,0.9849725498209881,0.009764478987192045,100.0,0.015275915510692569
141,42.21,0.37563188176128487,0.4221,0.9288864545454545,0.9849788847712962,0.007540964074819085,100.0,0.015228318180455717
142,42.82,0.3826978807350311,0.4282,0.9294781464646463,0.9850064467272819,0.009481474272178743,99.98164969263235,0.015324932273997123
143,42.55,0.3806510702095946,0.4255,0.9290693484848483,0.9850290601532403,0.007829256807281748,100.0,0.015143909242523963
144,42.089999999999996,0.37466319550545957,0.4209,0.9273515808080809,0.9849678064273192,0.007744141955604377,100.0,0.015233183431244173
145,42.309999999999995,0.3776296119898324,0.4231,0.9286724797979798,0.9849304508829523,0.007325105159225152,100.0,0.015098711854756572
146,42.21,0.37638891465651025,0.4221,0.9281134343434344,0.9849546980546731,0.009540511553430133,99.98164969263235,0.01508854242951371
147,42.480000000000004,0.38120453698688855,0.4248,0.9263864797979798,0.9849968905815981,0.007325499961382534,100.0,0.014966630875024685
148,42.199999999999996,0.3776322505481289,0.422,0.9274643989898991,0.9849277744262127,0.0075948140938978306,100.0,0.014841768414128658
149,42.199999999999996,0.3771302931150833,0.422,0.9264489545454545,0.9849711858594002,0.008560441674327771,99.99082484631617,0.014881418855470974
150,42.3,0.37792341977583677,0.423,0.9275019848484848,0.9848969732576743,0.01018607715991224,99.9632993852647,0.014902775544066762
151,42.19,0.3785595949384518,0.4219,0.9266820707070706,0.9849081430509717,0.007843355094758139,100.0,0.014816508303548014
152,42.29,0.3773266190366117,0.4229,0.9266650353535354,0.9849433773953387,0.007752112405093856,100.0,0.014881698999467284
153,42.34,0.3794302815872009,0.4234,0.9267303686868686,0.9848881072559392,0.00856276808069194,99.99082484631617,0.014748898984561132
154,42.15,0.3756141748702241,0.4215,0.9260149090909091,0.9848805184822893,0.00710175518301613,100.0,0.014825968006842358
155,42.27,0.37882500524170154,0.4227,0.9259358686868688,0.9848917754892885,0.006990744017528737,100.0,0.014677068738396777
156,42.13,0.3750757516216167,0.4213,0.9258738787878786,0.9848718933373373,0.008858302152169682,99.99082484631617,0.014709790150613286
157,42.5,0.37955619219961817,0.425,0.9262531161616161,0.9849023533102494,0.007413741175527255,100.0,0.014808589419306711
158,42.230000000000004,0.3768299668558906,0.4223,0.9256250303030303,0.9848642869968771,0.007547987987482938,99.99082484631617,0.014635027689469416
159,42.39,0.3786080097239325,0.4239,0.9251505606060607,0.9848704951312718,0.007388347416161857,100.0,0.014603212096750043
160,42.309999999999995,0.3787499881400626,0.4231,0.9267938030303031,0.9848485345787722,0.007237930049403172,100.0,0.014611896712246329
161,42.089999999999996,0.3749293192048412,0.4209,0.9234802727272726,0.9848685123859142,0.008958061427118604,99.98164969263235,0.01461832147351531
162,42.620000000000005,0.3806811261234915,0.4262,0.9251907121212121,0.9848648521083833,0.006891919358493577,100.0,0.014534472834405511
163,42.29,0.37736322291395424,0.4229,0.9245593636363636,0.9848984568788501,0.006751974677001022,100.0,0.014500117210974528
164,42.46,0.3792368876840345,0.4246,0.9252670454545455,0.984858013333663,0.006817308475087133,100.0,0.014482719953670058
165,42.28,0.3768962949208881,0.4228,0.9251261010101008,0.9848300142903226,0.006934426001659587,100.0,0.014457730652201314
166,42.24,0.3782893583540387,0.4224,0.9245056010101012,0.9848771004597232,0.0073019247849016675,99.99082484631617,0.014479815743343775
167,42.21,0.37651993640991305,0.4221,0.9248195606060609,0.9848748727524429,0.006846567522042256,100.0,0.014527076898619186
168,42.41,0.37961177756969816,0.4241,0.925437712121212,0.9848708487799124,0.0068824101804781865,100.0,0.014569977070962968
169,42.38,0.3784557698953289,0.4238,0.9254111666666667,0.9848099459838258,0.007027672731730903,99.99082484631617,0.014415969758099594
170,42.5,0.3804553422140037,0.425,0.92582252020202,0.984851060673188,0.013120180107150693,99.93577392421324,0.014454518271566824
171,42.08,0.37585918486725034,0.4208,0.9246884545454545,0.9848245538018938,0.0076917246919245294,100.0,0.0144851946077028
172,41.9,0.3744294446755421,0.419,0.9241557525252526,0.9848525226715756,0.0071145157216174724,100.0,0.014396975639947625
173,42.33,0.3788515951836232,0.4233,0.9250292323232321,0.9848693664325943,0.007085643217195906,100.0,0.014397358521819115
174,42.18,0.37764726970785945,0.4218,0.9253080707070706,0.9848510253796339,0.006888655099871837,100.0,0.014481702083071996
175,42.15,0.3764347144012696,0.4215,0.9248446363636365,0.9848437686131732,0.006799204949556507,100.0,0.014455844312473091
176,42.51,0.3803709957982349,0.4251,0.9256270050505051,0.9848626061696841,0.007075958279324558,100.0,0.014391811564564705
177,42.25,0.3771006056260986,0.4225,0.9242209242424242,0.9848509725065157,0.0070748997467509084,100.0,0.014411216558412064
178,42.089999999999996,0.37574566727993447,0.4209,0.9244581767676767,0.9848230168123009,0.006688252611458165,100.0,0.01441639932522247
179,42.18,0.37681202858152574,0.4218,0.9250473535353535,0.984805845787988,0.006839482680596127,100.0,0.014327638739243496
180,42.33,0.3767813591637623,0.4233,0.924802924242424,0.9848285876766418,0.006729931511628851,100.0,0.014350237433127192
181,42.28,0.37799529415651484,0.4228,0.9244621666666666,0.9848304537572444,0.006697408550758407,100.0,0.014404334236196307
182,42.03,0.37459790110767743,0.4203,0.9239677070707073,0.9847946355336039,0.006756727105270275,100.0,0.014430752294787835
183,42.18,0.37627936101666337,0.4218,0.9245576767676766,0.9848163955227645,0.006678086648168712,100.0,0.01432305363245135
184,42.04,0.37490785100861806,0.4204,0.9240052272727273,0.984821026367759,0.0065674276460047235,100.0,0.014394155486898368
185,42.0,0.37433487940302873,0.42,0.9238384696969699,0.9848227685140885,0.006491854251783226,100.0,0.01436299356350372
186,42.19,0.37654687912982643,0.4219,0.9245846060606061,0.9848226944366596,0.006597025396326439,100.0,0.014307916240203519
187,42.370000000000005,0.37655202644931984,0.4237,0.9251756767676766,0.9848258069966564,0.006493365691848464,100.0,0.014362713408678077
188,42.22,0.37581313769948804,0.4222,0.9246191515151516,0.9848461914225566,0.006674254220995906,100.0,0.014332905541672263
189,42.24,0.3765256930292079,0.4224,0.9241096161616165,0.9848328030978314,0.006451497517347729,100.0,0.01429160221934665
190,42.3,0.3766408787046799,0.423,0.924338292929293,0.984836720777381,0.006566881161401529,100.0,0.014326602188047282
191,42.03,0.37461420353708286,0.4203,0.9242584141414143,0.9848125923013165,0.006649614903497875,99.99082484631617,0.014360332146806772
192,42.05,0.3747544966192509,0.4205,0.9244504696969696,0.984785981556926,0.006599347124117013,100.0,0.01444512394495135
193,42.24,0.37663085512703154,0.4224,0.9248510050505051,0.9847856368948174,0.006575550761985412,100.0,0.01432483725596306
194,41.93,0.37264664140267195,0.4193,0.923753282828283,0.9848190840461141,0.00661559227598688,100.0,0.014416053804547288
195,42.25,0.37711294033856213,0.4225,0.9249973030303029,0.9848308558568628,0.006349986000375328,100.0,0.01434019875041274
196,42.089999999999996,0.37484680931070236,0.4209,0.9241447727272728,0.9848155791425419,0.006362395271343073,100.0,0.014345185408845197
197,42.15,0.3751974848119833,0.4215,0.924459570707071,0.9848244149892329,0.006562320645910544,100.0,0.014330925809782605
198,42.4,0.37775287234693045,0.424,0.9248060656565655,0.984801371259428,0.006447083742371206,100.0,0.014283739366070476
199,42.059999999999995,0.3738937321735275,0.4206,0.9244234848484848,0.9847913059054553,0.006635422431187505,100.0,0.014362358553118484
200,42.059999999999995,0.37469276249956274,0.4206,0.9243579141414142,0.98478870913389,0.006573948174672659,100.0,0.014327087786135286
