epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,6.02,0.02036747309402739,0.0602,0.7151379747474748,0.9802886072701259,3.9312496618651855,9.808239288008075,0.10015101531563803
2,6.68,0.02475818037783693,0.0668,0.7573016565656567,0.9805819093741635,3.5191894553431524,15.918891641434994,0.09997181325804355
3,8.72,0.0440867581460247,0.0872,0.7669977575757575,0.9809641046868772,3.3344580735161893,19.680704651802916,0.10010605140827424
4,9.85,0.05376489031190708,0.0985,0.8004090707070708,0.9807452917366382,3.1866977088155415,22.469951371685475,0.10006118080643721
5,11.64,0.06528084327413017,0.1164,0.816157378787879,0.9810661720719688,3.0599015790045243,25.048169556840076,0.10009676911110102
6,10.0,0.05808736096166129,0.1,0.7975937575757577,0.9816687138731919,2.8990515139641286,27.73648958620057,0.09997345680414244
7,12.06,0.07945048025053723,0.1206,0.8256041313131314,0.9814386971191038,2.8203909402156557,29.654096706119827,0.0999603271484375
8,13.5,0.08755145363358671,0.135,0.8283538434343434,0.9823316827345545,2.682471176781494,32.177263969171484,0.10029092179827911
9,14.95,0.09594441551861387,0.1495,0.8544690808080808,0.9817886971919608,2.5653935810307513,34.93898522800257,0.10006711068888043
10,17.05,0.10732830121316363,0.1705,0.8663929242424243,0.98210989543891,2.425081406725537,37.91173502156161,0.09996936660866405
11,17.41,0.12596354456781778,0.1741,0.8704408232323231,0.9823869148015183,2.300589271275994,40.976236351958896,0.10004391434580781
12,19.77,0.13854144382438582,0.1977,0.8800739090909089,0.9825676832766922,2.1980632148496446,42.36168455821635,0.10013757750045421
13,20.07,0.1511749397659178,0.2007,0.8816537373737374,0.9826990581939766,2.085275946992156,45.114230663363614,0.10021951179518256
14,21.66,0.15814525640821442,0.2166,0.8932184494949496,0.9827977954981445,1.9735589152531336,47.307092393797596,0.09989598627353824
15,22.78,0.17651805897268233,0.2278,0.9019153939393941,0.982644841638647,1.8721482879098965,49.70180750527572,0.10018229865750601
16,20.86,0.164331211782765,0.2086,0.879590222222222,0.9834042499672512,1.7720436161948472,52.15157353885677,0.09994738427705543
17,25.28,0.19660801127750055,0.2528,0.9045135353535353,0.9834984192296028,1.693107875774449,54.37196073034223,0.10006400102446246
18,24.72,0.18578829766341806,0.2472,0.9058656161616162,0.9837290940859234,1.6244110702122994,55.88586108817323,0.09996323140208112
19,22.34,0.18980023387543649,0.2234,0.898491681818182,0.9834778518503089,1.5051596420315911,58.55583081016607,0.09999516840244449
20,25.71,0.20431619334009146,0.2571,0.9110400252525253,0.9838968655859133,1.4589758719071433,59.510046793283784,0.09991421463877656
21,27.92,0.2194672950139211,0.2792,0.920111494949495,0.9840180378803636,1.4013319882638673,61.005596843747135,0.1002580696760222
22,24.3,0.20144923024209654,0.243,0.8961875404040405,0.984525398633582,1.2872460517919175,64.0242224057253,0.10011528700936673
23,27.310000000000002,0.22146588888901544,0.2731,0.9169250303030303,0.9843408323978011,1.2791183537896134,64.07927332782825,0.1001977535007998
24,28.860000000000003,0.233082875791479,0.2886,0.9146133737373736,0.9843406736748519,1.1927293532047154,66.16203321405634,0.10024806831118672
25,27.400000000000002,0.22137112371250894,0.274,0.911122212121212,0.9847826693223056,1.176207527194245,66.09780713826957,0.10001700128926787
26,30.0,0.2491286544629977,0.3,0.9210737626262626,0.984431971287718,1.1297273083076158,67.8135608771447,0.09984294463728749
27,30.44,0.2601271075127988,0.3044,0.9191825505050504,0.9842802775944457,1.081200526782007,69.04303147077714,0.10007262957650562
28,30.53,0.25617117116156424,0.3053,0.9226883737373739,0.9845535532996169,1.0623461065713238,70.13487475915221,0.10000772834863773
29,30.459999999999997,0.2572125781562576,0.3046,0.9119906060606059,0.984943003539943,0.9766594701233736,71.81392788329204,0.09989613563168881
30,31.47,0.2619467388336238,0.3147,0.9214381565656566,0.9849492244772441,0.9580495740440047,72.27268556748325,0.1002260859795781
31,32.269999999999996,0.27030652475313327,0.3227,0.924757207070707,0.9849243038339087,0.9545037818070956,72.71309294430682,0.10012399024048517
32,31.430000000000003,0.2765312582965059,0.3143,0.9215428333333332,0.9847932132386539,0.8701691337108218,74.6765758326452,0.10001553517094879
33,31.61,0.26860538042923204,0.3161,0.9252886818181817,0.9850903670053459,0.8627131442125046,75.03440682631434,0.09994964414211206
34,31.380000000000003,0.27273879869784445,0.3138,0.9199094242424242,0.9856835465408155,0.8231642695564405,75.97944765574823,0.1000989449405393
35,33.51,0.2868119184668672,0.3351,0.9260078787878788,0.9852863640973006,0.8420914345262729,74.9793559042114,0.10015452653169632
36,33.82,0.2905489278923502,0.3382,0.9306988131313131,0.9854410463989857,0.8292325213476325,75.49316451050555,0.10007166775853135
37,31.840000000000003,0.273246387089737,0.3184,0.9211590606060603,0.9854913577548978,0.6992279820534514,79.06229929351316,0.10014839123847873
38,32.81,0.28944840298826136,0.3281,0.9217656969696968,0.9855190246596017,0.7199881850459049,78.80539499036608,0.10008919576919356
39,32.16,0.27320858767262574,0.3216,0.9186445404040403,0.9855686821101313,0.651513795282154,80.48444811450592,0.10024215714182964
40,33.739999999999995,0.2919873081830496,0.3374,0.9246143686868687,0.9856897714472639,0.700581772260266,79.11735021561611,0.10021805503340654
41,31.78,0.27603753736197484,0.3178,0.9170445909090909,0.9855891545335408,0.6041491016498103,82.12680062391046,0.10004743483177451
42,30.380000000000003,0.26057929733726487,0.3038,0.913805126262626,0.9856369912310629,0.5895560588603918,82.57638315441784,0.09995931863438251
43,32.89,0.2916785619039266,0.3289,0.9188625757575757,0.9857586500859401,0.6834333912638724,79.70456005138087,0.10018720122617344
44,31.919999999999998,0.2872356345265072,0.3192,0.9194550404040404,0.9857072452227517,0.6075087116009402,81.86989632076337,0.10005183318673178
45,34.68,0.3073800193300961,0.3468,0.9228290202020203,0.9857971587287748,0.49900459953924636,85.19130195430773,0.10020664360287578
46,33.019999999999996,0.2973810075817347,0.3302,0.9154071969696971,0.9858026538280948,0.5738582224165127,82.85163776493256,0.10004068330623382
47,35.32,0.31658593942006785,0.3532,0.9269425858585859,0.9858233963282159,0.5788870642426714,82.66813469125609,0.10010652763898982
48,33.550000000000004,0.2934198572883423,0.3355,0.9207780757575759,0.9857839889746732,0.4547449649446699,86.28314524268282,0.09991522315283154
49,33.339999999999996,0.30190077970173573,0.3334,0.9212702929292927,0.9861377646500356,0.5530085050329089,83.57647490595467,0.1000417664993641
50,36.38,0.32336039074148787,0.3638,0.9251704646464645,0.9859521193524222,0.40627306191699636,87.70529406367557,0.09998485887813013
51,33.08,0.29131231223039644,0.3308,0.9186935808080807,0.9859437467337553,0.509874983045615,84.78759519221947,0.099908406218124
52,33.92,0.30479415611880073,0.3392,0.9216945909090907,0.985788613012662,0.4195144356407259,87.28323699421965,0.10011229872010476
53,36.07,0.32048196562346687,0.3607,0.9314641969696971,0.9857264654764396,0.49118852661841395,85.12707587852097,0.10007370349972747
54,33.629999999999995,0.29634977893902137,0.3363,0.9186434090909091,0.9859230041418412,0.36001199653951693,89.28342049729333,0.099997857802136
55,36.18,0.3213017435929092,0.3618,0.9266452878787877,0.985996181238132,0.43082908345795695,87.05385815212405,0.10008403165049332
56,32.51,0.2937459390907742,0.3251,0.9141421818181819,0.9862240328859282,0.3788129317179679,89.01734104046243,0.10002517232368159
57,35.36,0.31524154246688696,0.3536,0.9238375454545453,0.9858017813379578,0.39435828153732033,88.0539499036609,0.10005829526587974
58,35.88,0.3243194865591248,0.3588,0.9236810858585859,0.9859757563676057,0.4299387742876077,87.38416368474172,0.10014042570147404
59,37.32,0.333064676555947,0.3732,0.9270849292929292,0.9859696272956188,0.4015238402507559,87.89797229103587,0.10015665566505388
60,36.95,0.32871542714906,0.3695,0.9285787020202021,0.9862047754497155,0.29399907110437185,91.50380768877879,0.10027964109944743
61,38.01,0.3382521631756588,0.3801,0.9257901414141415,0.9860636148042241,0.2939595539248944,91.17350215616112,0.10013386087362157
62,36.39,0.3310508237369411,0.3639,0.9211005757575756,0.9861475438981671,0.28115870017110234,91.87998898981557,0.099955657973539
63,36.99,0.3274204433043523,0.3699,0.9259244242424244,0.9860279038406108,0.3152752680243762,90.61381778144784,0.09992383307842322
64,36.0,0.3224131519406853,0.36,0.9198701919191917,0.9863551355394056,0.3057353269759641,91.05422515827141,0.10006916505652805
65,34.03,0.30685561888066426,0.3403,0.9144221717171717,0.9862716463733201,0.381380926578053,88.68703550784475,0.10004763097264045
66,36.19,0.31778404413448014,0.3619,0.9225496666666665,0.9862691077769017,0.23581459303439917,93.02688320029361,0.09996266169256943
67,33.879999999999995,0.3033529659006866,0.3388,0.9061570353535352,0.986472775856462,0.2842046084896404,91.6597853014038,0.10000403043489124
68,37.019999999999996,0.3296333758287055,0.3702,0.9218802575757574,0.986258130933979,0.2743352364865954,91.95339021928618,0.09984484964678454
69,34.83,0.32050005495278044,0.3483,0.9175804595959596,0.986323136072996,0.3412726348239858,89.76970364253602,0.10020884741530862
70,36.919999999999995,0.33576441943150825,0.3692,0.9208280202020201,0.9861068200071594,0.24171002137955203,92.90760620240388,0.09979441354787627
71,38.019999999999996,0.3469749466523331,0.3802,0.9208516464646465,0.9862707677596658,0.24745077475001695,92.953481970823,0.10005103008345116
72,36.76,0.32918795622719876,0.3676,0.9234413131313132,0.9860790621152572,0.3236789227691372,90.77897054775667,0.10004450259513634
73,36.47,0.3377643443043247,0.3647,0.9182788939393941,0.9864587724385996,0.23354588845900762,93.38471419396275,0.10023606863132743
74,36.76,0.33061973109264914,0.3676,0.9204911767676767,0.9864644997638037,0.26141342038090637,92.18276906138178,0.09986479632383169
75,37.62,0.344756231909946,0.3762,0.925067388888889,0.9862690073156702,0.17787033512795974,95.13716854757317,0.10023853390715844
76,37.55,0.3396330393909708,0.3755,0.9223768232323231,0.9864282190380212,0.17055814668053562,95.40324800440408,0.09999657846813978
77,35.14,0.31803139439173,0.3514,0.9106355555555554,0.9863141795829401,0.218636815972214,93.92604826130838,0.10007671041544093
78,38.15,0.3424267187313875,0.3815,0.92247698989899,0.9863000956987763,0.19209748221073733,94.61418478759519,0.09993363830239274
79,35.260000000000005,0.3249301187793408,0.3526,0.9167605101010102,0.9863625655078226,0.2868404403084166,91.44875676667584,0.10014361940151037
80,36.480000000000004,0.3225484172829217,0.3648,0.9212096969696969,0.9863038605782221,0.25159252196870296,92.68740251399211,0.09999055528016977
81,38.78,0.3546333699317231,0.3878,0.9254731313131315,0.9860547138321958,0.27207300226090536,92.15524360033031,0.10009491079768469
82,34.33,0.3200398860214139,0.3433,0.9088564292929291,0.9863159673980904,0.21560982943226498,93.8618221855216,0.10026112328781638
83,36.27,0.3329161014092636,0.3627,0.9158466212121212,0.9860761299029559,0.21818351178078907,94.03615010551427,0.09990152387424957
84,37.45,0.337958062410037,0.3745,0.918751383838384,0.9865465129414492,0.15458616628834104,95.9445820717497,0.10001040847842084
85,37.05,0.33451832651594754,0.3705,0.917919393939394,0.9865255114172435,0.2002385564545599,94.69676117074961,0.09989118636694065
86,38.09,0.3356671603333329,0.3809,0.9206079898989898,0.986286710646683,0.2563340077242487,92.88008074135242,0.09997411046263784
87,38.95,0.35531591403465135,0.3895,0.925986914141414,0.9862427146472167,0.1429016400364104,96.20148637489677,0.10012761356179105
88,38.629999999999995,0.34116997325837245,0.3863,0.9230501616161617,0.9864468186598668,0.10777073865341959,97.33920543169098,0.10004301785036575
89,37.88,0.3464252611737919,0.3788,0.9208245454545455,0.9863628431925257,0.1334291574046944,96.5868428296174,0.1001696825720543
90,38.29,0.34324517114417863,0.3829,0.922730202020202,0.9864183097318987,0.09687986058295894,97.70621157904395,0.09991565268746642
91,37.81,0.3392611948784891,0.3781,0.922873909090909,0.9863551478286473,0.11252536891685055,97.21075328011744,0.10015504010194956
92,39.129999999999995,0.3482832132838045,0.3913,0.9227132626262626,0.986527304152518,0.09530513031360852,97.76126250114689,0.10030317367162815
93,38.16,0.34254707674011314,0.3816,0.9205221767676768,0.9863620954309579,0.11277688505130248,97.18322781906598,0.10035822297944579
94,39.989999999999995,0.37068263460229145,0.3999,0.927139904040404,0.9863851437245834,0.10505093790177868,97.47683273694834,0.10009449988950131
95,39.36,0.3592466186992238,0.3936,0.9254532727272726,0.9864353737983351,0.05803120546559039,98.77052940636756,0.10012959325036337
96,40.54,0.37380250966462797,0.4054,0.9234146565656565,0.9863800994688162,0.06845242720353996,98.5228002569043,0.10011445583645688
97,40.92,0.37260430261222455,0.4092,0.9275034696969697,0.9864823181905292,0.05178398405513541,99.11918524635287,0.10013831519456796
98,41.11,0.37285021779172156,0.4111,0.9264362575757576,0.9864865101095749,0.052375552293105636,99.08248463161758,0.10016463991514472
99,39.08,0.35223968590082294,0.3908,0.9184611515151512,0.9865870640726933,0.0652779378475443,98.73382879163226,0.10017893688623296
100,39.51,0.36194656299474354,0.3951,0.9200236212121213,0.9864196601441997,0.047863887513747004,99.13753555372053,0.10027199307846468
101,40.97,0.3674720838715198,0.4097,0.9232992777777776,0.9863737238868302,0.06597208283436234,98.71547848426461,0.09985405726488246
102,40.949999999999996,0.3715856718989014,0.4095,0.9248267070707071,0.9863933562376113,0.04692916709908171,99.22011193687494,0.09996537916189016
103,41.14,0.3737206138349375,0.4114,0.9245889646464646,0.9863192983838327,0.028245630352685666,99.58711808422791,0.10057096824396489
104,40.410000000000004,0.3657288215056645,0.4041,0.9218305656565655,0.98634860247022,0.04338441494791122,99.33938893476466,0.10011713596623997
105,39.26,0.35873913919375733,0.3926,0.9174764949494949,0.9864065746129219,0.08636590478173942,98.08239288008075,0.09975955358078313
106,40.14,0.3649117405909821,0.4014,0.920889393939394,0.986109865523325,0.06473547231988061,98.72465363794844,0.09992995901509773
107,39.2,0.3505380135492026,0.392,0.9140559848484848,0.9863098522606676,0.060909693594295634,98.83475548215432,0.10017340855543004
108,37.45,0.3357696675723605,0.3745,0.9074593030303029,0.9862974601590361,0.11317190805458456,97.40343150747775,0.10009290303948314
109,36.13,0.33206161907594045,0.3613,0.8984353181818182,0.9864824976108708,0.1970803075311862,94.98119093494816,0.10008560987405998
110,35.21,0.33583605572683184,0.3521,0.8910885505050508,0.9865963311487661,0.20230048902538547,94.51325809707312,0.10011041242369385
111,38.879999999999995,0.34690877185248054,0.3888,0.9188451111111112,0.9862687059252063,0.14206801048221146,96.62354344435269,0.1000134714467581
112,37.82,0.3441035512982068,0.3782,0.9126329898989899,0.9863706441302561,0.1379684900596816,96.90797320855124,0.10030795486513959
113,37.76,0.34260374314304465,0.3776,0.9149428282828284,0.9865366012396157,0.07626600587725672,98.38517295164694,0.10049258250483246
114,39.45,0.35810981974184436,0.3945,0.9169123989898991,0.9864511787510218,0.09888367779933703,97.9539407285072,0.10015988670462786
115,39.86,0.3578059930269565,0.3986,0.9200847777777775,0.9864420244387802,0.05914178881180681,98.88063125057344,0.1000861514273078
116,41.010000000000005,0.37067406434000555,0.4101,0.924680303030303,0.9865850266192564,0.035173521728261437,99.47701624002202,0.10015639420165572
117,42.82,0.3901152414897773,0.4282,0.9281976262626261,0.9864520387305808,0.022484687329328477,99.73392054316909,0.10016393956056861
118,41.699999999999996,0.38027750370145386,0.417,0.9255665353535355,0.9864575099695756,0.036518990967693774,99.53206716212496,0.10000698129798091
119,42.699999999999996,0.3925287723351715,0.427,0.9262502575757575,0.9865106523228988,0.022128323728977644,99.78897146527204,0.10019437310307525
120,41.82,0.38271201145966705,0.4182,0.9231347272727274,0.9864791988035597,0.020827026055574262,99.76144600422057,0.10033383133799531
121,41.97,0.38214929032953504,0.4197,0.9234618636363636,0.986351298842771,0.06183352636048439,99.03660886319845,0.10018645417551662
122,40.78,0.3706155795090706,0.4078,0.9186568030303028,0.9863461089031328,0.061064346201518925,99.02743370951464,0.10019328982331031
123,40.25,0.36437963321709765,0.4025,0.9190475101010103,0.9864653534027206,0.041131531526948546,99.38526470318378,0.10002123157298842
124,41.23,0.3735491237294514,0.4123,0.9226931414141413,0.9863910711326278,0.02652577200244983,99.72474538948528,0.09997939595649409
125,41.5,0.3749347806627574,0.415,0.9234833131313132,0.9864099528468483,0.018393159199429823,99.84402238737499,0.10007592602524647
126,42.63,0.38883783526827737,0.4263,0.9263283535353537,0.986414841256119,0.012293880736671169,99.95412423158088,0.10007405835528706
127,42.55,0.38974802748709153,0.4255,0.9251960151515154,0.9864095220571576,0.010096734331043852,99.94494907789705,0.0999937022841254
128,42.86,0.3902034605004048,0.4286,0.9268707828282827,0.9863422749147895,0.010106002554230454,99.94494907789705,0.10006191858718562
129,42.86,0.39028836926566823,0.4286,0.9255952373737373,0.9863402196464492,0.009068475090940017,99.97247453894853,0.10018886348535848
130,42.559999999999995,0.38687092494327113,0.4256,0.9233287525252526,0.98625271959162,0.01417093589171837,99.89907330947793,0.10016796434688013
131,43.2,0.39404667331390364,0.432,0.9252853131313131,0.9862633423897255,0.008521984953985968,100.0,0.10007716801970504
132,42.59,0.38691288588035355,0.4259,0.9233575606060604,0.9862230756008489,0.008469288502032412,100.0,0.10010016822191171
133,41.88,0.38159457315408646,0.4188,0.923468702020202,0.9861576399759542,0.020052704507221332,99.76144600422057,0.09999408512267956
134,42.059999999999995,0.3808606073396524,0.4206,0.9214107626262628,0.9862555981931955,0.014537557695686123,99.89907330947793,0.10010691047754398
135,42.75,0.38762092835377815,0.4275,0.9245678939393939,0.9862308824476317,0.012963508312091476,99.9632993852647,0.10019122609911962
136,42.75,0.38919051497041557,0.4275,0.9242884494949493,0.9861913377507615,0.009690388833504251,99.99082484631617,0.10009381824801135
137,42.63,0.3866959199255565,0.4263,0.9239274696969697,0.9861849357766106,0.008418556254591918,100.0,0.10007624354126841
138,42.61,0.38583262916008576,0.4261,0.9229315050505051,0.9861301697787329,0.008084836033812843,100.0,0.10014420773747355
