epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc
64,59.46,0.5945852472385476,0.5946,0.9833883535353536,0.9858846423679979,0.8385772245788574,74.93
65,60.95,0.6084435471290774,0.6095,0.9821835858585857,0.9858296960639207,0.8434714055633545,74.892
66,57.830000000000005,0.5788344232884878,0.5783,0.9787036464646464,0.9858042649979641,0.8230502761459351,75.436
67,59.9,0.6007232039988584,0.599,0.9814482525252527,0.9856395396506583,0.8164921750640869,75.446
68,60.6,0.6055372674174269,0.606,0.9816231464646465,0.9858516200853862,0.8190612849044799,75.586
69,63.2,0.6338811681613927,0.632,0.9848808484848485,0.9861940162669809,0.8023149377059936,76.138
70,58.91,0.5960035429856912,0.5891,0.9804130555555556,0.9858279359188223,0.8023435143661499,76.194
71,58.19,0.5842179862862035,0.5819,0.9782941565656565,0.9859310540283797,0.7936309991264343,76.09
72,59.230000000000004,0.5900674020424913,0.5923,0.9815127272727273,0.9858099570817508,0.7923785864639282,76.184
73,60.709999999999994,0.6106749719308643,0.6071,0.9834523131313131,0.9859505571120225,0.7752722084617615,76.766
74,64.5,0.6418212035138998,0.645,0.9853178737373738,0.9861210276654959,0.7828930707359314,76.6
75,62.370000000000005,0.6224662546143132,0.6237,0.9835841414141413,0.9860312539258451,0.7664969635581971,76.99
76,64.28,0.6419482330677829,0.6428,0.9844476969696969,0.9862353663903268,0.7530064591789246,77.424
77,62.59,0.6234894186474504,0.6259,0.9841397626262625,0.986111766637771,0.7473539710617065,77.424
78,62.419999999999995,0.6240103836890212,0.6242,0.9842527323232324,0.9860010935520565,0.7391625225830079,77.784
79,62.74999999999999,0.6289825923673442,0.6275,0.9845673333333331,0.9862127175802017,0.7239443509674073,78.14
80,63.07000000000001,0.6325808145356696,0.6307,0.9840181616161616,0.9862016271417354,0.7298160075759887,78.088
81,58.85,0.596886900941418,0.5885,0.9804466919191921,0.9859632011158338,0.7111169478225708,78.492
82,64.37,0.6404384868471458,0.6437,0.9845444242424242,0.9861425364167994,0.7133276396560669,78.406
83,63.18,0.6303864706983537,0.6318,0.9844811717171715,0.9858757506203569,0.6895447806167603,79.046
84,63.61,0.6335900882329892,0.6361,0.9849036262626264,0.9859589173749913,0.6977659064674377,78.998
85,62.08,0.6258612208601547,0.6208,0.9831845252525252,0.9862202074605522,0.6857052369689941,79.348
86,63.81,0.6392335441758439,0.6381,0.9838805757575757,0.9862392141527991,0.6608462558555603,80.118
87,59.870000000000005,0.5971003848736492,0.5987,0.9800633131313132,0.9863635019979139,0.6603480994796753,79.984
88,63.53,0.6376339559299885,0.6353,0.9854185707070705,0.9862062406033665,0.6649061719894409,79.766
89,61.25000000000001,0.6146897710840722,0.6125,0.9812579595959595,0.986212256104494,0.6350306921386719,80.546
90,63.67,0.6425854417190316,0.6367,0.9842343181818184,0.9864034032212531,0.6359531754684449,80.568
91,63.629999999999995,0.6402942254162941,0.6363,0.9844791313131315,0.9862748234145329,0.6237793245124816,80.94
92,64.3,0.6459486007255312,0.643,0.9847582474747473,0.9865784886325696,0.6149446137237549,81.176
93,64.7,0.6487032974695317,0.647,0.9844490606060607,0.9862995869087837,0.6085442380905152,81.476
94,64.21,0.6418323227354574,0.6421,0.9853653535353536,0.9864709160327044,0.5975792733001709,81.722
95,63.1,0.6295318281394608,0.631,0.9839260353535354,0.9863744161760267,0.5927479777526855,82.102
96,64.21,0.6443898065103524,0.6421,0.9846860808080808,0.9863884888233082,0.5734946422958374,82.638
97,64.33,0.6421421127522348,0.6433,0.9837986666666667,0.9866485193950076,0.5633939284706115,82.778
98,64.05999999999999,0.6411755330290302,0.6406,0.9828171919191919,0.986422883067104,0.5572502576255798,83.048
99,64.38000000000001,0.6429873543720054,0.6438,0.9854253030303031,0.9864561603706696,0.5596622096252442,83.002
100,64.84,0.6417781763736267,0.6484,0.9850414444444442,0.9864300549746386,0.5470943011379242,83.24
101,65.86999999999999,0.6588763664114685,0.6587,0.9863275353535355,0.9864783533572422,0.5274998956108093,84.01
102,64.57000000000001,0.647165238292933,0.6457,0.9837685404040406,0.9866084993722817,0.5193230268955231,84.142
103,65.19,0.6533351029091986,0.6519,0.9854110959595959,0.9866710959788734,0.511302961139679,84.402
104,64.8,0.6430450102982452,0.648,0.984692717171717,0.9864717705453134,0.5041072657394409,84.654
105,64.21,0.6457583087187913,0.6421,0.9844603535353535,0.9866482038364,0.5024567626571655,84.4
106,63.63999999999999,0.6368728059046681,0.6364,0.981296,0.9867352836043157,0.48438646829605103,85.206
107,66.66,0.6681115497490973,0.6666,0.986385595959596,0.9868910044030548,0.45684297629356385,85.856
108,63.339999999999996,0.6362939921476695,0.6334,0.9832221060606061,0.9865643557172029,0.47029960790634157,85.466
109,65.59,0.6542357395271344,0.6559,0.9851124393939393,0.9866791159853951,0.43742980695724487,86.596
110,65.28,0.6495887223154126,0.6528,0.9846827979797982,0.9867395841128561,0.43932281388282773,86.496
111,65.16999999999999,0.6539573479317745,0.6517,0.9844334595959596,0.986847989669687,0.428245537776947,86.94
112,65.05,0.6469424099184741,0.6505,0.9846442474747475,0.9866510009301875,0.435088578414917,86.502
113,64.1,0.6428374993955334,0.641,0.9822227424242423,0.9867347041027185,0.414668125667572,87.328
114,65.21000000000001,0.6507223243429833,0.6521,0.9841750404040402,0.9867734156351052,0.3852298659133911,88.214
115,63.0,0.6355352183008294,0.63,0.9809229595959595,0.9868903615713915,0.3892535838222504,88.05
116,64.7,0.6474385071999923,0.647,0.9840813181818181,0.9867383620670144,0.37416497509002683,88.628
117,67.73,0.6761196955404877,0.6773,0.9861010656565656,0.9869780079572641,0.3755504184150696,88.442
118,65.42,0.6539379853439842,0.6542,0.9836520353535356,0.9868594447254603,0.35566697136878966,89.156
119,69.39999999999999,0.6948233314856946,0.694,0.9872928686868686,0.9870577502522796,0.3426421587944031,89.658
120,68.32000000000001,0.6856526625796568,0.6832,0.9866216868686868,0.9870605872047571,0.3391847660636902,89.654
121,67.35,0.6748614648559377,0.6735,0.9849928333333332,0.9869575774395034,0.33617741470336915,89.762
122,65.09,0.6560889627838062,0.6509,0.9840478737373737,0.9868832113000058,0.3149048969745636,90.448
123,67.51,0.6748876990143421,0.6751,0.9846420656565655,0.9869180698453622,0.30258666838645937,90.774
124,66.05,0.6589258505863899,0.6605,0.9850833838383838,0.9870482265016495,0.28708209787368777,91.368
125,66.45,0.6675283732434969,0.6645,0.9849040050505051,0.9869651603509118,0.28701506348609923,91.242
126,68.85,0.6884558465564378,0.6885,0.9862335505050506,0.9871581808528218,0.2728597269821167,91.774
127,67.96,0.6771872500787698,0.6796,0.9859030959595961,0.9869270981994843,0.28478351754188536,91.432
128,69.39,0.6920987946758912,0.6939,0.9862721212121213,0.987139069129457,0.2612974975204468,92.088
129,70.19999999999999,0.7017547245526212,0.702,0.9875174444444446,0.9872064263866471,0.24713700286865234,92.67
130,68.36,0.683116284689511,0.6836,0.9858112474747475,0.9871010113029399,0.23945830300331117,92.842
131,69.08999999999999,0.6887965924807935,0.6909,0.9853861414141414,0.9873079875574927,0.21714081886291503,93.634
132,68.69,0.6867510784047665,0.6869,0.9850217272727274,0.9871065886593438,0.207376513671875,93.952
133,68.14,0.683187140614882,0.6814,0.9852654141414143,0.9873458592488414,0.21541941388130187,93.706
134,69.24,0.6911894961795155,0.6924,0.9854085808080807,0.9872742005171874,0.19316528490066529,94.416
135,68.87,0.6900819785238618,0.6887,0.9851255909090909,0.9873640973768836,0.18852454085350037,94.522
136,69.06,0.6899024937179754,0.6906,0.9854692121212121,0.9872141074750661,0.17292335147857665,95.032
137,70.23,0.7019362470442964,0.7023,0.9865602474747476,0.9872732512497343,0.17822036483764647,94.864
138,69.39999999999999,0.692660538907469,0.694,0.9858145757575758,0.9872438163897594,0.17157850563049318,95.142
139,70.5,0.7064250923580659,0.705,0.9871632222222223,0.9873875777217225,0.14880497519493102,95.896
140,70.50999999999999,0.7063613107948454,0.7051,0.9865403737373738,0.987360813171577,0.14023765745162964,96.172
141,72.06,0.7199549494641165,0.7206,0.9881476111111112,0.9874235181000315,0.13151308299541473,96.442
142,71.32,0.7137965852353247,0.7132,0.9873260808080809,0.9874108255012013,0.11857149823904037,96.858
143,72.06,0.7199910757354884,0.7206,0.9875151313131313,0.9874198219110505,0.10597216705322265,97.256
144,71.15,0.7124887442100482,0.7115,0.9862092727272728,0.9874129889880295,0.1040871883058548,97.328
145,71.63000000000001,0.717028034535803,0.7163,0.9871798282828282,0.9875687795459653,0.09718793605804443,97.524
146,71.83,0.7179198212427201,0.7183,0.9874991565656565,0.9874829035480396,0.09872272650480271,97.514
147,72.27,0.7241697523922584,0.7227,0.9865523181818182,0.987542697095743,0.08420390573978424,97.97
148,73.15,0.7319317227021105,0.7315,0.9877199696969698,0.9875353817632292,0.07600405199289322,98.316
149,72.71,0.7271802973502909,0.7271,0.9871583585858584,0.9874414570892605,0.07294035063028335,98.346
150,72.82,0.7281091542650622,0.7282,0.9877062777777776,0.9875571828880464,0.06029612412691116,98.742
151,73.68,0.7370477195936834,0.7368,0.9878234242424242,0.987479797025923,0.05677145134449005,98.836
152,73.78,0.7368179089306675,0.7378,0.9882340050505052,0.9875669392737652,0.049525920133590695,99.056
153,75.71,0.7570802237190085,0.7571,0.9889794393939394,0.9876714080453768,0.036827603685855866,99.39
154,75.67,0.7560051533841592,0.7567,0.9893591212121212,0.9876136957020841,0.026962560023069383,99.64
155,76.06,0.7602166493027199,0.7606,0.9896874646464647,0.9876113049602087,0.0233466386154294,99.722
156,76.14,0.7611221555660128,0.7614,0.9892587474747475,0.9876264066508311,0.021067480877041817,99.778
157,76.55999999999999,0.7646475643908838,0.7656,0.9895841313131313,0.9875864061487608,0.018371661866903304,99.804
158,76.55,0.7651093428670945,0.7655,0.9897406313131314,0.9875490693992802,0.018115748608112336,99.824
159,76.92999999999999,0.7689083068496204,0.7693,0.9900478232323232,0.9876157279386888,0.015368068988621236,99.872
160,76.75,0.7665953005878879,0.7675,0.9903584494949496,0.9875411525207487,0.015752755975723266,99.862
161,77.38000000000001,0.7734564819080574,0.7738,0.9900163737373738,0.9875639731205017,0.013794617239832878,99.916
162,77.48,0.7739195064762809,0.7748,0.9905028787878787,0.9875904080291836,0.011623504748344421,99.944
163,77.71000000000001,0.7769330007309664,0.7771,0.9902033787878787,0.9875407453634437,0.011893814254403114,99.936
164,77.55,0.7753497237199489,0.7755,0.9901178484848486,0.9875164810517899,0.011375988156199454,99.934
165,77.64999999999999,0.7758997243899951,0.7765,0.9904375353535354,0.9874780137088663,0.01105530535697937,99.944
166,78.0,0.779353785353624,0.78,0.9908216161616162,0.9875061705409606,0.011141025519967079,99.944
167,77.91,0.7785098757910687,0.7791,0.9906502727272727,0.9874322752655214,0.010739276290237904,99.962
168,77.69,0.7763600085685239,0.7769,0.990266333333333,0.9874687443285598,0.010969916665256024,99.954
169,78.07,0.7801450071558678,0.7807,0.990361797979798,0.9874532331340479,0.010754328866004944,99.958
170,78.01,0.7795105415424481,0.7801,0.9905613080808081,0.9873920132924968,0.01089572639644146,99.944
171,78.18,0.7813873636653632,0.7818,0.990499303030303,0.9874502245109721,0.01089132708966732,99.952
172,78.05,0.7799057511441871,0.7805,0.9904669898989897,0.9874517834285901,0.010367679456472398,99.964
173,78.3,0.782600646304128,0.783,0.9906029292929294,0.9874449870489483,0.01011742030262947,99.976
174,78.19,0.7811110478139702,0.7819,0.9906503383838384,0.9874641102389665,0.010546042927503586,99.944
175,78.25999999999999,0.7821989454459619,0.7826,0.990782702020202,0.98742011233545,0.010289263143539428,99.964
176,78.23,0.7821232336227141,0.7823,0.9906377323232324,0.9874239013741586,0.010230432965755463,99.964
177,78.19,0.7813362987826511,0.7819,0.9906150606060606,0.9873699766823018,0.00997319860458374,99.966
178,78.35,0.7830358877321639,0.7835,0.9903883232323233,0.9874299869910219,0.010264046557545661,99.964
179,78.34,0.7830537808349591,0.7834,0.9905152525252525,0.9874019502839176,0.010144743382930756,99.97
180,78.27,0.7821821250736544,0.7827,0.990569101010101,0.9873955948707511,0.010417528634667397,99.952
181,78.28,0.7823852144243696,0.7828,0.9906265555555556,0.9873886291375014,0.009938512840569019,99.968
182,78.31,0.782913542631016,0.7831,0.9907053232323232,0.9873943432387567,0.009990559422373771,99.966
183,78.4,0.7836874201138145,0.784,0.9906001767676768,0.9873747574368542,0.009908299557566643,99.966
184,78.36999999999999,0.7833115672952201,0.7837,0.9905538888888888,0.9874114616431143,0.00983158180117607,99.962
185,78.5,0.7847652081517233,0.785,0.9906122575757574,0.9873841199473703,0.009831321377754212,99.968
186,78.49000000000001,0.7845519274615351,0.7849,0.9905921616161616,0.9874099009618614,0.009782874034047127,99.966
187,78.44,0.7839056990997827,0.7844,0.9906698131313131,0.9873849748827952,0.009542809035181999,99.976
188,78.47,0.7841695006888364,0.7847,0.9905626464646463,0.9873862885769005,0.009641829361319541,99.972
189,78.3,0.7826059550191492,0.783,0.9905031515151517,0.987363633450636,0.009554412987828255,99.97
190,78.57,0.7852470645590792,0.7857,0.9906204949494949,0.9873835322901182,0.009587877658009529,99.974
191,78.47,0.7843400800895233,0.7847,0.9906896060606062,0.9873781934954384,0.009591583229154349,99.97
192,78.5,0.7847700584056867,0.785,0.9907101313131312,0.9873869216501254,0.009447769700884819,99.982
193,78.39,0.7835439302276825,0.7839,0.9906374444444442,0.9874129408299364,0.009424580257534981,99.978
194,78.66,0.7866329909635701,0.7866,0.9907353333333333,0.9873823814740352,0.009323009623587132,99.978
195,78.43,0.7837829321663493,0.7843,0.9907244747474748,0.9873730470441319,0.009545645857453346,99.958
196,78.56,0.7853633319772116,0.7856,0.990650797979798,0.9874185740915911,0.009424633958935738,99.976
197,78.49000000000001,0.7844511572543693,0.7849,0.9906244646464646,0.9874013100833262,0.00936286149263382,99.966
198,78.56,0.7852033385841664,0.7856,0.9906977373737372,0.9873784262575859,0.009229446022808552,99.98
199,78.43,0.7840982016803251,0.7843,0.9906139393939394,0.987401061990452,0.00929434895157814,99.978
200,78.53,0.7849813631992408,0.7853,0.9906113838383839,0.987357018350105,0.009319167696237564,99.978
