epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,4.2299999999999995,0.011372159583874551,0.0423,0.6637191565656565,0.9802142309698241,4.096119243602751,8.762271768052114,nan
2,6.18,0.022904390690176774,0.0618,0.7379617676767677,0.9801213622472159,3.553222706628749,15.001376273052573,nan
3,8.1,0.03581867719866366,0.081,0.7880305858585858,0.9801777007733847,3.3622549813716214,18.533810441324892,nan
4,9.2,0.04773409085440487,0.092,0.7979980151515151,0.9803251853792875,3.234533481788653,21.71758876961189,nan
5,9.29,0.052708178250584624,0.0929,0.8110426161616161,0.9803334729671679,3.0835859833950185,25.002293788420957,nan
6,11.75,0.07179383469133017,0.1175,0.8381601616161616,0.9803517776524945,2.968108778011253,26.378566840994587,nan
7,12.06,0.0725579020776904,0.1206,0.8357542222222223,0.9807957168047166,2.816043561615521,30.03027800715662,nan
8,13.98,0.087039092568932,0.1398,0.8518483383838382,0.9810150451037168,2.690543058170333,32.26901550600972,nan
9,14.499999999999998,0.10206538491725509,0.145,0.8643606616161619,0.9809862632562275,2.5786318511457136,34.37012569960547,nan
10,16.24,0.10870786007752414,0.1624,0.8682859646464648,0.9813656016554628,2.4515725237610733,36.87494265528947,nan
11,15.93,0.1139764108400094,0.1593,0.8651779191919192,0.9814982167872028,2.310671021494475,39.89356821726764,nan
12,17.91,0.13731841315907978,0.1791,0.8874075252525252,0.9811686104739828,2.211039391884356,42.01302871823103,nan
13,19.08,0.14504995920738234,0.1908,0.8839800656565656,0.9816398291063806,2.0752709511059426,44.87567666758418,nan
14,20.06,0.1549002043684647,0.2006,0.893584505050505,0.9817896301077742,2.0124356792830405,45.97669510964309,nan
15,18.23,0.1478294205475396,0.1823,0.8593684040404043,0.981527393108346,1.9022203720384852,48.288833837966784,nan
16,21.77,0.16900311991454653,0.2177,0.9020199898989898,0.9820629944901451,1.8313331025184234,50.92210294522433,nan
17,23.7,0.18855114902606396,0.237,0.9088486818181817,0.9822046911899249,1.7290624788194875,53.12413982934214,nan
18,24.72,0.19057037875518218,0.2472,0.9149119494949494,0.9822695726605534,1.648752295497317,54.75731718506285,nan
19,24.38,0.19932952057163877,0.2438,0.9088588383838385,0.9829793429527901,1.5795692887062522,56.262042389210016,nan
20,24.51,0.19449771633183016,0.2451,0.9122328989898989,0.9825986649823389,1.5094458021716421,57.98697128176897,nan
21,25.759999999999998,0.20917486720125564,0.2576,0.9183973636363636,0.9826945195895296,1.4496051450204013,59.34489402697495,nan
22,26.490000000000002,0.2201511592973792,0.2649,0.9181779797979799,0.9830905316603029,1.3736926288777114,61.80383521423984,nan
23,27.339999999999996,0.22490225412679807,0.2734,0.9235931616161615,0.9830632131149645,1.3122044200142082,62.82227727314432,nan
24,27.73,0.2299056993076617,0.2773,0.9216490353535355,0.9828493901783081,1.2614625594038211,64.20772547940177,nan
25,29.32,0.24688967064098477,0.2932,0.9262414696969695,0.9831681845190734,1.1653459796512637,67.14377465822552,nan
26,28.610000000000003,0.23255908735451453,0.2861,0.9228256868686867,0.9831716678736189,1.1610810923154162,66.62996605193138,nan
27,28.23,0.2370790150632126,0.2823,0.9202695808080807,0.9836620219869096,1.0603914927731894,68.685200477108,nan
28,30.86,0.25870308650615526,0.3086,0.926071222222222,0.9832615047012587,1.0429775434105164,69.11643270024773,nan
29,30.769999999999996,0.26639735480901194,0.3077,0.9224957777777779,0.9836514868478068,1.029852969546484,69.98807230021103,nan
30,31.080000000000002,0.2719009879707937,0.3108,0.9245609090909092,0.9837852341079428,0.9462842149836873,71.5661987338288,nan
31,28.360000000000003,0.2419219157584024,0.2836,0.9186695858585857,0.9839263116228324,0.9463492517832693,71.89650426644646,nan
32,29.67,0.24878183795470082,0.2967,0.9215141818181817,0.983900834567005,0.8734111640144678,73.77741077163043,nan
33,27.889999999999997,0.2448618611112454,0.2789,0.9095620757575757,0.9842788791841179,0.8158074279959808,75.63996696944673,nan
34,31.209999999999997,0.2788057087944247,0.3121,0.9244247878787878,0.9841578401113652,0.7877632749880199,75.7775942747041,nan
35,30.72,0.262108167411774,0.3072,0.9238109999999999,0.9843228409004071,0.7877934263084818,75.85099550417469,nan
36,32.66,0.2902347641634702,0.3266,0.9261020808080808,0.9842611914984788,0.7401615824816653,77.00706486833654,nan
37,31.91,0.2779733244177295,0.3191,0.9257971313131312,0.9841757534439525,0.6914324544965592,79.14487567666758,nan
38,30.959999999999997,0.2709153673797202,0.3096,0.9200190353535355,0.9845924952617914,0.7128681147335888,78.19065969354986,nan
39,30.28,0.2619491226387686,0.3028,0.9185709646464649,0.9844286733176623,0.678271819570872,79.61280851454262,nan
40,33.72,0.29250247252240374,0.3372,0.9298850101010102,0.9844679499785097,0.614383955471165,81.06248279658685,nan
41,30.48,0.2715881943651344,0.3048,0.9166522474747474,0.9845124052256924,0.551018337712221,82.95256445545463,nan
42,30.330000000000002,0.27637594273066246,0.3033,0.9141664646464647,0.9844248539140462,0.5205481064047264,84.06275805119736,nan
43,33.160000000000004,0.2961547515308418,0.3316,0.9261731616161616,0.9848679920381344,0.5016549251934663,84.6132672722268,nan
44,32.95,0.2972382551773173,0.3295,0.9232439292929291,0.9847738994195869,0.5766879793197389,82.34700431232223,nan
45,31.86,0.27908082912460486,0.3186,0.9176072272727274,0.9848460136444475,0.524386383473452,83.66822644279291,nan
46,34.160000000000004,0.3084127546826444,0.3416,0.9247642222222221,0.9843462652731243,0.5548356660151331,82.99844022387374,nan
47,35.83,0.3180384165438887,0.3583,0.9312678181818179,0.9849851159870786,0.4539659905459905,86.31984585741812,nan
48,32.33,0.28873031657806686,0.3233,0.9207000555555556,0.9846266378243933,0.446505486634316,86.05376640058721,nan
49,33.53,0.3001998456771064,0.3353,0.9225021919191917,0.9846206730776264,0.4209453149644243,87.07220845949169,nan
50,32.05,0.2911796644761044,0.3205,0.9197678737373738,0.9851055324818333,0.45509379610100714,85.92531424901367,nan
51,34.06,0.31444709978102797,0.3406,0.9208766515151515,0.9849212718556116,0.3772982975322945,88.31085420680796,nan
52,33.94,0.2991422440315294,0.3394,0.9243521767676767,0.985048494430467,0.3938807945249715,87.92549775208735,nan
53,33.32,0.3070111362824891,0.3332,0.9259112272727272,0.9847698433687277,0.4015372160219558,87.6410679878888,nan
54,33.800000000000004,0.3038405992285255,0.338,0.9227353333333334,0.9849309697743938,0.3612036121658299,89.12744288466831,nan
55,32.440000000000005,0.2873585699753568,0.3244,0.9197171515151515,0.9850536578452845,0.3885235532739532,87.86127167630057,nan
56,35.589999999999996,0.3215484774495529,0.3559,0.9254875303030304,0.9850549867373133,0.3838803687766338,88.08147536471236,nan
57,32.519999999999996,0.2928609143503442,0.3252,0.916046,0.9849908545780224,0.41183403353235437,87.36581337737407,nan
58,34.949999999999996,0.3160856538400804,0.3495,0.9248853787878787,0.9847738936532221,0.3249209043476295,89.67795210569777,nan
59,35.47,0.31813933383780324,0.3547,0.9295266868686869,0.9850112343317048,0.34825275330048483,89.36599688044775,nan
60,35.93,0.3250440188958741,0.3593,0.9267190202020202,0.985091361632912,0.26461569997015016,91.95339021928618,nan
61,34.73,0.31242188879235094,0.3473,0.9238761515151515,0.9851236769035513,0.3032097126767333,90.71474447196991,nan
62,36.08,0.32620328811506627,0.3608,0.9240712626262625,0.985211111370667,0.30204474744977006,90.79732085512433,nan
