epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
25,55.78999999999999,0.5518928894401359,0.5579,0.9787139090909092,0.9852419454934607,1.136953274307251,66.982,0.07028840594660596
26,56.31,0.5680427063542726,0.5631,0.9809544797979798,0.9851473708709904,1.1242897716522218,67.328,0.07019327851512548
27,55.35,0.5518721598399179,0.5535,0.9789385252525251,0.9853352199173885,1.117704690322876,67.438,0.070321959664907
28,56.26,0.5659665836450123,0.5626,0.9780780303030303,0.9851597869103393,1.1081187895965576,67.762,0.07030641990701866
29,52.300000000000004,0.5216334318085197,0.523,0.9673551262626262,0.9851814746760716,1.1030483224105836,68.008,0.07053295242816895
30,56.42,0.5627150218201684,0.5642,0.9806022828282828,0.9853571887337925,1.0898131301879883,68.24,0.07045062520848516
31,56.599999999999994,0.5619536878822587,0.566,0.9807372121212121,0.9851299039603716,1.0833890259552001,68.554,0.07050567392802909
32,56.02,0.5616519536559386,0.5602,0.9788325151515151,0.985414046637632,1.0741723348236083,68.602,0.07040101659419896
33,58.96,0.5874975411600475,0.5896,0.9820576515151516,0.9853185418415132,1.0769107696914673,68.534,0.07049651085720647
34,57.19,0.5663509579046709,0.5719,0.9801374444444444,0.9854305971513923,1.0512721369934082,69.256,0.07062285050483005
35,57.989999999999995,0.5797154081282379,0.5799,0.9820172323232323,0.9852644429699349,1.0490139146804809,69.43,0.07044107969993216
36,57.25,0.56511256409841,0.5725,0.9793715252525252,0.9853158668737189,1.0484116579055787,69.284,0.07066151650284258
37,57.4,0.5753903167166995,0.574,0.9803944242424241,0.9853951792799233,1.0292873818588257,69.776,0.07068063097689158
38,56.02,0.5602006212544367,0.5602,0.9789822727272728,0.9854925818488218,1.0234605374908448,69.902,0.07075544976441146
39,55.379999999999995,0.5554061433501762,0.5538,0.976720707070707,0.9854965857443818,1.0216765869903564,70.158,0.07074527985528302
40,52.800000000000004,0.5298454512635182,0.528,0.973141595959596,0.9849535727095529,1.0188270003128053,70.06,0.07069816101161415
41,59.28,0.597615650957033,0.5928,0.9819099292929293,0.9856661762700537,1.005580683631897,70.566,0.0706526890511403
42,59.589999999999996,0.5966454354736723,0.5959,0.9813598535353536,0.9856244691173299,1.0062522290039062,70.558,0.07073335380048093
43,57.010000000000005,0.5717709169484008,0.5701,0.9766300606060606,0.9855173118562881,0.9982106223297119,70.644,0.07069043405449299
44,59.14,0.5926189482521188,0.5914,0.9822033636363636,0.9854291168419388,0.9811414316558837,71.39,0.07076896805211406
45,57.48,0.5743729789100237,0.5748,0.979941393939394,0.9853551560961716,0.9830185892295837,71.074,0.07085418310540412
46,61.42999999999999,0.6075606968896198,0.6143,0.985160494949495,0.9856695911289449,0.9754723801422119,71.57,0.07079808072894431
47,60.42999999999999,0.6051302838076144,0.6043,0.9820309595959595,0.9855294446245734,0.9603022694015503,71.656,0.07090032632317385
48,60.92999999999999,0.6070827084144955,0.6093,0.983977994949495,0.9856123600793514,0.973101611919403,71.512,0.07091691196345917
49,58.76,0.5841707543568758,0.5876,0.9811756565656564,0.9856381231739839,0.9601653553009033,71.854,0.07102713427122902
50,58.39,0.585176513499854,0.5839,0.9803686818181816,0.9855954923972761,0.9504890409088135,71.96,0.0710229039611414
51,60.040000000000006,0.5954251266565497,0.6004,0.9822817777777779,0.9857155786443894,0.9494266637802125,72.268,0.07093075803859765
52,58.720000000000006,0.5932618123421605,0.5872,0.9783214494949495,0.9860083528461524,0.9310107402420044,72.716,0.07097270995226053
53,60.540000000000006,0.60524022413288,0.6054,0.98333901010101,0.9856013103419601,0.9281982056045532,72.658,0.07118688716226831
54,60.46,0.6043017618501134,0.6046,0.9830227323232323,0.9858614769957275,0.9200305187225342,72.808,0.07108021611371614
55,60.8,0.6086972578523109,0.608,0.9838497676767678,0.9859077925631268,0.9181773805236816,72.86,0.07112207437110374
56,57.19,0.5678978295474808,0.5719,0.9794315454545455,0.9854010729554825,0.9085710759735107,73.022,0.07108207370923914
57,57.04,0.5689046545678825,0.5704,0.9781880404040405,0.9857119805681422,0.9039121305084229,73.234,0.07130444617679967
58,63.01,0.6267765676316834,0.6301,0.9853497424242426,0.9858083996505015,0.8935380100631714,73.684,0.07126670115439178
59,57.19,0.5764430983706572,0.5719,0.9797796565656566,0.9856142101392495,0.8823601891708374,73.702,0.07132114889219289
60,62.660000000000004,0.627439726749527,0.6266,0.9844335606060608,0.9858326924361865,0.8950090998077392,73.478,0.07133511985506853
61,55.95,0.5640603601450194,0.5595,0.979208292929293,0.9855259082490818,0.8779025094223022,73.994,0.07123886069754505
62,60.3,0.6132300559903548,0.603,0.9820195151515152,0.9857712245163435,0.8782053958511352,74.108,0.07139864480099105
63,60.519999999999996,0.6081599656285072,0.6052,0.9842039191919193,0.9858247473968268,0.8568324735641479,74.498,0.07145508281562639
64,62.43,0.6268094694257674,0.6243,0.9847896515151514,0.9859802048008471,0.8680792806816101,74.254,0.07137299755878766
65,60.4,0.6010904048050115,0.604,0.9817737676767676,0.9858377999343381,0.8489237350082397,74.984,0.07138401822513327
66,59.36,0.5920043817305963,0.5936,0.9810838383838383,0.985987947820011,0.8395182459449768,75.026,0.07155380055041569
67,62.18,0.6279163119752956,0.6218,0.9845529444444445,0.9860175956769788,0.8379171897506714,74.992,0.07151109153581092
68,60.68,0.6067609021074596,0.6068,0.982060585858586,0.9859272762668293,0.835465409564972,75.108,0.07162232851357106
69,61.91,0.6156853658667788,0.6191,0.9832154545454546,0.9860130075491094,0.8173670095443726,75.552,0.07166830000593839
70,61.67,0.6139110551747625,0.6167,0.9826571969696968,0.9859999412153927,0.8127804428100586,75.48,0.0716628755259392
71,59.940000000000005,0.6000777034308776,0.5994,0.9822818434343435,0.9857345510032804,0.8095167196846008,75.994,0.07172604143390875
72,62.7,0.6251283067040986,0.627,0.9833737171717171,0.9859779609878858,0.8012517350578308,75.958,0.07166878391257332
73,62.050000000000004,0.6198615391524498,0.6205,0.9834243838383838,0.9861567388502773,0.7921599583053589,76.348,0.07179570893573639
74,60.56,0.6047880927659091,0.6056,0.9818031616161617,0.9859860444419561,0.788938468952179,76.372,0.07182987144840952
75,60.61,0.6079399591026026,0.6061,0.9824752727272726,0.9859640512349696,0.7755053617477417,76.958,0.07169216770269073
76,63.61,0.6369224163318554,0.6361,0.9849974343434345,0.9860001851496147,0.766553616695404,77.18,0.07193931325546006
77,62.49,0.6269720984609317,0.6249,0.9838739696969696,0.9860540659283835,0.7599261177635193,77.186,0.07186301931014756
78,60.58,0.6094306537803843,0.6058,0.982383015151515,0.9860459080273882,0.7412716054534912,77.674,0.07207919460961885
79,62.12,0.6302754093496701,0.6212,0.9828206565656565,0.9861631472330511,0.7370063464546204,77.71,0.07199435418142992
80,62.13999999999999,0.621284825029863,0.6214,0.9826321919191919,0.985848139021367,0.7337181980514527,77.998,0.07207531550579974
81,62.129999999999995,0.6243977100182772,0.6213,0.983932085858586,0.9864536585440998,0.7217766549682617,78.452,0.07209596756245475
82,61.51,0.6210699370212944,0.6151,0.9832065707070704,0.986102217045681,0.7197496319770813,78.398,0.0720772979890599
83,61.309999999999995,0.6125223515308487,0.6131,0.9812750050505052,0.9858759538246382,0.7030105038833618,78.722,0.07216105350981587
84,64.29,0.6417706339674433,0.6429,0.9859251313131313,0.9864094714987988,0.6989555152320862,78.87,0.07223534157209079
85,64.89,0.6495276169854511,0.6489,0.9850715959595959,0.986457552877563,0.685519788646698,79.294,0.07230959060932975
86,61.38,0.6163481994223171,0.6138,0.9815237929292931,0.9861986676360255,0.687135092163086,79.21,0.07220039074606907
87,61.61,0.6202312156394449,0.6161,0.9815074292929293,0.9862788062575683,0.6789887103652954,79.424,0.07228207014634482
88,61.1,0.6117235526918856,0.611,0.982362414141414,0.9862618638480518,0.6743929671859741,79.638,0.07219349112733246
89,61.86000000000001,0.6187297463565872,0.6186,0.9831106111111112,0.9860667662784699,0.6622537945175171,79.95,0.07234976297754156
90,62.480000000000004,0.625389076968169,0.6248,0.9836627424242426,0.9864962365623253,0.6530889603042602,80.25,0.07233666617166051
91,62.64999999999999,0.6272304824410374,0.6265,0.9835862121212121,0.9862735472658,0.6401231218719482,80.548,0.07247490066167948
92,59.85,0.59734967200181,0.5985,0.9780311565656566,0.9861150383394063,0.6440540767669678,80.508,0.07252871618627588
93,61.61,0.611094424422439,0.6161,0.9825898282828283,0.986356296290436,0.6144121492385864,81.322,0.0726408819522699
94,62.77,0.6297168687542014,0.6277,0.9850065505050505,0.9862487849649169,0.614139836177826,81.434,0.07261986306408787
95,64.35,0.642332332014706,0.6435,0.9851658181818181,0.9863740602504028,0.6016904071426391,81.79,0.07266746579533648
96,63.370000000000005,0.6332134680987653,0.6337,0.9842645353535353,0.9862956406283508,0.5980684358978271,81.686,0.07275368770598756
97,64.77000000000001,0.6494096629689472,0.6477,0.9858185454545456,0.9862980101873137,0.5741982545280456,82.448,0.07284269601945072
98,61.029999999999994,0.6129600611646463,0.6103,0.9805136969696971,0.986283561692491,0.5874195820999145,82.174,0.07279684160219128
99,62.82,0.6288034655644261,0.6282,0.9823846262626263,0.9864438765145462,0.5711188753890991,82.444,0.07269603993429248
100,63.980000000000004,0.6415079630801708,0.6398,0.9844917474747474,0.9864567628308116,0.5547604534339905,83.034,0.07284285991316866
101,64.05999999999999,0.6433682274088092,0.6406,0.984696303030303,0.9866525795807405,0.5374948248672485,83.582,0.07296838784766624
102,63.06,0.6301857674541437,0.6306,0.9819028535353534,0.9865919199344519,0.5402999132728576,83.378,0.07296518000114299
103,65.16999999999999,0.6507520561472745,0.6517,0.9843361565656567,0.9867031732333943,0.5173082465934753,84.098,0.07286328563223714
104,63.13999999999999,0.6315914567749965,0.6314,0.9828852474747475,0.9866648597636423,0.5097061158943176,84.252,0.07304629742565667
105,64.25,0.6423008079940037,0.6425,0.9842530404040403,0.9866256630576409,0.49739744327545166,84.794,0.07313388523162173
106,65.14999999999999,0.6579724642190622,0.6515,0.9841594949494947,0.9867373215472902,0.49487061853408815,84.764,0.07303731387381053
107,62.62,0.6261431702410583,0.6262,0.9827597323232324,0.9867477607713346,0.48322368698120116,85.108,0.07313611745224584
108,63.36000000000001,0.6346986596635045,0.6336,0.9832023232323231,0.9865488803935163,0.4859756457710266,84.958,0.07327687296339923
109,66.95,0.670654693880696,0.6695,0.9863277070707069,0.9867539358192317,0.45827242683410646,86.032,0.07309513337090802
110,65.32,0.6548782990645275,0.6532,0.9845101717171717,0.9865938603500004,0.44914398540496825,86.162,0.07326126294901304
111,66.18,0.6631880087993883,0.6618,0.9849144696969699,0.9867464608623024,0.4530462534332275,85.96,0.07327307190965204
112,63.870000000000005,0.6409647679008388,0.6387,0.9837081313131313,0.9865561368737015,0.4318522531318665,86.688,0.0733707828061355
113,62.739999999999995,0.6310229238359617,0.6274,0.9827711616161617,0.9864652759290354,0.42325556577682494,86.938,0.07344030981402264
114,65.82000000000001,0.6616455162028809,0.6582,0.9849029747474747,0.9867493340060695,0.4066017941761017,87.568,0.07335495424773687
115,64.4,0.6488215242984343,0.644,0.9826810101010102,0.9866519642032394,0.40130226888656617,87.438,0.07335113760684152
116,67.36,0.6743956862646385,0.6736,0.9867099343434343,0.9867507001838196,0.3960790731906891,87.736,0.07343280138185872
117,64.4,0.6457047412430292,0.644,0.9841640101010101,0.9865952554023749,0.3770218074512482,88.436,0.0735027498715674
118,66.89,0.6716366907492961,0.6689,0.9852622272727269,0.9868712257682845,0.3705293725395203,88.836,0.07359567627577526
119,66.41,0.6619390026609335,0.6641,0.9852542121212121,0.9868781045620009,0.3662322825622559,88.816,0.07353592115213804
120,67.54,0.6728202130925435,0.6754,0.9862057525252526,0.9870869051293942,0.3522494233989716,89.198,0.07363650427602442
121,67.77,0.6773795874031496,0.6777,0.985754303030303,0.9868059247694286,0.3348580940437317,89.808,0.07368150793606668
122,67.36999999999999,0.6738016330527047,0.6737,0.9856430656565658,0.9870620600059145,0.32594466449737547,90.018,0.07367577125577976
123,66.92,0.6705834033213662,0.6692,0.9847373484848484,0.9869731490182077,0.3162800272369385,90.374,0.07384945608465873
124,68.12,0.6803698435405781,0.6812,0.9863826515151516,0.9869149727737259,0.30656381098747254,90.624,0.07369305934671246
125,67.09,0.6759070547571734,0.6709,0.9848545505050506,0.9870880020677637,0.29154569603919983,91.176,0.07391658695914861
126,67.92,0.681226220604527,0.6792,0.9857297171717172,0.9871253272548192,0.28673448228836057,91.258,0.0739311510911378
127,68.08999999999999,0.6794383100691925,0.6809,0.9861962575757575,0.9870916224443819,0.2748139322853088,91.836,0.07396224625122821
128,69.49,0.6955569184283391,0.6949,0.985959287878788,0.9871613238717117,0.25870936892986296,92.304,0.07402921321294496
129,69.27,0.6925845457439581,0.6927,0.9859952828282827,0.9871862671100858,0.2466871813583374,92.516,0.0740739359041614
130,69.46,0.6946597990633162,0.6946,0.9864800858585859,0.9872076737794603,0.25209965027809145,92.364,0.07402486582774945
131,68.66,0.685575004375434,0.6866,0.9861475959595958,0.9871168163240811,0.24477344734191894,92.77,0.07408185017383312
132,69.11,0.6928039952660155,0.6911,0.9858110050505051,0.9873586403038277,0.23321884428977965,93.084,0.07415495187882572
133,70.07,0.7019826825950006,0.7007,0.9867697676767676,0.9873182309453221,0.2144429789352417,93.672,0.07415226694491818
134,69.02000000000001,0.6927605968924595,0.6902,0.9856666717171716,0.987268176341125,0.21770625551223755,93.506,0.0739668902305081
135,69.49,0.6951028677213127,0.6949,0.9868445656565656,0.9872914123024623,0.2073855453109741,93.942,0.07419125295584769
136,69.44,0.69579902602469,0.6944,0.9856967878787879,0.9872675488182945,0.17864224120140076,94.952,0.0741713501875053
137,69.6,0.69854101642729,0.696,0.9851096414141415,0.9873211291165529,0.17044633719444274,95.072,0.07420632443235964
138,71.28999999999999,0.7143038943299177,0.7129,0.9869081313131314,0.9873834452220568,0.16775023858070373,95.358,0.07427234698058394
139,70.32000000000001,0.70346336598253,0.7032,0.9867249898989899,0.9873128943694357,0.15893364917755126,95.574,0.07435415126859685
140,69.61,0.6963556355538877,0.6961,0.9859872626262627,0.9872183620456916,0.143595067486763,96.088,0.0743000625687487
141,70.25,0.7046088781089666,0.7025,0.9867956565656566,0.9873958736176267,0.13122881372451783,96.55,0.07436617097967421
142,71.25,0.7138596831827947,0.7125,0.9869709191919189,0.9874628654848828,0.1226556487607956,96.754,0.074362198238635
143,71.54,0.7138390994460453,0.7154,0.9873188030303031,0.9875558258314316,0.12108064384698868,96.842,0.0744972951005182
144,70.67,0.7072638605018219,0.7067,0.9862064848484848,0.9873452431468144,0.11127887199878693,97.14,0.07433944664266713
145,72.1,0.7212097045921481,0.721,0.9875381717171717,0.9874999734676344,0.11279307583332061,97.054,0.07438918793826457
146,71.2,0.7126039416211758,0.712,0.9866688484848486,0.9874962556267568,0.09281327931642533,97.74,0.07432713033750539
147,71.76,0.7175848352502169,0.7176,0.9874675858585859,0.9874805212094216,0.08646544835090637,97.896,0.07425722868546196
148,73.31,0.7325971556021271,0.7331,0.9876131616161616,0.9875038986754453,0.07759951126098633,98.186,0.07427626510943904
149,73.72999999999999,0.7380646511300128,0.7373,0.9883470757575756,0.9875553259599019,0.06700181609153748,98.496,0.07424879148411934
150,74.71,0.7468687848054671,0.7471,0.9883772272727271,0.9876119183807419,0.06000395457148552,98.714,0.07431945019899427
151,73.59,0.7356365848642848,0.7359,0.9882491717171716,0.9874938987909829,0.049192754452228545,99.066,0.07419888625669357
152,74.66000000000001,0.7466481677353015,0.7466,0.9893923333333332,0.9875935621168601,0.044039765210151675,99.178,0.07420975863552459
153,74.48,0.7435379444017532,0.7448,0.9884227979797982,0.987552797165059,0.03609696294903755,99.456,0.07408164725507922
154,74.88,0.7483080039996852,0.7488,0.9885574141414141,0.9875628601269676,0.03452722552776337,99.468,0.07405926249063838
155,75.56,0.7560031704965228,0.7556,0.9894817878787879,0.9875912353392552,0.02868493283867836,99.616,0.07413419835326616
156,76.29,0.7633300107698762,0.7629,0.9894541414141412,0.9875775797416863,0.024231820989251137,99.708,0.07405576584360483
157,76.36,0.7633850332336842,0.7636,0.989955116161616,0.987608644090312,0.02171372908234596,99.764,0.07397877726027423
158,77.42999999999999,0.7736580997288673,0.7743,0.9900081111111111,0.9876404318853962,0.01888551998734474,99.832,0.07391892064867726
159,76.6,0.7664187423899534,0.766,0.9900504444444445,0.9876190660563395,0.017058473634123803,99.832,0.07394035320605158
160,77.42,0.7735377765319136,0.7742,0.9902554545454544,0.9875743110377593,0.015549492356181145,99.876,0.07390089108206122
161,77.60000000000001,0.7755969099518097,0.776,0.9904225050505052,0.9875609021022879,0.013287449169754982,99.92,0.07380619292597637
162,77.5,0.7744543493511616,0.775,0.9904721616161616,0.9875718402668778,0.013432830731272697,99.884,0.07376989964252847
163,77.5,0.7744909586474408,0.775,0.9904600303030303,0.9875500031087303,0.012831778614521026,99.934,0.0738686095837437
164,77.75999999999999,0.776435259006512,0.7776,0.9904845656565656,0.9875272868899372,0.012845053082704543,99.928,0.0737759251233257
165,78.14,0.7807810388309968,0.7814,0.9906079090909092,0.9875198331967452,0.012128626224398613,99.932,0.07381520770928439
166,78.16,0.7814140698626322,0.7816,0.9908001717171716,0.9875399592936622,0.011118807205557824,99.948,0.07372776041631504
167,77.79,0.7773035685326977,0.7779,0.9907818333333333,0.9874942498936398,0.011140771710276604,99.94,0.07379512544102071
168,77.98,0.77922046460602,0.7798,0.9907348585858585,0.9875149585386721,0.011163865477442742,99.952,0.07374052941570501
169,78.18,0.7812784846929823,0.7818,0.9906205454545456,0.987494904190654,0.010807180359959602,99.952,0.07362647484178128
170,78.25,0.7818750428815009,0.7825,0.9907391616161618,0.9874915058907604,0.01095720061302185,99.962,0.07355065699047444
171,78.32000000000001,0.7824619402437247,0.7832,0.9908932424242424,0.9874784677059293,0.010740379382073879,99.96,0.07362724752987132
172,78.46,0.7842046015085703,0.7846,0.9907386464646466,0.987473871558633,0.01072709580540657,99.962,0.07366547645891414
173,78.62,0.7858115790755091,0.7862,0.9908099999999999,0.9874618077868463,0.010411952953636646,99.964,0.07367438977331761
174,78.64999999999999,0.7860490480225942,0.7865,0.9906504444444443,0.9874858587713475,0.009904180937707424,99.972,0.07349517901459009
175,78.53999999999999,0.7850473498898586,0.7854,0.990836505050505,0.9874649027676048,0.01031912069261074,99.966,0.0734922443242634
176,78.57,0.7851511744024978,0.7857,0.9907800808080807,0.9874473556674915,0.010264031654596328,99.956,0.07343546289693365
177,78.72,0.7864089777581716,0.7872,0.990587090909091,0.9874332573593491,0.010352370828986168,99.96,0.07353222937992467
178,78.52,0.7848558139271042,0.7852,0.9907234848484847,0.9874752921310467,0.00999464533984661,99.97,0.07352727320035705
179,78.78,0.7870783006544247,0.7878,0.9907933838383839,0.9874491521520761,0.01039161426603794,99.968,0.07347252107489749
180,78.63,0.7857341408155427,0.7863,0.9907550707070708,0.9874331551870518,0.010031278360188007,99.97,0.07350519282357468
181,78.69,0.7864264414811369,0.7869,0.9908279696969697,0.987450450922851,0.009996998113393784,99.97,0.07351061730357387
182,78.68,0.7862356942328455,0.7868,0.9907882777777778,0.9874520682409549,0.009960913752317429,99.976,0.07347189667432205
183,78.66,0.7859010253592248,0.7866,0.990824717171717,0.9874591356507042,0.009717845785617829,99.974,0.07344999581651615
184,78.53,0.7845891305579006,0.7853,0.9907665656565657,0.9874356827419966,0.00980095549762249,99.966,0.07351552666453144
185,78.85,0.7878821002481486,0.7885,0.990761898989899,0.9874268367786508,0.009592049415707588,99.968,0.07340616290755284
186,78.61,0.7853937552528245,0.7861,0.9908842121212121,0.9874280508161877,0.009769122558236122,99.98,0.07338719674007362
187,78.67,0.7860329172271507,0.7867,0.9907299797979797,0.9874351535934541,0.009551909592151641,99.974,0.07337897806368826
188,78.77,0.787118072691683,0.7877,0.9907559494949496,0.987426127673219,0.009543257723152638,99.976,0.07338103857796516
189,78.74,0.7866883419897519,0.7874,0.990792378787879,0.9874438869926502,0.009515111668109894,99.982,0.07340578045076726
190,78.67,0.7860916379112148,0.7867,0.9906481919191917,0.9874209004730217,0.009494422305226326,99.972,0.0733731945457361
191,78.71000000000001,0.7862534041748175,0.7871,0.9908203030303031,0.9874251904948754,0.009540932922363281,99.968,0.07347328596941345
192,78.79,0.7871872461742585,0.7879,0.9907354848484848,0.9874376894248378,0.009544117867350578,99.974,0.0734920101740476
193,78.56,0.7852824236453776,0.7856,0.9908063636363635,0.9874375793850829,0.009412633808255196,99.98,0.07348530568049082
194,78.79,0.7874853261310731,0.7879,0.9908016111111111,0.9874186353547658,0.009492186498641968,99.976,0.07341207908776105
195,78.82000000000001,0.7873786375599973,0.7882,0.990723505050505,0.9874487142867612,0.009443193676471711,99.976,0.07334806242257433
196,78.74,0.7867907431823334,0.7874,0.9907453232323232,0.9874359320742301,0.0093278528252244,99.976,0.07338245908546326
197,78.69,0.7863301741484778,0.7869,0.9907653333333332,0.9874180554225586,0.00938986855775118,99.984,0.07335614841764845
198,78.75999999999999,0.7866778949114104,0.7876,0.9907802323232323,0.9874258246194095,0.009344923323988915,99.97,0.07340207307235054
199,78.71000000000001,0.7864281446540704,0.7871,0.9907506111111111,0.9874179474701349,0.009451318337917328,99.982,0.07344308838515026
200,78.78,0.7872444761898214,0.7878,0.9907170303030306,0.9874152094245153,0.009412486991882324,99.976,0.07348415832918928
