epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc
47,59.08,0.5976101073643423,0.5908,0.9813904747474748,0.9853196767176532,0.9724067335510254,71.434
48,58.77,0.579772805538843,0.5877,0.98244901010101,0.9850518932920393,0.9783039301872254,71.378
49,60.38,0.6013031519501445,0.6038,0.9836101111111111,0.9853909955282252,0.9609701461029053,71.712
50,59.69,0.594871097564295,0.5969,0.9827703737373737,0.9853512395540818,0.958315640296936,71.826
51,60.150000000000006,0.589289408375053,0.6015,0.98323898989899,0.9855036699106252,0.9450842675971984,72.158
52,62.27,0.6204874824471901,0.6227,0.9846090101010102,0.985515455565146,0.944046498260498,72.248
53,57.42,0.5727354955369494,0.5742,0.9809582323232324,0.9852357995364174,0.9248257234191894,72.71
54,59.69,0.5915301796228359,0.5969,0.9834141111111111,0.9854938034873351,0.93088692029953,72.474
55,59.43000000000001,0.5929071473172113,0.5943,0.9825998585858585,0.9856253804996438,0.9246404750823974,72.546
56,58.32000000000001,0.586766399991742,0.5832,0.9821079393939395,0.9854972130240476,0.9062643413925171,73.336
57,59.660000000000004,0.5953402232492641,0.5966,0.9819904141414141,0.9854542568670089,0.9087208822631836,73.176
58,62.32,0.6203577289565825,0.6232,0.9844769191919194,0.985531269915766,0.9110531481170654,73.092
59,58.220000000000006,0.5818790769843769,0.5822,0.9805900353535353,0.9854468402375213,0.8897888134002686,73.578
60,59.62,0.5967813685670846,0.5962,0.9821664797979799,0.9852886711457419,0.9013805136108398,73.43
61,59.85,0.5982502344841506,0.5985,0.9831560505050505,0.9853201222739345,0.8808478683280945,73.864
62,62.03999999999999,0.6184195955723782,0.6204,0.9850273737373736,0.9855421328090587,0.8742179562759399,74.056
63,60.9,0.6131924261763999,0.609,0.983773101010101,0.9856078051705075,0.8647960413360596,74.234
64,61.38,0.6107921980549466,0.6138,0.9836284747474748,0.9854855386087656,0.8592844190979004,74.474
65,58.84,0.5860465045371743,0.5884,0.9808417777777776,0.9853786285296944,0.863351481513977,74.47
66,58.5,0.5830376488011444,0.585,0.981229494949495,0.9854393031685977,0.8472452145004272,74.688
67,60.88,0.6128138681053085,0.6088,0.9830987878787877,0.9856639542970461,0.8350054019546509,75.046
68,58.599999999999994,0.5893575691082655,0.586,0.9810103333333334,0.9856271165016918,0.8358863841056824,75.068
69,61.38,0.6115054256115698,0.6138,0.9842830303030304,0.985627867859375,0.8256824514389038,75.456
70,60.4,0.6039910514580588,0.604,0.9824179292929294,0.9854989886134975,0.8243520136642456,75.496
71,60.61,0.6091849122039159,0.6061,0.9840224494949494,0.9856300321094572,0.8126148681259155,75.846
72,61.029999999999994,0.6061786169290739,0.6103,0.9824584242424242,0.9856385307074208,0.8085517212104797,75.758
73,61.12,0.6133136442500294,0.6112,0.9846469292929292,0.9856792756562305,0.7855216360855103,76.424
74,62.629999999999995,0.6269759409355613,0.6263,0.9854462828282828,0.9856853591750159,0.7939172580146789,76.362
75,58.29,0.5871476151396361,0.5829,0.9797801616161614,0.9856249033871074,0.7770468619346619,76.656
76,61.5,0.6104839846484106,0.615,0.9819062323232324,0.9857450015663973,0.7797522696495056,76.644
77,61.56,0.6138493071477594,0.6156,0.9838691363636365,0.9857156629518589,0.7601828023719788,77.214
78,60.85,0.6083438528823198,0.6085,0.9830398181818181,0.985685844241566,0.7618521757888794,77.028
79,64.33,0.6440347736075593,0.6433,0.9864097929292929,0.9859211798363232,0.7443781772994995,77.516
80,62.31,0.625730660057391,0.6231,0.9840103939393937,0.9858161695931699,0.7309368551826477,78.014
81,63.55,0.6400011835626127,0.6355,0.9844721212121211,0.9860889870913756,0.7374105125045777,77.886
82,61.69,0.6244813065174563,0.6169,0.9831807575757575,0.9859992151345095,0.720925960597992,78.476
83,59.31999999999999,0.593061113487089,0.5932,0.9803449191919191,0.9859012781065312,0.7124371004676819,78.484
84,64.7,0.6482632246516157,0.647,0.9861079191919191,0.9859446515981121,0.7123077088165283,78.546
85,62.19,0.6227363484113256,0.6219,0.9841686666666667,0.985933534017293,0.6981956101226806,78.878
86,64.79,0.6481557449707348,0.6479,0.9849990808080809,0.9859641622005166,0.689311561794281,79.05
87,61.44,0.6232065583899571,0.6144,0.9828813989898991,0.9857742772462185,0.682162544670105,79.468
88,63.01,0.6276502747102318,0.6301,0.9851076868686869,0.9861281113468882,0.6628421168518066,79.896
89,64.53,0.6434371844169031,0.6453,0.9859335555555556,0.9859815971583563,0.6730843496322632,79.568
90,61.73,0.6217164599925397,0.6173,0.9827533686868688,0.9861776015645616,0.6519917378234863,80.284
91,64.14,0.6382170003804785,0.6414,0.9843107020202021,0.9861204047596449,0.650313627948761,80.224
92,61.11,0.6116226321665612,0.6111,0.982604494949495,0.9859179472655937,0.6307891352081298,80.692
93,66.25999999999999,0.6592770212576734,0.6626,0.9862630202020202,0.9862567797205805,0.6330866961288452,80.754
94,64.07000000000001,0.6428732826659785,0.6407,0.9860987474747476,0.9859987895645794,0.6231283483505249,81.12
95,64.08,0.6412085492820322,0.6408,0.9846520909090909,0.9862192901403932,0.6062261017608642,81.758
96,63.519999999999996,0.6347845777070299,0.6352,0.9845377222222221,0.9862085349924945,0.5907547040939332,82.096
97,61.94,0.6235686951651368,0.6194,0.9830415959595961,0.9860219991333075,0.5842662224960327,82.196
98,62.36000000000001,0.6255206941522018,0.6236,0.9831471717171718,0.9861754012808148,0.5848952338790894,82.196
99,63.61,0.6372408089575908,0.6361,0.983114191919192,0.9861833783705681,0.5728053757095337,82.59
100,65.67,0.6559376689806113,0.6567,0.9853084949494948,0.9861771219263882,0.5524959410190582,83.152
101,64.9,0.6455537435769345,0.649,0.9854510707070705,0.986171617952467,0.5404767039108276,83.624
102,63.800000000000004,0.6385205867715102,0.638,0.9835683434343434,0.9861164303162597,0.5456860132026672,83.29
103,64.78,0.6477783751066856,0.6478,0.9848566818181819,0.986480245067382,0.519915290966034,83.94
104,66.56,0.6655582622384404,0.6656,0.9864738181818181,0.9864335364631489,0.5228260695266723,83.992
105,66.42,0.6647332638421698,0.6642,0.9868285757575758,0.9865330590084121,0.4978574103546143,84.772
106,65.06,0.6519411385481308,0.6506,0.9849603232323233,0.9864644443931809,0.4974214436531067,84.526
107,65.16,0.6525463010754997,0.6516,0.984881792929293,0.98635148870787,0.49423620891571046,84.762
108,65.98,0.661440520464275,0.6598,0.9855440707070708,0.9863293650354125,0.472680779209137,85.334
109,65.96,0.6632797637781539,0.6596,0.9850152626262628,0.9864271997380955,0.4537244977092743,86.016
110,66.28,0.6636959595232591,0.6628,0.9854510707070709,0.9866670206968684,0.4689717169189453,85.41
111,65.28,0.6556267698673949,0.6528,0.9850274444444445,0.9864092521866655,0.4446843019294739,86.394
112,64.19,0.6447410147561015,0.6419,0.9827929191919192,0.9865761925322388,0.4417269466590881,86.224
113,67.97,0.680744701600249,0.6797,0.9870741111111111,0.9867449088532007,0.41546524744033814,87.238
114,64.97,0.6494152115736006,0.6497,0.9844517474747474,0.9864327001545539,0.41194739159584043,87.32
115,63.85999999999999,0.6456009894427421,0.6386,0.9821063939393939,0.9864593972585499,0.39539666650772093,87.92
116,63.67,0.6393354528165467,0.6367,0.9833883939393941,0.9862491276378238,0.4109893808937073,87.344
117,66.31,0.6646481036969608,0.6631,0.9861346616161615,0.9865101034563056,0.39179038681030276,87.956
118,67.33,0.6758404527310442,0.6733,0.9860846111111111,0.9867824422178042,0.36276740995407103,88.87
119,66.97999999999999,0.6694110960867473,0.6698,0.9863774191919192,0.9867702526724473,0.36757140630722046,88.784
120,65.92,0.660446219262771,0.6592,0.9850564141414142,0.9864842354783722,0.34806014430999754,89.442
121,67.16,0.6713321954419896,0.6716,0.9866599393939393,0.9867773150653754,0.3395601341342926,89.616
122,65.85,0.6599450833946955,0.6585,0.984380883838384,0.9867828544662663,0.3260699170780182,89.902
123,67.67,0.6800059669706865,0.6767,0.9850127525252524,0.9868813554507467,0.32433150648117065,90.054
124,68.11,0.6822607059745117,0.6811,0.9858219696969698,0.9868741294604328,0.3154732391357422,90.364
125,67.97,0.6828368226960307,0.6797,0.9856521313131313,0.9869529108325905,0.29434796184539797,91.106
126,67.38,0.6770196855905759,0.6738,0.9849697222222221,0.9868739689023117,0.27892853922843935,91.48
127,66.4,0.6683978169814133,0.664,0.9851283989898989,0.9868173168060723,0.29371723766326907,91.188
128,68.19,0.6827300063360446,0.6819,0.9857638838383838,0.9869277623732206,0.27286104934692385,91.69
129,68.04,0.6796576399818046,0.6804,0.9857090505050504,0.9868436618518314,0.26124655566215516,92.096
130,66.82000000000001,0.6710871815246514,0.6682,0.9845549595959595,0.9868886969026538,0.24462429220199586,92.674
131,69.73,0.698522876227468,0.6973,0.9874531818181818,0.9870221830402188,0.2373750150871277,92.99
132,68.67999999999999,0.6876107933613298,0.6868,0.9866031717171718,0.9869508840578084,0.22794232873916626,93.152
133,69.42,0.6948587581911354,0.6942,0.9863335454545453,0.9870737835315938,0.2222427562713623,93.352
134,67.85,0.6786020118898457,0.6785,0.9852310151515152,0.9869527221660849,0.21079323269844055,93.77
135,67.09,0.6714300340210145,0.6709,0.9842694747474748,0.9868055201415629,0.2016774309539795,93.986
136,69.8,0.6979627502110332,0.698,0.9861278686868686,0.9870401807810788,0.19511731449127198,94.28
137,70.7,0.7088895189262229,0.707,0.9880884595959597,0.9870060214527449,0.17327219002246858,94.904
138,71.37,0.7146967388544985,0.7137,0.9877332070707071,0.987157916932296,0.1518915292596817,95.768
139,69.87,0.6988300304470164,0.6987,0.9866871818181818,0.987023230489466,0.16213086822509765,95.336
140,69.24,0.6936359632185924,0.6924,0.9861964747474746,0.986938603275928,0.1506567970943451,95.806
141,71.27,0.7136239181406699,0.7127,0.9880831212121213,0.987207157885262,0.145452593126297,95.974
142,70.52000000000001,0.7057745833881576,0.7052,0.9864756919191917,0.9872744997366065,0.13416840726852416,96.296
143,71.35000000000001,0.7141487285819293,0.7135,0.9874849797979796,0.9872308006545686,0.10953541900634765,97.212
144,70.39,0.704554045715285,0.7039,0.9864565252525251,0.9871777705581841,0.11107309743404388,97.096
145,71.83,0.717628510258755,0.7183,0.9875036212121212,0.9872309765356633,0.11437070837974549,96.948
146,71.99,0.7220146103336765,0.7199,0.9871029595959595,0.9872953124274422,0.10398183166503906,97.252
147,71.22,0.7126541253186345,0.7122,0.9865739696969699,0.9872480108432243,0.08844891458034515,97.85
148,73.06,0.7312850858840075,0.7306,0.9883331818181819,0.9874266457242079,0.07464711782932282,98.208
149,73.17,0.7327381435788101,0.7317,0.9882248888888888,0.9873909610352206,0.06123162674427032,98.64
150,74.03,0.7404543016116475,0.7403,0.9884359191919192,0.9873918527737321,0.05554985565662384,98.824
151,73.09,0.7318230076400823,0.7309,0.9876049191919192,0.9873410939056296,0.0508670139670372,98.898
152,74.2,0.7414654541427603,0.742,0.9891931212121213,0.9873406277810366,0.04834422729253769,99.096
153,74.79,0.7474950184320679,0.7479,0.9892434242424243,0.9874182791610038,0.036884564957618715,99.376
154,75.33999999999999,0.75372141423964,0.7534,0.9893338333333334,0.9873695817818634,0.03275887169480324,99.476
155,75.33999999999999,0.7536367565400772,0.7534,0.9897374545454547,0.9874081848956584,0.026442454711198805,99.628
156,75.33999999999999,0.7534702415019667,0.7534,0.9899595656565657,0.9873915472119098,0.022763369019031525,99.71
157,75.56,0.7551718582030916,0.7556,0.989814,0.9874207824660007,0.023065572097301482,99.708
158,76.55999999999999,0.765131373000806,0.7656,0.9897298585858586,0.9874445461075473,0.018610161356925965,99.822
159,76.18,0.7612177359643733,0.7618,0.9900696060606061,0.987414116503624,0.015223954878002405,99.886
160,76.84,0.768511942437511,0.7684,0.9901799393939393,0.9873909789132249,0.015915282296836378,99.844
161,76.72,0.7673318537568852,0.7672,0.9902872777777779,0.9873877234615567,0.014407228258252145,99.888
162,77.31,0.7730583075222403,0.7731,0.9904522323232324,0.9874175146696453,0.01291908949315548,99.91
163,77.11,0.7710936643765496,0.7711,0.9905685808080807,0.9873520201199291,0.012347812436819077,99.928
164,77.17,0.7706752098757466,0.7717,0.9905463232323234,0.9873267049234998,0.011540861192941666,99.932
165,77.18,0.7708409628398768,0.7718,0.9906883838383839,0.987330753566566,0.011894617046266794,99.928
166,77.34,0.7730321937246609,0.7734,0.9908094545454545,0.9872905075174836,0.010944347808659077,99.938
167,77.46,0.7741720566265111,0.7746,0.9906991313131315,0.9872901081522243,0.01063491776317358,99.948
168,77.64,0.7755972814305758,0.7764,0.9906925151515152,0.9872782444554633,0.011062653177082538,99.95
169,77.59,0.7754988454127448,0.7759,0.9907135606060606,0.987281827713813,0.009931526337265968,99.96
170,77.75999999999999,0.77742811046957,0.7776,0.9907896363636363,0.9872370915577349,0.010222165160179137,99.956
171,77.88000000000001,0.7783168993653671,0.7788,0.9910115454545455,0.98726142637238,0.010073430218696595,99.958
172,78.13,0.7809166650565349,0.7813,0.990874181818182,0.9872771766493859,0.00996739605396986,99.958
173,78.17,0.7814315721555216,0.7817,0.9909916414141415,0.9872621409468272,0.009520728794038296,99.968
174,78.02,0.7796507052070173,0.7802,0.9908682828282828,0.9872633967127186,0.009703517056107521,99.966
175,77.61,0.7759611307959139,0.7761,0.9907374343434344,0.9872212260409705,0.009812589927762747,99.956
176,77.99000000000001,0.7793876872904661,0.7799,0.9907743333333332,0.9872471482734614,0.009736101192235946,99.964
177,77.89,0.7784724671230551,0.7789,0.990856606060606,0.9872006253156158,0.00986030714571476,99.956
178,78.14999999999999,0.7810925738798127,0.7815,0.9909350707070707,0.987232668831338,0.009290863756537437,99.978
179,78.24,0.7820599499359236,0.7824,0.9908915656565657,0.9872450050627202,0.009612258355021476,99.958
180,78.16,0.7812132041657717,0.7816,0.9907966666666667,0.9872290491512682,0.00931721307694912,99.962
181,77.99000000000001,0.779680949113899,0.7799,0.9908741818181818,0.9872426199063065,0.009383900263905525,99.964
182,78.38000000000001,0.7832410130226802,0.7838,0.9908926464646464,0.9872201438518025,0.009268561553657054,99.976
183,78.22,0.7819811512403031,0.7822,0.990778878787879,0.9872123008934304,0.009093607637882233,99.97
184,78.29,0.7826200145655859,0.7829,0.9908764848484847,0.9871875133060449,0.0090549879270792,99.976
185,78.08,0.7802460186165563,0.7808,0.9909448383838384,0.987199153324414,0.00897074554502964,99.972
186,78.32000000000001,0.7829102966936984,0.7832,0.9908311616161615,0.9872035223395477,0.00905139667928219,99.972
187,78.13,0.7809903897145375,0.7813,0.9909098585858587,0.9872169745170264,0.009007672032117844,99.962
188,78.31,0.7829293331645117,0.7831,0.9907898585858586,0.9872033821132854,0.00934669761955738,99.964
189,78.2,0.7818883256602932,0.782,0.9907568181818185,0.9872048179922879,0.008878270286619663,99.984
190,78.25999999999999,0.7822927354990368,0.7826,0.9907804949494949,0.9872055808034886,0.009060716230273247,99.972
191,78.2,0.7816053075188084,0.782,0.9908396161616162,0.987196510211687,0.008957233429551124,99.972
192,78.24,0.7818846462941249,0.7824,0.9907869848484849,0.987201795753521,0.008900866207778454,99.98
193,78.14,0.7811812234882286,0.7814,0.9908879090909088,0.9871892132137579,0.008751217280626297,99.976
194,78.18,0.7815116023593398,0.7818,0.9908857878787878,0.9872005886739875,0.008830855394601822,99.97
195,78.17,0.7812045743156029,0.7817,0.9908563434343434,0.9871930038536735,0.008843788277208805,99.976
196,78.14,0.7810190853921763,0.7814,0.9908495858585857,0.9872032620410226,0.008922659341990947,99.976
197,78.08,0.780487185361955,0.7808,0.9907881515151514,0.987207507282327,0.008881277638375758,99.974
198,78.09,0.7801626874170061,0.7809,0.9908685858585858,0.9871824156740193,0.00867400908023119,99.976
199,78.23,0.7820262591784649,0.7823,0.9908675353535356,0.9872151065104182,0.008842804430425167,99.976
200,78.18,0.7814546309124052,0.7818,0.9908511111111111,0.9871842112722472,0.00867713756710291,99.982
