epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
55,57.89,0.5774404641632455,0.5789,0.9791940303030302,0.9855666326644703,0.9187418067550659,73.068,0.09993990926105348
56,60.62,0.6030549418940314,0.6062,0.9843893131313131,0.985510894668564,0.9096221717834473,73.192,0.10001592221848495
57,59.36,0.6012524488564084,0.5936,0.9807997171717172,0.9856515682143967,0.9044391402053833,73.278,0.10009085028753865
58,60.260000000000005,0.6004099962782736,0.6026,0.9822460303030303,0.9859367440115645,0.9031319832229614,73.416,0.10003571572434872
59,60.95,0.6078495919609596,0.6095,0.9830346868686868,0.9858476731568528,0.8895223809623718,73.836,0.10001852908326536
60,59.919999999999995,0.607118455522934,0.5992,0.9826531111111109,0.9856004677451894,0.8852989559173584,73.632,0.09998922909388457
61,62.07,0.6209462383287759,0.6207,0.9843600000000001,0.986005527946531,0.8767546901321411,74.032,0.10002947171859423
62,59.56,0.5984823566244744,0.5956,0.9820159898989899,0.9857845500944161,0.8693444584465027,74.178,0.1000259438400988
63,59.85,0.5968115957261861,0.5985,0.9816961212121212,0.9855880917415728,0.8803619301986695,74.05,0.09998797248010441
64,61.57,0.6193777216322858,0.6157,0.9841408333333334,0.985981821401731,0.8551832787322998,74.648,0.10006841089185851
65,60.11,0.6011586639113434,0.6011,0.9823094343434343,0.985767047437544,0.8471103749847412,74.862,0.09989295433015774
66,62.739999999999995,0.6277060471015563,0.6274,0.9843872121212119,0.986215480853405,0.8403042548751831,75.032,0.10009145908191076
67,61.58,0.6171536290516579,0.6158,0.9828986464646463,0.9858715866573949,0.83810296459198,74.98,0.1001728184692695
68,59.4,0.5948054786046237,0.594,0.9814673989898991,0.9856219667155213,0.8266546948051453,75.366,0.10003676158769051
69,63.43,0.6396794045676587,0.6343,0.9848117222222222,0.9861197048873578,0.8183884861183166,75.624,0.100126316232602
70,60.12,0.6064132247232054,0.6012,0.9831289797979796,0.986016444808293,0.8171967543029786,75.548,0.09999005643226912
71,60.36,0.6029736963516619,0.6036,0.9825887323232323,0.9860532326024289,0.8116004675674439,75.894,0.10005145842004615
72,60.77,0.6082913448901326,0.6077,0.9823982929292928,0.9861605260022713,0.8043936576461792,75.916,0.09999572285605818
73,59.589999999999996,0.5960277380360778,0.5959,0.9831568080808083,0.9858692177387379,0.7884695450592041,76.514,0.09992576657277544
74,61.07,0.6064604974862755,0.6107,0.9822665454545456,0.9859405439203117,0.7840648246002198,76.49,0.10008031352782798
75,59.18,0.5936253927083525,0.5918,0.9807009696969697,0.9860516331164151,0.7747720023727417,76.68,0.09995500413734285
76,63.21,0.631827290607661,0.6321,0.9845528787878787,0.9861783980693453,0.7753722953605652,76.96,0.09994807328714435
77,60.08,0.600709867967534,0.6008,0.9811665606060607,0.9860588893096591,0.7611174837875366,77.07,0.1000087416118673
78,60.75000000000001,0.6107159456205218,0.6075,0.9825733333333333,0.9862316505292396,0.7539426889419556,77.436,0.1000223223243833
79,61.25000000000001,0.6125351759600176,0.6125,0.983939494949495,0.9860972611360925,0.7360782049179078,78.052,0.10001391633544736
80,62.8,0.6356520385134184,0.628,0.9840027121212122,0.9863033933364008,0.7407221364593506,77.774,0.100024086263631
81,61.760000000000005,0.6200472602014531,0.6176,0.9835171414141414,0.986024449122691,0.7203995244598389,78.444,0.10000058537935053
82,62.419999999999995,0.6225133449069189,0.6242,0.9832080858585858,0.9864165821614693,0.721633122844696,78.334,0.10001678858190546
83,63.14999999999999,0.6336239256321349,0.6315,0.984513267676768,0.9860081966234577,0.7067822130966187,78.784,0.09999559017474693
84,62.45,0.6249990252042817,0.6245,0.9839748484848485,0.9860712143962889,0.7086871664619446,78.592,0.10000675914766234
85,63.349999999999994,0.6357703017205947,0.6335,0.9847898282828282,0.9862189293467858,0.7040240593147278,78.7,0.09998652855377368
86,62.839999999999996,0.6284356840574553,0.6284,0.9840582626262626,0.9862676811807103,0.6655746805953979,79.938,0.09996234084410435
87,62.150000000000006,0.6222179529196733,0.6215,0.982768212121212,0.9861075810071652,0.6773965934371948,79.608,0.09996793703045077
88,62.949999999999996,0.6326347802600909,0.6295,0.9846127323232323,0.9864292137558972,0.6652569383621216,79.814,0.09992303482025786
89,60.870000000000005,0.6133673121830762,0.6087,0.9825771414141414,0.986203316377614,0.6550533412933349,80.136,0.09992226213216782
90,64.42999999999999,0.6509927378949919,0.6443,0.9840563585858587,0.9864665802512156,0.6458389195823669,80.42,0.10013524517226402
91,64.83,0.649011401848755,0.6483,0.9860217878787878,0.986323357753911,0.6447869131088256,80.528,0.09994823719991748
92,63.949999999999996,0.6381566555750718,0.6395,0.9839758989898989,0.9865583079183449,0.6274708624649048,80.986,0.09996195840637398
93,63.12,0.6339518740270964,0.6312,0.9836863888888889,0.986472618723558,0.6285426285934448,80.978,0.10004278704943255
94,62.5,0.6229420758744443,0.625,0.9846852424242424,0.9862781220605029,0.611973951663971,81.498,0.10003118100754745
95,62.28,0.6283408556798206,0.6228,0.9818236919191919,0.9862287275840868,0.5890466524887085,82.174,0.10005634434311592
96,64.60000000000001,0.6494173330564788,0.646,0.9846582222222221,0.9864355588135129,0.6032550102996826,81.634,0.09997503958699648
97,65.64999999999999,0.6554277701430641,0.6565,0.985950702020202,0.9866859335756493,0.5895282403564454,82.042,0.09998188457449379
98,64.64,0.6505258398065282,0.6464,0.9847845202020201,0.9863917540752652,0.5699473265266418,82.608,0.1000372611005288
99,65.64999999999999,0.657818666677492,0.6565,0.987016919191919,0.9865720836727242,0.5666214659881592,82.73,0.09996815557446322
100,63.05,0.6247719815612587,0.6305,0.9829001111111111,0.9864224557977266,0.549999947052002,83.216,0.09997170685273607
101,65.10000000000001,0.6515053400171728,0.651,0.985517404040404,0.9865646150811976,0.5437300872612,83.35,0.09999121937071881
102,64.12,0.6418375774255182,0.6412,0.9840420808080806,0.9866804241074921,0.5382153392410278,83.552,0.10001525098024427
103,63.080000000000005,0.6292749514680689,0.6308,0.9828566767676767,0.9867006161091367,0.5222999136161804,84.018,0.0999219187194734
104,64.89,0.6513192250127544,0.6489,0.985318303030303,0.9867111814904674,0.5126016979980469,84.334,0.10012616013245815
105,64.31,0.6441230384910038,0.6431,0.9842041868686868,0.986608196423751,0.5076279875183105,84.246,0.10001909105902743
106,65.12,0.648588796289737,0.6512,0.9849755555555554,0.98664262285955,0.49085576354026794,84.944,0.09992414314652343
107,65.86999999999999,0.6641569327946678,0.6587,0.9845636313131311,0.9869143651970314,0.4840070960140228,85.102,0.09996362867029122
108,66.78,0.6687145966103601,0.6678,0.9867144090909092,0.9867598773132484,0.47375308645248415,85.482,0.09998651294757033
109,66.85,0.6681707412951876,0.6685,0.986411090909091,0.9867062031405963,0.4518198664093018,86.124,0.10007047140613541
110,63.88,0.6377626498649913,0.6388,0.983254186868687,0.986789322432212,0.45702843437194823,85.82,0.09998588075342081
111,62.92,0.6310849901251095,0.6292,0.9814927727272728,0.9866505545786411,0.4373998423671722,86.722,0.10002190086161694
112,63.92,0.6408806744744124,0.6392,0.9840388333333334,0.9866304910415522,0.44624361957550046,86.454,0.09998265728163902
113,65.79,0.6602917791157705,0.6579,0.9846479494949495,0.9869155387494097,0.4205174542617798,87.04,0.09991890597907478
114,65.35,0.6518616170101934,0.6535,0.9851546818181817,0.9868328189667482,0.4071542691230774,87.662,0.09998595880349274
115,67.24,0.6746817237511129,0.6724,0.987322712121212,0.9870793096627942,0.3979457681465149,87.802,0.09993075398380494
116,65.93,0.661573747978875,0.6593,0.9855970303030306,0.9869206631895762,0.3753970817756653,88.48,0.10001404120412934
117,65.93,0.6606481329448931,0.6593,0.9838973080808081,0.986806641618514,0.38501328597068785,88.072,0.1000089445496764
118,66.81,0.670057828232398,0.6681,0.9848552676767678,0.9869430584885036,0.3765644950675964,88.372,0.09996262962555946
119,67.49000000000001,0.6758557562065896,0.6749,0.9862813636363638,0.986855302587107,0.3651363860416412,88.882,0.09998933056278912
120,67.86999999999999,0.6801642977927664,0.6787,0.986067808080808,0.9871212273013554,0.33592299503326417,89.742,0.09999862631492297
121,67.83,0.6763853658624245,0.6783,0.9852715353535352,0.9870834945658932,0.3400012184524536,89.71,0.10005798339462646
122,67.78,0.6810516368490596,0.6778,0.9861232575757576,0.9871356787290155,0.3247686814975739,90.062,0.10006352494973356
123,67.78,0.6770751841880813,0.6778,0.9856978535353536,0.987025619634273,0.3164124751663208,90.346,0.09998441340825746
124,65.35,0.6523300912263353,0.6535,0.9831361818181819,0.9869438473968337,0.3090126558494568,90.754,0.1000394621278014
125,67.29,0.6750283959379313,0.6729,0.9849972727272729,0.9870006958653939,0.2970427464008331,91.048,0.09991919476052989
126,66.74,0.6663859937365278,0.6674,0.9856228383838384,0.9871372675772732,0.2837704320335388,91.41,0.10002300916882732
127,64.94,0.6470993598159488,0.6494,0.9820620050505049,0.986856872879187,0.29062975255012513,91.238,0.09995601097564868
128,68.36,0.6847093572624416,0.6836,0.9846281767676766,0.9870753758406895,0.27376610080718994,91.854,0.09998674709778613
129,66.8,0.6727078860048935,0.668,0.9840514797979799,0.9872211477942716,0.2611720063591003,92.152,0.09996650871032339
130,68.34,0.6843821923381482,0.6834,0.9853137171717171,0.9872111740513665,0.2574000399017334,92.28,0.1000326171212489
131,69.55,0.6956947747436346,0.6955,0.9870743383838385,0.9872846668366272,0.23734081681251526,93.128,0.09994603619170006
132,68.03,0.6807295424809852,0.6803,0.9842864191919192,0.9870262722402993,0.21921640464782716,93.364,0.10004739981630574
133,69.31,0.6933221111994269,0.6931,0.986452893939394,0.9874756068947138,0.2076942866039276,94.01,0.10011200966966122
134,69.58,0.6962094194973075,0.6958,0.9854782525252525,0.9872095125399107,0.20536339385509492,94.054,0.10000876503069993
135,69.57,0.694205887598989,0.6957,0.9867158787878789,0.9872478737415099,0.1919823064804077,94.532,0.10007646565547075
136,70.09,0.7005394450944121,0.7009,0.9863618383838384,0.9873462508248536,0.17606065815925598,95.016,0.09991971769220079
137,68.71000000000001,0.6845461412079545,0.6871,0.9862405000000001,0.9872967624088745,0.1858629439687729,94.552,0.09985792545406409
138,68.93,0.6891855938344242,0.6893,0.9855338434343434,0.9874022894117944,0.16871124550819397,95.116,0.0999506099144821
139,69.25,0.6930419461690337,0.6925,0.985091181818182,0.9872793882907548,0.1474115413570404,95.918,0.10005813170119625
140,70.02000000000001,0.7007504349852648,0.7002,0.9860643434343433,0.9873243743660968,0.16010945921897887,95.454,0.09995893785334609
141,69.92,0.7001411761836052,0.6992,0.9861851464646465,0.9874765078084233,0.14583981581687927,96.034,0.09990075933735085
142,70.88,0.7096693142839888,0.7088,0.9863323888888886,0.9874439391667785,0.13205663782596588,96.446,0.09995730661446481
143,71.06,0.7116436625937104,0.7106,0.9868656717171715,0.987391906977714,0.12234509649276733,96.734,0.0998865542242594
144,70.56,0.7072562485114554,0.7056,0.9854237222222224,0.9874703276914657,0.11753643747329712,96.974,0.0998798575242767
145,71.56,0.7176720776090154,0.7156,0.9858498838383838,0.9875540774193954,0.09664340149879455,97.562,0.10007605198627847
146,72.38,0.7246875334000193,0.7238,0.9876598080808082,0.9875903032835178,0.09262078134536743,97.66,0.10000966260652713
147,72.03,0.7216190212001554,0.7203,0.9856606919191917,0.9875652518681578,0.09078234477043153,97.768,0.10005909951446611
148,72.19,0.7237710399996403,0.7219,0.9866234848484848,0.9875237043901481,0.07520837794542312,98.276,0.10001493877995654
149,73.59,0.734720120056932,0.7359,0.9877519696969698,0.9876219529534588,0.06631188033819199,98.524,0.10006228396121193
150,73.61,0.7367550126608083,0.7361,0.9878843939393941,0.9876245615884691,0.059132436003685,98.704,0.10004914033672084
151,74.22999999999999,0.7425225972451946,0.7423,0.9879801969696971,0.9875841791295088,0.053821381343603134,98.892,0.10014291749814587
152,73.94,0.7386306569280887,0.7394,0.9881832626262628,0.9876325333938657,0.044884251865744594,99.17,0.09996672725433584
153,75.08,0.7509521791681166,0.7508,0.9885052020202018,0.9876184973961151,0.0401211905002594,99.318,0.10001429877317775
154,74.11999999999999,0.741287222327118,0.7412,0.9873588383838384,0.9875344380846759,0.035103860005140305,99.416,0.10002752046679597
155,75.36,0.7526804922257049,0.7536,0.9890651262626264,0.9876398139243083,0.030283631311655044,99.548,0.09996947461305677
156,75.69,0.7562995031667534,0.7569,0.9889001060606062,0.987620739285169,0.026966529784202577,99.636,0.10004978813707371
157,76.71,0.7659476574262415,0.7671,0.9891420757575757,0.9876451698638791,0.019914193999767304,99.798,0.09997021608874011
158,76.39,0.7633946564274402,0.7639,0.9894036010101008,0.987650110517191,0.018384555711746214,99.844,0.09998841738075856
159,76.99000000000001,0.7697774851743213,0.7699,0.9896990252525252,0.9876917978039773,0.016269120460748673,99.868,0.1000028254126039
160,77.69,0.7764900060933856,0.7769,0.9899705959595958,0.9876513056490501,0.014111668680906296,99.9,0.09997525813100892
161,77.42999999999999,0.7740977035186211,0.7743,0.9897654696969699,0.9876568694034431,0.013627195794582367,99.916,0.09999366234178128
162,77.60000000000001,0.7752581563245724,0.776,0.9899716262626262,0.9876469608971894,0.01226933255791664,99.944,0.10007918180178499
163,77.37,0.7735507158739336,0.7737,0.9900381767676768,0.9875724209857738,0.012354990226626396,99.944,0.10004291193716972
164,77.42,0.7738837802739446,0.7742,0.9898827676767675,0.9875686287260025,0.01181816107749939,99.942,0.10003376447255044
165,77.53,0.7750174766932687,0.7753,0.9898182323232324,0.9875968445742664,0.011761348583698273,99.938,0.10005126329486633
166,77.98,0.7793505460721114,0.7798,0.9902184040404041,0.9875514055118689,0.011616790538430214,99.952,0.10001507148032299
167,77.57,0.7752574157981705,0.7757,0.990255696969697,0.9875281726082932,0.011272442900538445,99.952,0.09992899004455723
168,77.82,0.7776675200737254,0.7782,0.9901440808080809,0.9875273442228101,0.011409271147549152,99.944,0.09993446915579574
169,77.88000000000001,0.7784455130040996,0.7788,0.9900523484848485,0.9875095684622505,0.011375293132662773,99.944,0.10000695427284216
170,77.94,0.7787520109901898,0.7794,0.9904319898989898,0.9875140035054684,0.011108383385539055,99.958,0.09995359923604809
171,78.03,0.7803740837117579,0.7803,0.9903774494949493,0.9874932638185896,0.010999051515758038,99.952,0.10004284949330113
172,78.22,0.7816692650835574,0.7822,0.9902790959595958,0.9875181701442779,0.010771294270753861,99.958,0.09999599603130994
173,78.24,0.7818475490275698,0.7824,0.9902502323232324,0.9875142518662879,0.010732947957515717,99.962,0.10004036749720269
174,78.13,0.7808619367661955,0.7813,0.9903818787878788,0.9874975620373229,0.010859396380484105,99.942,0.10005836585141203
175,78.29,0.7822614524864275,0.7829,0.9906007878787878,0.9874974792587207,0.01065031717479229,99.962,0.09996776532410356
176,78.36,0.7831076940560742,0.7836,0.9903221515151516,0.9875064712895438,0.010775838523507119,99.958,0.09994860403144451
177,77.98,0.7792880915684839,0.7798,0.9904961464646465,0.9874743045990191,0.010346127965301275,99.96,0.09995434071173144
178,78.24,0.7819285814718029,0.7824,0.9903846161616161,0.9874915974599265,0.010475703399777412,99.96,0.0999865519726063
179,78.24,0.7820660684436787,0.7824,0.9903763232323233,0.9874741791313144,0.010530286286473274,99.954,0.09993019982067215
180,78.33,0.7826826458873416,0.7833,0.9903087474747474,0.987454359626587,0.010466585120558739,99.964,0.09995520707515194
181,78.36,0.78302376241068,0.7836,0.990376909090909,0.987476010343012,0.010151719460785389,99.972,0.10001322949100333
182,78.24,0.7819109587175991,0.7824,0.9903466212121212,0.9874888344334807,0.010098782492280006,99.956,0.09993629553891203
183,78.48,0.7842441724914173,0.7848,0.9904108989898988,0.9874583856364976,0.010111203513741493,99.97,0.09996074081762978
184,78.46,0.7838018876747594,0.7846,0.9903445353535355,0.9874542037013245,0.0101199185693264,99.96,0.10008593313300701
185,78.24,0.781825875863819,0.7824,0.9903415101010101,0.9874578106673776,0.010071901574134826,99.968,0.0999889871310395
186,78.35,0.783071989586812,0.7835,0.9903553232323232,0.9874606602987518,0.009876053504943848,99.974,0.0999804562734216
187,78.29,0.7824251557925049,0.7829,0.990329984848485,0.987458891210455,0.009680661031603813,99.984,0.09997093416464603
188,78.28,0.7821920560362158,0.7828,0.9902247777777776,0.9874816795992679,0.009784422225356103,99.976,0.10005734338784766
189,78.25,0.782097957097142,0.7825,0.9902278939393939,0.9874490495668229,0.009850142551064492,99.974,0.10009269227685831
190,78.29,0.7822964858456747,0.7829,0.9903177575757576,0.9874571637178958,0.009920450212955475,99.974,0.09996217693133122
191,78.2,0.7815047667768567,0.782,0.990396808080808,0.9874336242470253,0.009808850962966681,99.956,0.10003637914996014
192,78.38000000000001,0.7832658806840783,0.7838,0.9904724848484848,0.9874359253856012,0.009786588145792485,99.974,0.09995694757651186
193,78.42,0.7837472771082195,0.7842,0.9904003535353536,0.987479736954884,0.009711712405085563,99.976,0.10002735655402284
194,78.44,0.7841508672249935,0.7844,0.9904300252525252,0.9874568099682216,0.009501798431277275,99.976,0.0999549026684383
195,78.41,0.7833527969990797,0.7841,0.990433505050505,0.9874186716072186,0.009683045854866505,99.962,0.09988590640485134
196,78.27,0.7823793201881114,0.7827,0.9904002777777778,0.9874561892299806,0.0096238342577219,99.98,0.10005301942148477
197,78.31,0.7822430277072258,0.7831,0.9903302575757575,0.987451315485228,0.009513596768975258,99.98,0.09999051692007142
198,78.33,0.7827121144827187,0.7833,0.9904379191919191,0.9874257936209299,0.009583164951205253,99.974,0.10000135027386649
199,78.3,0.7825153593934181,0.783,0.9903700050505051,0.987462449740944,0.009622937627732754,99.974,0.10005603995545746
200,78.31,0.7826020021080758,0.7831,0.9903841010101009,0.9874568301849884,0.009592201922535896,99.97,0.10006197176092421
