epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,4.67,0.01212343829835873,0.0467,0.6815683686868688,0.9802922328473654,4.06422151468338,8.652169923846225,nan
2,6.569999999999999,0.0226054619164616,0.0657,0.7558461111111113,0.9802044374197371,3.5346573286181644,15.148178731993761,nan
3,8.21,0.039742710283052894,0.0821,0.7872569393939395,0.9801909487051396,3.3353036168584342,19.460500963391137,nan
4,9.58,0.05109721178292279,0.0958,0.7966670555555556,0.9801765738633409,3.206034527118955,21.635012386457472,nan
5,8.63,0.04612112217840954,0.0863,0.7969033636363636,0.9802661427732912,3.058093605199881,25.25002293788421,nan
6,12.709999999999999,0.08136780395366434,0.1271,0.8347029191919194,0.98037720509459,2.9454365386493886,27.341957977796127,nan
7,11.66,0.0676678131219801,0.1166,0.8279383333333334,0.9809252628959407,2.7867257927785127,30.525736306083125,nan
8,13.91,0.09158092669745806,0.1391,0.8487567222222222,0.9810578138570846,2.6666041951144943,32.9021011101936,nan
9,13.889999999999999,0.09874280229989763,0.1389,0.8630137323232324,0.981329321392559,2.5521717444069068,34.709606385906966,nan
10,15.4,0.10520626196544805,0.154,0.8639952575757576,0.981467467647307,2.433903414193113,36.86576750160565,nan
11,16.76,0.12310146585001996,0.1676,0.8774833282828283,0.9813502645449873,2.2977097391458767,40.086246444627946,nan
12,18.12,0.1347114252036944,0.1812,0.8843547676767676,0.9815188286022525,2.174331516527847,42.36168455821635,nan
13,18.85,0.13977748874008797,0.1885,0.8872118484848486,0.9818951815199847,2.0315254896821773,45.96751995595926,nan
14,22.439999999999998,0.17590999862322554,0.2244,0.9045563939393939,0.9818539319027043,1.9495688132467988,48.18790714744472,nan
15,20.5,0.1635669839572764,0.205,0.8943220909090907,0.9821457788743992,1.8190189819399813,50.50922102945224,nan
16,24.27,0.18298251235459329,0.2427,0.9134294040404042,0.9819672766368651,1.7311594619675725,52.738783374621526,nan
17,23.93,0.18818182212273377,0.2393,0.9138593939393939,0.9821531600694755,1.6594363737023197,54.66556564822461,nan
18,24.310000000000002,0.1869643115322897,0.2431,0.9117828181818181,0.9826044864291716,1.543844429962525,56.96852922286448,nan
19,26.529999999999998,0.22373099841432809,0.2653,0.9158780404040404,0.982962105455417,1.4582853518622612,59.216441875401415,nan
20,25.019999999999996,0.2060347540989502,0.2502,0.9125368787878787,0.9827416444178516,1.383993505578444,60.96889622901183,nan
21,26.35,0.21626247410332333,0.2635,0.9157605555555556,0.9832135358233614,1.3252327951097371,62.08826497843839,nan
22,26.369999999999997,0.22335745387408693,0.2637,0.9151901111111111,0.9832507057614446,1.2510509818658357,64.69400862464447,nan
23,27.6,0.2263594749190791,0.276,0.9248070505050506,0.9830231080411848,1.2328128053875338,64.54720616570327,nan
24,28.16,0.23538076669269345,0.2816,0.922717313131313,0.9831728559281036,1.1527807360472444,66.54738966877696,nan
25,30.240000000000002,0.25768122142097427,0.3024,0.9281980707070707,0.9834779930486505,1.0676042735057092,68.88705385815213,nan
26,27.83,0.23504536521060915,0.2783,0.9196739595959594,0.9834560760061324,1.0024549997949919,70.50188090650518,nan
27,30.470000000000002,0.25779882708949986,0.3047,0.9270920252525252,0.9837563463341992,0.9928716101748362,70.97898889806405,nan
28,33.01,0.2856581285163004,0.3301,0.9316461616161616,0.9836934201969492,0.9242269381086414,72.78649417377741,nan
29,32.49,0.28337176042299084,0.3249,0.9333678181818182,0.9834823835785693,0.9616043303677637,72.12588310854207,nan
30,31.53,0.2807454548491457,0.3153,0.9289391262626263,0.984006083711404,0.8536040466065166,74.46554729791724,nan
31,30.409999999999997,0.2664617735746378,0.3041,0.9256244545454545,0.9839099714272408,0.8508688761713483,74.80502798421874,nan
32,31.490000000000002,0.26630861712308,0.3149,0.9283620505050506,0.9841930468501939,0.8323055352789731,74.81420313790257,nan
33,30.55,0.267035728384674,0.3055,0.9178887323232323,0.9842459585812928,0.7062362060490874,78.95219744930728,nan
34,32.09,0.2880048233723953,0.3209,0.9275671111111109,0.9839520618990059,0.7016617839615742,78.53014037985136,nan
35,33.51,0.2921414873383636,0.3351,0.929240419191919,0.9843350100670658,0.6884177755966068,78.93384714193962,nan
36,34.160000000000004,0.30345370427261176,0.3416,0.9301940101010102,0.9842185498334801,0.6531783956837813,80.02569043031471,nan
37,33.94,0.3000369077403288,0.3394,0.9330353636363635,0.9838313235003526,0.6663435853909042,80.00734012294706,nan
38,33.07,0.289793517069239,0.3307,0.9293404949494949,0.9843763915361492,0.5885557057070222,81.8790714744472,nan
39,31.97,0.2904858139846056,0.3197,0.9240029747474747,0.9845505575717627,0.5615054337909894,82.34700431232223,nan
40,32.31,0.2891284587093842,0.3231,0.922171308080808,0.9846895030606655,0.5537176529457071,83.11771722176347,nan
41,33.61,0.3072188245507566,0.3361,0.9242281515151515,0.9850247190200316,0.4717954350169705,85.61335902376365,nan
42,31.22,0.28261000593385033,0.3122,0.9190048383838382,0.9847816310993569,0.49537400599302134,84.41141389118268,nan
43,34.54,0.30978869617666766,0.3454,0.9257929545454546,0.985164587245902,0.4479585093241764,86.28314524268282,nan
44,33.28,0.3024581536409746,0.3328,0.9240816161616162,0.9848334598797033,0.4810110797728078,85.10872557115331,nan
45,34.65,0.31702578359776695,0.3465,0.9252909191919191,0.9846340318740741,0.5494621442495021,83.14524268281494,nan
46,36.559999999999995,0.33306999225751427,0.3656,0.9355527575757576,0.9849465507468183,0.44341227957191504,86.47582347004312,nan
47,35.839999999999996,0.3223703193630901,0.3584,0.9305049191919192,0.9850370997175708,0.36311938032796376,88.76043673731535,nan
48,32.22,0.28690691413074226,0.3222,0.9220380656565658,0.9849180295752227,0.4095657736251678,87.05385815212405,nan
49,33.29,0.2978642786367217,0.3329,0.9253640808080807,0.9847365108126647,0.4325364314150248,86.65015139003579,nan
50,34.849999999999994,0.3073501856771196,0.3485,0.9293332525252523,0.984767113133929,0.5019415681138368,84.69584365538122,nan
51,34.17,0.31545910231202723,0.3417,0.9276454949494948,0.9847410765873167,0.41539346395211324,87.13643453527847,nan
52,33.1,0.2939511396438318,0.331,0.9235249090909089,0.9849288651333572,0.36569284359701554,88.88888888888889,nan
53,34.68,0.3161160524661406,0.3468,0.926483494949495,0.9849270569099852,0.3950374570775769,88.07230021102853,nan
54,34.31,0.30326531935512346,0.3431,0.9242683080808081,0.9848144545920217,0.3719429170246441,88.35672997522708,nan
55,34.53,0.31511856767204055,0.3453,0.9272294343434342,0.9851015591626918,0.34496475445129354,89.42104780255069,nan
56,35.480000000000004,0.32405357895041215,0.3548,0.9278659090909092,0.9851594484039309,0.27064797452025724,91.68731076245527,nan
57,35.89,0.3277135767842742,0.3589,0.9232531717171717,0.9850411841892498,0.27407728804285475,91.6230846866685,nan
58,36.93,0.3383895173171812,0.3693,0.9301750454545454,0.985351288548477,0.2244357274249996,93.26543719607304,nan
59,34.62,0.31888951285726724,0.3462,0.919059005050505,0.9854016976898126,0.26391274090786243,91.97174052665382,nan
60,36.28,0.33222887316083916,0.3628,0.9274089797979796,0.9851388525959897,0.3358876623137411,89.52197449307276,nan
61,34.63,0.31707641286030436,0.3463,0.9226317626262628,0.9850235002203914,0.40990808895174785,87.13643453527847,nan
62,35.65,0.32577841708344285,0.3565,0.9267811212121211,0.9851572215180637,0.31348401391732605,90.58629232039637,nan
63,36.09,0.3251193269102305,0.3609,0.9265017020202019,0.9851474000695905,0.22679214646416154,93.21038627397009,nan
64,36.08,0.32889245909023307,0.3608,0.92357898989899,0.9852597726550278,0.29459165120487946,91.17350215616112,nan
65,35.72,0.32049626572107953,0.3572,0.9231421111111111,0.9852330998333934,0.24163377682039833,92.66905220662446,nan
66,34.89,0.30913572421487256,0.3489,0.924375303030303,0.9852268852981638,0.2344585148136882,92.54060005505092,nan
67,36.58,0.3319959209727511,0.3658,0.9277053181818182,0.9852369966294812,0.28164674164625647,91.64143499403615,nan
68,37.45,0.33983662995060726,0.3745,0.9298047575757576,0.985236226170906,0.20141422933685155,94.12790164235251,nan
69,38.67,0.35295588098520575,0.3867,0.9332694141414143,0.9852755338483103,0.15360456786510407,95.66015230755116,nan
70,38.53,0.3535192754169972,0.3853,0.9317038232323231,0.985364064477102,0.1065539023517217,97.3116799706395,nan
71,36.41,0.32662750014319,0.3641,0.9274416565656565,0.9852782456956988,0.13420463033332902,96.32076337278649,nan
72,35.69,0.3223416761737611,0.3569,0.921263282828283,0.9855547804747131,0.1330076769187107,96.19231122121296,nan
73,35.99,0.32492671311500687,0.3599,0.9252893030303031,0.985525729430931,0.15557193742568193,95.69685292228645,nan
74,38.15,0.3456463077941504,0.3815,0.9314913989898989,0.9852611107446324,0.15642584170228419,95.7152032296541,nan
75,34.82,0.3178263872854781,0.3482,0.9180802323232325,0.9851948634421046,0.153146491880668,95.60510138544821,nan
76,32.39,0.30411132576017214,0.3239,0.9087856515151513,0.9853490475013521,0.2423358677953676,92.73327828241123,nan
77,35.949999999999996,0.33177562448926373,0.3595,0.9273817222222224,0.9850367363412634,0.2662015651407477,91.91668960455088,nan
78,32.72,0.30171307227631844,0.3272,0.9040896464646464,0.9857251557550762,0.21013245318764798,93.77924580236719,nan
79,33.07,0.3125928336996703,0.3307,0.9096203383838383,0.9852649193249137,0.28950615480291986,91.3203046151023,nan
80,34.65,0.31209294176324365,0.3465,0.9207719797979799,0.9852254016165118,0.2790951076336154,91.78823745297734,nan
81,36.99,0.3362543777755483,0.3699,0.9272598434343433,0.9852516711760694,0.21149006236560935,93.82512157078631,nan
