epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
84,38.93,0.3548426841560297,0.3893,0.9272568080808082,0.9864654597495575,0.18368891754635147,94.87108909074227,0.0997775204826233
85,40.93,0.3765651040501983,0.4093,0.9298340909090911,0.9863830811993684,0.18464294378528223,94.9169648591614,0.09996643437202586
86,39.379999999999995,0.3619777489487699,0.3938,0.927242409090909,0.9866098054006429,0.1689592101850885,95.32984677493349,0.09995689069808916
87,39.36,0.35315977391016345,0.3936,0.9219884646464646,0.9866562130572482,0.14472513159914557,96.27488760436738,0.09997581006136051
88,40.28,0.3678228748359518,0.4028,0.9289337121212118,0.9865984378716738,0.091741215320242,97.94476557482338,0.10005368214360504
89,41.29,0.3759026027997263,0.4129,0.9274598282828282,0.9865744095732277,0.06806347244282865,98.61455179374255,0.10009619948822399
90,40.8,0.36906649881625725,0.408,0.9258452474747476,0.9866865686727077,0.07183747297471264,98.49527479585284,0.0998664305133875
91,38.73,0.3486024712472215,0.3873,0.9192858484848485,0.9867413452810745,0.10099569809350391,97.77043765483072,0.09980702019015024
92,36.9,0.332309648891658,0.369,0.9171764242424243,0.9863010568054037,0.269840514389722,92.5314249013671,0.10001740284090818
93,38.78,0.3488399858621921,0.3878,0.9206923686868688,0.9864765537182643,0.270205978193746,92.48554913294798,0.10002107285829477
94,38.79,0.3558990908066634,0.3879,0.9187882878787879,0.9865059338189017,0.14233673776888128,96.5134416001468,0.09987460154780121
95,37.81,0.3378978705233834,0.3781,0.922150202020202,0.9866048071049041,0.1437303247512158,96.44921552436003,0.09992457077253697
96,39.2,0.3574638876685993,0.392,0.9232489292929293,0.9864244592372764,0.14207695935754472,96.53179190751445,0.10004355949024822
97,38.92,0.34945633281035526,0.3892,0.9187448484848485,0.9865825020312953,0.22493173630316987,93.95357372235985,0.1000522161119206
98,39.660000000000004,0.3583434437176619,0.3966,0.9250504191919192,0.9864550863773848,0.14559794363570613,96.22901183594826,0.1002097906068314
99,40.050000000000004,0.3644955691017631,0.4005,0.9225917727272726,0.9866296326657336,0.12624822081048637,96.86209744013212,0.09997262571786725
100,39.62,0.36014530814397205,0.3962,0.9195955808080808,0.986723997387533,0.10759226897296824,97.47683273694834,0.10008945723259172
101,40.86,0.3656766286661366,0.4086,0.9236137828282827,0.9864975877526786,0.1386582380599391,96.57766767593357,0.09988451879038367
102,39.11,0.34844844665462305,0.3911,0.9198803333333333,0.9866611813731495,0.09478650573979103,97.91724011377191,0.09995505101112433
103,40.400000000000006,0.36853896247405005,0.404,0.9264913939393941,0.986594420688252,0.11612927408141929,97.20157812643362,0.10035245189833086
104,38.769999999999996,0.35744925922527854,0.3877,0.9165363787878787,0.9868149803351818,0.07526248584841794,98.39434810533076,0.09993232154222421
105,42.52,0.3894010009198199,0.4252,0.928989878787879,0.9865948758666798,0.03936774748838848,99.44949077897054,0.10002045653933703
106,42.05,0.38418424786074085,0.4205,0.9268492878787877,0.9867314058027569,0.049329763315792356,99.04578401688228,0.09992678394151289
107,42.25,0.38453391801753023,0.4225,0.9280276212121212,0.9866318005129906,0.03840865676702901,99.4311404716029,0.1000537475527719
108,42.980000000000004,0.3903386750461305,0.4298,0.927804898989899,0.9867341373630901,0.02014754593224687,99.88072300211029,0.09995666657422864
109,41.69,0.3762560559346906,0.4169,0.9267040404040404,0.9866423618222224,0.0260754123987058,99.70639508211762,0.09995655446898105
110,41.839999999999996,0.37778414235880886,0.4184,0.9244165454545454,0.986558862514209,0.024913032590202677,99.74309569685292,0.10023731989569443
111,41.730000000000004,0.38056722010435573,0.4173,0.9217456666666667,0.9865986731312992,0.027247333907514486,99.66969446738233,0.09991366364235102
112,42.95,0.3874369196451598,0.4295,0.9249456919191918,0.9866023428200543,0.018928287106978258,99.88072300211029,0.10001576865135237
113,43.11,0.3927333182320894,0.4311,0.9277348989898989,0.9865403800810497,0.0178764850042705,99.90824846316175,0.10015785096343173
114,43.09,0.3901868959911208,0.4309,0.9271764747474747,0.98649118072716,0.01733283576740892,99.92659877052941,0.09996192399845567
115,43.01,0.3881414486591845,0.4301,0.9256912575757574,0.9864001549085681,0.02880952945241404,99.70639508211762,0.0999737743201644
116,43.55,0.3914645732559301,0.4355,0.928575878787879,0.9864144849642247,0.01597255987513146,99.94494907789705,0.09996204537361167
117,43.0,0.38844819726320756,0.43,0.9260474090909091,0.9864850624098815,0.01213711450709226,99.99082484631617,0.10016915028871493
118,42.559999999999995,0.385198592054286,0.4256,0.9258534696969697,0.9863294002135404,0.021776726011554958,99.84402238737499,0.09973966304299443
119,42.91,0.38915687577710073,0.4291,0.9249168434343433,0.9864261844018749,0.01852291365001046,99.92659877052941,0.10001998022198677
120,43.08,0.389624468492736,0.4308,0.92578301010101,0.986377403694426,0.014111599632934405,99.98164969263235,0.10014378747274709
121,42.99,0.3889971961214066,0.4299,0.9262886212121212,0.9863513788415387,0.012122432779818459,99.99082484631617,0.10017065374657165
122,42.9,0.3885045305216947,0.429,0.9242688282828284,0.9863028402238223,0.01551001386414297,99.92659877052941,0.09984301004645436
123,42.66,0.38260561244397806,0.4266,0.9214928030303031,0.9863300541940832,0.035648812965161536,99.64216900633086,0.09993496433246968
124,41.199999999999996,0.3719046248842773,0.412,0.9222214191919192,0.9861111475342135,0.06000071858329416,99.30268832002936,0.10012476536077122
125,41.46,0.38150818454352653,0.4146,0.9180432121212121,0.9864250760980249,0.0395313835072128,99.65134416001467,0.10012674504934355
126,42.370000000000005,0.38337423977747237,0.4237,0.9214291363636363,0.9863332379350004,0.03112493920430414,99.79814661895587,0.10018558574970378
127,42.8,0.3871262840751886,0.428,0.9208007070707069,0.9864074327797467,0.01798323483363304,99.95412423158088,0.09996748966879623
128,42.480000000000004,0.3834973493205384,0.4248,0.9214954797979797,0.986332319810692,0.013837191187298531,100.0,0.10015451717515324
129,42.870000000000005,0.3901809878418657,0.4287,0.9233843636363637,0.9863760331951265,0.014403864863348374,99.9632993852647,0.10022633808643319
130,42.75,0.3855969006413929,0.4275,0.9221798282828283,0.9863595360411113,0.011434138570681894,100.0,0.09993135036770688
131,42.68,0.3876049551029941,0.4268,0.9209350202020202,0.9863558550342593,0.009945523893081745,99.99082484631617,0.09996878762924394
132,42.24,0.3819218283773464,0.4224,0.9198204848484848,0.986198363172528,0.029441031931474543,99.6972199284338,0.0998845094338406
133,39.96,0.3632181532665736,0.3996,0.9116925555555556,0.986214374617219,0.07868824261942635,98.83475548215432,0.09995972018602282
134,42.199999999999996,0.37906240049214873,0.422,0.9197632828282828,0.9863089387811762,0.04066831668928923,99.58711808422791,0.10005451331651488
135,42.309999999999995,0.3814017194633505,0.4231,0.9177684444444445,0.9863917107349516,0.031041429278713617,99.75227085053675,0.10001913042262543
136,43.04,0.38863178664912096,0.4304,0.9227930808080806,0.9863003193189241,0.016241591090109316,99.98164969263235,0.10010489344943402
137,42.85,0.38901236303371284,0.4285,0.9213828787878786,0.9863382217938527,0.011572385242024094,100.0,0.10016151162427525
138,42.86,0.38794691054063063,0.4286,0.9203451414141415,0.9862544624926524,0.011504760551563653,99.98164969263235,0.10002077396872432
