epoch,acc,f1_macro,f1_micro,auc,ece,train_loss,train_acc,p_eff
1,4.61,0.01482634017778628,0.0461,0.6893019292929295,0.980748899855526,3.90996726174586,11.037709881640518,0.10030636737166448
2,7.01,0.029324768717455364,0.0701,0.7572526717171718,0.9805129999980576,3.481030428537547,17.386916230846868,0.1001105711383875
3,7.829999999999999,0.03504130320084201,0.0783,0.7703320555555555,0.9811360057276812,3.3017506725209076,20.57986971281769,0.10004612751478373
4,8.559999999999999,0.04539162684880327,0.0856,0.769222994949495,0.9807090456430433,3.159828797142728,23.616845582163503,0.09986507641368134
5,12.35,0.0664848123417484,0.1235,0.8089731414141415,0.9814520181149304,3.0040988617177864,26.40609230204606,0.10018198114148406
6,10.530000000000001,0.06360759144282235,0.1053,0.8057971313131315,0.982135008332985,2.850419892467636,29.241214790347737,0.10015229464963425
7,13.91,0.08734032583861945,0.1391,0.845202606060606,0.9815066198721482,2.7270146357990184,31.4249013670979,0.10012973333860553
8,13.58,0.08490343997237494,0.1358,0.8450100454545454,0.9816576967581457,2.597161542473501,34.039820166987795,0.09994386370445407
9,13.239999999999998,0.09099546539962876,0.1324,0.8331209797979797,0.9827540001098661,2.4435591350641697,37.553904027892465,0.09976069291317186
10,18.27,0.1274583991284059,0.1827,0.8659008181818182,0.9824086352190372,2.3070042502367123,40.48077805303239,0.09982049543150635
11,19.259999999999998,0.13278514455951537,0.1926,0.8763270151515151,0.9823515157882884,2.1946362133299124,43.123222313973756,0.10006155437508295
12,18.57,0.13306655328185485,0.1857,0.8726726767676769,0.9830939495083721,2.0675933176644934,45.81154234333425,0.10029475988690244
13,22.28,0.16272760605339173,0.2228,0.891744616161616,0.9828183997271518,1.9726186685687261,47.75667492430498,0.10020114334170209
14,23.26,0.17227732135659216,0.2326,0.9016033636363637,0.9830564581457404,1.8584480512928598,50.57344710523901,0.10001291118042413
15,23.35,0.17639763845023496,0.2335,0.8993325454545454,0.9831297993747034,1.7605680140981719,52.58280576199651,0.09981761916085731
16,24.83,0.19928896228064283,0.2483,0.9083847373737375,0.9831166037600009,1.6952016481140009,53.69299935773924,0.09982522992893707
17,26.919999999999998,0.20803545407999582,0.2692,0.9160963737373738,0.9833665876842629,1.592481613596685,56.52812184604092,0.10025691171718198
18,25.790000000000003,0.20704084803402456,0.2579,0.9016131010101011,0.9836374623892041,1.524820056330426,58.28975135333517,0.10023610597086507
19,25.869999999999997,0.20570300408289488,0.2587,0.9119421616161616,0.9835741672039194,1.4574257368909753,59.39076979539407,0.10027245995263721
20,28.96,0.2296965928619749,0.2896,0.9205989191919192,0.9842242135132793,1.4164564541003302,60.86796953848977,0.0999102178354596
21,29.020000000000003,0.22423927083373726,0.2902,0.9209163333333333,0.9842252853102917,1.305855029098965,63.565464721534084,0.10005520431454791
22,29.270000000000003,0.23408633695446462,0.2927,0.9168116464646465,0.9841000774520309,1.2954197617252656,63.67556656573998,0.10001984013374461
23,24.88,0.2107175938015592,0.2488,0.8902982222222223,0.9848013952664374,1.2069909266894405,65.91430406459308,0.10016861800537553
24,29.74,0.24495580797047395,0.2974,0.9166895050505051,0.9846767147538742,1.1831224460384804,66.82264427929168,0.1002836192763129
25,28.299999999999997,0.23172267821878115,0.283,0.9148829040404042,0.9846654271229616,1.1243499503440622,68.28149371501972,0.0999631847060004
26,28.470000000000002,0.2411768825662589,0.2847,0.9124938383838385,0.9846532485360544,1.0568754995773775,69.92384622442425,0.09998533510884573
27,31.900000000000002,0.26796635780442885,0.319,0.9250879494949495,0.9847837913592724,1.0546046974506058,69.79539407285073,0.10000829805814943
28,30.18,0.25491930456787587,0.3018,0.9215493434343432,0.9850102458307967,1.0348544835672433,70.15322506651987,0.10001373291015625
29,30.54,0.2632776216034778,0.3054,0.9190167373737372,0.9851221663588494,0.9925942077627093,70.96063859069639,0.09993429196088813
30,30.070000000000004,0.2656815843615842,0.3007,0.9106722323232322,0.9853593252100926,0.9777093300065575,71.10744104963759,0.10008195856975954
31,31.6,0.26780526873561183,0.316,0.9236066717171718,0.9852746937586988,0.9016634137687994,74.13524176529957,0.10008812184597171
32,30.31,0.2588801371129447,0.3031,0.9168224646464647,0.9854775568156969,0.8779218543920072,74.0710156895128,0.10005655841425408
33,31.619999999999997,0.256603341260815,0.3162,0.9250534848484848,0.9851405686921644,0.8565163794532042,74.66740067896137,0.10019251478965892
34,32.05,0.26881267594173397,0.3205,0.922275191919192,0.9849112719665394,0.8430512506859665,75.37388751261584,0.09989371705193852
35,32.15,0.2712058058778603,0.3215,0.926280196969697,0.9852542878424286,0.8076457833847832,75.95192219469676,0.10002541516062825
36,31.540000000000003,0.2703108198266381,0.3154,0.9233033434343432,0.9856012330355614,0.7110516247273323,78.81457014404991,0.09992977223077486
37,31.259999999999998,0.26867168180100587,0.3126,0.9194167575757575,0.9854702265376379,0.7210692054897899,78.26406092302047,0.10011143029429191
38,34.12,0.2927343420370412,0.3412,0.9279244747474747,0.9855169222371117,0.686549189976896,79.73208551243233,0.10006526164537252
39,33.2,0.28825355169974104,0.332,0.9252963939393938,0.985657728658738,0.6565806602751381,80.25506927241031,0.10028112593085267
40,32.61,0.2803800310157033,0.3261,0.9231082828282829,0.9856776287571908,0.6355453021800433,80.93403064501331,0.10016802039950393
41,29.48,0.26200909741800776,0.2948,0.9097002929292931,0.9858560933014016,0.5909160079075794,81.59464171024865,0.0999539491049079
42,34.65,0.30285613037243664,0.3465,0.9266501464646464,0.9855154660524658,0.6877891598589781,79.08064960088082,0.1000556712753551
43,33.58,0.2940002979849005,0.3358,0.927137696969697,0.9856344175786247,0.5668177154263462,82.96173960913845,0.10030201571278793
